word,rating
suit,2
performance,3
cognition,2
hat,1
disappointment,3
city,2
independence,4
hotel,1
guilt,6
bubble,1
marriage,5
neighborhood,2
adversity,3
crown,3
fisherman,1
peach,1
lion,1
vapor,1
fantasy,1
advice,4
metaphor,1
blade,1
arc,1
lamp,1
square,1
accident,2
attitude,4
material,1
outcome,3
error,4
puddle,1
comparison,2
regulation,6
cowardice,5
engagement,3
site,1
professor,3
mosquito,1
mold,1
irony,1
contempt,5
purpose,5
knife,1
opportunity,3
curfew,6
despair,2
anxiety,2
cloth,1
truck,1
stride,1
three,1
mind,3
sword,2
spider,1
baby,2
inn,1
bullet,1
trumpet,1
costume,2
leopard,1
diversity,4
river,1
duty,7
math,2
bell,1
ceiling,1
blood,2
landscape,1
photograph,1
consideration,5
chief,4
witness,5
insight,3
fear,2
bird,1
butter,1
equality,6
perception,2
availability,1
weather,1
hierarchy,5
toilet,1
principle,7
propeller,1
future,2
riddle,1
promotion,2
annoyance,2
advantage,2
spelling,4
key,1
typewriter,1
sight,1
occasion,2
gun,2
odor,1
ambulance,2
past,2
lane,1
decision,5
volt,1
band,1
ocean,1
sedative,1
rabbit,1
opposition,3
clean,3
boy,1
riot,4
nerve,2
confidence,3
frustration,2
specialist,2
recognition,3
kitten,1
pawn,2
selection,3
mile,1
genuine,5
beetle,1
job,4
towel,1
issue,3
dynasty,2
sandal,1
establishment,3
dagger,1
neck,1
stapler,1
fight,3
lightning,1
lunch,1
second,1
child,2
exclusion,4
description,1
art,2
suggestion,3
development,2
magnitude,1
institute,3
sow,1
alley,1
time,1
honesty,7
produce,1
arrangement,2
bag,1
intention,6
group,2
body,1
rebel,5
midnight,1
drama,2
distraction,2
bracelet,1
proportion,1
horse,1
crime,7
core,2
personality,3
park,1
disaster,2
cocktail,1
suspect,4
philosophy,5
literature,2
limitation,4
magic,1
conscience,7
teacher,4
destiny,2
murder,7
assistance,5
escape,3
affection,3
ability,2
cake,1
football,2
brain,1
psalm,5
fountain,1
imagination,1
state,4
majority,3
tool,1
incentive,4
stranger,2
interaction,3
enemy,3
stick,1
leader,5
competence,4
bedroom,1
cottage,1
pest,2
subtraction,2
lake,1
jacket,1
volume,1
spirit,4
orchestra,2
improvement,4
darkness,1
chicken,1
mileage,1
steam,1
thought,3
criticism,4
reality,2
segment,1
robin,1
student,3
dozen,1
diet,5
rent,4
charity,6
security,4
helplessness,2
sadness,1
sole,1
apple,1
file,1
proof,4
island,1
reflex,2
intelligence,2
accomplishment,4
lettuce,1
physics,2
vocabulary,2
saloon,1
disagreement,3
revenge,5
protection,4
visitor,2
alphabet,2
brevity,3
synagogue,5
wolf,1
shrimp,1
duration,1
lamb,2
circuit,1
cup,1
conclusion,3
want,2
preference,3
grammar,5
reinforcement,4
idiom,2
forest,1
worry,2
branch,1
orchid,1
oven,1
effect,2
salary,3
atom,1
variety,1
beauty,2
assumption,3
republic,4
