word,rating
ability,1
abundance,2
accident,2
accomplishment,2
accumulation,2
acquisition,1
acre,3
addition,2
admiration,2
advantage,1
adventurer,2
adversity,2
advice,1
affection,3
alley,2
alligator,5
ally,2
alphabet,3
ambition,2
ambulance,5
amount,1
amplitude,2
anger,6
animal,3
ankle,2
announcement,1
annoyance,2
anxiety,3
apology,2
appeal,1
apple,7
appointment,1
arc,3
arrangement,2
arrow,3
art,5
article,1
artist,4
aspect,1
assault,3
assistance,1
assumption,1
atom,3
atrocity,3
attempt,1
attention,1
attitude,1
autumn,6
availability,1
awareness,1
baby,3
bag,3
ball,4
ballot,3
banana,7
band,3
bandit,3
bank,2
beast,3
beauty,4
beaver,4
bed,3
bedroom,3
beetle,5
behavior,1
belief,2
bell,3
benefactor,2
bet,2
betrayal,3
beverage,3
bird,5
blade,3
blood,7
boat,4
body,3
bolt,3
border,2
boredom,2
bottle,3
boulder,4
boundary,2
boy,3
bracelet,4
brain,3
branch,5
brawl,3
brevity,1
bridge,3
brother,3
brute,2
bubble,5
bullet,4
burner,3
butter,6
butterfly,7
cake,6
calculation,2
calendar,3
camera,3
candidate,2
candy,6
capacity,1
car,5
cat,5
category,1
caterpillar,6
cause,1
ceiling,3
ceremony,3
chair,3
chance,1
character,2
charity,3
charter,2
chicken,5
chief,2
child,3
chipmunk,5
chlorine,6
chocolate,7
christmas,7
church,4
circuit,3
circumstance,1
city,4
claim,1
clean,4
clearance,2
cliff,4
cloth,5
clothing,5
cocktail,6
coffee,6
coffin,4
cognition,1
coincidence,1
combination,2
comparison,1
competence,1
complication,2
composer,2
comprehension,1
conclusion,1
conference,2
confidence,2
conscience,2
consequence,1
consideration,1
consistency,1
construction,2
contempt,2
context,1
contract,2
convergence,1
core,3
corn,6
corporation,2
corpse,4
correspondent,2
costume,5
cottage,4
coupon,3
cow,5
cowardice,2
cranberry,7
crime,3
crisis,3
criticism,2
crocodile,5
crown,6
cucumber,6
cup,3
curfew,2
dad,3
dagger,3
damage,2
danger,5
darkness,7
debt,2
deceit,2
decision,1
deduction,1
definition,1
degree,2
democracy,3
denial,2
dentist,3
deputy,2
description,1
design,3
desk,3
despair,3
destiny,2
determination,2
development,1
diamond,6
diet,2
difference,1
dilemma,2
dimension,2
disagreement,2
disappointment,2
disaster,4
disgust,3
distance,2
distraction,2
distribution,1
ditch,3
diversity,3
division,2
doctor,3
donor,2
door,3
dove,6
dozen,2
drama,3
drug,3
drum,3
duck,5
duel,3
duration,1
duty,2
dynasty,3
eagle,5
economy,2
edge,2
effect,1
effort,1
eight,3
electricity,5
elephant,5
emergence,1
empire,3
empty,3
enemy,3
engagement,2
entrance,2
entree,3
envy,5
episode,1
equality,2
error,2
escape,2
establishment,2
event,2
evidence,2
example,1
exception,1
exclusion,2
explanation,1
expression,2
extent,1
eyeball,4
fabric,4
fact,1
factory,3
faith,3
fallacy,2
fantasy,5
fat,3
fate,2
father,3
fear,4
fifteen,2
