word,rating
ability,6
abundance,7
accident,3
accomplishment,6
accumulation,6
acquisition,6
acre,6
addition,6
admiration,3
advantage,6
adventurer,4
adversity,6
advice,6
affection,4
alley,4
alligator,5
ally,5
alphabet,4
ambition,6
ambulance,5
amount,7
amplitude,6
anger,5
animal,5
ankle,2
announcement,5
annoyance,5
anxiety,5
apology,5
appeal,5
apple,5
appointment,5
arc,4
arrangement,5
arrow,4
art,3
article,5
artist,4
aspect,5
assault,5
assistance,5
assumption,6
atom,6
atrocity,5
attempt,5
attention,6
attitude,5
autumn,4
availability,6
awareness,6
baby,3
bag,4
ball,3
ballot,6
banana,5
band,4
bandit,3
bank,6
beast,5
beauty,4
beaver,3
bed,3
bedroom,4
beetle,2
behavior,6
belief,5
bell,3
benefactor,5
bet,3
betrayal,5
beverage,4
bird,2
blade,4
blood,5
boat,4
body,5
bolt,4
border,5
boredom,3
bottle,4
boulder,6
boundary,6
boy,2
bracelet,3
brain,5
branch,4
brawl,4
brevity,4
bridge,6
brother,2
brute,5
bubble,4
bullet,5
burner,3
butter,4
butterfly,4
cake,5
calculation,6
calendar,5
camera,5
candidate,5
candy,4
capacity,6
car,4
cat,2
category,5
caterpillar,2
cause,6
ceiling,5
ceremony,5
chair,4
chance,4
character,6
charity,5
charter,5
chicken,3
chief,5
child,2
chipmunk,2
chlorine,4
chocolate,5
christmas,4
church,5
circuit,6
circumstance,6
city,7
claim,5
clean,2
clearance,5
cliff,5
cloth,3
clothing,4
cocktail,4
coffee,4
coffin,4
cognition,6
coincidence,5
combination,6
comparison,6
competence,6
complication,5
composer,4
comprehension,7
conclusion,6
conference,6
confidence,7
conscience,5
consequence,6
consideration,7
consistency,6
construction,7
contempt,5
context,6
contract,6
convergence,5
core,5
corn,5
corporation,7
corpse,4
correspondent,5
costume,4
cottage,4
coupon,3
cow,3
cowardice,5
cranberry,5
crime,5
crisis,6
criticism,5
crocodile,5
crown,5
cucumber,4
cup,3
curfew,4
dad,2
dagger,4
damage,5
danger,5
darkness,4
debt,5
deceit,5
decision,6
deduction,6
definition,6
degree,5
democracy,7
denial,5
dentist,5
deputy,5
description,6
design,6
desk,3
despair,5
destiny,5
determination,7
development,7
diamond,7
diet,5
difference,6
dilemma,6
dimension,6
disagreement,2
disappointment,3
disaster,5
disgust,1
distance,7
distraction,2
distribution,6
ditch,1
diversity,4
division,5
doctor,1
donor,3
door,1
dove,1
dozen,7
drama,2
drug,1
drum,1
duck,1
duel,2
duration,6
duty,3
dynasty,5
eagle,1
economy,7
edge,2
effect,4
effort,3
eight,7
electricity,4
elephant,6
emergence,4
empire,5
empty,1
enemy,2
engagement,4
entrance,3
entree,1
envy,1
episode,4
equality,3
error,2
escape,3
establishment,5
event,6
evidence,4
example,4
exception,3
exclusion,3
explanation,5
expression,4
extent,6
eyeball,1
fabric,2
fact,4
factory,5
faith,2
fallacy,2
fantasy,3
fat,2
fate,2
father,1
fear,1
fifteen,7
fight,3
figure,5
file,4
fireplace,2
fisherman,2
flask,2
flavor,2
fog,1
food,6
football,7
forest,6
form,3
foundation,5
fountain,4
freedom,5
friendship,4
frog,1
frustration,2
future,6
gender,3
genuine,2
germ,1
gesture,2
girl,1
gorilla,5
grammar,3
grandmother,1
grass,4
grasshopper,4
grief,1
group,6
guess,3
guide,4
guilt,2
gun,1
handkerchief,1
hat,1
hatred,1
hazard,3
heap,5
heart,2
helmet,2
helplessness,1
heresy,1
hierarchy,6
hobby,2
hog,2
holiday,4
honesty,3
hope,4
horse,5
hospital,4
hotel,4
hurricane,7
hurt,1
idea,4
identification,6
identity,5
idiom,2
ignition,3
ignorance,2
imagination,4
immortality,5
impairment,2
importance,6
impossibility,5
improvement,5
incentive,5
inch,7
incident,4
income,6
increase,6
independence,6
individual,5
industry,6
infection,3
information,7
injury,2
inn,1
insight,4
instance,5
instinct,3
institute,5
instructor,4
integrity,4
intelligence,6
intention,4
interaction,5
interior,4
interruption,3
introduction,5
iron,2
irony,1
irrigation,5
island,5
issue,4
itch,1
item,4
jacket,2
jerk,1
jewel,3
job,4
justice,5
justification,5
key,3
kindness,3
kite,2
kitten,1
knife,2
knowledge,6
lake,5
lamb,1
lamp,2
landscape,6
lane,4
latch,2
laughter,3
laundry,2
law,5
leader,5
leadership,6
legality,5
lemon,1
length,7
lens,4
leopard,4
lesson,3
lettuce,2
liar,1
lightning,5
lily,1
limitation,4
line,6
linen,2
lion,4
lip,2
lisp,3
literature,5
lizard,4
loafer,3
loan,6
lobster,4
location,7
lock,5
logic,6
love,7
lunch,4
macaroni,3
magic,6
magnitude,7
majority,6
malice,5
mankind,6
manner,5
mansion,6
march,4
margin,5
marriage,6
master,5
mastery,6
material,5
math,6
mattress,4
measure,7
medicine,6
meeting,5
member,5
memory,6
menu,4
mercy,5
message,5
metaphor,5
method,6
microscope,7
midnight,4
mile,7
mileage,7
mind,6
miracle,6
misery,5
missile,6
mold,3
moment,5
money,7
month,4
moonlight,4
moral,5
mosquito,3
mother,6
mountain,7
mud,2
murder,5
music,6
mustard,3
mystery,6
myth,5
name,4
nation,6
necessity,5
neck,2
necklace,3
neighborhood,5
nerve,4
newspaper,5
nose,2
number,7
nurse,5
object,6
obstruction,5
occasion,4
occupation,5
ocean,7
odor,3
onion,2
opera,5
opinion,5
opponent,4
opportunity,6
opposition,5
orchestra,5
orchid,3
origin,5
originality,5
outcome,5
outfit,4
oven,3
owner,5
ownership,6
palace,5
paradigm,5
paragraph,4
parish,3
park,4
past,4
pawn,2
payment,5
peace,6
peacemaker,5
peach,3
perception,6
performance,6
permission,5
personality,5
pest,2
phenomenon,6
philosophy,5
photo,4
photograph,4
physics,6
pie,3
pig,2
pigeon,3
pile,3
pill,3
pillow,4
pimple,2
play,5
poetry,5
policeman,4
poll,4
pond,3
pool,4
possibility,6
potato,3
prediction,5
preference,5
preparation,5
presence,5
pretense,4
principle,5
produce,5
production,6
professor,5
promotion,5
proof,5
prop,3
propeller,4
property,6
proportion,6
protection,6
psalm,4
puddle,2
punishment,5
puppy,3
purpose,6
pyramid,5
quality,5
queen,4
rabbit,3
radio,4
rainbow,4
raspberry,3
real,5
reality,6
reason,6
rebel,4
recital,4
recognition,5
record,5
reduction,5
reflex,4
refrigerator,3
regret,5
regulation,5
reinforcement,5
relief,6
rent,5
replacement,5
republic,5
reputation,5
requirement,5
resort,4
response,5
responsibility,6
result,6
retention,5
revenge,5
rhyme,4
riddle,4
ring,3
riot,4
risk,5
river,5
road,5
robbery,4
robin,2
rocket,6
roof,4
route,5
rule,5
sadness,5
safety,6
salad,3
salary,5
saloon,2
sanctuary,3
sandal,2
satisfaction,4
scene,5
scent,2
scholar,3
season,6
second,7
security,5
sedative,2
segment,6
selection,5
self,4
separation,5
shame,3
shape,6
shark,2
shirt,2
shock,3
shortness,4
show,5
shrimp,1
sight,5
significance,7
silence,3
sister,4
site,6
situation,6
size,7
skill,5
skin,2
skull,1
skunk,1
sky,6
smell,2
snake,2
sneeze,1
snow,4
sofa,3
sole,2
soul,5
sow,1
specialist,5
specimen,6
speech,5
spelling,4
spider,2
spirit,5
square,6
squeak,1
standard,6
stapler,3
starch,2
state,6
station,5
steam,4
stick,3
stimulus,5
story,5
stranger,4
street,5
stride,4
student,5
stupidity,2
subtraction,6
sugar,3
suggestion,5
suit,4
summer,5
supply,6
suspect,4
sword,3
synagogue,2
talent,5
tallness,7
tax,5
teacher,5
television,5
temperature,6
temple,4
tendency,5
tennis,3
tension,5
territory,7
theory,6
thief,3
thing,6
thorn,2
thought,6
three,4
tide,4
time,7
tip,3
toilet,2
tomato,2
tongue,3
tool,5
topic,6
towel,3
tradition,5
tragedy,4
translation,5
traveler,4
tree,6
truck,5
trumpet,3
trust,7
truth,7
tune,4
twig,2
typewriter,1
uncertainty,5
uncle,4
underworld,2
uniform,5
unit,6
unity,7
university,6
value,6
vapor,3
variety,6
verse,4
victim,3
view,5
vision,6
visitor,5
vocabulary,5
volcano,4
volt,2
volume,7
wage,4
wallet,3
want,4
waste,3
water,6
wave,5
weather,6
weight,7
willingness,5
window,5
winter,5
wisdom,6
wish,4
witness,5
wolf,2
woman,4
wood,5
worry,3
writing,5
youth,4
zoo,2
