word,rating
scholar,2.0
deputy,3.0
produce,5.0
woman,4.0
scent,1.0
ambulance,3.0
doctor,3.0
obstruction,4.0
three,6.0
flavor,2.0
volcano,7.0
cow,4.0
ankle,1.0
clearance,5.0
nerve,2.0
helmet,3.0
chief,4.0
cake,3.0
manner,2.0
pill,2.0
robbery,3.0
marriage,4.0
spirit,3.0
speech,5.0
scene,6.0
math,7.0
freedom,6.0
atom,7.0
kindness,2.0
cat,1.0
ballot,4.0
abundance,7.0
incentive,5.0
guess,3.0
effort,5.0
pond,4.0
impairment,3.0
grass,2.0
belief,3.0
door,3.0
conclusion,6.0
photograph,5.0
photo,5.0
explanation,7.0
chocolate,4.0
candy,4.0
sword,4.0
presence,5.0
admiration,3.0
lobster,2.0
jerk,2.0
knife,3.0
crime,4.0
betrayal,3.0
microscope,2.0
bracelet,2.0
emergence,5.0
mansion,6.0
escape,4.0
heresy,3.0
stimulus,5.0
deduction,5.0
reduction,5.0
pig,1.0
sugar,2.0
lamb,1.0
loan,6.0
frog,1.0
lane,4.0
gorilla,3.0
flask,2.0
music,5.0
willingness,5.0
hurt,3.0
combination,5.0
lightning,6.0
foundation,7.0
confidence,5.0
contempt,4.0
contract,6.0
skin,2.0
magic,5.0
conscience,4.0
evidence,5.0
response,5.0
addition,7.0
ceiling,6.0
brawl,3.0
pimple,2.0
temple,6.0
saloon,5.0
integrity,4.0
suit,5.0
industry,7.0
fountain,6.0
occasion,5.0
file,3.0
comparison,5.0
border,6.0
sandal,2.0
future,3.0
money,6.0
accomplishment,4.0
composer,2.0
correspondent,2.0
month,5.0
pie,4.0
conference,5.0
burner,1.0
fog,3.0
disappointment,3.0
forest,6.0
linen,1.0
student,2.0
kitten,1.0
thorn,2.0
zoo,5.0
enemy,4.0
hurricane,7.0
route,5.0
fabric,2.0
boredom,3.0
ignorance,4.0
sow,3.0
character,4.0
cranberry,2.0
cup,3.0
episode,5.0
assistance,4.0
duration,6.0
squeak,1.0
paradigm,5.0
circuit,5.0
disagreement,4.0
hazard,5.0
arc,3.0
toilet,2.0
bottle,4.0
tool,3.0
snow,6.0
permission,4.0
awareness,4.0
heart,3.0
poetry,3.0
importance,5.0
pool,4.0
stick,2.0
beauty,3.0
subtraction,6.0
translation,5.0
pile,6.0
performance,3.0
hospital,5.0
criticism,2.0
apology,2.0
park,5.0
medicine,3.0
mile,7.0
inn,4.0
grandmother,3.0
circumstance,3.0
trust,2.0
engagement,3.0
location,6.0
lettuce,2.0
tradition,5.0
cloth,2.0
alphabet,7.0
diamond,3.0
moment,4.0
child,3.0
arrangement,4.0
island,6.0
variety,7.0
information,6.0
latch,2.0
chicken,3.0
artist,3.0
beaver,3.0
refrigerator,5.0
destiny,4.0
tip,2.0
grammar,6.0
hotel,5.0
brevity,2.0
shortness,3.0
capacity,7.0
worry,3.0
owner,3.0
view,4.0
denial,3.0
issue,4.0
personality,3.0
boy,3.0
entrance,4.0
orchid,2.0
radio,5.0
hatred,3.0
opera,6.0
steam,5.0
phenomenon,4.0
lizard,2.0
visitor,3.0
ambition,5.0
mankind,6.0
brother,2.0
crocodile,2.0
error,3.0
miracle,5.0
bell,2.0
germ,1.0
property,4.0
bet,3.0
hog,4.0
bed,2.0
deceit,3.0
member,3.0
intention,5.0
hope,5.0
specialist,3.0
attitude,4.0
poll,4.0
salary,6.0
fireplace,2.0
rocket,7.0
past,4.0
misery,4.0
thought,5.0
entree,3.0
want,5.0
skull,2.0
margin,6.0
ceremony,4.0
extent,7.0
potato,2.0
reputation,5.0
determination,5.0
increase,6.0
independence,6.0
genuine,3.0
story,4.0
rule,5.0
eyeball,1.0
landscape,7.0
factory,6.0
injury,3.0
dad,2.0
advantage,6.0
electricity,6.0
bedroom,3.0
gesture,3.0
bridge,4.0
fact,5.0
unity,2.0
lisp,1.0
coupon,6.0
stranger,3.0
dove,2.0
material,5.0
prop,4.0
event,6.0
result,7.0
handkerchief,2.0
institute,5.0
announcement,6.0
assault,3.0
helplessness,2.0
robin,1.0
grasshopper,1.0
justification,4.0
thing,5.0
duel,3.0
adventurer,3.0
mosquito,1.0
revenge,4.0
elephant,7.0
segment,6.0
suspect,2.0
degree,6.0
anxiety,2.0
record,5.0
reflex,3.0
dilemma,2.0
replacement,4.0
tree,7.0
clean,1.0
lock,3.0
stride,4.0
wish,2.0
apple,5.0
reality,6.0
self,2.0
consequence,7.0
form,4.0
laughter,1.0
opponent,3.0
lily,2.0
lunch,5.0
sedative,2.0
menu,6.0
benefactor,3.0
duty,4.0
drama,2.0
equality,5.0
trumpet,2.0
art,2.0
alligator,2.0
lake,3.0
idiom,3.0
vocabulary,3.0
instance,4.0
cucumber,2.0
chance,5.0
nose,1.0
charter,4.0
branch,3.0
interruption,2.0
logic,4.0
comprehension,4.0
boundary,6.0
camera,3.0
tomato,2.0
volt,5.0
nation,7.0
volume,6.0
waste,4.0
key,4.0
significance,6.0
hat,1.0
figure,5.0
football,3.0
fear,2.0
separation,6.0
measure,5.0
puddle,2.0
sight,3.0
philosophy,5.0
irony,3.0
charity,4.0
advice,4.0
beast,2.0
moonlight,3.0
appeal,4.0
instructor,4.0
paragraph,3.0
economy,7.0
traveler,5.0
disaster,6.0
butter,1.0
law,5.0
convergence,2.0
state,4.0
instinct,1.0
season,3.0
vapor,1.0
diversity,5.0
definition,3.0
lesson,2.0
spider,1.0
impossibility,6.0
window,4.0
cliff,3.0
mountain,7.0
disgust,2.0
onion,1.0
republic,5.0
chipmunk,1.0
pest,2.0
safety,4.0
skunk,1.0
shame,3.0
beetle,1.0
possibility,6.0
crown,5.0
retention,3.0
immortality,7.0
proportion,4.0
raspberry,2.0
beverage,2.0
metaphor,3.0
effect,4.0
weight,5.0
physics,6.0
curfew,3.0
teacher,4.0
salad,1.0
bullet,5.0
lemon,2.0
second,5.0
fisherman,3.0
uncertainty,6.0
shock,4.0
leadership,6.0
winter,4.0
ring,4.0
food,5.0
payment,5.0
recital,3.0
bag,2.0
sadness,2.0
behavior,2.0
lip,1.0
guilt,3.0
incident,4.0
annoyance,3.0
wood,2.0
mastery,4.0
victim,3.0
autumn,2.0
gender,3.0
leader,5.0
peacemaker,4.0
ownership,6.0
distance,7.0
cowardice,3.0
ally,4.0
jewel,2.0
truck,5.0
intelligence,5.0
palace,6.0
job,4.0
situation,5.0
summer,3.0
mileage,7.0
shrimp,1.0
parish,4.0
perception,5.0
ditch,2.0
fantasy,6.0
uncle,2.0
regret,3.0
bank,5.0
midnight,2.0
policeman,4.0
calculation,6.0
outfit,3.0
witness,4.0
verse,3.0
dentist,3.0
satisfaction,5.0
preference,5.0
originality,5.0
resort,6.0
fat,2.0
attention,5.0
writing,4.0
legality,5.0
size,7.0
smell,1.0
thief,3.0
heap,5.0
dagger,2.0
underworld,3.0
fifteen,6.0
mold,4.0
frustration,3.0
shirt,2.0
brain,4.0
expression,5.0
edge,4.0
ignition,5.0
name,3.0
darkness,3.0
message,4.0
square,6.0
site,5.0
snake,2.0
consideration,5.0
occupation,5.0
claim,4.0
pretense,3.0
silence,3.0
mystery,4.0
wallet,4.0
corn,6.0
caterpillar,2.0
calendar,7.0
opposition,5.0
chlorine,2.0
candidate,5.0
road,6.0
method,5.0
leopard,3.0
shark,3.0
neighborhood,6.0
cognition,5.0
promotion,6.0
holiday,7.0
necklace,4.0
tendency,5.0
lion,3.0
car,6.0
bandit,2.0
oven,4.0
atrocity,3.0
pyramid,7.0
interaction,5.0
talent,6.0
master,6.0
eight,6.0
clothing,3.0
duck,2.0
donor,4.0
protection,5.0
guide,4.0
peach,2.0
description,6.0
bubble,3.0
production,7.0
risk,6.0
university,7.0
tide,5.0
limitation,6.0
amplitude,7.0
principle,5.0
magnitude,7.0
bird,2.0
value,6.0
consistency,5.0
corpse,3.0
show,4.0
irrigation,6.0
jacket,3.0
church,5.0
truth,5.0
girl,2.0
wage,7.0
uniform,6.0
tragedy,5.0
selection,6.0
lamp,4.0
literature,6.0
development,7.0
temperature,7.0
drug,5.0
memory,5.0
riot,6.0
difference,6.0
knowledge,6.0
identification,5.0
affection,4.0
chair,3.0
boulder,7.0
typewriter,4.0
eagle,2.0
availability,7.0
acre,7.0
roof,6.0
competence,5.0
context,4.0
ocean,6.0
rent,2.0
twig,2.0
alley,4.0
exception,2.0
regulation,5.0
kite,3.0
fallacy,2.0
drum,3.0
group,5.0
outcome,4.0
baby,2.0
sole,3.0
distribution,6.0
responsibility,6.0
play,3.0
meeting,5.0
dynasty,7.0
prediction,6.0
preparation,4.0
debt,6.0
empty,2.0
professor,3.0
empire,7.0
relief,2.0
shape,4.0
youth,4.0
reinforcement,5.0
construction,6.0
security,6.0
blood,4.0
odor,2.0
towel,3.0
punishment,3.0
insight,5.0
arrow,2.0
tax,6.0
mother,4.0
appointment,4.0
diet,4.0
ball,3.0
tension,4.0
acquisition,5.0
identity,6.0
missile,6.0
individual,2.0
inch,2.0
territory,7.0
loafer,3.0
hobby,4.0
despair,2.0
cocktail,3.0
boat,4.0
sofa,3.0
decision,3.0
hierarchy,6.0
ability,5.0
river,6.0
wisdom,5.0
sanctuary,4.0
gun,2.0
recognition,3.0
item,2.0
banana,2.0
newspaper,4.0
lens,2.0
propeller,5.0
origin,3.0
mustard,2.0
malice,3.0
city,6.0
fate,5.0
grief,3.0
rebel,3.0
specimen,2.0
vision,5.0
myth,4.0
synagogue,4.0
nurse,3.0
accumulation,6.0
