word,rating
coffin,6
month,3
leader,7
duty,7
incident,4
pill,3
pawn,4
mosquito,2
orchid,3
parish,5
lettuce,2
wallet,5
example,4
payment,6
separation,4
ocean,3
perception,5
key,6
contempt,4
road,3
bell,4
competence,5
hog,2
principle,7
philosophy,7
regret,6
moonlight,3
butter,3
accident,4
bandit,4
guilt,7
specimen,3
flask,2
subtraction,4
zoo,3
nerve,4
adventurer,3
fantasy,2
object,3
contract,6
art,4
personality,5
grandmother,3
behavior,7
helmet,4
midnight,3
helplessness,4
fountain,3
loan,5
permission,6
worry,5
mountain,4
calculation,4
laughter,3
play,4
inn,3
costume,2
heart,6
theory,5
visitor,3
idea,4
announcement,4
income,5
arrow,3
irrigation,3
abundance,4
wage,5
uncertainty,4
horse,3
cat,2
guide,5
distribution,4
drum,3
fate,6
tongue,4
moment,4
opportunity,6
itch,2
difference,3
cause,5
leopard,3
infection,4
territory,4
dimension,3
fog,3
fireplace,3
time,5
teacher,5
occasion,4
occupation,5
core,5
silence,3
vocabulary,4
ankle,2
riot,4
skull,4
bed,3
variety,3
file,3
consideration,5
rainbow,3
measure,4
sugar,3
envy,5
baby,3
linen,2
enemy,5
three,3
mile,3
opinion,4
food,3
impairment,3
beauty,4
performance,4
ambulance,4
punishment,6
starch,3
salary,5
selection,4
significance,6
corpse,6
metaphor,4
cup,3
job,6
response,4
description,3
tradition,6
rule,7
hurricane,4
assumption,3
economy,5
degree,4
appeal,4
lion,5
skunk,3
stranger,3
march,3
proof,5
member,4
eagle,5
suit,4
shape,3
disaster,5
clothing,3
uncle,3
produce,3
unit,4
importance,7
accomplishment,5
empty,2
awareness,5
capacity,4
neck,3
standard,5
ambition,6
propeller,3
cake,3
evidence,5
tennis,3
physics,4
honesty,7
odor,3
landscape,3
lamp,3
circuit,4
injury,4
gorilla,3
master,5
university,4
pigeon,3
hospital,4
shirt,4
bank,5
camera,3
sanctuary,6
pest,3
comparison,4
kindness,6
category,3
recognition,5
obstruction,3
rocket,4
ball,3
circumstance,4
mold,3
writing,4
banana,3
idiom,3
marriage,5
cloth,3
pile,3
comprehension,5
branch,3
edge,4
incentive,5
expression,4
combination,3
jewel,5
rabbit,3
origin,4
requirement,6
mankind,5
microscope,3
view,4
professor,5
typewriter,3
ceiling,3
purpose,6
ditch,3
wave,3
policeman,4
season,4
guess,3
summer,3
margin,4
complication,4
establishment,5
betrayal,6
towel,3
math,3
hat,3
fabric,3
name,3
refrigerator,3
segment,4
conference,4
tendency,4
specialist,4
drama,3
boulder,3
property,5
division,4
site,3
fallacy,3
meeting,4
coupon,3
television,3
mastery,5
identification,4
promotion,4
moral,7
correspondent,3
individual,4
brawl,4
soul,6
retention,4
dagger,4
instance,4
impossibility,3
lightning,4
pig,3
quality,5
corn,3
bullet,4
truth,7
state,5
assault,6
entrance,4
amount,3
friendship,5
macaroni,3
topic,3
border,4
clearance,3
determination,6
route,4
puddle,3
thing,3
arc,3
sky,4
tree,4
student,4
tip,3
presence,4
self,5
autumn,3
love,6
peace,6
episode,3
conscience,7
sight,4
length,3
caterpillar,3
tool,4
body,4
latch,3
cow,3
spirit,6
roof,4
charter,4
reputation,5
lesson,4
fisherman,3
tallness,3
dozen,3
boredom,3
salad,3
magic,3
acre,3
palace,4
ring,4
stride,3
money,6
butterfly,3
equality,5
anger,4
pretense,3
justice,7
unity,6
engagement,4
industry,5
sister,3
calendar,3
attempt,3
mystery,3
criticism,4
phenomenon,4
beast,3
river,3
alley,3
chance,4
atrocity,5
laundry,3
uniform,3
translation,4
entree,3
riddle,3
father,4
outfit,3
blood,4
danger,5
fifteen,3
beverage,3
heap,3
liar,4
mind,5
pond,3
shortness,3
tune,3
boundary,4
thorn,3
mileage,3
vapor,3
toilet,3
sneeze,3
synagogue,5
rhyme,3
gesture,3
island,3
leadership,7
disgust,4
democracy,5
shrimp,3
woman,3
sword,6
majority,5
shock,4
ability,4
lane,3
responsibility,7
alligator,3
supply,4
child,3
crown,4
anxiety,5
intelligence,5
kitten,3
holiday,3
waste,3
mud,3
factory,3
opposition,4
winter,3
grammar,3
peacemaker,5
hatred,4
reduction,3
stupidity,3
belief,4
missile,4
instructor,4
assistance,4
jacket,4
park,3
genuine,5
law,7
republic,5
denial,3
puppy,3
story,3
consistency,5
acquisition,4
stapler,3
event,4
duel,4
claim,4
reality,5
hierarchy,4
victim,4
mustard,3
ceremony,5
character,5
skin,3
poll,3
nation,5
drug,3
spider,3
lily,3
bet,3
owner,4
manner,3
amplitude,3
cowardice,3
nose,3
darkness,3
ignition,3
inch,3
scholar,4
fat,3
empire,4
brother,3
beetle,3
reason,5
charity,6
bolt,3
definition,4
crime,6
flavor,3
pie,3
speech,4
lamb,3
miracle,5
decision,5
line,3
bird,3
opera,3
grief,5
bridge,3
despair,5
handkerchief,3
lobster,3
mother,4
limitation,3
traveler,3
underworld,4
disappointment,4
iron,3
fact,5
development,4
photograph,3
artist,4
explanation,4
freedom,6
preparation,5
raspberry,3
gender,3
want,4
lisp,3
loafer,3
intention,4
twig,3
photo,3
effort,5
tomato,3
record,3
bubble,3
future,4
instinct,3
necklace,4
hope,6
attitude,4
pimple,3
possibility,5
lock,3
music,3
window,3
sow,3
ignorance,3
regulation,5
knowledge,6
shame,6
apple,3
car,3
shark,3
lemon,3
steam,3
number,3
hotel,3
proportion,4
duration,3
diversity,3
safety,5
benefactor,5
band,3
dynasty,4
show,3
football,3
germ,3
reflex,3
brevity,3
heresy,3
weather,3
coffee,4
result,4
lens,3
atom,3
skill,5
method,4
desk,3
cottage,3
rebel,4
apology,4
witness,4
verse,3
boat,3
myth,3
wisdom,6
smell,3
jerk,3
eight,3
cranberry,3
medicine,3
diamond,5
corporation,4
emergence,4
church,6
disagreement,3
pool,3
snake,3
conclusion,4
robin,3
interruption,3
volume,3
introduction,3
dove,4
risk,4
affection,5
alphabet,3
construction,4
irony,3
duck,3
cliff,3
resort,3
hazard,4
murder,6
neighborhood,3
foundation,5
frog,3
recital,3
design,4
onion,3
beaver,3
newspaper,3
fight,4
independence,5
diet,3
protection,5
elephant,3
cognition,4
convergence,4
insight,6
error,3
deputy,4
volt,3
chipmunk,3
effect,4
context,4
stick,3
interior,3
burner,3
bag,3
opponent,4
tragedy,5
production,4
revenge,5
sedative,3
thief,6
potato,3
memory,4
animal,3
damage,3
boy,3
truck,3
reinforcement,4
literature,3
wish,4
material,3
donor,5
eyeball,3
originality,3
robbery,6
bottle,3
lunch,3
cucumber,3
queen,4
necessity,6
extent,4
group,3
immortality,3
street,3
distance,3
temperature,3
snow,3
doctor,4
chief,5
real,3
knife,6
electricity,3
size,3
appointment,4
interaction,3
aspect,3
trust,5
sandal,3
identity,5
logic,4
coincidence,3
attention,4
stimulus,3
malice,6
past,3
bedroom,3
talent,4
distraction,3
peach,3
addition,3
door,3
station,3
ally,3
scene,3
hurt,4
relief,4
saloon,3
water,3
consequence,5
frustration,4
ownership,5
grass,3
value,6
availability,3
temple,5
lip,3
message,3
confidence,5
paragraph,3
christmas,3
suggestion,3
dad,3
crisis,5
location,3
girl,3
chicken,3
hobby,3
dentist,3
preference,3
oven,3
prediction,3
second,3
brute,3
forest,3
wood,3
misery,5
radio,3
volcano,3
candidate,3
item,3
arrangement,3
escape,3
lizard,3
magnitude,3
wolf,3
satisfaction,5
thought,5
kite,3
imagination,3
paradigm,4
form,3
outcome,4
square,3
chair,3
ballot,3
orchestra,3
composer,3
menu,3
clean,3
accumulation,3
willingness,4
grasshopper,3
blade,3
debt,4
information,4
adversity,4
tension,4
issue,4
improvement,5
curfew,3
cocktail,3
destiny,6
sofa,3
chocolate,3
institute,4
integrity,7
gun,6
candy,3
advantage,5
deceit,4
psalm,5
article,3
lake,3
suspect,4
chlorine,3
nurse,3
exception,3
advice,4
mattress,3
spelling,3
justification,4
annoyance,3
vision,4
sole,3
brain,5
tide,3
bracelet,3
pillow,4
security,5
tax,4
prop,3
mercy,6
faith,6
legality,5
exclusion,3
scent,3
pyramid,4
crocodile,3
increase,4
city,3
weight,3
replacement,4
poetry,3
trumpet,3
mansion,4
rent,4
dilemma,4
sadness,5
squeak,3
fear,5
deduction,4
youth,3
figure,3
admiration,4
situation,4
