word,rating
scholar,4
deputy,3
produce,2
woman,2
scent,1
ambulance,2
doctor,3
obstruction,2
three,1
flavor,1
volcano,1
cow,1
ankle,1
clearance,2
nerve,2
helmet,2
chief,3
cake,1
manner,5
pill,2
robbery,6
marriage,5
spirit,5
speech,4
scene,1
math,3
freedom,6
atom,1
kindness,7
cat,1
ballot,5
abundance,2
incentive,4
guess,1
effort,5
pond,1
impairment,2
grass,1
belief,6
door,1
conclusion,3
photograph,1
photo,1
explanation,3
chocolate,1
candy,1
sword,3
presence,2
admiration,5
lobster,1
jerk,4
knife,2
crime,7
betrayal,7
microscope,1
bracelet,1
emergence,2
mansion,1
escape,3
heresy,6
stimulus,2
deduction,3
reduction,2
pig,1
sugar,1
lamb,1
loan,2
frog,1
lane,1
gorilla,1
flask,1
music,2
willingness,6
hurt,3
combination,2
lightning,1
foundation,4
confidence,5
contempt,6
contract,4
skin,1
magic,1
conscience,7
evidence,4
response,3
addition,2
ceiling,1
brawl,4
pimple,1
temple,3
saloon,1
integrity,7
suit,2
industry,2
fountain,1
occasion,2
file,1
comparison,2
border,2
sandal,1
future,3
money,3
accomplishment,5
composer,2
correspondent,2
month,1
pie,1
conference,2
burner,1
fog,1
disappointment,3
forest,1
linen,1
student,2
kitten,1
thorn,1
zoo,1
enemy,4
hurricane,1
route,1
fabric,1
boredom,2
ignorance,5
sow,1
character,6
cranberry,1
cup,1
episode,1
assistance,4
duration,1
squeak,1
paradigm,3
circuit,1
disagreement,4
hazard,3
arc,1
toilet,1
bottle,1
tool,1
snow,1
permission,5
awareness,5
heart,4
poetry,2
importance,4
pool,1
stick,1
beauty,3
subtraction,2
translation,2
pile,1
performance,3
hospital,2
criticism,4
apology,6
park,1
medicine,2
mile,1
inn,1
grandmother,2
circumstance,2
trust,7
engagement,5
location,1
lettuce,1
tradition,5
cloth,1
alphabet,2
diamond,1
moment,1
child,2
arrangement,2
island,1
variety,2
information,2
latch,1
chicken,1
artist,2
beaver,1
refrigerator,1
destiny,4
tip,1
grammar,3
hotel,1
brevity,3
shortness,2
capacity,2
worry,3
owner,2
view,2
denial,4
issue,3
personality,3
boy,1
entrance,1
orchid,1
radio,1
hatred,6
opera,1
steam,1
phenomenon,1
lizard,1
visitor,1
ambition,4
mankind,3
brother,2
crocodile,1
error,4
miracle,3
bell,1
germ,1
property,3
bet,2
hog,1
bed,1
deceit,7
member,1
intention,5
hope,5
specialist,2
attitude,5
poll,3
salary,2
fireplace,1
rocket,1
past,2
misery,3
thought,3
entree,1
want,3
skull,1
margin,1
ceremony,4
extent,1
potato,1
reputation,5
determination,5
increase,2
independence,5
genuine,5
story,2
rule,6
eyeball,1
landscape,1
factory,1
injury,2
dad,1
advantage,3
electricity,1
bedroom,1
gesture,3
bridge,2
fact,2
unity,5
lisp,1
coupon,1
stranger,2
dove,2
material,1
prop,1
event,1
result,2
handkerchief,1
institute,2
announcement,2
assault,6
helplessness,2
robin,1
grasshopper,1
justification,5
thing,1
duel,4
adventurer,2
mosquito,1
revenge,6
elephant,1
segment,1
suspect,3
degree,2
anxiety,3
record,2
reflex,1
dilemma,4
replacement,2
tree,1
clean,4
lock,1
stride,2
wish,3
apple,1
reality,2
self,3
consequence,5
form,2
laughter,2
opponent,3
lily,1
lunch,1
sedative,2
menu,1
benefactor,4
duty,7
drama,2
equality,6
trumpet,1
art,2
alligator,1
lake,1
idiom,2
vocabulary,2
instance,1
cucumber,1
chance,2
nose,1
charter,4
branch,1
interruption,2
logic,3
comprehension,2
boundary,3
camera,1
tomato,1
volt,1
nation,3
volume,1
waste,2
key,2
significance,3
hat,1
figure,2
football,1
fear,3
separation,3
measure,2
puddle,1
sight,1
philosophy,4
irony,2
charity,6
advice,5
beast,2
moonlight,1
appeal,3
instructor,2
paragraph,2
economy,2
traveler,1
disaster,2
butter,1
law,7
convergence,2
state,3
instinct,3
season,1
vapor,1
diversity,4
definition,2
lesson,3
spider,1
impossibility,2
window,1
cliff,1
mountain,1
disgust,4
onion,1
republic,3
chipmunk,1
pest,1
safety,5
skunk,1
shame,6
beetle,1
possibility,2
crown,2
retention,2
immortality,3
proportion,2
raspberry,1
beverage,1
metaphor,2
effect,2
weight,1
physics,1
curfew,5
teacher,3
salad,1
bullet,2
lemon,1
second,1
fisherman,1
uncertainty,3
shock,2
leadership,5
winter,1
ring,1
food,1
payment,3
recital,1
bag,1
sadness,2
behavior,6
lip,1
guilt,7
incident,2
annoyance,2
wood,1
mastery,4
victim,3
autumn,1
gender,2
leader,4
peacemaker,6
ownership,3
distance,1
cowardice,6
ally,3
jewel,1
truck,1
intelligence,3
palace,1
job,2
situation,2
summer,1
mileage,1
shrimp,1
parish,2
perception,2
ditch,1
fantasy,1
uncle,1
regret,5
bank,2
midnight,1
policeman,4
calculation,2
outfit,1
witness,4
verse,2
dentist,2
satisfaction,3
preference,3
originality,3
resort,1
fat,1
attention,3
writing,2
legality,6
size,1
smell,1
thief,6
heap,1
dagger,3
underworld,4
fifteen,1
mold,1
frustration,2
shirt,1
brain,2
expression,2
edge,1
ignition,1
name,2
darkness,2
message,2
square,1
site,1
snake,2
consideration,5
occupation,2
claim,3
pretense,5
silence,2
mystery,2
wallet,1
corn,1
caterpillar,1
calendar,1
opposition,3
chlorine,1
candidate,3
road,1
method,3
leopard,1
shark,1
neighborhood,2
cognition,2
promotion,3
holiday,1
necklace,1
tendency,2
lion,1
car,1
bandit,5
oven,1
atrocity,7
pyramid,1
interaction,2
talent,3
master,3
eight,1
clothing,1
duck,1
donor,3
protection,5
guide,4
peach,1
description,2
bubble,1
production,2
risk,3
university,2
tide,1
limitation,3
amplitude,1
principle,6
magnitude,1
bird,1
value,6
consistency,5
corpse,2
show,1
irrigation,1
jacket,1
church,4
truth,7
girl,1
wage,2
uniform,2
tragedy,3
selection,2
lamp,1
literature,2
development,2
temperature,1
drug,2
memory,2
riot,4
difference,2
knowledge,3
identification,2
affection,4
chair,1
boulder,1
typewriter,1
eagle,1
availability,2
acre,1
roof,1
competence,4
context,2
ocean,1
rent,2
twig,1
alley,1
exception,3
regulation,6
kite,1
fallacy,4
drum,1
group,2
outcome,2
baby,1
sole,2
distribution,2
responsibility,6
play,1
meeting,2
dynasty,2
prediction,2
preparation,3
debt,4
empty,2
professor,2
empire,2
relief,3
shape,1
youth,2
reinforcement,3
construction,2
security,5
blood,2
odor,1
towel,1
punishment,6
insight,4
arrow,1
tax,3
mother,2
appointment,2
diet,2
ball,1
tension,3
acquisition,2
identity,4
missile,2
individual,3
inch,1
territory,2
loafer,1
hobby,1
despair,3
cocktail,1
boat,1
sofa,1
decision,4
hierarchy,3
ability,3
river,1
wisdom,6
sanctuary,4
gun,2
recognition,3
item,1
banana,1
newspaper,2
lens,1
propeller,1
origin,2
mustard,1
malice,7
city,1
fate,3
grief,2
rebel,4
specimen,1
vision,3
myth,2
synagogue,3
nurse,3
accumulation,1
soul,5
peace,6
itch,1
democracy,5
animal,1
desk,1
purpose,4
tennis,1
tune,1
liar,6
coffin,2
mud,1
damage,2
division,2
accident,2
pawn,2
costume,1
weather,1
wave,1
street,1
bolt,1
fight,4
honesty,7
tongue,1
love,5
stupidity,5
spelling,2
psalm,3
line,1
corporation,2
body,1
blade,1
idea,2
pillow,1
theory,2
improvement,3
example,2
band,1
stapler,1
television,1
danger,3
cause,3
butterfly,1
coffee,1
aspect,2
topic,2
exclusion,3
opportunity,3
envy,5
establishment,2
sneeze,1
station,1
mind,3
justice,7
neck,1
rabbit,1
complication,2
christmas,2
dimension,1
wolf,1
core,2
cottage,1
supply,1
real,2
attempt,3
quality,3
suggestion,3
puppy,1
interior,1
anger,3
riddle,1
macaroni,1
pigeon,1
proof,3
introduction,2
starch,1
rainbow,1
imagination,2
water,1
length,1
tallness,1
design,2
crisis,3
murder,7
rhyme,1
necessity,4
moral,7
horse,1
assumption,2
dozen,1
majority,3
brute,4
queen,2
adversity,3
object,1
iron,2
orchestra,1
time,2
opinion,3
distraction,2
mercy,6
father,2
skill,3
coincidence,2
requirement,4
laundry,1
sky,1
friendship,5
number,1
standard,5
mattress,1
infection,1
march,1
sister,1
reason,4
article,2
category,2
amount,1
faith,6
unit,1
income,2
