word,rating
candidate,2
irrigation,1
democracy,1
snow,1
announcement,2
neighborhood,1
music,2
crown,1
identity,1
midnight,1
hurt,4
adventurer,5
comparison,2
arrow,2
method,2
segment,1
disappointment,2
specialist,2
majority,1
lily,1
rainbow,1
iron,1
relief,2
bolt,4
riot,6
stride,7
hope,1
shortness,1
ally,2
economy,1
ditch,2
stimulus,3
justification,1
pie,1
clearance,2
sight,2
ambulance,2
blood,2
pile,1
limitation,2
abundance,1
outcome,1
regulation,1
cake,1
macaroni,1
twig,1
cognition,2
beast,3
grammar,1
duty,2
standard,1
talent,2
roof,1
lens,1
student,3
worry,2
instinct,3
guess,2
second,1
nation,1
uniform,1
cranberry,1
route,3
ignition,3
occupation,3
separation,3
linen,1
view,2
speech,4
obstruction,2
soul,1
grandmother,1
dove,2
sofa,1
regret,1
suit,1
frustration,2
disaster,2
skin,2
football,6
appeal,2
integrity,1
adversity,2
memory,1
skull,1
station,1
fate,1
consequence,1
attempt,5
raspberry,1
university,1
cloth,1
cup,1
context,1
poetry,2
candy,1
mileage,4
liar,2
trust,1
oven,1
key,2
traveler,6
mustard,1
admiration,1
sadness,1
accumulation,2
conscience,1
rabbit,3
fireplace,1
bridge,2
measure,3
costume,2
intention,2
menu,1
deduction,1
window,1
loafer,3
butter,1
convergence,3
fight,7
winter,1
verse,1
advice,1
form,2
immortality,1
engagement,2
mind,1
trumpet,4
margin,1
puddle,1
amplitude,1
orchid,1
scene,1
reflex,5
interior,1
empire,1
insight,1
aspect,1
denial,2
grasshopper,3
stapler,3
tallness,1
cause,2
article,1
opposition,3
introduction,2
retention,1
pretense,2
capacity,1
pigeon,2
silence,1
boy,4
mastery,3
definition,1
grief,1
replacement,3
quality,1
skill,4
affection,2
thorn,1
reality,1
banana,1
leader,4
danger,2
self,3
edge,1
lunch,2
laughter,5
myth,1
pawn,2
reputation,1
dozen,1
dagger,3
donor,2
duel,6
arc,2
temple,1
shame,1
victim,2
deceit,1
dad,2
paradigm,1
proof,1
charity,2
vocabulary,1
brother,2
pillow,1
propeller,2
significance,1
rule,1
friendship,1
weight,3
suspect,2
marriage,2
episode,1
determination,2
photo,1
landscape,1
shape,2
rhyme,1
situation,1
love,2
synagogue,1
moral,1
object,2
opinion,1
miracle,1
beaver,3
march,7
fat,1
income,1
requirement,1
sanctuary,1
lobster,2
palace,1
bank,1
pig,2
moonlight,1
coffee,2
core,1
competence,2
wood,1
salary,1
cow,2
protection,2
woman,3
brain,2
television,1
justice,1
brawl,7
unity,1
nose,2
wave,5
mankind,1
interruption,3
bottle,2
spelling,2
lizard,2
foundation,1
hurricane,1
professor,2
institute,1
sugar,1
helplessness,1
purpose,2
lane,2
territory,1
contract,1
coffin,1
bird,3
physics,1
proportion,1
line,2
salad,1
consistency,1
development,2
holiday,3
exclusion,2
event,2
jewel,1
promotion,2
acre,1
pest,2
availability,1
gender,1
fantasy,1
shock,3
performance,5
phenomenon,1
uncertainty,1
weather,1
reinforcement,2
time,1
necessity,1
towel,2
saloon,1
permission,1
category,1
bandit,4
doctor,2
diet,2
tide,1
heresy,1
length,1
policeman,3
magic,2
