word,rating
scholar,6
deputy,3
produce,2
woman,2
scent,2
ambulance,2
doctor,4
obstruction,3
three,2
flavor,2
volcano,1
cow,1
ankle,1
clearance,3
nerve,3
helmet,1
chief,3
cake,1
manner,4
pill,1
robbery,2
marriage,3
spirit,5
speech,5
scene,3
math,6
freedom,5
atom,3
kindness,4
cat,1
ballot,3
abundance,3
incentive,5
guess,6
effort,4
pond,1
impairment,3
grass,1
belief,7
door,1
conclusion,7
photograph,2
photo,2
explanation,6
chocolate,1
candy,1
sword,1
presence,3
admiration,5
lobster,1
jerk,3
knife,1
crime,3
betrayal,4
microscope,3
bracelet,1
emergence,3
mansion,1
escape,3
heresy,6
stimulus,4
deduction,7
reduction,4
pig,1
sugar,1
lamb,1
loan,2
frog,1
lane,1
gorilla,1
flask,1
music,3
willingness,5
hurt,3
combination,4
lightning,1
foundation,4
confidence,5
contempt,5
contract,3
skin,1
magic,3
conscience,7
evidence,6
response,5
addition,4
ceiling,1
brawl,2
pimple,1
temple,2
saloon,1
integrity,6
suit,1
industry,3
fountain,1
occasion,3
file,2
comparison,6
border,2
sandal,1
future,4
money,2
accomplishment,5
composer,3
correspondent,3
month,1
pie,1
conference,4
burner,1
fog,2
disappointment,5
forest,1
linen,1
student,5
kitten,1
thorn,1
zoo,1
enemy,3
hurricane,1
route,2
fabric,1
boredom,4
ignorance,6
sow,1
character,5
cranberry,1
cup,1
episode,2
assistance,3
duration,3
squeak,1
paradigm,7
circuit,2
disagreement,6
hazard,2
arc,2
toilet,1
bottle,1
tool,2
snow,1
permission,4
awareness,6
heart,3
poetry,4
importance,5
pool,1
stick,1
beauty,4
subtraction,4
translation,5
pile,1
performance,3
hospital,2
criticism,7
apology,4
park,1
medicine,3
mile,1
inn,1
grandmother,2
circumstance,5
trust,6
engagement,3
location,2
lettuce,1
tradition,4
cloth,1
alphabet,3
diamond,1
moment,3
child,2
arrangement,4
island,1
variety,3
information,6
latch,1
chicken,1
artist,3
beaver,1
refrigerator,1
destiny,5
tip,3
grammar,5
hotel,1
brevity,4
shortness,3
capacity,4
worry,6
owner,2
view,5
denial,6
issue,5
personality,5
boy,1
entrance,1
orchid,1
radio,1
hatred,5
opera,2
steam,1
phenomenon,5
lizard,1
visitor,2
ambition,5
mankind,4
brother,2
crocodile,1
error,5
miracle,4
bell,1
germ,2
property,2
bet,4
hog,1
bed,1
deceit,5
member,2
intention,6
hope,5
specialist,4
attitude,6
poll,4
salary,2
fireplace,1
rocket,1
past,4
misery,4
thought,7
entree,1
want,5
skull,1
margin,3
ceremony,2
extent,4
potato,1
reputation,5
determination,6
increase,3
independence,5
genuine,5
story,4
rule,5
eyeball,1
landscape,2
factory,1
injury,2
dad,2
advantage,5
electricity,1
bedroom,1
gesture,3
bridge,2
fact,7
unity,5
lisp,2
coupon,1
stranger,2
dove,1
material,2
prop,1
event,2
result,5
handkerchief,1
institute,3
announcement,4
assault,2
helplessness,4
robin,1
grasshopper,1
justification,7
thing,2
duel,2
adventurer,2
mosquito,1
revenge,4
elephant,1
segment,3
suspect,5
degree,4
anxiety,5
record,3
reflex,2
dilemma,6
replacement,3
tree,1
clean,2
lock,1
stride,2
wish,5
apple,1
reality,6
self,6
consequence,6
form,3
laughter,3
opponent,3
lily,1
lunch,1
sedative,2
menu,1
benefactor,3
duty,4
drama,3
equality,5
trumpet,1
art,4
alligator,1
lake,1
idiom,5
vocabulary,5
instance,4
cucumber,1
chance,4
nose,1
charter,3
branch,2
interruption,3
logic,7
comprehension,7
boundary,3
camera,1
tomato,1
volt,2
nation,3
volume,2
waste,3
key,2
significance,6
hat,1
figure,4
football,1
fear,5
separation,3
measure,4
puddle,1
sight,3
philosophy,7
irony,6
charity,4
advice,6
beast,1
moonlight,2
appeal,5
instructor,4
paragraph,3
economy,4
traveler,2
disaster,2
butter,1
law,5
convergence,4
state,3
instinct,5
season,2
vapor,1
diversity,5
definition,6
lesson,5
spider,1
impossibility,5
window,1
cliff,1
mountain,1
disgust,5
onion,1
republic,4
chipmunk,1
pest,2
safety,3
skunk,1
shame,5
beetle,1
possibility,6
crown,2
retention,4
immortality,5
proportion,4
raspberry,1
beverage,1
metaphor,6
effect,5
weight,2
physics,5
curfew,3
teacher,5
salad,1
bullet,1
lemon,1
second,2
fisherman,1
uncertainty,6
shock,3
leadership,5
winter,1
ring,1
food,1
payment,2
recital,2
bag,1
sadness,5
behavior,5
lip,1
guilt,6
incident,3
annoyance,5
wood,1
mastery,5
victim,3
autumn,1
gender,4
leader,4
peacemaker,4
ownership,3
distance,2
cowardice,5
ally,3
jewel,1
truck,1
intelligence,7
palace,1
job,2
situation,5
summer,1
mileage,2
shrimp,1
parish,2
perception,7
ditch,1
fantasy,5
uncle,2
regret,6
bank,2
midnight,1
policeman,2
calculation,7
outfit,1
witness,4
verse,3
dentist,2
satisfaction,5
preference,6
originality,6
resort,2
fat,1
attention,6
writing,5
legality,5
size,2
smell,2
thief,2
heap,1
dagger,1
underworld,2
fifteen,1
mold,1
frustration,5
shirt,1
brain,6
expression,5
edge,2
ignition,1
name,3
darkness,2
message,4
square,2
site,2
snake,1
consideration,7
occupation,3
claim,6
pretense,5
silence,3
mystery,4
wallet,1
corn,1
caterpillar,1
calendar,2
opposition,5
chlorine,1
candidate,4
road,1
method,6
leopard,1
shark,1
neighborhood,2
cognition,7
promotion,3
holiday,2
necklace,1
tendency,5
lion,1
car,1
bandit,2
oven,1
atrocity,4
pyramid,2
interaction,4
talent,4
master,4
eight,1
clothing,1
duck,1
donor,2
protection,3
guide,4
peach,1
description,5
bubble,1
production,3
risk,5
university,4
tide,1
limitation,4
amplitude,3
principle,7
magnitude,3
bird,1
value,6
consistency,5
corpse,1
show,2
irrigation,1
jacket,1
church,2
truth,7
girl,1
wage,2
uniform,1
tragedy,3
selection,4
lamp,1
literature,5
development,4
temperature,2
drug,2
memory,6
riot,2
