word,rating
lake,1
ambition,6
chance,4
individual,4
apology,5
opponent,3
boredom,5
cowardice,5
beetle,1
silence,3
bet,4
animal,1
coupon,1
faith,6
liar,5
lip,1
tongue,1
originality,6
ankle,1
potato,1
accumulation,3
outfit,1
chair,1
cognition,7
station,1
disaster,3
real,5
dilemma,6
scene,2
ally,3
ownership,3
theory,7
reinforcement,4
puppy,1
guide,3
damage,2
circumstance,4
state,3
response,5
key,3
boat,1
degree,3
crown,2
myth,5
blood,1
deduction,7
forest,1
latch,1
tune,2
show,2
interior,2
starch,1
mankind,3
infection,1
fabric,1
wood,1
tragedy,4
germ,1
iron,1
spider,1
calendar,2
affection,4
photograph,1
territory,2
incident,3
vapor,1
dentist,1
sword,1
flavor,2
clean,2
consistency,5
appeal,5
identification,5
fact,6
route,2
linen,1
macaroni,1
skin,1
stride,2
writing,5
roof,1
menu,1
division,3
value,6
suit,1
lamp,1
personality,5
contract,3
cloth,1
amount,2
intention,6
magic,3
confidence,5
duration,2
sandal,1
thing,2
mattress,1
addition,3
newspaper,3
opposition,5
leopard,1
pigeon,1
clearance,2
opinion,7
play,2
heart,3
irrigation,1
clothing,1
distance,2
fate,5
calculation,6
number,3
wisdom,7
vocabulary,5
talent,4
character,5
nose,1
salad,1
tree,1
risk,5
definition,6
ditch,1
hobby,2
adversity,4
inn,1
butter,1
pyramid,2
tomato,1
riot,2
independence,5
itch,1
temple,2
teacher,4
brain,6
occupation,2
ignition,1
suspect,5
costume,1
door,1
necessity,5
equality,6
orchid,1
bag,1
dove,2
chlorine,1
reflex,2
conference,4
result,4
helmet,1
beauty,4
shortness,2
verse,3
exception,5
bird,1
circuit,2
queen,2
charter,4
principle,7
music,3
want,5
relief,4
moral,7
jerk,4
metaphor,6
scent,1
girl,1
tradition,4
development,4
crisis,4
bubble,1
camera,1
pond,1
decision,7
job,2
frustration,5
error,5
student,3
reputation,5
fear,5
tool,1
shrimp,1
refrigerator,1
empty,2
kindness,5
impairment,3
wish,5
alligator,1
moment,3
injury,2
master,3
file,2
factory,1
body,1
weight,2
tide,1
lemon,1
television,1
coffin,1
admiration,5
tip,2
complication,4
shock,3
past,4
park,1
line,2
nerve,2
income,2
specialist,3
lesson,5
cause,5
squeak,1
insight,7
hotel,1
peacemaker,4
law,5
conscience,7
misery,4
dimension,3
pill,1
alley,1
banana,1
pest,2
debt,2
march,2
justice,6
sanctuary,2
meeting,3
cucumber,1
expression,5
opera,2
significance,6
intelligence,7
object,2
tallness,1
grasshopper,1
purpose,6
mosquito,1
assault,2
pillow,1
anxiety,5
hope,6
fountain,1
benefactor,3
love,5
drum,1
stimulus,4
beverage,1
mountain,1
capacity,4
awareness,7
danger,3
raspberry,1
reality,6
acquisition,3
snow,1
appointment,2
ocean,1
wave,1
composer,3
guilt,6
payment,2
jacket,1
city,1
lamb,1
retention,4
requirement,4
miracle,4
segment,2
oven,1
kitten,1
trust,6
flask,1
preparation,3
imagination,7
bridge,1
towel,1
coincidence,4
context,6
hospital,1
article,4
mercy,5
rabbit,1
spirit,5
rebel,3
interruption,3
design,4
criticism,6
duty,4
fog,1
peach,1
professor,4
friendship,4
cup,1
length,2
form,3
lunch,1
square,1
empire,3
pimple,1
shirt,1
pile,1
abundance,3
visitor,1
responsibility,5
location,1
corporation,2
literature,5
laundry,1
landscape,1
eagle,1
presence,4
tendency,5
construction,2
regulation,4
rocket,1
church,2
doctor,2
topic,6
midnight,1
conclusion,7
neck,1
car,1
fat,1
volume,2
story,4
physics,5
security,3
hog,1
name,2
lens,2
cow,1
chipmunk,1
christmas,2
possibility,6
suggestion,6
fallacy,7
robbery,2
assistance,3
distribution,2
skill,4
stranger,2
record,2
instructor,3
mold,1
occasion,2
hurricane,1
medicine,2
cocktail,1
institute,3
pig,1
guess,6
uncle,1
owner,2
hazard,3
desk,1
apple,1
pie,1
convergence,4
ability,4
democracy,5
grief,4
bed,1
fantasy,5
bolt,1
material,1
issue,5
rent,1
belief,7
rhyme,3
hat,1
variety,3
consideration,6
wage,2
arrow,1
identity,5
advice,6
corpse,1
contempt,6
message,4
math,5
paradigm,7
lightning,1
necklace,1
idea,7
assumption,7
future,5
bracelet,1
despair,5
stupidity,6
skunk,1
cat,1
size,2
method,5
pawn,2
laughter,3
cottage,1
ambulance,1
puddle,1
industry,2
effect,4
crocodile,1
proof,6
waste,3
immortality,5
economy,4
property,2
chocolate,1
scholar,5
incentive,5
coffee,1
tension,4
consequence,5
lobster,1
opportunity,4
uncertainty,6
volt,1
cake,1
justification,7
self,6
safety,3
fireplace,1
grammar,5
leader,4
establishment,3
irony,6
poll,4
fisherman,1
season,1
lane,1
odor,1
event,2
thief,2
saloon,1
extent,4
introduction,3
caterpillar,1
grandmother,1
entree,1
category,5
idiom,5
arc,2
winter,1
explanation,7
moonlight,1
figure,3
shark,1
hurt,3
member,2
riddle,6
adventurer,2
worry,6
accident,2
rainbow,1
