word,rating
admiration,1
robbery,1
peach,1
property,3
liar,1
figure,2
pie,1
lily,1
marriage,1
banana,1
tongue,1
steam,1
form,2
visitor,2
impossibility,1
situation,4
interaction,1
hog,1
vapor,1
acquisition,1
brawl,1
establishment,3
instructor,1
bird,1
opera,2
logic,1
fate,1
grammar,1
laughter,1
ignition,1
location,7
magnitude,2
soul,1
empty,2
rabbit,1
stimulus,1
rule,1
advice,1
queen,1
girl,1
decision,1
safety,1
hatred,1
confidence,1
boy,1
rent,1
crisis,1
extent,4
orchid,1
stranger,1
lock,1
betrayal,1
photo,1
macaroni,1
majority,1
electricity,1
fat,1
inn,6
road,6
capacity,2
view,4
personality,1
dove,1
brute,1
ambulance,1
pig,1
boundary,7
idea,1
baby,1
weather,1
vocabulary,1
flavor,1
toilet,4
show,1
murder,1
teacher,1
genuine,1
rainbow,1
foundation,3
fifteen,1
pond,6
acre,4
intention,1
skull,1
assistance,1
adversity,1
evidence,1
bag,1
square,4
menu,1
individual,1
punishment,1
reality,1
production,1
witness,1
dimension,5
advantage,1
hierarchy,4
crocodile,1
volume,2
degree,2
damage,1
rhyme,1
idiom,1
bottle,1
fisherman,1
mustard,1
behavior,1
body,1
faith,1
winter,1
purpose,1
determination,1
cloth,1
meeting,2
dagger,1
frustration,1
fog,1
philosophy,1
standard,1
eyeball,1
annoyance,1
democracy,1
cranberry,1
sword,1
loan,1
chicken,1
tide,2
law,1
cup,1
sofa,1
originality,1
weight,1
roof,4
candidate,1
job,1
subtraction,1
robin,1
necklace,1
ballot,1
memory,1
station,6
chair,1
refrigerator,1
result,1
thief,1
pimple,1
skunk,1
reputation,1
accident,1
method,1
parish,6
eight,1
justification,1
animal,1
sole,2
play,1
tendency,2
chipmunk,1
shirt,1
reinforcement,1
corporation,1
pawn,1
volt,1
money,1
cognition,1
talent,1
alligator,1
republic,4
orchestra,1
dad,1
door,3
beverage,1
suit,1
grief,1
misery,1
margin,5
response,1
site,7
ball,1
car,1
mile,5
season,1
disagreement,1
ability,1
tradition,1
speech,1
recital,1
requirement,1
theory,1
opinion,1
sadness,1
security,1
month,1
lake,6
band,1
stick,1
retention,1
revenge,1
atom,1
permission,1
frog,1
sneeze,1
ownership,1
trust,1
reduction,1
cow,1
character,1
accomplishment,1
policeman,1
increase,2
sandal,1
independence,1
window,2
wood,1
duel,1
christmas,1
bridge,4
deduction,1
territory,7
comprehension,1
equality,1
irrigation,1
bolt,1
moment,1
beast,1
bell,1
division,2
information,1
palace,6
crime,1
chlorine,1
river,5
paradigm,1
separation,3
state,5
cake,1
potato,1
lemon,1
mercy,1
suggestion,1
writing,1
bedroom,6
literature,1
heap,2
city,6
duration,1
fight,1
time,1
gun,1
smell,1
appeal,1
clean,1
perception,1
diet,1
stupidity,1
envy,1
owner,1
sky,5
ceremony,1
sow,1
helplessness,1
article,1
necessity,1
key,1
length,4
drug,1
belief,1
lamp,1
gorilla,1
onion,1
intelligence,1
bubble,1
effort,1
produce,1
rocket,1
lunch,1
topic,1
uncertainty,1
twig,1
puppy,1
ring,1
germ,1
file,1
conscience,1
economy,1
past,2
street,6
lettuce,1
translation,1
spirit,1
regret,1
story,1
mattress,1
preparation,1
traveler,2
gesture,2
comparison,1
newspaper,1
mileage,4
object,1
mosquito,1
heart,2
identity,1
nerve,1
consistency,1
sight,1
candy,1
radio,1
stride,2
protection,1
fallacy,1
linen,1
instinct,1
expression,1
raspberry,1
pretense,1
victim,1
father,1
opponent,1
beaver,1
lamb,1
arrangement,4
desk,2
ally,1
danger,1
message,1
preference,1
appointment,1
camera,1
music,1
brevity,1
destiny,1
propeller,1
anxiety,1
wolf,1
microscope,1
lobster,1
significance,1
improvement,1
occasion,1
freedom,1
kitten,1
shrimp,1
water,1
contempt,1
convergence,5
uniform,1
unity,1
hotel,6
peacemaker,1
wish,1
grandmother,1
possibility,1
episode,1
duty,1
horse,1
wave,2
metaphor,1
institute,5
contract,1
photograph,1
deputy,1
eagle,1
boulder,1
hurt,1
description,1
hurricane,1
reflex,1
flask,1
thorn,1
elephant,1
skin,1
doctor,1
specimen,1
professor,1
selection,1
bracelet,1
member,1
size,2
verse,1
core,5
friendship,1
honesty,1
proportion,1
correspondent,1
dozen,1
truck,1
fireplace,3
bank,6
autumn,1
iron,1
guilt,1
self,1
mansion,6
salad,1
nation,6
coupon,1
distribution,3
principle,1
mud,1
coffee,1
scholar,1
boredom,1
amount,1
cocktail,1
knife,1
injury,1
attitude,1
jewel,1
miracle,1
riddle,1
scene,5
puddle,3
mastery,1
skill,1
odor,1
truth,1
edge,6
woman,1
bullet,1
conclusion,2
name,1
abundance,1
entree,1
food,1
ambition,1
charity,1
sugar,1
fantasy,1
integrity,1
diversity,1
stapler,1
magic,1
announcement,1
wisdom,1
calculation,1
butter,1
ditch,5
coincidence,1
prop,1
tragedy,1
latch,1
artist,1
charter,1
diamond,1
drum,1
origin,5
material,1
crown,2
mold,1
mother,1
lizard,1
alphabet,1
apology,1
hat,1
cat,1
paragraph,2
instance,1
border,7
neighborhood,7
outfit,1
tallness,2
fact,1
introduction,2
anger,1
beetle,1
wallet,1
opposition,2
claim,1
complication,1
empire,5
pill,1
second,2
costume,1
relief,1
effect,1
poetry,1
construction,1
measure,1
competence,1
infection,1
emergence,1
handkerchief,1
hazard,1
hospital,6
duck,1
silence,1
darkness,1
master,1
cliff,5
corn,1
resort,6
error,1
grasshopper,1
lip,2
variety,1
incident,1
incentive,1
brain,1
number,1
summer,1
tool,1
supply,1
risk,1
consideration,1
disgust,1
branch,3
blood,1
tension,1
chocolate,1
corpse,1
unit,1
exception,1
guess,1
brother,1
moral,1
circumstance,2
quality,1
accumulation,1
lane,6
nose,2
assumption,1
snake,1
peace,1
ocean,6
blade,1
university,6
psalm,1
moonlight,1
route,7
interruption,1
thing,1
cucumber,1
pest,1
clothing,1
ceiling,5
future,2
shame,1
leopard,1
outcome,1
oven,2
three,1
satisfaction,1
kindness,1
laundry,2
neck,2
value,1
student,1
coffin,2
love,1
design,1
physics,1
group,1
shock,1
clearance,3
factory,6
tennis,1
lisp,1
midnight,1
cause,1
income,1
pyramid,3
volcano,4
tree,1
waste,1
medicine,1
chance,1
conference,1
entrance,6
combination,1
loafer,1
exclusion,2
television,1
jerk,2
example,1
attention,1
