word,rating
corporation,2
deputy,2
brawl,2
church,5
uncle,1
moral,1
faith,1
mountain,7
shirt,6
duel,2
hospital,4
lip,7
love,1
material,5
ambulance,4
enemy,1
event,1
honesty,1
tennis,3
missile,6
origin,1
waste,3
route,2
university,4
limitation,2
poetry,2
artist,3
artist,3
instructor,2
salary,1
arrangement,3
personality,1
opposition,2
pretense,1
rent,1
possibility,1
ignition,3
circumstance,1
justification,1
gesture,4
lobster,7
insight,1
selection,2
accumulation,3
student,2
topic,1
philosophy,1
gorilla,7
myth,2
misery,1
truth,1
member,1
purpose,1
temperature,2
station,4
marriage,2
outcome,1
cliff,7
puddle,6
lens,6
skin,6
complication,1
peace,1
mustard,6
beverage,4
beaver,7
consistency,2
television,5
logic,1
chief,2
brain,5
cocktail,5
danger,2
pest,4
truck,6
mercy,1
metaphor,2
intelligence,1
damage,3
explanation,1
banana,7
beast,5
oven,6
body,6
holiday,2
theory,1
rocket,6
addition,1
integrity,1
pawn,4
form,6
supply,2
attention,1
hope,1
circuit,3
annoyance,2
memory,1
stimulus,2
proof,1
empty,3
rainbow,7
charter,2
mystery,2
desk,6
music,3
hat,6
length,3
stupidity,1
donor,2
thorn,6
cottage,6
mud,6
crocodile,7
atrocity,1
teacher,2
group,2
establishment,3
zoo,5
meeting,2
site,3
horse,7
interruption,2
dentist,3
originality,1
orchestra,3
christmas,4
ceiling,6
denial,1
want,1
expression,2
shock,2
idiom,1
toilet,6
animal,5
typewriter,6
legality,1
fountain,6
subtraction,1
victim,2
unit,2
requirement,1
car,6
security,2
preparation,2
season,3
sword,6
brevity,1
future,1
menu,4
helplessness,1
woman,5
rhyme,2
cow,7
duration,1
ballot,3
cat,7
hierarchy,2
incident,2
capacity,2
blade,6
grass,7
miracle,2
autumn,5
introduction,2
chlorine,3
jerk,2
outfit,5
frog,7
attempt,2
assault,2
ceremony,3
leader,2
fisherman,4
willingness,1
grammar,2
talent,2
criticism,1
appointment,2
river,7
clearance,2
ditch,6
phenomenon,2
island,7
permission,1
flask,6
tax,1
loafer,6
calculation,1
identity,1
starch,3
fat,3
ankle,6
development,1
tool,5
ownership,1
abundance,2
visitor,2
doctor,3
laundry,4
importance,1
inch,3
cranberry,7
arc,5
girl,5
chair,6
destiny,1
magic,3
square,6
saloon,5
jewel,6
eight,2
cake,7
lily,7
second,2
wave,7
ignorance,1
laughter,2
engagement,2
boat,6
debt,1
impossibility,1
conference,3
speech,2
blood,5
opponent,2
caterpillar,7
revenge,2
wood,6
grasshopper,7
definition,1
mattress,6
ocean,7
leadership,1
bell,6
grief,1
result,1
tendency,1
combination,2
measure,3
policeman,4
anxiety,1
shape,6
sneeze,3
raspberry,7
dagger,6
linen,5
factory,4
irrigation,3
volt,3
comparison,1
paradigm,2
odor,2
lock,6
dilemma,1
lightning,7
bet,2
acquisition,2
rabbit,7
potato,7
summer,4
ring,6
skill,2
construction,4
determination,1
volcano,7
episode,2
key,6
skull,6
stapler,6
witness,2
appeal,2
vocabulary,2
protection,2
reality,2
cloth,6
money,4
friendship,1
context,1
crime,2
writing,3
frustration,1
hog,7
window,6
mankind,2
suggestion,2
reflex,2
cowardice,1
behavior,1
scholar,2
wisdom,1
separation,2
disgust,2
leopard,7
pyramid,7
punishment,2
view,5
despair,1
football,5
hatred,1
segment,3
bank,5
professor,3
queen,5
robin,7
entrance,4
silence,2
alley,6
palace,6
lamp,6
recital,3
loan,2
chicken,7
vapor,5
fallacy,1
physics,2
hazard,2
dynasty,3
uncertainty,1
chance,1
snake,7
salad,7
design,4
bullet,6
snow,7
nose,7
clothing,5
guide,2
rule,2
stranger,2
fantasy,3
instance,1
exclusion,1
street,5
forest,7
occupation,2
neighborhood,4
scent,2
thought,1
refrigerator,6
hurricane,7
responsibility,1
intention,1
benefactor,2
shrimp,7
stick,6
burner,5
peacemaker,2
cause,1
bed,6
corn,7
economy,1
deduction,1
fact,1
equality,1
line,5
sight,5
tragedy,2
specimen,3
majority,1
bracelet,6
identification,2
three,2
bedroom,5
distraction,1
germ,4
medicine,3
value,1
cognition,1
volume,3
skunk,7
coincidence,1
nation,2
division,2
peach,7
shame,1
month,2
adversity,1
character,1
play,3
clean,2
coffin,6
alligator,7
jacket,6
atom,3
information,2
satisfaction,1
produce,4
youth,2
spelling,2
translation,2
pimple,6
difference,1
sadness,1
consequence,1
conscience,1
pie,7
ball,6
squeak,3
dozen,2
affection,1
contract,2
duty,1
door,6
paragraph,2
diamond,6
instinct,1
mile,2
democracy,2
safety,2
freedom,1
fog,5
curfew,2
past,1
onion,7
corpse,4
mastery,1
law,1
evidence,2
dimension,3
adventurer,2
moonlight,6
alphabet,3
sow,7
category,1
interaction,1
uniform,5
city,5
butterfly,7
error,1
sole,6
pig,7
lisp,2
knowledge,1
hobby,3
fear,1
competence,1
situation,1
coupon,3
opportunity,1
boundary,3
specialist,2
nerve,3
shortness,2
eagle,7
kite,6
boy,5
principle,1
drum,6
aspect,2
mind,1
trumpet,6
scene,4
heart,5
robbery,2
flavor,2
convergence,2
butter,6
tip,4
presence,2
spirit,2
drug,3
envy,1
math,2
candy,6
wish,1
retention,1
arrow,6
mileage,2
sanctuary,4
interior,4
obstruction,3
