word,rating
truth,2
legality,1
drug,3
stranger,2
band,4
hotel,5
material,5
lesson,1
victim,1
extent,2
burner,4
suggestion,1
dagger,6
site,3
consequence,1
thing,3
degree,1
unity,2
duty,1
combination,2
guess,1
tool,5
incentive,1
anger,2
manner,1
satisfaction,1
supply,2
bag,5
paragraph,1
neighborhood,4
trust,1
philosophy,1
route,4
father,1
wolf,5
vocabulary,1
incident,1
teacher,1
contract,1
factory,5
rabbit,5
reality,2
territory,4
chief,1
salary,1
outcome,1
past,1
assumption,1
institute,4
chicken,5
street,5
willingness,1
reinforcement,1
crocodile,6
diet,2
bet,1
entree,4
fog,6
rule,1
example,1
moment,1
uncle,1
deputy,1
cow,5
result,1
coincidence,1
thorn,6
fat,3
occasion,1
mile,2
advantage,1
rent,1
time,1
spirit,2
corporation,2
helmet,5
composer,1
distance,2
engagement,1
duel,3
gender,1
individual,1
specialist,1
mankind,1
sky,6
gesture,4
cliff,6
line,5
tree,6
promotion,1
donor,1
acquisition,1
leader,1
replacement,1
flask,5
obstruction,3
pest,4
confidence,1
episode,1
show,2
hurricane,6
eight,1
calendar,3
bank,4
meeting,2
necklace,5
opposition,2
miracle,1
peach,6
christmas,3
vision,5
tension,2
odor,2
inch,2
perception,2
appointment,2
cocktail,5
blade,6
truck,5
peacemaker,1
marriage,1
chair,6
cranberry,6
payment,1
belief,1
microscope,5
significance,1
speech,1
cause,1
loan,1
entrance,4
lock,5
tennis,4
bed,6
retention,1
skunk,5
silence,2
coffee,5
scholar,1
holiday,2
paradigm,1
river,6
limitation,1
volt,2
description,1
bird,5
diversity,1
salad,5
trumpet,5
child,1
march,2
stride,3
apology,1
boulder,6
fallacy,1
shortness,2
knowledge,1
kite,5
diamond,6
starch,3
hat,6
pimple,5
advice,1
costume,5
mileage,2
exception,1
mud,5
skin,5
brevity,1
blood,4
record,2
puppy,5
heap,4
lobster,6
robbery,2
spelling,1
stapler,5
fabric,5
vapor,5
poll,2
road,5
handkerchief,5
stick,5
hospital,4
job,1
grammar,1
radio,4
irrigation,3
genuine,1
location,3
personality,1
waste,3
darkness,5
island,6
guilt,1
pie,5
difference,1
mastery,1
bullet,5
insight,1
metaphor,1
lunch,4
faith,1
midnight,3
typewriter,5
bolt,5
wood,5
disappointment,1
ignition,2
quality,1
conclusion,1
ballot,3
bracelet,6
propeller,5
hierarchy,1
escape,2
definition,1
grasshopper,6
identity,1
skull,6
preference,1
temple,5
nose,5
interruption,1
item,2
mold,5
disagreement,1
zoo,4
cucumber,6
mother,1
crime,2
electricity,4
friendship,1
sight,5
sister,1
value,1
atrocity,1
ignorance,1
establishment,2
sow,4
charity,1
shame,1
woman,1
tradition,1
arc,5
refrigerator,5
sedative,2
safety,1
murder,2
fantasy,3
mustard,5
grandmother,1
liar,1
coupon,3
nation,2
animal,4
knife,6
reason,1
intention,1
honesty,1
uniform,5
protection,2
pool,6
addition,1
story,2
awareness,1
adventurer,2
fireplace,5
state,2
frog,5
performance,2
squeak,2
mansion,5
station,4
emergence,2
edge,5
division,1
issue,1
betrayal,1
linen,5
potato,6
grass,6
roof,5
kitten,5
punishment,1
bottle,5
sandal,5
number,1
irony,1
riddle,1
pretense,1
consideration,1
category,1
lisp,2
chance,1
queen,3
origin,1
brute,2
calculation,1
jerk,2
adversity,1
logic,1
majority,1
claim,1
selection,1
flavor,3
measure,2
ceiling,5
oven,5
apple,6
independence,1
affection,1
hurt,1
loafer,5
underworld,3
improvement,1
tip,4
method,1
view,4
name,1
translation,1
member,1
lake,6
macaroni,5
corpse,3
intelligence,1
alley,5
rainbow,6
love,1
beetle,5
ally,1
leopard,5
injury,2
uncertainty,1
justification,1
tendency,1
attitude,1
context,1
lemon,6
twig,6
aspect,1
door,5
menu,3
impairment,1
pond,6
water,6
capacity,1
self,1
figure,3
snow,6
moral,1
duck,5
cake,6
dentist,2
riot,2
risk,1
clothing,5
attempt,1
destiny,1
margin,2
brain,4
design,3
rhyme,1
exclusion,1
brawl,2
youth,1
prop,4
situation,1
peace,1
resort,4
explanation,1
effect,1
presence,1
gun,5
effort,1
disaster,2
park,5
horse,5
television,4
imagination,2
thought,1
sole,3
candy,5
unit,1
heart,4
damage,2
real,1
complication,1
comparison,1
germ,4
poetry,1
car,5
hope,1
tomato,6
writing,2
fight,2
arrangement,2
jewel,6
ditch,5
theory,1
debt,1
tide,5
stupidity,1
criticism,1
city,5
recital,2
mind,1
eyeball,5
lettuce,6
opportunity,1
corn,6
football,4
worry,1
beauty,2
phenomenon,1
talent,1
property,2
interior,4
revenge,2
convergence,2
appeal,1
impossibility,1
bandit,2
sugar,5
possibility,1
boundary,3
literature,1
landscape,6
announcement,1
shock,2
elephant,5
identification,1
kindness,1
permission,1
bridge,6
circumstance,1
clearance,2
steam,5
cognition,1
nerve,2
moonlight,6
mountain,6
skill,1
comprehension,1
robin,5
lizard,5
hazard,2
distraction,1
missile,5
food,4
instructor,1
professor,1
mosquito,5
attention,1
clean,2
physics,1
winter,5
master,1
information,1
misery,1
scent,2
second,1
medicine,3
construction,4
dozen,1
alligator,5
decision,1
snake,5
cup,5
owner,1
forest,6
mystery,2
regulation,1
dimension,2
circuit,3
responsibility,1
duration,1
play,2
volume,2
visitor,1
fate,1
suspect,1
competence,1
gorilla,5
magic,3
itch,2
prediction,1
contempt,1
leadership,1
reduction,1
importance,1
annoyance,1
parish,3
hog,5
curfew,2
group,1
baby,1
fear,1
lens,5
idea,1
suit,5
pile,4
accumulation,2
dynasty,2
camera,4
interaction,1
empty,2
stimulus,1
production,2
butter,5
object,2
integrity,1
drum,5
core,2
lily,6
latch,5
conference,2
shirt,5
ankle,5
girl,1
candidate,1
sneeze,3
autumn,4
season,2
sadness,1
variety,1
eagle,5
event,1
originality,1
photograph,4
fisherman,3
laundry,3
law,1
arrow,5
frustration,1
boredom,1
photo,4
grief,1
palace,5
heresy,1
industry,3
increase,1
weather,5
correspondent,1
chipmunk,5
danger,2
wallet,5
neck,5
wage,1
opinion,1
ability,1
chlorine,3
hatred,1
lion,5
accident,2
body,5
crown,6
wish,1
thief,2
orchid,6
fact,1
dilemma,1
length,2
wave,6
sofa,6
boy,1
tragedy,1
caterpillar,5
sword,6
alphabet,3
ceremony,3
lightning,6
assistance,1
disgust,1
pillow,6
ring,6
traveler,2
recognition,1
myth,1
foundation,2
economy,1
justice,1
freedom,1
beast,3
music,2
verse,1
regret,1
branch,6
border,4
standard,2
wisdom,1
drama,1
atom,2
synagogue,4
jacket,5
shark,5
relief,1
topic,1
instance,1
lamb,5
separation,1
conscience,1
student,1
specimen,3
art,2
banana,6
beaver,5
