word,rating
line,5
skill,2
nose,1
knowledge,2
information,3
rainbow,1
ownership,2
faith,2
affection,2
zoo,1
correspondent,2
rebel,1
moonlight,2
photo,2
opportunity,3
anger,1
coupon,2
adventurer,3
fabric,1
itch,1
character,2
cat,1
crisis,3
danger,2
sneeze,1
identification,2
writing,2
behavior,2
tendency,3
burner,1
baby,2
variety,2
mansion,1
uncle,1
macaroni,1
prediction,5
mud,1
engagement,3
square,1
odor,1
window,1
route,4
tide,6
location,2
resort,1
destiny,5
preference,2
helmet,1
occasion,4
outcome,4
unity,2
deduction,2
fate,5
safety,2
cottage,1
irony,2
fear,1
horse,1
onion,1
peace,2
cake,1
opinion,2
bandit,1
imagination,2
tradition,4
belief,2
method,2
menu,1
measure,3
importance,2
propeller,1
park,1
development,3
escape,2
kitten,1
volcano,1
consistency,3
diamond,1
promotion,2
pillow,1
confidence,2
literature,2
incentive,2
ally,1
donor,1
magic,2
arrangement,2
boulder,1
produce,1
independence,2
autumn,5
honesty,2
island,1
love,2
poll,2
entrance,2
pest,1
shortness,3
suspect,1
example,2
cowardice,1
alley,1
opera,1
thief,1
factory,1
charter,2
lobster,1
peacemaker,1
combination,2
liar,1
degree,2
size,3
duck,1
fisherman,1
heresy,1
significance,2
vocabulary,2
guess,2
murder,1
bridge,1
boy,1
microscope,1
lisp,1
university,1
lily,1
fight,1
opposition,2
ditch,1
preparation,3
chicken,1
sow,2
salad,1
betrayal,1
mercy,1
street,1
dimension,3
calendar,7
income,2
fog,1
originality,2
curfew,5
weather,2
music,1
willingness,2
rent,2
bed,1
underworld,1
wish,2
starch,1
wallet,1
volume,3
grief,2
elephant,1
explanation,2
miracle,2
idiom,1
episode,4
announcement,2
past,7
station,2
riot,1
soul,1
effect,2
selection,2
bullet,1
stick,1
proportion,3
property,2
memory,5
contract,2
intention,2
lens,1
assumption,2
recognition,2
youth,4
silence,2
cloth,1
performance,2
recital,2
master,2
salary,2
ankle,1
mother,1
foundation,2
story,3
cucumber,1
availability,2
nurse,1
metaphor,2
grass,1
brother,1
handkerchief,1
comprehension,2
banana,1
television,1
snow,1
amount,3
suit,1
neck,1
clearance,2
standard,2
legality,2
convergence,3
art,1
trumpet,1
diet,2
institute,1
appeal,2
costume,1
prop,1
proof,2
oven,1
candy,1
contempt,1
ceremony,3
eyeball,1
dentist,1
suggestion,2
beauty,1
waste,2
chocolate,1
shirt,1
cause,2
integrity,2
hog,1
nation,1
lamb,1
conscience,2
chlorine,1
extent,3
drama,2
anxiety,2
design,2
record,4
cranberry,1
money,2
mustard,1
calculation,2
protection,2
leadership,2
adversity,2
skin,1
snake,1
mold,1
effort,2
increase,3
subtraction,2
duration,7
description,2
member,1
dynasty,4
revenge,2
production,2
skull,1
mile,4
necessity,2
ambition,2
branch,1
child,1
enemy,1
identity,2
potato,1
professor,1
mosquito,1
doctor,1
artist,1
girl,1
crocodile,1
job,2
debt,2
missile,1
palace,1
tension,2
food,1
issue,2
church,1
assistance,2
supply,2
mankind,1
stranger,1
composer,1
idea,2
appointment,5
decision,2
drum,1
chance,2
hierarchy,2
manner,2
spirit,1
bolt,1
hatred,1
show,2
conclusion,3
pig,1
lion,1
retention,3
interaction,2
tax,2
midnight,5
bracelet,1
specialist,1
risk,2
physics,1
roof,1
frog,1
grandmother,1
body,1
circuit,2
dad,1
bet,2
camera,1
impairment,2
site,1
animal,1
equality,2
poetry,2
boredom,2
response,2
coffee,1
want,2
nerve,1
corn,1
play,2
trust,2
orchestra,1
wisdom,2
inch,3
duty,2
industry,2
limitation,3
hurt,1
capacity,3
car,1
ocean,1
injury,2
radio,1
misery,2
butter,1
chipmunk,1
reflex,1
incident,3
father,1
hospital,1
unit,2
origin,3
translation,2
envy,1
mystery,2
entree,1
reality,2
principle,2
holiday,4
logic,2
arrow,1
sedative,1
kite,1
guide,2
arc,3
boundary,2
forest,1
uniform,2
blood,1
paradigm,2
alligator,1
clothing,1
message,2
mileage,4
rule,2
insight,2
medicine,1
dove,1
aspect,2
hope,2
moral,2
acquisition,2
hat,1
object,1
sadness,2
sofa,1
quality,2
leader,1
tragedy,2
corporation,1
disaster,2
state,2
second,7
rhyme,1
uncertainty,3
time,7
brute,1
gender,1
assault,1
door,1
requirement,2
beverage,1
majority,2
circumstance,2
policeman,1
beetle,1
accumulation,2
bell,1
stride,3
lizard,1
addition,2
fallacy,2
summer,5
city,1
group,1
bubble,1
exception,2
puddle,1
lock,1
presence,2
jacket,1
lake,1
introduction,3
water,1
payment,2
diversity,2
regret,2
distraction,2
football,1
figure,2
eagle,1
stupidity,1
vapor,1
psalm,1
accident,2
pyramid,1
consideration,2
distance,3
refrigerator,1
brawl,1
orchid,1
ball,1
topic,2
situation,2
peach,1
flavor,1
genuine,2
hurricane,1
bird,1
ballot,2
reinforcement,2
duel,2
parish,1
edge,2
sole,2
malice,1
winter,5
caterpillar,1
tip,2
teacher,1
scent,1
towel,1
sky,1
obstruction,2
dagger,1
wave,3
satisfaction,2
irrigation,2
reputation,2
division,2
crime,1
fact,2
electricity,1
verse,2
pie,1
complication,2
coffin,1
hobby,1
loan,2
pretense,1
territory,2
knife,1
desk,1
economy,2
saloon,1
ambulance,1
benefactor,1
event,4
dozen,2
replacement,3
photograph,2
pawn,1
woman,1
pond,1
owner,1
tree,1
determination,2
context,2
grasshopper,1
guilt,1
attempt,2
month,6
traveler,2
marriage,3
dilemma,2
bedroom,1
jerk,1
math,2
freedom,2
inn,1
three,2
acre,3
band,1
eight,2
lane,1
butterfly,1
iron,1
cognition,2
democracy,1
annoyance,1
victim,1
heart,1
twig,1
disappointment,2
spelling,2
admiration,2
fifteen,2
leopard,1
punishment,2
instance,3
coincidence,3
hotel,1
latch,1
heap,2
toilet,1
abundance,2
myth,2
charity,1
difference,2
specimen,1
instinct,2
cup,1
stimulus,2
rabbit,1
necklace,1
meeting,3
clean,1
frustration,2
pimple,1
sister,1
advantage,2
atom,1
deputy,1
smell,1
phenomenon,2
lip,1
form,2
establishment,2
mastery,2
jewel,1
despair,2
relief,2
tomato,1
tool,1
blade,1
loafer,1
accomplishment,2
future,6
ring,1
tennis,1
chair,1
beast,1
responsibility,2
attitude,2
student,1
skunk,1
exclusion,2
intelligence,2
christmas,4
margin,2
lemon,1
infection,1
construction,2
scholar,1
lightning,1
claim,2
item,2
apple,1
spider,1
value,2
rocket,1
consequence,3
helplessness,2
personality,2
view,2
separation,2
criticism,2
lettuce,1
deceit,1
sword,1
individual,1
river,1
lesson,3
squeak,1
number,3
conference,2
reduction,2
article,2
philosophy,2
permission,2
brevity,3
laughter,1
newspaper,2
empty,2
security,2
ceiling,1
visitor,1
immortality,3
sandal,1
weight,2
competence,2
file,2
brain,1
opponent,1
self,1
tongue,1
wolf,1
scene,2
distribution,2
empire,2
fat,1
ignition,2
chief,1
candidate,1
corpse,1
fantasy,2
volt,1
outfit,1
shrimp,1
vision,2
shock,2
length,4
disgust,1
speech,1
lamp,1
atrocity,1
bank,1
truck,1
queen,1
shame,1
core,1
steam,1
tallness,3
evidence,2
apology,2
wage,2
friendship,1
occupation,2
fireplace,1
typewriter,1
tune,1
riddle,2
grammar,2
real,2
road,2
temple,1
cocktail,1
wood,1
landscape,1
beaver,1
raspberry,1
pool,1
sanctuary,1
lunch,1
perception,2
segment,3
truth,2
witness,2
shape,2
worry,2
bag,1
crown,1
stapler,1
ignorance,1
bottle,1
purpose,2
advice,2
kindness,1
impossibility,2
cliff,1
moment,6
mattress,1
robbery,1
linen,1
category,2
amplitude,3
magnitude,3
shark,1
cow,1
comparison,2
paragraph,2
interior,1
regulation,2
temperature,2
synagogue,1
germ,1
definition,2
darkness,2
possibility,2
error,2
emergence,3
name,1
interruption,3
thorn,1
key,2
mind,1
material,1
law,2
republic,1
laundry,1
reason,2
puppy,1
instructor,1
justification,2
justice,2
expression,2
flask,1
hazard,2
thought,2
neighborhood,1
border,2
theory,2
pile,1
pill,1
alphabet,2
boat,1
pigeon,1
gorilla,1
sugar,1
drug,1
awareness,2
ability,2
thing,1
fountain,1
attention,2
denial,2
robin,1
mountain,1
gesture,2
gun,1
march,5
disagreement,2
damage,2
talent,2
improvement,3
result,3
sight,1
season,5
