word,rating
line,4
skill,5
nose,5
knowledge,5
information,5
rainbow,6
ownership,3
faith,5
affection,4
zoo,6
correspondent,3
rebel,3
moonlight,6
photo,6
opportunity,5
anger,3
coupon,3
adventurer,4
fabric,5
itch,5
character,5
cat,6
crisis,2
danger,3
sneeze,5
identification,4
writing,5
behavior,4
tendency,4
burner,3
baby,6
variety,4
mansion,6
uncle,4
macaroni,5
prediction,4
mud,5
engagement,4
square,5
odor,5
window,5
route,5
tide,5
location,4
resort,5
destiny,5
preference,4
helmet,5
occasion,4
outcome,4
unity,4
deduction,4
fate,5
safety,3
cottage,5
irony,5
fear,2
horse,6
onion,5
peace,5
cake,6
opinion,4
bandit,2
imagination,5
tradition,4
belief,4
method,5
menu,3
measure,4
importance,4
propeller,5
park,5
development,5
escape,4
kitten,6
volcano,2
consistency,4
diamond,6
promotion,3
pillow,5
confidence,5
literature,5
incentive,4
ally,3
donor,3
magic,6
arrangement,4
boulder,6
produce,4
independence,5
autumn,6
honesty,2
island,6
love,7
poll,4
entrance,5
pest,3
shortness,3
suspect,2
example,4
cowardice,2
alley,5
opera,6
thief,2
factory,4
charter,3
lobster,5
peacemaker,3
combination,5
liar,2
degree,4
size,5
duck,5
fisherman,5
heresy,2
significance,4
vocabulary,4
guess,4
murder,2
bridge,5
boy,5
microscope,6
lisp,5
university,4
lily,6
fight,2
opposition,3
ditch,2
preparation,3
chicken,5
sow,3
salad,4
betrayal,2
mercy,3
street,5
dimension,4
calendar,5
income,3
fog,5
originality,5
curfew,3
weather,6
music,7
willingness,4
rent,3
bed,4
underworld,5
wish,3
starch,3
wallet,5
volume,5
grief,2
elephant,6
explanation,4
miracle,5
idiom,5
episode,4
announcement,4
past,4
station,4
riot,2
soul,5
effect,5
selection,3
bullet,4
stick,5
proportion,4
property,4
memory,4
contract,4
intention,4
lens,5
assumption,4
recognition,4
youth,4
silence,6
cloth,4
performance,5
recital,5
master,5
salary,3
ankle,5
mother,5
foundation,5
story,5
cucumber,5
availability,4
nurse,4
metaphor,5
grass,5
brother,5
handkerchief,5
comprehension,5
banana,6
television,6
snow,6
amount,4
suit,5
neck,5
clearance,3
standard,4
legality,3
convergence,4
art,6
trumpet,5
diet,5
institute,4
appeal,4
costume,5
prop,3
proof,4
oven,4
candy,6
contempt,2
ceremony,5
eyeball,5
dentist,5
suggestion,4
beauty,6
waste,3
chocolate,6
shirt,5
cause,4
integrity,2
hog,4
nation,4
lamb,5
conscience,2
chlorine,5
extent,3
drama,5
anxiety,2
design,5
record,5
cranberry,5
money,3
mustard,5
calculation,5
protection,4
leadership,5
adversity,2
skin,5
snake,5
mold,4
effort,4
increase,4
subtraction,4
duration,4
description,4
member,4
dynasty,5
revenge,2
production,5
skull,5
mile,4
necessity,4
ambition,4
branch,5
child,5
enemy,2
identity,4
potato,5
professor,5
mosquito,5
doctor,5
artist,6
girl,4
crocodile,6
job,3
debt,3
missile,4
palace,6
tension,3
food,6
issue,4
church,4
assistance,3
supply,4
mankind,5
stranger,3
composer,6
idea,5
appointment,3
decision,4
drum,6
chance,4
hierarchy,4
manner,4
spirit,5
bolt,5
hatred,2
show,5
conclusion,4
pig,5
lion,6
retention,3
interaction,4
tax,3
midnight,6
bracelet,5
specialist,4
risk,3
physics,5
roof,5
frog,5
grandmother,5
body,4
circuit,4
dad,5
bet,4
camera,6
impairment,2
site,4
animal,6
equality,4
poetry,6
boredom,2
response,4
coffee,6
want,4
nerve,3
corn,5
play,5
trust,5
orchestra,6
wisdom,5
inch,4
duty,4
industry,4
limitation,3
hurt,3
capacity,4
car,5
ocean,6
injury,3
radio,6
misery,2
butter,5
chipmunk,6
reflex,5
incident,4
father,5
hospital,5
unit,4
origin,4
translation,4
envy,2
mystery,5
entree,5
reality,4
principle,4
holiday,6
logic,5
arrow,5
sedative,2
kite,5
guide,4
arc,5
boundary,4
forest,6
uniform,4
blood,5
paradigm,4
alligator,5
clothing,5
message,4
mileage,4
rule,3
insight,5
medicine,5
dove,5
aspect,4
hope,5
moral,3
acquisition,4
hat,5
object,4
sadness,2
sofa,5
quality,4
leader,5
tragedy,2
corporation,4
disaster,2
state,4
second,4
rhyme,5
uncertainty,3
time,5
brute,3
gender,4
assault,2
door,5
requirement,4
beverage,5
majority,4
circumstance,4
policeman,3
beetle,5
accumulation,4
bell,5
stride,5
lizard,5
addition,5
fallacy,3
summer,6
city,5
group,4
bubble,5
exception,4
puddle,5
lock,5
presence,5
jacket,5
lake,6
introduction,3
water,6
payment,3
diversity,4
regret,2
distraction,2
football,5
figure,5
eagle,6
stupidity,2
vapor,5
psalm,3
accident,2
pyramid,6
consideration,5
distance,5
refrigerator,6
brawl,2
orchid,5
ball,5
topic,4
situation,4
peach,6
flavor,5
genuine,4
hurricane,2
bird,6
ballot,3
reinforcement,4
duel,3
parish,2
edge,5
sole,3
malice,2
winter,6
caterpillar,5
tip,4
teacher,4
scent,5
towel,5
sky,6
obstruction,3
dagger,5
wave,6
satisfaction,5
irrigation,4
reputation,3
division,4
crime,2
fact,5
electricity,6
verse,5
pie,5
complication,3
coffin,4
hobby,5
loan,3
pretense,2
territory,5
knife,5
desk,5
economy,4
saloon,4
ambulance,5
benefactor,3
event,4
dozen,3
replacement,3
photograph,6
pawn,4
woman,3
pond,5
owner,4
tree,6
determination,5
context,4
grasshopper,6
guilt,2
attempt,4
month,4
traveler,4
marriage,2
dilemma,4
bedroom,4
jerk,2
math,5
freedom,7
inn,4
three,3
acre,5
band,5
eight,3
lane,5
butterfly,6
iron,5
cognition,5
democracy,4
annoyance,2
victim,2
heart,5
twig,5
disappointment,2
spelling,4
admiration,5
fifteen,3
leopard,5
punishment,2
instance,4
coincidence,4
hotel,5
latch,2
heap,4
toilet,2
abundance,4
myth,5
charity,3
difference,4
specimen,4
instinct,4
cup,5
stimulus,5
rabbit,5
necklace,5
meeting,3
clean,4
frustration,2
pimple,4
sister,5
advantage,4
atom,5
deputy,3
smell,5
phenomenon,5
lip,4
form,4
establishment,4
mastery,5
jewel,5
despair,2
relief,5
tomato,5
tool,5
blade,5
loafer,2
accomplishment,5
future,5
ring,5
tennis,5
chair,5
beast,5
responsibility,4
attitude,4
student,5
skunk,5
exclusion,3
intelligence,5
christmas,6
margin,3
lemon,6
infection,2
construction,5
scholar,4
lightning,6
claim,3
item,3
apple,5
spider,5
value,4
rocket,6
consequence,4
helplessness,2
personality,4
view,5
separation,3
criticism,3
lettuce,5
deceit,2
sword,5
individual,5
river,6
lesson,5
squeak,5
number,4
conference,3
reduction,4
article,4
philosophy,5
permission,3
brevity,4
laughter,6
newspaper,5
empty,4
security,4
ceiling,5
visitor,3
immortality,5
sandal,5
weight,5
competence,4
file,3
brain,5
opponent,3
self,4
tongue,5
wolf,5
scene,5
distribution,4
empire,5
fat,5
ignition,4
chief,4
candidate,3
corpse,2
fantasy,6
volt,5
outfit,5
shrimp,5
vision,6
shock,3
length,4
disgust,2
speech,5
lamp,5
atrocity,2
bank,4
truck,3
queen,5
shame,2
core,4
steam,5
tallness,3
evidence,3
apology,4
wage,4
friendship,3
occupation,4
fireplace,6
typewriter,6
tune,5
riddle,5
grammar,4
real,5
road,5
temple,5
cocktail,6
wood,5
landscape,6
beaver,5
raspberry,6
pool,5
sanctuary,4
lunch,5
perception,5
segment,3
truth,5
witness,4
shape,4
worry,2
bag,5
crown,5
stapler,3
ignorance,2
bottle,5
purpose,5
advice,4
kindness,4
impossibility,2
cliff,6
moment,5
mattress,5
robbery,2
linen,5
category,4
amplitude,5
magnitude,5
shark,5
cow,5
comparison,4
paragraph,4
interior,5
regulation,3
temperature,5
synagogue,3
germ,5
definition,4
darkness,5
possibility,5
error,3
emergence,4
name,4
interruption,3
thorn,3
key,5
mind,5
material,5
law,4
republic,4
laundry,5
reason,5
puppy,6
instructor,4
justification,4
justice,2
expression,5
flask,4
hazard,3
thought,5
neighborhood,5
border,4
theory,4
pile,5
pill,5
alphabet,5
boat,6
pigeon,5
gorilla,4
sugar,5
drug,3
awareness,4
ability,4
thing,4
fountain,5
attention,5
denial,2
robin,5
mountain,7
gesture,5
gun,5
march,5
disagreement,3
damage,2
talent,5
improvement,5
result,4
sight,5
season,5
