word,rating
ability,5
abundance,4
accident,3
accomplishment,6
accumulation,4
acquisition,5
acre,2
addition,4
admiration,5
advantage,5
adventurer,3
adversity,3
advice,5
affection,6
alley,2
alligator,2
ally,4
alphabet,5
ambition,5
ambulance,3
amount,4
amplitude,3
anger,4
animal,5
ankle,2
announcement,4
annoyance,3
anxiety,4
apology,5
appeal,5
apple,6
appointment,4
arc,3
arrangement,4
arrow,2
art,6
article,4
artist,6
aspect,4
assault,3
assistance,5
assumption,4
atom,3
atrocity,2
attempt,4
attention,5
attitude,5
autumn,6
availability,4
awareness,5
baby,7
bag,3
ball,5
ballot,2
banana,6
band,4
bandit,2
bank,3
beast,3
beauty,7
beaver,2
bed,5
bedroom,5
beetle,2
behavior,4
belief,5
bell,4
benefactor,3
bet,3
betrayal,2
beverage,4
bird,6
blade,2
blood,4
boat,5
body,5
bolt,2
border,3
boredom,3
bottle,4
boulder,2
boundary,3
boy,5
bracelet,4
brain,6
branch,3
brawl,2
brevity,3
bridge,4
brother,6
brute,2
bubble,5
bullet,3
burner,2
butter,5
butterfly,7
cake,6
calculation,4
calendar,3
camera,5
candidate,4
candy,6
capacity,4
car,5
cat,7
category,3
caterpillar,2
cause,4
ceiling,3
ceremony,4
chair,5
chance,4
character,5
charity,5
charter,3
chicken,5
chief,4
child,7
chipmunk,2
chlorine,1
chocolate,7
christmas,7
church,5
circuit,3
circumstance,4
city,5
claim,3
clean,5
clearance,2
cliff,3
cloth,3
clothing,5
cocktail,5
coffee,6
coffin,1
cognition,4
coincidence,4
combination,4
comparison,4
competence,5
complication,3
composer,5
comprehension,5
conclusion,4
conference,4
confidence,6
conscience,5
consequence,4
consideration,5
consistency,4
construction,3
contempt,2
context,4
contract,3
convergence,2
core,4
corn,3
corporation,3
corpse,1
correspondent,2
costume,5
cottage,4
coupon,2
cow,5
cowardice,2
cranberry,2
crime,3
crisis,2
criticism,3
crocodile,2
crown,4
cucumber,2
cup,5
curfew,2
dad,6
dagger,1
damage,3
danger,3
darkness,3
debt,2
deceit,2
decision,5
deduction,4
definition,4
degree,3
democracy,4
denial,3
dentist,3
deputy,2
description,4
design,5
desk,4
despair,2
destiny,4
determination,6
development,5
diamond,5
diet,3
difference,4
dilemma,3
dimension,3
disagreement,2
disappointment,2
disaster,1
disgust,2
distance,3
distraction,2
distribution,3
ditch,2
diversity,4
division,3
doctor,5
donor,3
door,5
dove,5
dozen,3
drama,5
drug,3
drum,6
duck,4
duel,2
duration,3
duty,4
dynasty,2
eagle,5
economy,3
edge,3
effect,4
effort,5
eight,3
electricity,3
elephant,5
emergence,2
empire,3
empty,3
enemy,2
engagement,4
entrance,3
entree,4
envy,3
episode,3
equality,5
error,3
escape,4
establishment,3
event,4
evidence,4
example,4
exception,3
exclusion,2
explanation,5
expression,5
extent,3
eyeball,2
fabric,3
