word,rating
truth,7
legality,6
drug,2
stranger,2
band,2
hotel,1
material,3
lesson,5
victim,2
extent,4
burner,1
suggestion,6
dagger,1
site,2
consequence,5
thing,1
degree,4
unity,5
duty,5
combination,4
guess,5
tool,2
incentive,5
anger,4
manner,4
satisfaction,4
supply,2
bag,1
paragraph,4
neighborhood,2
trust,6
philosophy,7
route,2
father,2
wolf,1
vocabulary,6
incident,3
teacher,4
contract,6
factory,1
rabbit,1
reality,6
territory,2
chief,2
salary,2
outcome,4
past,4
assumption,6
institute,2
chicken,1
street,1
willingness,5
reinforcement,4
crocodile,1
diet,2
bet,3
entree,1
fog,1
rule,6
example,5
moment,3
uncle,1
deputy,2
cow,1
result,4
coincidence,3
thorn,1
fat,1
occasion,3
mile,1
advantage,4
rent,2
time,4
spirit,5
corporation,3
helmet,1
composer,4
distance,2
engagement,4
duel,2
gender,5
individual,4
specialist,4
mankind,4
sky,1
gesture,3
cliff,1
line,2
tree,1
promotion,4
donor,2
acquisition,4
leader,4
replacement,3
flask,1
obstruction,2
pest,1
confidence,6
episode,3
show,2
hurricane,1
eight,1
calendar,2
bank,2
meeting,4
necklace,1
opposition,5
miracle,4
peach,1
christmas,2
vision,5
tension,3
odor,1
inch,1
perception,7
appointment,3
cocktail,1
blade,1
truck,1
peacemaker,3
marriage,3
chair,1
cranberry,1
payment,2
belief,7
microscope,2
significance,6
speech,6
cause,5
loan,2
entrance,2
lock,1
tennis,1
bed,1
retention,4
skunk,1
silence,3
coffee,1
scholar,5
holiday,2
paradigm,7
river,1
limitation,4
volt,1
description,6
bird,1
diversity,4
salad,1
trumpet,2
child,2
march,2
stride,2
apology,5
boulder,1
fallacy,7
shortness,2
knowledge,7
kite,1
diamond,1
starch,1
hat,1
pimple,1
advice,6
costume,1
mileage,1
exception,5
mud,1
skin,1
brevity,5
blood,1
record,3
puppy,1
heap,1
lobster,1
robbery,2
spelling,5
stapler,1
fabric,1
vapor,1
poll,3
road,1
handkerchief,1
stick,1
hospital,2
job,2
grammar,6
radio,1
irrigation,1
genuine,4
location,2
personality,5
waste,2
darkness,2
island,1
guilt,5
pie,1
difference,4
