word,rating
admiration,2
robbery,3
peach,6
property,2
liar,2
figure,5
pie,6
lily,7
marriage,2
banana,7
tongue,4
steam,5
form,3
visitor,2
impossibility,1
situation,2
interaction,2
hog,5
vapor,5
acquisition,1
brawl,3
establishment,1
instructor,2
bird,7
opera,3
logic,1
fate,2
grammar,1
laughter,3
ignition,4
location,2
magnitude,2
soul,1
empty,2
rabbit,7
stimulus,2
rule,2
advice,2
queen,4
girl,3
decision,2
safety,2
hatred,1
confidence,2
boy,3
rent,1
crisis,2
extent,2
orchid,7
stranger,2
lock,5
betrayal,1
photo,6
macaroni,5
majority,1
electricity,4
fat,4
inn,3
road,6
capacity,2
view,5
personality,2
dove,7
brute,3
ambulance,5
pig,6
boundary,3
idea,1
baby,7
weather,4
vocabulary,2
flavor,3
toilet,5
show,3
murder,3
teacher,2
genuine,2
rainbow,7
foundation,2
fifteen,1
pond,6
acre,4
intention,2
skull,5
assistance,2
adversity,2
evidence,2
bag,6
square,7
menu,5
individual,1
punishment,2
reality,2
production,2
witness,2
dimension,3
advantage,2
hierarchy,2
crocodile,7
volume,4
degree,2
damage,3
rhyme,3
idiom,1
bottle,6
fisherman,5
mustard,5
behavior,2
body,5
faith,1
winter,5
purpose,2
determination,2
cloth,6
meeting,2
dagger,5
frustration,2
fog,6
philosophy,1
standard,2
eyeball,7
annoyance,2
democracy,1
cranberry,6
sword,5
loan,1
chicken,7
tide,5
law,1
cup,6
sofa,6
originality,2
weight,5
roof,5
candidate,2
job,2
subtraction,2
robin,7
necklace,6
ballot,3
memory,2
station,5
chair,6
refrigerator,6
result,2
thief,3
pimple,5
skunk,7
reputation,2
accident,3
method,2
parish,1
eight,1
justification,1
animal,7
sole,4
play,3
tendency,2
chipmunk,7
shirt,6
reinforcement,2
corporation,1
pawn,5
volt,4
money,2
cognition,1
talent,2
alligator,7
republic,1
orchestra,3
dad,3
door,6
beverage,5
suit,5
grief,2
misery,1
margin,2
response,2
site,2
ball,7
car,7
mile,5
season,4
disagreement,2
ability,2
tradition,2
speech,3
recital,3
requirement,1
theory,1
opinion,2
sadness,1
security,2
month,1
lake,7
band,5
stick,6
retention,1
revenge,2
atom,4
permission,2
frog,6
sneeze,3
ownership,2
trust,2
reduction,2
cow,5
character,1
accomplishment,1
policeman,2
increase,1
sandal,5
independence,1
window,7
wood,6
duel,2
christmas,3
bridge,6
deduction,1
territory,2
comprehension,1
equality,1
irrigation,2
bolt,5
moment,1
beast,4
bell,5
division,1
information,1
palace,5
crime,1
chlorine,2
river,6
paradigm,1
separation,1
state,1
cake,5
potato,5
lemon,5
mercy,1
suggestion,1
writing,1
bedroom,6
literature,1
heap,4
city,3
duration,1
fight,2
time,1
gun,2
smell,2
appeal,1
clean,1
perception,1
diet,1
stupidity,1
envy,1
owner,2
sky,7
ceremony,2
sow,3
helplessness,1
article,1
necessity,1
key,5
length,1
drug,2
belief,1
lamp,6
gorilla,5
onion,5
intelligence,1
bubble,6
effort,1
produce,3
rocket,6
lunch,4
topic,1
uncertainty,1
twig,5
puppy,6
ring,5
germ,2
file,2
conscience,1
economy,1
past,1
street,3
lettuce,5
translation,1
spirit,1
regret,1
story,2
mattress,5
preparation,1
traveler,2
gesture,3
comparison,1
newspaper,2
mileage,2
object,1
mosquito,4
heart,1
identity,1
nerve,2
consistency,1
sight,7
candy,5
radio,4
stride,3
protection,2
fallacy,1
linen,5
instinct,1
expression,2
raspberry,5
pretense,1
victim,1
father,2
opponent,2
beaver,5
lamb,5
arrangement,2
desk,5
ally,2
danger,2
message,1
preference,1
appointment,2
camera,6
music,3
brevity,1
destiny,1
propeller,5
anxiety,1
wolf,5
microscope,4
lobster,5
significance,1
improvement,1
occasion,2
freedom,1
kitten,6
shrimp,5
water,7
contempt,1
convergence,2
uniform,4
unity,1
hotel,4
peacemaker,2
wish,1
grandmother,3
possibility,1
episode,2
duty,1
horse,5
wave,6
metaphor,1
institute,1
contract,2
photograph,6
deputy,2
eagle,5
boulder,5
hurt,1
description,1
hurricane,4
reflex,3
flask,4
thorn,5
elephant,5
skin,5
doctor,2
specimen,2
professor,1
selection,1
bracelet,5
member,1
size,1
verse,2
core,3
friendship,1
honesty,1
proportion,1
correspondent,1
dozen,2
truck,4
fireplace,5
bank,3
autumn,6
iron,5
guilt,1
self,1
mansion,5
salad,5
nation,2
coupon,4
distribution,1
principle,1
mud,5
coffee,2
scholar,1
boredom,1
amount,1
cocktail,3
knife,4
injury,2
attitude,1
jewel,6
miracle,2
riddle,1
scene,5
puddle,5
mastery,1
skill,1
odor,2
truth,1
edge,4
woman,1
bullet,4
conclusion,1
name,1
abundance,1
entree,3
food,2
ambition,1
charity,1
sugar,2
fantasy,1
integrity,1
diversity,1
stapler,4
magic,2
announcement,1
wisdom,1
calculation,1
butter,3
ditch,5
coincidence,1
prop,4
tragedy,1
latch,4
artist,1
charter,1
diamond,7
drum,5
origin,1
material,2
crown,6
mold,5
mother,1
lizard,5
alphabet,2
apology,1
hat,4
cat,5
paragraph,1
instance,1
border,4
neighborhood,1
outfit,4
tallness,3
fact,1
introduction,1
anger,2
beetle,5
wallet,4
opposition,1
claim,1
complication,1
empire,2
pill,3
second,1
costume,5
relief,2
effect,1
poetry,1
construction,4
measure,1
competence,1
infection,2
emergence,1
handkerchief,5
hazard,3
hospital,2
duck,5
silence,1
darkness,1
master,1
cliff,6
corn,4
resort,3
error,1
grasshopper,5
lip,4
variety,1
incident,1
incentive,1
brain,2
number,1
summer,2
tool,3
supply,1
risk,2
consideration,1
disgust,2
branch,5
blood,4
tension,2
chocolate,3
corpse,2
unit,1
exception,1
guess,1
brother,1
moral,1
circumstance,1
quality,1
accumulation,1
lane,4
nose,5
assumption,1
snake,5
peace,1
ocean,7
blade,5
university,2
psalm,1
moonlight,6
route,4
interruption,1
thing,1
cucumber,5
pest,4
clothing,4
ceiling,5
future,1
shame,2
leopard,6
outcome,1
oven,4
three,1
satisfaction,2
kindness,1
laundry,4
neck,5
value,1
student,1
coffin,3
love,1
design,4
physics,2
group,1
shock,2
clearance,3
factory,3
tennis,3
lisp,2
midnight,5
cause,1
income,1
pyramid,6
volcano,7
tree,6
waste,2
medicine,2
chance,1
conference,1
entrance,3
combination,1
loafer,4
exclusion,1
television,3
jerk,2
example,1
attention,1
promotion,2
itch,5
definition,1
criticism,1
manner,1
caterpillar,5
recognition,1
insight,1
shape,7
obstruction,4
pigeon,5
willingness,1
park,4
curfew,3
boat,5
availability,2
line,5
ignorance,1
landscape,6
butterfly,7
saloon,4
snow,7
myth,2
alley,2
child,3
legality,1
kite,5
sedative,1
occupation,2
tip,2
bet,2
burner,2
missile,1
replacement,2
sister,3
awareness,2
temperature,4
chief,2
poll,2
record,3
industry,2
bandit,1
lesson,2
lightning,5
affection,3
malice,2
cottage,4
grass,6
drama,2
jacket,5
guide,2
deceit,1
item,2
phenomenon,2
despair,1
opportunity,2
distraction,2
uncle,3
typewriter,5
dentist,2
distance,4
context,2
enemy,1
squeak,5
calendar,3
explanation,2
immortality,1
irony,2
assault,1
real,2
zoo,4
pillow,6
presence,2
heresy,1
interior,5
want,2
mystery,2
apple,5
ankle,4
beauty,3
reason,2
holiday,4
underworld,1
disaster,1
adventurer,2
forest,6
regulation,1
specialist,2
shark,5
composer,3
consequence,2
church,3
vision,4
amplitude,2
justice,2
engagement,2
synagogue,2
performance,3
trumpet,5
riot,1
worry,2
sanctuary,4
math,2
imagination,3
mountain,6
issue,2
knowledge,2
fountain,5
circuit,3
mankind,2
debt,1
limitation,1
pile,4
tax,1
inch,5
lion,5
helmet,5
denial,1
scent,6
identification,2
impairment,1
cowardice,1
atrocity,1
starch,2
temple,3
island,5
spider,6
rebel,2
salary,1
march,4
dynasty,2
importance,2
prediction,2
lens,5
hope,3
leadership,2
difference,2
leader,2
tune,5
disappointment,1
proof,2
segment,2
development,2
towel,5
fear,1
tomato,5
category,2
football,4
event,3
pool,5
payment,1
dilemma,2
attempt,2
benefactor,2
suspect,1
hobby,3
art,4
thought,2
youth,3
addition,2
bed,5
gender,2
mind,2
arrow,5
donor,1
shortness,2
escape,3
arc,5
spelling,2
wage,1
responsibility,2
nurse,2
fabric,5
aspect,2
