word,rating
line,3
skill,5
nose,2
knowledge,5
information,5
rainbow,7
ownership,4
faith,5
affection,6
zoo,4
correspondent,3
rebel,3
moonlight,6
photo,5
opportunity,5
anger,4
coupon,2
adventurer,4
fabric,2
itch,1
character,5
cat,3
crisis,4
danger,5
sneeze,2
identification,5
writing,5
behavior,4
tendency,4
burner,2
baby,3
variety,5
mansion,3
uncle,3
macaroni,2
prediction,4
mud,1
engagement,4
square,3
odor,3
window,2
route,3
tide,3
location,4
resort,3
destiny,4
preference,4
helmet,2
occasion,4
outcome,4
unity,5
deduction,4
fate,4
safety,5
cottage,3
irony,3
fear,4
horse,3
onion,2
peace,6
cake,3
opinion,4
bandit,3
imagination,6
tradition,5
belief,5
method,4
menu,2
measure,4
importance,5
propeller,2
park,3
development,4
escape,3
kitten,3
volcano,3
consistency,4
diamond,6
promotion,4
pillow,2
confidence,5
literature,5
incentive,4
ally,4
donor,3
magic,5
arrangement,4
boulder,2
produce,3
independence,5
autumn,4
honesty,6
island,3
love,7
poll,2
entrance,3
pest,2
shortness,1
suspect,4
example,4
cowardice,3
alley,2
opera,3
thief,3
factory,3
charter,2
lobster,2
peacemaker,5
combination,3
liar,2
degree,3
size,3
duck,2
fisherman,3
heresy,2
significance,5
vocabulary,5
guess,3
murder,2
bridge,3
boy,3
microscope,2
lisp,1
university,4
lily,2
fight,3
opposition,4
ditch,2
preparation,4
chicken,2
sow,1
salad,2
betrayal,3
mercy,5
street,3
dimension,3
calendar,3
income,3
fog,2
originality,5
curfew,2
weather,3
music,4
willingness,4
rent,2
bed,2
underworld,2
wish,3
starch,1
wallet,2
volume,3
grief,3
elephant,3
explanation,4
miracle,5
idiom,4
episode,3
announcement,3
past,3
station,3
riot,2
soul,3
effect,3
selection,4
bullet,2
stick,2
proportion,3
property,4
memory,4
contract,3
intention,4
lens,3
assumption,3
recognition,5
youth,3
silence,3
cloth,2
performance,4
recital,3
master,4
salary,4
ankle,2
mother,4
foundation,4
story,4
cucumber,2
availability,4
nurse,3
metaphor,5
grass,2
brother,4
handkerchief,2
comprehension,5
banana,2
television,3
snow,2
amount,3
suit,2
neck,2
clearance,2
standard,4
legality,3
convergence,3
art,4
trumpet,2
diet,2
institute,3
appeal,4
costume,2
prop,2
proof,3
oven,2
candy,2
contempt,3
ceremony,3
eyeball,2
dentist,2
suggestion,4
beauty,4
waste,2
chocolate,2
shirt,2
cause,3
integrity,6
hog,1
nation,3
lamb,2
conscience,5
chlorine,1
extent,3
drama,4
anxiety,4
design,4
record,3
cranberry,2
money,3
mustard,1
calculation,4
protection,5
leadership,5
adversity,4
skin,2
snake,2
mold,2
effort,4
increase,4
subtraction,2
duration,3
description,4
member,3
dynasty,3
revenge,3
production,4
skull,2
mile,2
necessity,4
ambition,4
branch,2
child,3
enemy,3
identity,5
potato,2
professor,3
mosquito,2
doctor,3
artist,5
girl,3
crocodile,2
job,3
debt,2
missile,2
palace,3
tension,4
food,3
issue,3
church,3
assistance,4
supply,3
mankind,3
stranger,3
composer,4
idea,4
appointment,3
decision,4
drum,2
chance,3
hierarchy,3
manner,3
spirit,4
bolt,2
hatred,3
show,3
conclusion,4
pig,2
lion,3
retention,3
interaction,4
tax,2
midnight,2
bracelet,2
specialist,4
risk,3
physics,3
roof,2
frog,2
grandmother,3
body,3
circuit,2
dad,3
bet,2
camera,3
impairment,3
site,2
animal,3
equality,5
poetry,4
boredom,3
response,4
coffee,2
want,3
nerve,3
corn,2
play,3
trust,5
orchestra,3
wisdom,5
inch,2
duty,4
industry,4
limitation,4
hurt,3
capacity,4
car,3
ocean,3
injury,3
radio,2
misery,3
butter,2
chipmunk,2
reflex,2
incident,3
father,3
hospital,3
unit,3
origin,3
translation,4
envy,3
mystery,4
entree,2
reality,4
principle,4
holiday,3
logic,4
arrow,2
sedative,2
kite,2
guide,3
arc,2
boundary,3
forest,3
uniform,2
