word,rating
scholar,6
deputy,3
produce,2
woman,2
scent,2
ambulance,1
doctor,4
obstruction,2
three,3
flavor,2
volcano,1
cow,1
ankle,1
clearance,2
nerve,2
helmet,1
chief,3
cake,1
manner,3
pill,1
robbery,2
marriage,3
spirit,4
speech,5
scene,2
math,6
freedom,5
atom,2
kindness,4
cat,1
ballot,5
abundance,3
incentive,4
guess,6
effort,4
pond,1
impairment,2
grass,1
belief,7
door,1
conclusion,7
photograph,2
photo,2
explanation,6
chocolate,1
candy,1
sword,1
presence,2
admiration,5
lobster,1
jerk,3
knife,1
crime,2
betrayal,4
microscope,2
bracelet,1
emergence,3
mansion,1
escape,2
heresy,6
stimulus,3
deduction,7
reduction,3
pig,1
sugar,1
lamb,1
loan,2
frog,1
lane,1
gorilla,1
flask,1
music,4
willingness,5
hurt,2
combination,3
lightning,1
foundation,3
confidence,5
contempt,5
contract,3
skin,1
magic,3
conscience,6
evidence,5
response,4
addition,4
ceiling,1
brawl,1
pimple,1
temple,2
saloon,1
integrity,5
suit,1
industry,2
fountain,1
occasion,2
file,2
comparison,6
border,2
sandal,1
future,4
money,2
accomplishment,4
composer,4
correspondent,3
month,2
pie,1
conference,5
burner,1
fog,1
disappointment,5
forest,1
linen,1
student,5
kitten,1
thorn,1
zoo,1
enemy,3
hurricane,1
route,2
fabric,1
boredom,4
ignorance,6
sow,1
character,4
cranberry,1
cup,1
episode,2
assistance,2
duration,2
squeak,1
paradigm,7
circuit,2
disagreement,6
hazard,3
arc,2
toilet,1
bottle,1
tool,1
snow,1
permission,4
awareness,6
heart,2
poetry,5
importance,5
pool,1
stick,1
beauty,4
subtraction,5
translation,5
pile,1
performance,3
hospital,1
criticism,7
apology,4
park,1
medicine,2
mile,2
inn,1
grandmother,2
circumstance,3
trust,5
engagement,3
location,2
lettuce,1
tradition,4
cloth,1
alphabet,3
diamond,1
moment,2
child,2
arrangement,3
island,1
variety,3
information,6
latch,1
chicken,1
artist,4
beaver,1
refrigerator,1
destiny,4
tip,2
grammar,5
hotel,1
brevity,3
shortness,2
capacity,3
worry,6
owner,2
view,5
denial,5
issue,5
personality,4
boy,1
entrance,1
orchid,1
radio,2
hatred,5
opera,3
steam,1
phenomenon,3
lizard,1
visitor,1
ambition,5
mankind,2
brother,1
crocodile,1
error,5
miracle,4
bell,1
germ,1
property,2
bet,4
hog,1
bed,1
deceit,5
member,2
intention,6
hope,5
specialist,4
attitude,6
poll,5
salary,2
fireplace,1
rocket,1
past,3
misery,4
thought,7
entree,1
want,4
skull,2
margin,2
ceremony,2
extent,2
potato,1
reputation,5
determination,5
increase,2
independence,4
genuine,4
story,4
rule,4
eyeball,1
landscape,2
factory,1
injury,1
dad,1
advantage,4
electricity,1
bedroom,1
gesture,3
bridge,1
fact,5
unity,4
lisp,1
coupon,1
stranger,2
dove,1
material,1
prop,1
event,2
result,3
handkerchief,1
institute,3
announcement,4
assault,2
helplessness,4
robin,1
grasshopper,1
justification,6
thing,1
duel,2
adventurer,2
mosquito,1
revenge,5
elephant,1
segment,2
suspect,4
degree,2
anxiety,6
record,2
reflex,2
dilemma,6
replacement,2
tree,1
clean,2
lock,1
stride,1
wish,5
apple,1
reality,4
self,5
consequence,4
form,2
laughter,2
opponent,2
lily,1
lunch,1
sedative,2
menu,2
benefactor,2
duty,5
drama,3
equality,5
trumpet,1
art,4
alligator,1
lake,1
idiom,4
vocabulary,5
instance,3
cucumber,1
chance,3
nose,1
charter,2
branch,1
interruption,2
logic,7
comprehension,7
boundary,2
camera,1
tomato,1
volt,1
nation,2
volume,2
waste,3
key,1
significance,5
hat,1
figure,3
football,1
fear,5
separation,2
measure,3
puddle,1
sight,2
philosophy,7
irony,5
charity,4
advice,6
beast,1
moonlight,1
appeal,4
instructor,4
paragraph,3
economy,3
traveler,1
disaster,3
butter,1
law,4
convergence,3
state,2
instinct,4
season,2
vapor,1
diversity,3
definition,5
lesson,5
spider,1
impossibility,5
window,1
cliff,1
mountain,1
disgust,5
onion,1
republic,3
chipmunk,1
pest,3
safety,3
skunk,1
shame,5
beetle,1
possibility,5
crown,1
retention,4
immortality,4
proportion,3
raspberry,1
beverage,1
metaphor,6
effect,3
weight,2
physics,5
curfew,2
teacher,4
salad,1
bullet,1
lemon,1
second,2
fisherman,1
uncertainty,6
shock,4
leadership,4
winter,1
ring,1
food,1
payment,2
recital,3
bag,1
sadness,4
behavior,3
lip,1
guilt,6
incident,2
annoyance,5
wood,1
mastery,4
victim,2
autumn,1
gender,3
leader,3
peacemaker,3
ownership,3
distance,2
cowardice,5
ally,2
jewel,1
truck,1
intelligence,7
palace,1
job,2
situation,2
summer,1
mileage,2
shrimp,1
parish,2
perception,7
ditch,1
fantasy,6
uncle,1
regret,6
bank,1
midnight,1
policeman,2
calculation,6
outfit,1
witness,3
verse,3
dentist,2
satisfaction,5
preference,6
originality,5
resort,1
fat,2
attention,6
writing,4
legality,4
size,2
smell,2
thief,2
heap,1
dagger,1
underworld,2
fifteen,2
mold,1
frustration,5
shirt,1
brain,6
expression,4
edge,1
ignition,1
name,2
darkness,1
message,4
square,2
site,1
snake,1
consideration,6
occupation,2
claim,5
pretense,5
silence,2
mystery,5
wallet,1
corn,1
caterpillar,1
calendar,2
opposition,5
chlorine,1
candidate,2
road,1
method,4
leopard,1
shark,1
neighborhood,1
cognition,7
promotion,3
holiday,1
necklace,1
tendency,3
lion,1
car,1
bandit,2
oven,1
atrocity,4
pyramid,1
interaction,3
talent,4
master,3
eight,2
clothing,1
duck,1
donor,2
protection,2
guide,3
peach,1
description,4
bubble,1
production,2
risk,4
university,4
tide,1
limitation,3
amplitude,2
principle,6
magnitude,3
bird,1
value,5
consistency,4
corpse,1
show,2
irrigation,2
jacket,1
church,2
truth,6
girl,1
wage,2
uniform,1
tragedy,4
selection,5
lamp,1
literature,5
development,3
temperature,2
drug,1
memory,7
riot,2
