word,rating
coffin,6
month,1
leader,1
duty,1
incident,1
pill,2
pawn,4
mosquito,1
orchid,1
parish,7
lettuce,1
wallet,2
example,1
payment,1
separation,5
ocean,7
perception,1
key,2
contempt,1
road,7
bell,2
competence,1
hog,1
principle,1
philosophy,1
regret,1
moonlight,1
butter,1
accident,1
bandit,1
guilt,1
specimen,2
flask,2
subtraction,1
zoo,7
nerve,2
adventurer,1
fantasy,1
object,2
contract,1
art,1
personality,1
grandmother,1
behavior,1
helmet,2
midnight,1
helplessness,1
fountain,6
loan,1
permission,1
worry,1
mountain,7
calculation,1
laughter,1
play,1
inn,7
costume,2
heart,2
theory,1
visitor,1
idea,1
announcement,1
income,1
arrow,6
irrigation,4
abundance,1
wage,1
uncertainty,1
horse,1
cat,1
guide,4
distribution,4
drum,2
fate,1
tongue,2
moment,1
opportunity,1
itch,1
difference,1
cause,1
leopard,1
infection,1
territory,7
dimension,7
fog,3
fireplace,6
time,1
teacher,1
occasion,1
occupation,1
core,4
silence,1
vocabulary,1
ankle,2
riot,1
skull,2
bed,6
variety,1
file,3
consideration,1
rainbow,1
measure,4
sugar,1
envy,1
baby,1
linen,2
enemy,1
three,1
mile,7
opinion,1
food,1
impairment,1
beauty,1
performance,1
ambulance,3
punishment,1
starch,1
salary,1
selection,1
significance,1
corpse,2
metaphor,1
cup,2
job,1
response,1
description,1
tradition,1
rule,1
hurricane,3
assumption,1
economy,1
degree,4
appeal,1
lion,1
skunk,1
stranger,1
march,5
proof,1
member,1
eagle,1
suit,2
shape,6
disaster,1
clothing,2
uncle,1
produce,1
unit,3
importance,1
accomplishment,1
empty,5
awareness,1
capacity,5
neck,2
standard,1
ambition,1
propeller,5
cake,1
evidence,1
tennis,1
physics,1
honesty,1
odor,1
landscape,7
lamp,2
circuit,6
injury,1
gorilla,1
master,1
university,7
pigeon,1
hospital,7
shirt,2
bank,7
camera,2
sanctuary,7
pest,1
comparison,1
kindness,1
category,1
recognition,1
obstruction,5
rocket,5
ball,2
circumstance,1
mold,3
writing,1
banana,1
idiom,1
marriage,1
cloth,2
pile,5
comprehension,1
branch,4
edge,7
incentive,1
expression,1
combination,1
jewel,2
rabbit,1
origin,5
requirement,1
mankind,1
microscope,2
view,5
professor,1
typewriter,2
ceiling,6
purpose,1
ditch,6
wave,4
policeman,1
season,1
guess,1
summer,1
margin,7
complication,1
establishment,4
betrayal,1
towel,2
math,1
hat,2
fabric,2
name,1
refrigerator,3
segment,4
conference,1
tendency,1
specialist,1
drama,1
boulder,3
property,5
division,4
site,7
fallacy,1
meeting,1
coupon,2
television,2
mastery,1
identification,1
promotion,3
moral,1
correspondent,1
individual,1
brawl,1
soul,1
retention,1
dagger,2
instance,1
impossibility,1
lightning,1
pig,1
quality,1
corn,1
bullet,4
truth,1
state,5
assault,1
entrance,7
amount,1
friendship,1
macaroni,1
topic,1
border,7
clearance,4
determination,1
route,7
puddle,6
thing,2
arc,6
sky,7
tree,3
student,1
tip,6
presence,4
self,1
autumn,1
love,1
peace,1
episode,1
conscience,1
sight,4
length,7
caterpillar,1
tool,2
body,2
latch,2
cow,1
spirit,1
roof,6
charter,1
reputation,1
lesson,1
fisherman,1
tallness,6
dozen,1
boredom,1
salad,1
magic,1
acre,7
palace,7
ring,4
stride,5
money,1
butterfly,1
equality,1
anger,1
pretense,1
justice,1
unity,1
engagement,1
industry,1
sister,1
calendar,1
attempt,1
mystery,1
criticism,1
phenomenon,1
beast,1
river,7
alley,7
chance,1
atrocity,1
laundry,2
uniform,2
translation,1
entree,1
riddle,1
father,1
outfit,2
blood,1
danger,1
fifteen,1
beverage,1
heap,5
liar,1
mind,1
pond,7
shortness,6
tune,1
boundary,7
thorn,2
mileage,7
vapor,3
toilet,6
sneeze,1
synagogue,7
rhyme,1
gesture,1
island,7
leadership,1
disgust,1
democracy,1
shrimp,1
woman,1
sword,2
majority,1
shock,1
ability,1
lane,7
responsibility,1
alligator,1
supply,1
child,1
crown,2
anxiety,1
intelligence,1
kitten,1
holiday,1
waste,1
mud,3
factory,7
opposition,1
winter,1
grammar,1
peacemaker,1
hatred,1
reduction,4
stupidity,1
belief,1
missile,5
instructor,1
assistance,1
jacket,2
park,7
genuine,1
law,1
republic,5
denial,1
puppy,1
story,1
consistency,1
acquisition,1
stapler,2
event,1
duel,1
claim,1
reality,1
hierarchy,3
victim,1
mustard,1
ceremony,1
character,1
skin,2
poll,1
nation,7
drug,1
spider,1
lily,1
bet,1
owner,1
manner,1
amplitude,6
cowardice,1
nose,2
darkness,3
ignition,1
inch,7
scholar,1
fat,1
empire,7
brother,1
beetle,1
reason,1
charity,1
bolt,3
definition,1
crime,1
flavor,1
pie,1
speech,1
lamb,1
miracle,1
decision,1
line,6
bird,1
opera,1
grief,1
bridge,7
despair,1
handkerchief,2
lobster,1
mother,1
limitation,1
traveler,4
underworld,6
disappointment,1
iron,1
fact,1
development,4
photograph,2
artist,1
explanation,1
freedom,1
preparation,1
raspberry,1
gender,1
want,1
lisp,1
loafer,1
intention,1
twig,2
photo,2
effort,1
tomato,1
record,2
bubble,2
future,1
instinct,1
necklace,2
hope,1
attitude,1
pimple,2
possibility,1
lock,2
music,1
window,6
sow,3
ignorance,1
regulation,1
knowledge,1
shame,1
apple,1
car,3
shark,1
lemon,1
steam,3
number,1
hotel,7
proportion,1
duration,1
diversity,1
safety,1
benefactor,1
band,2
dynasty,1
show,1
football,1
germ,1
reflex,1
brevity,1
heresy,1
weather,1
coffee,1
result,1
lens,2
atom,2
skill,1
method,1
desk,2
cottage,7
rebel,1
apology,1
witness,1
verse,1
boat,3
myth,1
wisdom,1
smell,1
jerk,3
eight,1
cranberry,1
medicine,1
diamond,2
corporation,1
emergence,1
church,7
disagreement,1
pool,7
snake,1
conclusion,1
robin,1
interruption,1
volume,7
introduction,1
dove,1
risk,1
affection,1
alphabet,1
construction,4
irony,1
duck,1
cliff,7
resort,7
hazard,1
murder,1
neighborhood,7
foundation,4
frog,1
recital,1
design,1
onion,1
beaver,1
newspaper,2
fight,1
independence,1
diet,1
protection,1
elephant,1
cognition,1
convergence,5
insight,1
error,1
deputy,1
volt,1
chipmunk,1
effect,1
context,1
stick,2
interior,6
burner,2
bag,2
opponent,1
tragedy,1
production,1
revenge,1
sedative,1
thief,1
potato,1
memory,1
animal,1
damage,1
boy,1
truck,3
reinforcement,1
literature,1
wish,1
material,2
donor,1
eyeball,2
originality,1
robbery,1
bottle,2
lunch,1
cucumber,1
queen,1
necessity,1
extent,6
group,4
immortality,1
street,7
distance,7
temperature,1
snow,3
doctor,1
chief,1
real,1
knife,2
electricity,1
size,7
appointment,3
interaction,1
aspect,1
trust,1
sandal,2
identity,1
logic,1
coincidence,1
attention,1
stimulus,1
malice,1
past,1
bedroom,7
talent,1
distraction,1
peach,1
addition,1
door,6
station,7
ally,1
scene,7
hurt,1
relief,1
saloon,6
water,3
consequence,1
frustration,1
ownership,1
grass,3
value,1
availability,1
temple,7
lip,2
message,1
confidence,1
paragraph,1
christmas,1
suggestion,1
dad,1
crisis,1
location,7
girl,1
chicken,1
hobby,1
dentist,1
preference,1
oven,3
prediction,1
second,1
brute,1
forest,7
wood,2
misery,1
radio,2
volcano,7
candidate,1
item,2
arrangement,4
escape,4
lizard,1
magnitude,6
wolf,1
satisfaction,1
thought,1
kite,3
imagination,1
paradigm,1
form,6
outcome,1
square,7
chair,2
ballot,1
orchestra,1
composer,1
menu,1
clean,1
accumulation,4
willingness,1
grasshopper,1
blade,2
debt,1
information,1
adversity,1
tension,3
issue,1
improvement,1
curfew,1
cocktail,1
destiny,1
sofa,2
chocolate,1
institute,7
integrity,1
gun,2
candy,1
advantage,1
deceit,1
psalm,1
article,2
lake,7
suspect,1
chlorine,1
nurse,1
exception,1
advice,1
mattress,2
spelling,1
justification,1
annoyance,1
vision,1
sole,2
brain,2
tide,3
bracelet,2
pillow,2
security,1
tax,1
prop,3
mercy,1
faith,1
legality,1
exclusion,4
scent,1
pyramid,7
crocodile,1
increase,4
city,7
weight,1
replacement,1
poetry,1
trumpet,2
mansion,7
rent,1
dilemma,1
sadness,1
squeak,1
fear,1
deduction,1
youth,1
figure,4
admiration,1
situation,4
