word,rating
line,3
skill,5
nose,6
knowledge,4
information,5
rainbow,7
ownership,3
faith,6
affection,5
zoo,6
correspondent,2
rebel,4
moonlight,5
photo,6
opportunity,5
anger,6
coupon,3
adventurer,4
fabric,4
itch,7
character,5
cat,6
crisis,5
danger,6
sneeze,7
identification,4
writing,5
behavior,4
tendency,3
burner,2
baby,5
variety,4
mansion,3
uncle,2
macaroni,3
prediction,5
mud,4
engagement,3
square,4
odor,6
window,5
route,4
tide,5
location,4
resort,3
destiny,6
preference,4
helmet,3
occasion,4
outcome,5
unity,5
deduction,4
fate,6
safety,5
cottage,3
irony,4
fear,6
horse,5
onion,6
peace,6
cake,5
opinion,4
bandit,3
imagination,7
tradition,4
belief,6
method,3
menu,4
measure,4
importance,5
propeller,5
park,5
development,4
escape,5
kitten,6
volcano,6
consistency,4
diamond,6
promotion,4
pillow,5
confidence,5
literature,4
incentive,3
ally,4
donor,3
magic,7
arrangement,4
boulder,4
produce,4
independence,5
autumn,4
honesty,5
island,4
love,7
poll,3
entrance,4
pest,3
shortness,3
suspect,4
example,5
cowardice,3
alley,4
opera,5
thief,4
factory,3
charter,3
lobster,4
peacemaker,5
combination,4
liar,3
degree,4
size,4
duck,5
fisherman,4
heresy,3
significance,6
vocabulary,5
guess,4
murder,6
bridge,4
boy,5
microscope,3
lisp,6
university,4
lily,5
fight,5
opposition,5
ditch,3
preparation,4
chicken,4
sow,3
salad,4
betrayal,5
mercy,5
street,4
dimension,4
calendar,3
income,4
fog,5
originality,6
curfew,3
weather,6
music,7
willingness,4
rent,3
bed,4
underworld,5
wish,5
starch,3
wallet,4
volume,5
grief,5
elephant,4
explanation,4
miracle,6
idiom,3
episode,4
announcement,4
past,3
station,4
riot,5
soul,5
effect,4
selection,4
bullet,3
stick,4
proportion,4
property,4
memory,4
contract,3
intention,4
lens,4
assumption,3
recognition,5
youth,4
silence,3
cloth,4
performance,4
recital,4
master,4
salary,3
ankle,3
mother,4
foundation,4
story,5
cucumber,4
availability,3
nurse,4
metaphor,4
grass,5
brother,4
handkerchief,3
comprehension,4
banana,4
television,5
snow,5
amount,4
suit,4
neck,4
clearance,3
standard,4
legality,3
convergence,4
art,6
trumpet,6
diet,4
institute,3
appeal,4
costume,3
prop,4
proof,4
oven,4
candy,5
contempt,3
ceremony,4
eyeball,4
dentist,3
suggestion,4
beauty,6
waste,3
chocolate,5
shirt,4
cause,4
integrity,5
hog,3
nation,4
lamb,4
conscience,5
chlorine,4
extent,4
drama,5
anxiety,6
design,4
record,4
cranberry,4
money,4
mustard,3
calculation,4
protection,5
leadership,4
adversity,5
skin,4
snake,5
mold,3
effort,4
increase,4
subtraction,3
duration,4
description,4
member,4
dynasty,3
revenge,5
production,4
skull,4
mile,4
necessity,4
ambition,5
branch,4
child,4
enemy,4
identity,5
potato,4
professor,4
mosquito,3
doctor,4
artist,5
girl,4
crocodile,4
job,4
debt,3
missile,4
palace,4
tension,5
food,4
issue,4
church,4
assistance,4
supply,4
mankind,3
stranger,3
composer,4
idea,4
appointment,4
decision,4
drum,4
chance,4
hierarchy,4
manner,4
spirit,5
bolt,3
hatred,6
show,4
conclusion,4
pig,4
lion,5
retention,4
interaction,4
tax,3
midnight,4
bracelet,4
specialist,4
risk,4
physics,4
roof,4
frog,4
grandmother,4
body,4
circuit,4
dad,4
bet,4
camera,4
impairment,3
site,4
animal,5
equality,4
poetry,6
boredom,3
response,4
coffee,4
want,4
nerve,5
corn,4
play,5
trust,5
orchestra,6
wisdom,5
inch,4
duty,4
industry,4
limitation,3
hurt,4
capacity,4
car,4
ocean,5
injury,5
radio,4
misery,5
butter,4
chipmunk,3
reflex,5
incident,4
father,4
hospital,4
unit,4
origin,4
translation,4
envy,4
mystery,5
entree,4
reality,5
principle,4
holiday,4
logic,5
arrow,4
sedative,3
kite,4
guide,4
arc,4
boundary,4
forest,4
uniform,4
