word,rating
coffin,2
month,1
leader,2
duty,1
incident,1
pill,1
pawn,2
mosquito,4
orchid,1
parish,2
lettuce,1
wallet,1
example,1
payment,1
separation,1
ocean,4
perception,2
key,3
contempt,1
road,2
bell,7
competence,1
hog,3
principle,1
philosophy,1
regret,1
moonlight,2
butter,1
accident,3
bandit,2
guilt,1
specimen,1
flask,1
subtraction,1
zoo,4
nerve,1
adventurer,2
fantasy,2
object,1
contract,2
art,3
personality,1
grandmother,3
behavior,1
helmet,1
midnight,2
helplessness,1
fountain,4
loan,1
permission,1
worry,1
mountain,2
calculation,1
laughter,7
play,5
inn,1
costume,2
heart,3
theory,1
visitor,2
idea,1
announcement,6
income,1
arrow,2
irrigation,3
abundance,1
wage,1
uncertainty,1
horse,4
cat,4
guide,2
distribution,1
drum,7
fate,1
tongue,4
moment,1
opportunity,1
itch,2
difference,1
cause,1
leopard,3
infection,1
territory,1
dimension,1
fog,1
fireplace,3
time,1
teacher,4
occasion,1
occupation,2
core,1
silence,7
vocabulary,5
ankle,1
riot,5
skull,1
bed,2
variety,1
file,2
consideration,1
rainbow,1
measure,3
sugar,1
envy,1
baby,5
linen,1
enemy,2
three,1
mile,1
opinion,1
food,2
impairment,1
beauty,2
performance,5
ambulance,6
punishment,2
starch,1
salary,1
selection,1
significance,1
corpse,1
metaphor,2
cup,1
job,2
response,3
description,2
tradition,2
rule,1
hurricane,6
assumption,1
economy,1
degree,1
appeal,2
lion,4
skunk,4
stranger,2
march,6
proof,1
member,1
eagle,3
suit,2
shape,1
disaster,4
clothing,1
uncle,2
produce,1
unit,1
importance,1
accomplishment,1
empty,1
awareness,1
capacity,1
neck,1
standard,1
ambition,1
propeller,6
cake,1
evidence,1
tennis,4
physics,1
honesty,1
odor,1
landscape,1
lamp,1
circuit,2
injury,2
gorilla,3
master,2
university,2
pigeon,3
hospital,4
shirt,1
bank,2
camera,2
sanctuary,2
pest,2
comparison,1
kindness,1
category,1
recognition,2
obstruction,2
rocket,6
ball,3
circumstance,1
mold,1
writing,2
banana,1
idiom,2
marriage,2
cloth,1
pile,1
comprehension,1
branch,2
edge,1
incentive,1
expression,3
combination,1
jewel,1
rabbit,3
origin,1
requirement,1
mankind,1
microscope,1
view,1
professor,3
typewriter,5
ceiling,1
purpose,1
ditch,1
wave,4
policeman,4
season,1
guess,1
summer,2
margin,1
complication,1
establishment,1
betrayal,1
towel,1
math,1
hat,1
fabric,1
name,4
refrigerator,3
segment,1
conference,4
tendency,1
specialist,2
drama,4
boulder,1
property,1
division,1
site,1
fallacy,1
meeting,4
coupon,1
television,5
mastery,1
identification,2
promotion,2
moral,1
correspondent,3
individual,1
brawl,5
soul,2
retention,1
dagger,2
instance,1
impossibility,1
lightning,7
pig,3
quality,1
corn,1
bullet,4
truth,1
state,1
assault,4
entrance,1
amount,1
friendship,2
macaroni,1
topic,2
border,1
clearance,1
determination,1
route,1
puddle,1
thing,1
arc,1
sky,1
tree,2
student,3
tip,1
presence,1
self,1
autumn,2
love,3
peace,2
episode,2
conscience,1
sight,1
length,1
caterpillar,2
tool,1
body,2
latch,2
cow,3
spirit,2
roof,2
charter,1
reputation,1
lesson,3
fisherman,3
tallness,1
dozen,1
boredom,1
salad,1
magic,3
acre,1
palace,2
ring,6
stride,2
money,2
butterfly,2
equality,1
anger,3
pretense,1
justice,1
unity,1
engagement,3
industry,2
sister,3
calendar,1
attempt,1
mystery,2
criticism,3
phenomenon,1
beast,3
river,3
alley,2
chance,1
atrocity,2
laundry,2
uniform,1
translation,2
entree,1
riddle,2
father,3
outfit,1
blood,1
danger,3
fifteen,1
beverage,1
heap,1
liar,3
mind,1
pond,2
shortness,1
tune,7
boundary,1
thorn,1
mileage,1
vapor,1
toilet,2
sneeze,6
synagogue,3
rhyme,6
gesture,2
island,1
leadership,2
disgust,2
democracy,1
shrimp,1
woman,3
sword,2
majority,1
shock,5
ability,1
lane,1
responsibility,1
alligator,3
supply,1
child,4
crown,2
anxiety,2
intelligence,1
kitten,4
holiday,3
waste,2
mud,1
factory,4
opposition,2
winter,2
grammar,2
peacemaker,2
hatred,2
reduction,1
stupidity,1
belief,1
missile,6
instructor,3
assistance,1
jacket,1
park,2
genuine,1
law,1
republic,1
denial,2
puppy,5
story,4
consistency,1
acquisition,1
stapler,3
event,1
duel,4
claim,2
reality,1
hierarchy,1
victim,2
mustard,1
ceremony,4
character,2
skin,1
poll,2
nation,1
drug,1
spider,2
lily,1
bet,2
owner,1
manner,1
amplitude,2
cowardice,1
nose,1
darkness,1
ignition,4
inch,1
scholar,2
fat,1
empire,1
brother,3
beetle,2
reason,1
charity,1
bolt,3
definition,1
crime,2
flavor,1
pie,1
speech,6
lamb,2
miracle,2
decision,1
line,2
bird,4
opera,7
grief,2
bridge,2
despair,1
handkerchief,1
lobster,1
mother,3
limitation,1
traveler,2
underworld,2
disappointment,1
iron,2
fact,1
development,1
photograph,1
artist,3
explanation,3
freedom,2
preparation,1
raspberry,1
gender,1
want,1
lisp,5
loafer,1
intention,1
twig,1
photo,1
effort,1
tomato,1
record,5
bubble,2
future,1
instinct,1
necklace,1
hope,2
attitude,1
pimple,1
possibility,1
lock,2
music,7
window,1
sow,2
ignorance,1
regulation,1
knowledge,1
shame,1
apple,1
car,4
shark,2
lemon,1
steam,3
number,1
hotel,3
proportion,1
duration,1
diversity,1
safety,1
benefactor,1
band,7
dynasty,1
show,5
football,4
germ,1
reflex,1
brevity,1
heresy,1
weather,3
coffee,1
result,1
lens,1
atom,1
skill,1
method,1
desk,1
cottage,1
rebel,3
apology,3
witness,2
verse,5
boat,3
myth,2
wisdom,1
smell,1
jerk,3
eight,1
cranberry,1
medicine,1
diamond,1
corporation,1
emergence,1
church,4
disagreement,3
pool,2
snake,3
conclusion,1
robin,4
interruption,4
volume,4
introduction,4
dove,3
risk,1
affection,2
alphabet,4
construction,4
irony,2
duck,4
cliff,1
