word,rating
lake,3
ambition,1
chance,1
individual,1
apology,1
opponent,1
boredom,1
cowardice,1
beetle,1
silence,1
bet,1
animal,4
coupon,1
faith,1
liar,1
lip,3
tongue,6
originality,1
ankle,1
potato,7
accumulation,1
outfit,1
chair,1
cognition,1
station,2
disaster,1
real,1
dilemma,1
scene,1
ally,1
ownership,1
theory,1
reinforcement,1
puppy,4
guide,1
damage,1
circumstance,1
state,1
response,1
key,2
boat,2
degree,1
crown,1
myth,1
blood,5
deduction,1
forest,6
latch,1
tune,1
show,1
interior,1
starch,4
mankind,1
infection,4
fabric,2
wood,5
tragedy,1
germ,1
iron,4
spider,1
calendar,1
affection,1
photograph,1
territory,1
incident,1
vapor,3
dentist,5
sword,2
flavor,7
clean,5
consistency,2
appeal,1
identification,1
fact,1
route,1
linen,4
macaroni,7
skin,3
stride,1
writing,1
roof,1
menu,4
division,1
value,1
suit,1
lamp,1
personality,1
contract,1
cloth,2
amount,1
intention,1
magic,1
confidence,1
duration,1
sandal,2
thing,1
mattress,2
addition,1
newspaper,3
opposition,1
leopard,3
pigeon,2
clearance,1
opinion,1
play,1
heart,2
irrigation,3
clothing,2
distance,1
fate,1
calculation,1
number,1
wisdom,1
vocabulary,1
talent,1
character,1
nose,7
salad,7
tree,5
risk,1
definition,1
ditch,4
hobby,1
adversity,1
inn,2
butter,7
pyramid,1
tomato,7
riot,3
independence,1
itch,1
temple,3
teacher,1
brain,2
occupation,1
ignition,4
suspect,1
costume,1
door,1
necessity,1
equality,1
orchid,6
bag,1
dove,1
chlorine,7
reflex,1
conference,1
result,1
helmet,3
beauty,1
shortness,1
verse,1
exception,1
bird,1
circuit,2
queen,1
charter,1
principle,1
music,1
want,1
relief,1
moral,1
jerk,1
metaphor,1
scent,7
girl,3
tradition,1
development,1
crisis,1
bubble,3
camera,1
pond,4
decision,1
job,1
frustration,1
error,1
student,1
reputation,1
fear,2
tool,2
shrimp,7
refrigerator,4
empty,1
kindness,1
impairment,1
wish,1
alligator,2
moment,1
injury,2
master,1
file,1
factory,5
body,4
weight,1
tide,5
lemon,7
television,1
coffin,2
admiration,1
tip,1
complication,1
shock,1
past,1
park,4
line,1
nerve,1
income,1
specialist,1
lesson,1
cause,1
squeak,1
insight,1
hotel,3
peacemaker,1
law,1
conscience,1
misery,1
dimension,1
pill,4
alley,4
banana,7
pest,2
debt,1
march,1
justice,1
sanctuary,1
meeting,1
cucumber,7
expression,1
opera,1
significance,1
intelligence,1
object,1
tallness,1
grasshopper,1
purpose,1
mosquito,1
assault,1
pillow,2
anxiety,1
hope,1
fountain,2
benefactor,1
love,1
drum,1
stimulus,1
beverage,7
mountain,4
capacity,1
awareness,1
danger,1
raspberry,7
reality,1
acquisition,1
snow,3
appointment,1
ocean,6
wave,4
composer,1
guilt,1
payment,1
jacket,2
city,4
lamb,7
retention,1
requirement,1
miracle,1
segment,1
oven,5
kitten,2
trust,1
flask,3
preparation,2
imagination,1
bridge,1
towel,3
coincidence,1
context,1
hospital,6
article,1
mercy,1
rabbit,2
spirit,3
rebel,1
interruption,1
design,1
criticism,1
duty,1
fog,3
peach,7
professor,1
friendship,1
cup,3
length,1
form,1
lunch,7
square,1
empire,1
pimple,1
shirt,2
pile,1
abundance,1
visitor,1
responsibility,1
location,1
corporation,1
literature,2
laundry,5
landscape,3
eagle,1
presence,1
tendency,1
construction,3
regulation,1
rocket,3
church,4
doctor,3
topic,1
midnight,1
conclusion,1
neck,2
car,3
fat,6
volume,1
story,1
physics,1
security,1
hog,5
name,1
lens,1
cow,5
chipmunk,1
christmas,6
possibility,1
suggestion,1
fallacy,1
robbery,1
assistance,1
distribution,1
skill,1
stranger,1
record,2
instructor,1
mold,6
occasion,1
hurricane,3
medicine,6
cocktail,7
institute,1
pig,5
guess,1
uncle,2
owner,1
hazard,2
desk,2
apple,7
pie,7
convergence,1
ability,1
democracy,1
grief,1
bed,2
fantasy,1
bolt,2
material,1
issue,1
rent,1
belief,1
rhyme,1
hat,1
variety,1
consideration,1
wage,1
arrow,1
identity,1
advice,1
corpse,7
contempt,1
message,1
math,1
paradigm,1
lightning,4
necklace,1
idea,1
assumption,1
future,1
bracelet,1
despair,1
stupidity,1
skunk,7
cat,3
size,1
method,1
pawn,1
laughter,1
cottage,3
ambulance,3
puddle,3
industry,4
effect,1
crocodile,2
proof,1
waste,6
immortality,1
economy,1
property,1
chocolate,7
scholar,1
incentive,1
coffee,7
tension,1
consequence,1
lobster,7
opportunity,1
uncertainty,1
volt,1
cake,7
justification,1
self,1
safety,1
fireplace,6
grammar,1
leader,1
establishment,1
irony,1
poll,1
fisherman,5
season,2
lane,1
odor,7
event,1
thief,1
saloon,5
extent,1
introduction,1
caterpillar,1
grandmother,4
entree,7
category,1
idiom,1
arc,1
winter,4
explanation,1
moonlight,1
figure,1
shark,2
hurt,1
member,1
riddle,1
adventurer,1
worry,1
accident,2
rainbow,1
emergence,1
mud,5
comprehension,1
lily,6
edge,1
behavior,1
stick,2
mustard,7
helplessness,1
zoo,6
loafer,2
perception,1
protection,1
hatred,1
typewriter,2
effort,1
soul,1
boulder,2
candidate,1
window,1
snake,1
art,2
promotion,1
cliff,2
item,1
sedative,3
lettuce,6
supply,1
spelling,1
logic,1
majority,1
denial,1
weather,3
malice,1
street,3
month,1
betrayal,1
