word,rating
coffin,2
month,5
leader,6
duty,5
incident,3
pill,4
pawn,3
mosquito,2
orchid,6
parish,4
lettuce,5
wallet,5
example,6
payment,5
separation,3
ocean,6
perception,5
key,6
contempt,2
road,5
bell,5
competence,6
hog,3
principle,6
philosophy,6
regret,2
moonlight,6
butter,5
accident,3
bandit,2
guilt,2
specimen,5
flask,4
subtraction,4
zoo,5
nerve,5
adventurer,6
fantasy,6
object,5
contract,5
art,6
personality,6
grandmother,6
behavior,5
helmet,5
midnight,4
helplessness,2
fountain,5
loan,4
permission,5
worry,3
mountain,6
calculation,5
laughter,6
play,6
inn,5
costume,5
heart,6
theory,5
visitor,5
idea,6
announcement,5
income,5
arrow,5
irrigation,4
abundance,6
wage,5
uncertainty,3
horse,5
cat,6
guide,6
distribution,5
drum,5
fate,5
tongue,5
moment,5
opportunity,6
itch,3
difference,5
cause,5
leopard,5
infection,3
territory,5
dimension,5
fog,3
fireplace,6
time,5
teacher,6
occasion,5
occupation,5
core,5
silence,4
vocabulary,5
ankle,4
riot,3
skull,2
bed,5
variety,6
file,4
consideration,5
rainbow,6
measure,5
sugar,5
envy,3
baby,6
linen,5
enemy,3
three,5
mile,5
opinion,5
food,6
impairment,3
beauty,6
performance,6
ambulance,5
punishment,2
starch,5
salary,5
selection,5
significance,6
corpse,2
metaphor,5
cup,5
job,5
response,5
description,5
tradition,6
rule,5
hurricane,4
assumption,4
economy,5
degree,5
appeal,6
lion,6
skunk,3
stranger,4
march,5
proof,5
member,5
eagle,6
suit,5
shape,5
disaster,2
clothing,5
uncle,6
produce,5
unit,5
importance,6
accomplishment,6
empty,3
awareness,5
capacity,5
neck,5
standard,5
ambition,6
propeller,5
cake,6
evidence,5
tennis,5
physics,5
honesty,6
odor,3
landscape,6
lamp,5
circuit,5
injury,3
gorilla,5
master,6
university,6
pigeon,5
hospital,5
shirt,5
bank,5
camera,5
sanctuary,6
pest,3
comparison,5
kindness,6
category,5
recognition,5
obstruction,3
rocket,5
ball,5
circumstance,5
mold,3
writing,5
banana,6
idiom,5
marriage,6
cloth,5
pile,4
comprehension,5
branch,5
edge,5
incentive,5
expression,5
combination,5
jewel,6
rabbit,6
origin,5
requirement,5
mankind,6
microscope,5
view,5
professor,6
typewriter,5
ceiling,5
purpose,6
ditch,3
wave,5
policeman,5
season,5
guess,5
summer,6
margin,4
complication,3
establishment,5
betrayal,2
towel,5
math,5
hat,5
fabric,5
name,5
refrigerator,5
segment,5
conference,5
tendency,5
specialist,5
drama,5
boulder,5
property,5
division,5
site,5
fallacy,3
meeting,5
coupon,4
television,5
mastery,6
identification,5
promotion,6
moral,6
correspondent,5
individual,5
brawl,3
soul,6
retention,5
dagger,3
instance,5
impossibility,3
lightning,5
pig,5
quality,6
corn,5
bullet,3
truth,6
state,5
assault,3
entrance,5
amount,5
friendship,6
macaroni,5
topic,5
border,5
clearance,5
determination,6
route,5
puddle,4
thing,5
arc,5
sky,6
tree,5
student,5
tip,5
presence,5
self,6
autumn,6
love,6
peace,6
episode,5
conscience,6
sight,5
length,5
caterpillar,5
tool,5
body,5
latch,5
cow,5
spirit,6
roof,5
charter,5
reputation,6
lesson,5
fisherman,5
tallness,5
dozen,5
boredom,2
salad,6
magic,6
acre,4
palace,6
ring,5
stride,5
money,5
butterfly,6
equality,6
anger,3
pretense,3
justice,7
unity,7
engagement,6
industry,5
sister,6
calendar,5
attempt,5
mystery,5
criticism,3
phenomenon,5
beast,4
river,5
alley,4
chance,5
atrocity,2
laundry,5
uniform,5
translation,5
entree,5
riddle,5
father,6
outfit,5
blood,5
danger,3
fifteen,5
beverage,5
heap,4
liar,3
mind,5
pond,5
shortness,3
tune,6
boundary,4
thorn,4
mileage,5
vapor,4
toilet,5
sneeze,4
synagogue,6
rhyme,6
gesture,5
island,5
leadership,6
disgust,2
democracy,6
shrimp,5
woman,6
sword,4
majority,5
shock,3
ability,6
lane,5
responsibility,5
alligator,3
supply,5
child,6
crown,6
anxiety,3
intelligence,6
kitten,6
holiday,6
waste,2
mud,4
factory,4
opposition,4
winter,4
grammar,5
peacemaker,7
hatred,1
reduction,5
stupidity,2
belief,6
missile,1
instructor,5
assistance,6
jacket,5
park,5
genuine,6
law,5
republic,6
denial,3
puppy,7
story,5
consistency,5
acquisition,5
stapler,4
event,4
duel,4
claim,5
reality,6
hierarchy,5
victim,3
mustard,5
ceremony,6
character,6
skin,5
poll,4
nation,6
drug,4
spider,4
lily,6
bet,5
owner,5
manner,5
amplitude,5
