word,rating
truth,6
legality,5
drug,3
stranger,4
band,2
hotel,3
material,3
lesson,4
victim,2
extent,3
burner,2
suggestion,4
dagger,1
site,2
consequence,5
thing,2
degree,3
unity,5
duty,3
combination,4
guess,1
tool,2
incentive,5
anger,5
manner,3
satisfaction,6
supply,3
bag,2
paragraph,3
neighborhood,4
trust,6
philosophy,4
route,3
father,5
wolf,3
vocabulary,3
incident,3
teacher,4
contract,3
factory,2
rabbit,3
reality,6
territory,4
chief,3
salary,2
outcome,5
past,3
assumption,2
institute,3
chicken,2
street,3
willingness,5
reinforcement,4
crocodile,2
diet,2
bet,1
entree,2
fog,2
rule,2
example,3
moment,3
uncle,2
deputy,3
cow,2
result,5
coincidence,3
thorn,1
fat,2
occasion,3
mile,3
advantage,5
rent,2
time,5
spirit,4
corporation,3
helmet,2
composer,3
distance,4
engagement,4
duel,2
gender,3
individual,5
specialist,4
mankind,5
sky,3
gesture,3
cliff,2
line,2
tree,3
promotion,3
donor,3
acquisition,4
leader,5
replacement,3
flask,2
obstruction,2
pest,1
confidence,6
episode,3
show,3
hurricane,2
eight,2
calendar,3
bank,2
meeting,3
necklace,3
opposition,3
miracle,5
peach,3
christmas,3
vision,6
tension,4
odor,2
inch,2
perception,5
appointment,3
cocktail,3
blade,2
truck,2
peacemaker,3
marriage,4
chair,2
cranberry,3
payment,3
belief,6
microscope,3
significance,6
speech,3
cause,3
loan,2
entrance,3
lock,2
tennis,2
bed,2
retention,3
skunk,2
silence,3
coffee,3
scholar,3
holiday,4
paradigm,4
river,4
limitation,4
volt,2
description,3
bird,3
diversity,6
salad,3
trumpet,3
child,3
march,3
stride,3
apology,4
boulder,3
fallacy,2
shortness,3
knowledge,6
kite,2
diamond,3
starch,2
hat,2
pimple,1
advice,4
costume,3
mileage,3
exception,3
mud,2
skin,2
brevity,3
blood,3
record,3
puppy,3
heap,2
lobster,3
robbery,3
spelling,3
stapler,2
fabric,3
vapor,2
poll,2
road,3
handkerchief,3
stick,2
hospital,3
job,2
grammar,3
radio,3
irrigation,3
genuine,5
location,4
personality,5
waste,2
darkness,3
island,3
guilt,2
pie,2
difference,5
mastery,6
bullet,2
insight,5
metaphor,4
lunch,3
faith,6
midnight,3
typewriter,3
bolt,2
wood,3
disappointment,4
ignition,3
quality,6
conclusion,5
ballot,3
bracelet,3
propeller,3
hierarchy,4
escape,5
definition,5
grasshopper,3
identity,5
skull,2
preference,4
temple,3
nose,2
interruption,3
item,2
mold,2
disagreement,4
zoo,2
cucumber,3
mother,5
crime,2
electricity,3
friendship,5
sight,4
sister,3
value,6
atrocity,2
ignorance,2
establishment,3
sow,2
charity,4
shame,3
woman,3
tradition,4
arc,2
refrigerator,3
sedative,3
safety,5
murder,2
fantasy,2
mustard,2
grandmother,4
liar,2
coupon,2
nation,3
animal,3
knife,2
reason,4
intention,5
honesty,6
uniform,3
protection,5
pool,2
addition,3
story,3
awareness,5
adventurer,4
fireplace,3
state,3
frog,2
performance,4
squeak,2
mansion,3
station,3
emergence,3
edge,3
division,3
issue,3
betrayal,2
linen,2
potato,3
grass,3
roof,2
kitten,3
punishment,3
bottle,2
sandal,2
number,3
irony,3
riddle,3
pretense,3
consideration,4
category,3
lisp,2
chance,3
queen,3
origin,3
brute,2
calculation,3
jerk,1
adversity,4
logic,3
majority,3
claim,3
selection,4
flavor,3
measure,3
ceiling,2
oven,2
apple,3
independence,5
affection,6
hurt,2
