word,rating
line,2
skill,2
nose,1
knowledge,3
information,2
rainbow,1
ownership,2
faith,5
affection,7
zoo,1
correspondent,4
rebel,3
moonlight,2
photo,3
opportunity,2
anger,5
coupon,1
adventurer,2
fabric,1
itch,1
character,3
cat,1
crisis,3
danger,2
sneeze,1
identification,2
writing,2
behavior,4
tendency,2
burner,1
baby,5
variety,2
mansion,1
uncle,7
macaroni,1
prediction,2
mud,1
engagement,7
square,1
odor,1
window,1
route,1
tide,1
location,1
resort,2
destiny,3
preference,2
helmet,1
occasion,3
outcome,2
unity,6
deduction,1
fate,3
safety,3
cottage,2
irony,2
fear,3
horse,1
onion,1
peace,4
cake,2
opinion,3
bandit,2
imagination,2
tradition,4
belief,3
method,1
menu,1
measure,1
importance,3
propeller,1
park,2
development,2
escape,2
kitten,2
volcano,1
consistency,3
diamond,3
promotion,3
pillow,2
confidence,3
literature,2
incentive,2
ally,7
donor,4
magic,2
arrangement,3
boulder,1
produce,1
independence,3
autumn,1
honesty,6
island,1
love,7
poll,2
entrance,1
pest,2
shortness,1
suspect,3
example,1
cowardice,3
alley,1
opera,2
thief,3
factory,1
charter,2
lobster,1
peacemaker,7
combination,2
liar,6
degree,1
size,1
duck,1
fisherman,2
heresy,3
significance,3
vocabulary,1
guess,2
murder,4
bridge,3
boy,3
microscope,1
lisp,1
university,2
lily,1
fight,5
opposition,4
ditch,1
preparation,1
chicken,1
sow,1
salad,1
betrayal,7
mercy,5
street,1
dimension,1
calendar,2
income,2
fog,1
originality,2
curfew,3
weather,1
music,2
willingness,3
rent,2
bed,3
underworld,2
wish,2
starch,1
wallet,1
volume,1
grief,4
elephant,1
explanation,3
miracle,2
idiom,1
episode,2
announcement,2
past,2
station,1
riot,3
soul,3
effect,2
selection,1
bullet,1
stick,1
proportion,1
property,2
memory,4
contract,4
intention,4
lens,1
assumption,3
recognition,4
youth,2
silence,3
cloth,1
performance,2
recital,2
master,4
salary,2
ankle,1
mother,7
foundation,3
story,3
cucumber,1
availability,2
nurse,4
metaphor,1
grass,1
brother,7
handkerchief,1
comprehension,2
banana,1
television,1
snow,1
amount,1
suit,1
neck,1
clearance,1
standard,2
legality,2
convergence,3
art,2
trumpet,1
diet,1
institute,2
appeal,3
costume,1
prop,1
proof,2
oven,1
candy,1
contempt,5
ceremony,5
eyeball,1
dentist,2
suggestion,3
beauty,2
waste,1
chocolate,1
shirt,1
cause,2
integrity,5
hog,1
nation,3
lamb,1
conscience,4
chlorine,1
extent,1
drama,4
anxiety,3
design,1
record,1
cranberry,1
money,3
mustard,1
calculation,1
protection,4
leadership,5
adversity,3
skin,1
snake,1
mold,1
effort,2
increase,1
subtraction,1
duration,1
description,1
member,5
dynasty,4
revenge,6
production,1
skull,1
mile,1
necessity,2
ambition,2
branch,1
child,5
enemy,7
identity,3
potato,1
professor,3
mosquito,1
doctor,3
artist,2
girl,3
crocodile,1
job,2
debt,3
missile,1
palace,1
tension,5
food,2
issue,3
church,4
assistance,5
supply,1
mankind,5
stranger,5
composer,2
idea,2
appointment,3
decision,3
drum,1
chance,2
hierarchy,5
manner,3
spirit,3
bolt,1
hatred,7
show,2
conclusion,2
pig,1
lion,1
retention,1
interaction,7
tax,2
midnight,1
bracelet,2
specialist,2
risk,2
physics,1
roof,1
frog,1
grandmother,7
body,2
circuit,1
dad,7
bet,2
camera,1
impairment,2
site,1
animal,1
equality,6
poetry,2
boredom,2
response,4
coffee,2
want,3
nerve,2
corn,1
play,3
trust,7
orchestra,2
wisdom,3
inch,1
duty,3
industry,2
limitation,2
hurt,5
capacity,1
car,1
ocean,1
injury,2
radio,1
misery,3
butter,1
chipmunk,1
reflex,1
incident,3
father,7
hospital,2
unit,2
origin,2
translation,2
envy,6
mystery,2
entree,1
reality,2
principle,3
holiday,3
logic,1
arrow,1
sedative,1
kite,1
guide,3
arc,1
boundary,4
forest,1
uniform,1
blood,3
paradigm,2
alligator,1
clothing,1
message,5
mileage,1
rule,3
insight,3
medicine,1
dove,3
aspect,1
hope,4
moral,4
acquisition,2
hat,1
object,1
sadness,4
sofa,1
quality,2
leader,5
tragedy,3
corporation,3
disaster,2
state,2
second,1
rhyme,1
uncertainty,3
time,2
brute,3
gender,4
assault,4
door,1
requirement,2
beverage,1
majority,3
circumstance,2
policeman,3
beetle,1
accumulation,1
bell,1
stride,1
lizard,1
addition,1
fallacy,2
summer,2
city,2
group,5
bubble,1
exception,2
puddle,1
lock,2
presence,5
jacket,1
lake,1
introduction,5
water,1
payment,2
diversity,5
regret,4
distraction,2
football,2
figure,2
eagle,1
stupidity,2
vapor,1
psalm,2
accident,2
pyramid,1
consideration,5
distance,4
refrigerator,1
brawl,4
orchid,1
ball,1
topic,2
situation,3
peach,1
flavor,1
genuine,4
hurricane,1
bird,1
ballot,2
reinforcement,3
duel,5
parish,4
edge,1
sole,1
malice,6
winter,1
caterpillar,1
tip,2
teacher,5
scent,1
towel,1
sky,1
obstruction,2
dagger,2
wave,1
satisfaction,3
irrigation,1
reputation,6
division,4
crime,3
fact,1
electricity,1
verse,1
pie,1
complication,3
coffin,2
hobby,2
loan,3
pretense,5
territory,2
knife,1
desk,1
economy,2
saloon,2
ambulance,1
benefactor,6
event,3
dozen,1
replacement,2
photograph,3
pawn,3
woman,4
pond,1
owner,3
tree,1
determination,2
context,2
grasshopper,1
guilt,5
attempt,2
month,1
traveler,2
marriage,7
dilemma,3
bedroom,3
jerk,5
math,1
freedom,3
inn,1
three,1
acre,1
band,3
eight,1
lane,1
butterfly,1
iron,1
cognition,1
democracy,4
annoyance,4
victim,5
heart,5
twig,1
disappointment,5
spelling,1
admiration,6
fifteen,1
leopard,1
punishment,4
instance,1
coincidence,3
hotel,2
latch,1
heap,1
toilet,1
abundance,1
myth,2
charity,5
difference,3
specimen,1
instinct,2
cup,1
