word,rating
truth,2
legality,1
drug,2
stranger,2
band,7
hotel,2
material,2
lesson,3
victim,2
extent,1
burner,3
suggestion,2
dagger,3
site,1
consequence,2
thing,1
degree,1
unity,2
duty,2
combination,2
guess,2
tool,3
incentive,1
anger,3
manner,1
satisfaction,2
supply,1
bag,3
paragraph,2
neighborhood,3
trust,2
philosophy,2
route,1
father,3
wolf,5
vocabulary,3
incident,2
teacher,4
contract,2
factory,4
rabbit,3
reality,2
territory,1
chief,2
salary,1
outcome,1
past,2
assumption,1
institute,2
chicken,4
street,4
willingness,1
reinforcement,2
crocodile,3
diet,1
bet,2
entree,2
fog,2
rule,2
example,2
moment,2
uncle,3
deputy,2
cow,5
result,1
coincidence,1
thorn,2
fat,1
occasion,2
mile,1
advantage,1
rent,1
time,3
spirit,2
corporation,2
helmet,2
composer,6
distance,2
engagement,2
duel,4
gender,1
individual,1
specialist,2
mankind,2
sky,2
gesture,2
cliff,2
line,2
tree,3
promotion,2
donor,1
acquisition,1
leader,2
replacement,2
flask,3
obstruction,2
pest,3
confidence,2
episode,2
show,4
hurricane,6
eight,2
calendar,1
bank,2
meeting,4
necklace,3
opposition,2
miracle,2
peach,2
christmas,5
vision,2
tension,2
odor,1
inch,1
perception,2
appointment,2
cocktail,3
blade,3
truck,5
peacemaker,2
marriage,3
chair,3
cranberry,2
payment,2
belief,1
microscope,2
significance,1
speech,6
cause,2
loan,1
entrance,3
lock,4
tennis,4
bed,3
retention,1
skunk,2
silence,5
coffee,3
scholar,2
holiday,3
paradigm,1
river,5
limitation,1
volt,3
description,2
bird,6
diversity,2
salad,2
trumpet,7
child,4
march,5
stride,3
apology,3
boulder,3
fallacy,1
shortness,1
knowledge,2
kite,3
diamond,2
starch,2
hat,1
pimple,1
advice,3
costume,2
mileage,1
exception,1
mud,4
skin,2
brevity,1
blood,3
record,6
puppy,5
heap,2
lobster,2
robbery,4
spelling,3
stapler,4
fabric,2
vapor,2
poll,2
road,3
handkerchief,2
stick,4
hospital,4
job,2
grammar,2
radio,7
irrigation,3
genuine,1
location,1
personality,2
waste,2
darkness,2
island,3
guilt,2
pie,2
difference,1
mastery,2
bullet,5
insight,2
metaphor,2
lunch,2
faith,2
midnight,3
typewriter,6
bolt,4
wood,3
disappointment,2
ignition,5
quality,1
conclusion,2
ballot,2
bracelet,3
propeller,5
hierarchy,1
escape,3
definition,2
grasshopper,4
identity,1
skull,2
preference,1
temple,3
nose,2
interruption,4
item,1
mold,2
disagreement,4
zoo,5
cucumber,2
mother,4
crime,3
electricity,4
friendship,2
sight,2
sister,3
value,1
atrocity,2
ignorance,1
establishment,2
sow,3
charity,2
shame,2
woman,3
tradition,3
arc,2
refrigerator,4
sedative,2
safety,2
murder,4
fantasy,2
mustard,2
grandmother,3
liar,3
coupon,2
nation,2
animal,5
knife,4
reason,1
intention,1
honesty,2
uniform,1
protection,2
pool,3
addition,1
story,4
awareness,2
adventurer,2
fireplace,5
state,2
frog,5
performance,5
squeak,7
mansion,2
station,3
emergence,2
edge,2
division,1
issue,2
betrayal,2
linen,2
potato,2
grass,3
roof,3
kitten,5
punishment,3
bottle,3
sandal,2
number,2
irony,1
riddle,3
pretense,1
consideration,1
category,1
lisp,6
chance,2
queen,2
origin,1
brute,3
calculation,2
jerk,3
adversity,1
logic,1
majority,2
claim,3
selection,1
flavor,2
measure,2
ceiling,2
oven,3
apple,3
independence,2
affection,2
hurt,3
loafer,2
underworld,3
improvement,1
tip,2
method,1
view,2
name,2
translation,2
member,1
lake,3
macaroni,2
corpse,2
intelligence,2
alley,2
rainbow,2
love,3
beetle,3
ally,2
leopard,3
injury,3
uncertainty,1
justification,2
tendency,1
attitude,2
context,1
lemon,2
twig,4
aspect,1
door,5
menu,1
impairment,1
pond,3
water,5
capacity,1
self,1
figure,1
snow,4
moral,2
duck,4
cake,2
dentist,4
riot,5
risk,2
clothing,2
attempt,1
destiny,2
margin,1
brain,2
design,2
rhyme,7
exclusion,1
brawl,5
youth,2
prop,2
situation,1
peace,3
resort,2
explanation,3
effect,2
presence,2
gun,6
effort,1
disaster,3
park,3
horse,4
television,6
imagination,2
thought,2
sole,2
candy,2
unit,1
heart,4
damage,3
real,1
complication,1
comparison,1
germ,1
poetry,6
car,5
hope,2
tomato,2
writing,3
fight,5
arrangement,3
jewel,2
ditch,2
theory,1
debt,1
tide,4
stupidity,2
criticism,3
city,5
recital,7
mind,2
eyeball,1
lettuce,2
opportunity,1
corn,2
football,5
worry,2
beauty,2
phenomenon,2
talent,3
property,1
interior,2
revenge,2
convergence,1
appeal,3
impossibility,1
bandit,3
sugar,2
possibility,1
boundary,1
literature,3
landscape,2
announcement,6
shock,4
elephant,4
identification,1
kindness,2
permission,2
bridge,3
circumstance,1
clearance,2
steam,4
cognition,1
nerve,2
moonlight,3
mountain,3
skill,2
comprehension,1
robin,5
lizard,3
hazard,3
distraction,3
missile,5
food,2
instructor,4
professor,3
mosquito,5
attention,2
clean,2
physics,2
winter,3
master,2
information,2
misery,2
scent,1
second,2
medicine,2
construction,5
dozen,1
alligator,3
decision,2
snake,4
cup,3
owner,1
forest,4
mystery,2
regulation,1
dimension,1
circuit,3
responsibility,1
duration,2
play,5
volume,5
visitor,3
fate,2
suspect,2
competence,1
gorilla,4
magic,3
itch,2
prediction,2
contempt,2
leadership,2
reduction,1
importance,1
annoyance,3
parish,3
hog,3
curfew,3
group,3
baby,6
fear,3
lens,1
idea,2
suit,2
pile,2
accumulation,1
dynasty,2
camera,3
interaction,3
empty,2
stimulus,2
production,3
butter,2
object,2
integrity,1
drum,7
core,2
lily,2
latch,4
conference,4
shirt,2
ankle,2
girl,3
candidate,3
sneeze,6
autumn,3
season,2
sadness,3
variety,2
eagle,4
event,3
originality,1
photograph,3
fisherman,2
laundry,4
law,2
arrow,4
frustration,3
boredom,2
photo,2
grief,3
palace,2
heresy,2
industry,3
increase,2
weather,4
correspondent,3
chipmunk,4
danger,3
wallet,2
neck,2
wage,1
opinion,3
ability,1
chlorine,2
hatred,2
lion,5
accident,5
body,2
crown,2
wish,3
thief,3
orchid,2
fact,2
dilemma,1
length,1
wave,5
sofa,2
boy,3
tragedy,3
caterpillar,2
sword,4
alphabet,4
ceremony,4
lightning,5
assistance,2
disgust,3
pillow,2
ring,6
traveler,2
recognition,2
myth,2
foundation,2
economy,2
justice,3
freedom,3
beast,4
music,7
verse,6
regret,2
branch,3
border,1
standard,1
wisdom,2
drama,4
atom,2
synagogue,4
jacket,2
shark,3
relief,2
topic,2
instance,1
lamb,3
separation,2
conscience,2
student,3
specimen,1
art,3
banana,2
beaver,3
