word,rating
ability,5
abundance,6
accident,3
accomplishment,7
accumulation,4
acquisition,5
acre,2
addition,3
admiration,7
advantage,6
adventurer,4
adversity,6
advice,6
affection,7
alley,2
alligator,4
ally,6
alphabet,4
ambition,7
ambulance,3
amount,4
amplitude,3
anger,7
animal,5
ankle,2
announcement,5
annoyance,6
anxiety,7
apology,6
appeal,5
apple,6
appointment,5
arc,3
arrangement,5
arrow,4
art,6
article,4
artist,6
aspect,4
assault,6
assistance,6
assumption,4
atom,3
atrocity,6
attempt,5
attention,6
attitude,6
autumn,4
availability,5
awareness,7
baby,5
bag,3
ball,5
ballot,4
banana,5
band,4
bandit,5
bank,4
beast,4
beauty,7
beaver,4
bed,4
bedroom,4
beetle,4
behavior,6
belief,6
bell,5
benefactor,5
bet,4
betrayal,6
beverage,4
bird,5
blade,4
blood,6
boat,4
body,5
bolt,4
border,4
boredom,5
bottle,4
boulder,4
boundary,4
boy,5
bracelet,3
brain,6
branch,4
brawl,5
brevity,3
bridge,5
brother,6
brute,4
bubble,4
bullet,5
burner,3
butter,4
butterfly,5
cake,4
calculation,4
calendar,4
camera,4
candidate,5
candy,5
capacity,5
car,4
cat,5
category,4
caterpillar,4
cause,5
ceiling,3
ceremony,4
chair,4
chance,5
character,6
charity,6
charter,4
chicken,4
chief,5
child,6
chipmunk,4
chlorine,3
chocolate,6
christmas,5
church,5
circuit,4
circumstance,5
city,4
claim,4
clean,4
clearance,3
cliff,4
cloth,3
clothing,4
cocktail,4
coffee,5
coffin,4
cognition,6
coincidence,4
combination,4
comparison,4
competence,6
complication,4
composer,5
comprehension,6
conclusion,5
conference,4
confidence,6
conscience,7
consequence,5
consideration,6
consistency,5
construction,4
contempt,5
context,5
contract,4
convergence,4
core,4
corn,3
corporation,4
corpse,3
correspondent,4
costume,4
cottage,4
coupon,3
cow,4
cowardice,5
cranberry,4
crime,6
crisis,6
criticism,5
crocodile,4
crown,5
cucumber,4
cup,4
curfew,3
dad,5
dagger,4
damage,5
danger,6
darkness,4
debt,4
deceit,5
decision,5
deduction,5
definition,4
degree,4
democracy,5
denial,4
dentist,4
deputy,4
description,5
design,5
desk,3
despair,6
destiny,5
determination,7
development,5
diamond,5
diet,4
difference,5
dilemma,5
dimension,4
disagreement,6
disappointment,6
disaster,6
disgust,7
distance,4
distraction,4
distribution,4
ditch,3
diversity,5
division,4
doctor,5
donor,5
door,3
dove,5
dozen,3
drama,5
drug,4
drum,4
duck,4
duel,5
duration,4
duty,6
dynasty,4
eagle,5
economy,4
edge,4
effect,5
effort,6
eight,3
electricity,4
elephant,4
emergence,4
empire,4
empty,3
enemy,5
engagement,5
entrance,4
entree,4
envy,6
episode,4
equality,5
error,4
escape,5
establishment,4
event,5
evidence,5
example,5
exception,4
exclusion,4
explanation,5
expression,6
extent,4
eyeball,3
fabric,3
fact,4
factory,4
faith,6
fallacy,4
fantasy,4
fat,3
fate,5
father,6
fear,7
fifteen,3
fight,6
figure,4
file,3
fireplace,4
fisherman,4
flask,3
flavor,4
fog,3
food,5
football,4
forest,4
form,4
foundation,5
fountain,4
freedom,6
friendship,7
frog,4
frustration,6
future,4
gender,3
genuine,6
germ,3
gesture,4
girl,5
gorilla,4
grammar,3
grandmother,5
grass,3
grasshopper,4
grief,6
group,4
guess,4
guide,5
guilt,6
gun,4
handkerchief,3
hat,3
hatred,6
hazard,4
heap,3
heart,7
helmet,3
helplessness,5
heresy,4
hierarchy,4
hobby,4
hog,4
holiday,5
honesty,6
hope,6
horse,4
hospital,4
hotel,4
hurricane,6
hurt,5
idea,5
identification,5
identity,6
idiom,3
ignition,4
ignorance,3
imagination,6
immortality,5
impairment,4
importance,6
impossibility,4
improvement,6
incentive,4
inch,3
incident,4
income,4
increase,5
independence,6
individual,5
industry,4
infection,4
information,5
injury,5
inn,3
insight,6
instance,4
instinct,5
institute,4
instructor,4
integrity,7
intelligence,6
intention,5
interaction,5
interior,4
interruption,4
introduction,5
iron,3
irony,4
irrigation,3
island,4
issue,5
itch,3
item,3
jacket,3
jerk,4
jewel,5
