word,rating
suit,2
performance,3
cognition,3
hat,2
disappointment,3
city,3
independence,3
hotel,3
guilt,3
bubble,3
marriage,3
neighborhood,3
adversity,3
crown,2
fisherman,3
peach,6
lion,3
vapor,4
fantasy,3
advice,3
metaphor,3
blade,3
arc,3
lamp,3
square,3
accident,3
attitude,3
material,3
outcome,3
error,3
puddle,3
comparison,3
regulation,3
cowardice,3
engagement,3
site,3
professor,3
mosquito,3
mold,5
irony,3
contempt,3
purpose,3
knife,3
opportunity,3
curfew,3
despair,3
anxiety,3
cloth,3
truck,3
stride,3
three,3
mind,3
sword,3
spider,3
baby,3
inn,3
bullet,3
trumpet,3
costume,3
leopard,3
diversity,3
river,3
duty,3
math,3
bell,3
ceiling,3
blood,4
landscape,3
photograph,3
consideration,3
chief,3
witness,3
insight,3
fear,3
bird,3
butter,6
equality,3
perception,3
availability,3
weather,3
hierarchy,3
toilet,4
principle,3
propeller,3
future,3
riddle,3
promotion,3
annoyance,3
advantage,3
spelling,3
key,3
typewriter,3
sight,3
occasion,3
gun,3
odor,7
ambulance,3
past,3
lane,3
decision,3
volt,3
band,3
ocean,3
sedative,3
rabbit,3
opposition,3
clean,3
boy,3
riot,3
nerve,3
confidence,3
frustration,3
specialist,3
recognition,3
kitten,3
pawn,3
selection,3
mile,3
genuine,3
beetle,3
job,3
towel,3
issue,3
dynasty,3
sandal,3
establishment,3
dagger,3
neck,3
stapler,3
fight,3
lightning,3
lunch,4
second,3
child,3
exclusion,3
description,3
art,3
suggestion,3
development,3
magnitude,3
institute,3
sow,3
alley,3
time,3
honesty,3
produce,3
arrangement,3
bag,3
intention,3
group,3
body,3
rebel,3
midnight,3
drama,3
distraction,3
bracelet,3
proportion,3
horse,3
crime,3
core,3
personality,3
park,3
disaster,3
cocktail,5
suspect,3
philosophy,3
literature,3
limitation,3
magic,3
conscience,3
teacher,3
destiny,3
murder,3
assistance,3
escape,3
affection,3
ability,3
cake,5
football,3
brain,3
psalm,3
fountain,3
imagination,3
state,3
majority,3
tool,3
incentive,3
stranger,3
interaction,3
enemy,3
stick,3
leader,3
competence,3
bedroom,3
cottage,3
pest,3
subtraction,3
lake,3
jacket,3
volume,3
spirit,3
orchestra,3
improvement,3
darkness,3
chicken,4
mileage,3
steam,4
thought,3
criticism,3
reality,3
segment,3
robin,3
student,3
dozen,3
diet,4
rent,3
charity,3
security,3
helplessness,3
sadness,3
sole,3
apple,6
file,3
proof,3
island,3
reflex,3
intelligence,3
accomplishment,3
lettuce,5
physics,3
vocabulary,3
saloon,3
disagreement,3
revenge,3
protection,3
visitor,3
alphabet,3
brevity,3
synagogue,3
wolf,3
shrimp,4
duration,3
lamb,5
circuit,3
cup,4
conclusion,3
want,3
preference,3
grammar,3
reinforcement,3
idiom,3
forest,3
worry,3
branch,1
orchid,4
oven,4
effect,3
salary,2
atom,1
variety,1
beauty,4
assumption,1
republic,3
