word,rating
line,3
skill,1
nose,6
knowledge,1
information,1
rainbow,1
ownership,1
faith,1
affection,3
zoo,2
correspondent,1
rebel,2
moonlight,2
photo,4
opportunity,1
anger,3
coupon,4
adventurer,2
fabric,7
itch,7
character,1
cat,6
crisis,1
danger,2
sneeze,6
identification,2
writing,4
behavior,1
tendency,1
burner,7
baby,6
variety,1
mansion,4
uncle,4
macaroni,6
prediction,1
mud,7
engagement,1
square,4
odor,1
window,5
route,2
tide,5
location,1
resort,2
destiny,1
preference,1
helmet,6
occasion,1
outcome,1
unity,1
deduction,1
fate,1
safety,1
cottage,4
irony,1
fear,4
horse,6
onion,5
peace,1
cake,6
opinion,1
bandit,2
imagination,1
tradition,1
belief,1
method,1
menu,4
measure,2
importance,1
propeller,5
park,3
development,1
escape,2
kitten,7
volcano,5
consistency,4
diamond,6
promotion,1
pillow,7
confidence,1
literature,2
incentive,1
ally,2
donor,2
magic,1
arrangement,2
boulder,6
produce,5
independence,1
autumn,3
honesty,1
island,3
love,3
poll,1
entrance,3
pest,4
shortness,2
suspect,2
example,1
cowardice,1
alley,3
opera,1
thief,2
factory,3
charter,2
lobster,6
peacemaker,2
combination,1
liar,1
degree,3
size,4
duck,5
fisherman,3
heresy,1
significance,1
vocabulary,1
guess,1
murder,2
bridge,4
boy,4
microscope,5
lisp,2
university,2
lily,5
fight,6
opposition,1
ditch,4
preparation,1
chicken,5
sow,5
salad,5
betrayal,1
mercy,1
street,4
dimension,3
calendar,4
income,1
fog,5
originality,1
curfew,1
weather,5
music,2
willingness,1
rent,1
bed,7
underworld,1
wish,1
starch,5
wallet,5
volume,3
grief,3
elephant,5
explanation,1
miracle,1
idiom,1
episode,1
announcement,1
past,1
station,3
riot,4
soul,1
effect,1
selection,1
bullet,6
stick,6
proportion,1
property,2
memory,1
contract,4
intention,1
lens,5
assumption,1
recognition,1
youth,1
silence,1
cloth,7
performance,1
recital,1
master,2
salary,1
ankle,6
mother,4
foundation,3
story,1
cucumber,6
availability,1
nurse,3
metaphor,1
grass,6
brother,4
handkerchief,6
comprehension,1
banana,6
television,4
snow,7
amount,1
suit,5
neck,6
clearance,1
standard,1
legality,1
convergence,1
art,3
trumpet,6
diet,1
institute,2
appeal,1
costume,6
prop,5
proof,1
oven,6
candy,6
contempt,1
ceremony,1
eyeball,6
dentist,4
suggestion,1
beauty,1
waste,3
chocolate,6
shirt,7
cause,1
integrity,1
hog,5
nation,1
lamb,6
conscience,1
chlorine,4
extent,1
drama,1
anxiety,4
design,1
record,4
cranberry,5
money,5
mustard,5
calculation,1
protection,2
leadership,1
adversity,1
skin,7
snake,6
mold,5
effort,3
increase,1
subtraction,1
duration,1
description,1
member,1
dynasty,1
revenge,1
production,1
skull,6
mile,1
necessity,1
ambition,1
branch,6
child,5
enemy,2
identity,1
potato,6
professor,2
mosquito,6
doctor,3
artist,2
girl,4
crocodile,5
job,1
debt,1
missile,4
palace,3
tension,5
food,6
issue,1
church,3
assistance,1
supply,1
mankind,1
stranger,2
composer,1
idea,1
appointment,1
decision,1
drum,6
chance,1
hierarchy,1
manner,1
spirit,1
bolt,5
hatred,2
show,1
conclusion,1
pig,5
lion,5
retention,1
interaction,2
tax,1
midnight,1
bracelet,6
specialist,1
risk,1
physics,1
roof,4
frog,6
grandmother,4
body,7
circuit,3
dad,4
bet,1
camera,5
impairment,2
site,1
animal,5
equality,1
poetry,1
boredom,2
response,1
coffee,6
want,1
nerve,4
corn,6
play,3
trust,1
orchestra,2
wisdom,1
inch,2
duty,1
industry,1
limitation,1
hurt,6
capacity,1
car,5
ocean,6
injury,6
radio,4
misery,3
butter,6
chipmunk,5
reflex,5
incident,1
father,4
hospital,3
unit,1
origin,1
translation,1
envy,1
mystery,1
entree,5
reality,1
principle,1
holiday,1
logic,1
arrow,5
sedative,4
kite,4
guide,2
arc,2
boundary,2
forest,4
uniform,6
blood,6
paradigm,1
alligator,5
clothing,7
message,1
mileage,1
rule,1
insight,1
medicine,4
dove,5
aspect,1
hope,1
moral,1
acquisition,1
hat,6
object,4
sadness,3
sofa,6
quality,1
leader,1
tragedy,1
corporation,1
disaster,1
state,1
second,1
rhyme,1
uncertainty,1
time,1
brute,4
gender,1
assault,6
door,5
requirement,1
beverage,6
majority,1
circumstance,1
policeman,2
beetle,5
accumulation,1
bell,5
stride,5
lizard,5
addition,1
fallacy,1
summer,5
city,2
group,1
bubble,6
exception,1
puddle,6
lock,5
presence,1
jacket,6
lake,6
introduction,1
water,7
payment,2
diversity,1
regret,1
distraction,1
football,6
figure,2
eagle,4
stupidity,1
vapor,5
psalm,1
accident,4
pyramid,4
consideration,1
distance,1
refrigerator,5
brawl,6
orchid,5
ball,6
topic,1
situation,1
peach,6
flavor,5
genuine,1
hurricane,6
bird,4
ballot,4
reinforcement,1
duel,4
parish,1
edge,5
sole,6
malice,1
winter,6
caterpillar,6
tip,4
teacher,2
scent,2
towel,7
sky,1
obstruction,4
dagger,6
wave,6
satisfaction,2
irrigation,3
reputation,1
division,1
crime,1
fact,1
electricity,5
verse,1
pie,6
complication,1
coffin,5
hobby,1
loan,1
pretense,1
territory,1
knife,6
desk,5
economy,1
saloon,3
ambulance,3
benefactor,1
event,1
dozen,1
replacement,1
photograph,4
pawn,4
woman,4
pond,5
owner,1
tree,6
determination,1
context,1
grasshopper,5
guilt,2
attempt,1
month,1
traveler,2
marriage,1
dilemma,1
bedroom,4
jerk,5
math,1
freedom,1
inn,3
three,1
acre,1
band,2
eight,1
lane,2
butterfly,4
iron,6
cognition,1
democracy,1
annoyance,2
victim,2
heart,5
twig,5
disappointment,1
spelling,1
admiration,1
fifteen,1
leopard,4
punishment,3
instance,1
coincidence,1
hotel,3
latch,5
heap,4
toilet,5
abundance,1
myth,1
charity,1
difference,1
specimen,3
instinct,1
cup,6
stimulus,2
rabbit,6
necklace,6
meeting,1
clean,3
frustration,2
pimple,6
sister,4
advantage,1
atom,1
deputy,2
smell,2
phenomenon,1
lip,6
form,2
establishment,1
mastery,1
jewel,5
despair,2
relief,3
tomato,6
tool,6
blade,6
loafer,5
accomplishment,1
future,1
ring,6
tennis,5
chair,6
beast,4
responsibility,1
attitude,1
student,2
skunk,4
exclusion,1
intelligence,1
christmas,2
margin,1
lemon,6
infection,5
construction,3
scholar,1
lightning,2
claim,1
item,3
apple,6
spider,6
value,1
rocket,3
consequence,1
helplessness,2
personality,1
view,1
separation,1
criticism,1
lettuce,5
