word,rating
suit,3
performance,2
cognition,1
hat,4
disappointment,1
city,3
independence,1
hotel,2
guilt,1
bubble,3
marriage,1
neighborhood,2
adversity,1
crown,5
fisherman,2
peach,7
lion,4
vapor,2
fantasy,2
advice,1
metaphor,1
blade,3
arc,3
lamp,4
square,2
accident,1
attitude,1
material,3
outcome,1
error,2
puddle,3
comparison,1
regulation,1
cowardice,2
engagement,1
site,1
professor,1
mosquito,2
mold,4
irony,1
contempt,1
purpose,1
knife,3
opportunity,1
curfew,1
despair,2
anxiety,1
cloth,5
truck,3
stride,1
three,1
mind,1
sword,3
spider,3
baby,3
inn,2
bullet,2
trumpet,5
costume,5
leopard,5
diversity,2
river,4
duty,1
math,1
bell,4
ceiling,3
blood,7
landscape,5
photograph,5
consideration,1
chief,1
witness,1
insight,1
fear,1
bird,5
butter,6
equality,1
perception,3
availability,1
weather,3
hierarchy,1
toilet,3
principle,1
propeller,2
future,1
riddle,1
promotion,1
annoyance,1
advantage,1
spelling,1
key,2
typewriter,2
sight,4
occasion,1
gun,2
odor,1
ambulance,4
past,1
lane,2
decision,1
volt,1
band,2
ocean,6
sedative,2
rabbit,4
opposition,1
clean,2
boy,2
riot,2
nerve,1
confidence,1
frustration,1
specialist,1
recognition,1
kitten,4
pawn,2
selection,1
mile,1
genuine,1
beetle,4
job,1
towel,4
issue,1
dynasty,1
sandal,3
establishment,1
dagger,3
neck,2
stapler,2
fight,1
lightning,5
lunch,3
second,1
child,2
exclusion,1
description,2
art,6
suggestion,1
development,1
magnitude,1
institute,1
sow,2
alley,2
time,1
honesty,1
produce,5
arrangement,2
bag,3
intention,1
group,1
body,2
rebel,1
midnight,4
drama,2
distraction,1
bracelet,4
proportion,1
horse,4
crime,1
core,2
personality,1
park,5
disaster,1
cocktail,5
suspect,1
philosophy,1
literature,2
limitation,1
magic,3
conscience,1
teacher,1
destiny,1
murder,2
assistance,1
escape,1
affection,1
ability,1
cake,5
football,3
brain,4
psalm,1
fountain,3
imagination,2
state,1
majority,1
tool,2
incentive,1
stranger,1
interaction,1
enemy,1
stick,3
leader,1
competence,1
bedroom,3
cottage,3
pest,1
subtraction,1
lake,5
jacket,4
