word,rating
lake,6
ambition,2
chance,2
individual,2
apology,1
opponent,2
boredom,1
cowardice,1
beetle,6
silence,1
bet,1
animal,4
coupon,5
faith,1
liar,2
lip,6
tongue,6
originality,1
ankle,6
potato,6
accumulation,2
outfit,5
chair,6
cognition,1
station,5
disaster,2
real,2
dilemma,1
scene,5
ally,2
ownership,1
theory,1
reinforcement,2
puppy,6
guide,2
damage,2
circumstance,1
state,1
response,1
key,6
boat,6
degree,1
crown,6
myth,1
blood,5
deduction,1
forest,6
latch,5
tune,2
show,3
interior,3
starch,3
mankind,1
infection,2
fabric,6
wood,6
tragedy,1
germ,3
iron,6
spider,6
calendar,6
affection,1
photograph,6
territory,3
incident,1
vapor,4
dentist,4
sword,6
flavor,2
clean,2
consistency,2
appeal,1
identification,2
fact,1
route,3
linen,6
macaroni,6
skin,6
stride,3
writing,4
roof,6
menu,5
division,1
value,1
suit,6
lamp,6
personality,1
contract,4
cloth,6
amount,1
intention,1
magic,2
confidence,1
duration,1
sandal,6
thing,3
mattress,6
addition,1
newspaper,6
opposition,1
leopard,6
pigeon,6
clearance,2
opinion,1
play,3
heart,5
irrigation,3
clothing,5
distance,2
fate,1
calculation,1
number,2
wisdom,1
vocabulary,2
talent,1
character,1
nose,6
salad,6
tree,6
risk,1
definition,1
ditch,5
hobby,2
adversity,1
inn,5
butter,6
pyramid,6
tomato,6
riot,3
independence,1
itch,2
temple,6
teacher,3
brain,5
occupation,1
ignition,2
suspect,2
costume,6
door,6
necessity,1
equality,1
orchid,6
bag,6
dove,6
chlorine,2
reflex,2
conference,3
result,1
helmet,6
beauty,3
shortness,2
verse,2
exception,1
bird,6
circuit,3
queen,4
charter,2
principle,1
music,2
want,1
relief,1
moral,1
jerk,2
metaphor,1
scent,2
girl,4
tradition,2
development,1
crisis,1
bubble,5
camera,6
pond,6
decision,1
job,2
frustration,1
error,1
student,3
reputation,1
fear,1
tool,5
shrimp,6
refrigerator,6
empty,3
kindness,1
impairment,1
wish,1
alligator,6
moment,1
injury,2
master,2
file,4
factory,5
body,5
weight,2
tide,3
lemon,6
television,6
coffin,6
admiration,1
tip,3
complication,1
shock,2
past,1
park,5
line,4
nerve,2
income,1
specialist,2
lesson,1
cause,1
squeak,1
insight,1
hotel,5
peacemaker,2
law,1
conscience,1
misery,1
dimension,2
pill,6
alley,5
banana,6
pest,3
debt,1
march,2
justice,1
sanctuary,4
meeting,2
cucumber,6
expression,2
opera,3
significance,1
intelligence,1
object,4
tallness,2
grasshopper,6
purpose,1
mosquito,6
assault,2
pillow,6
anxiety,1
hope,1
fountain,6
benefactor,2
love,1
drum,6
stimulus,2
beverage,3
mountain,6
capacity,1
awareness,1
danger,2
raspberry,6
reality,1
acquisition,1
snow,6
appointment,1
ocean,6
wave,5
composer,2
guilt,1
payment,1
jacket,6
city,5
lamb,6
retention,1
requirement,1
miracle,1
segment,3
oven,6
kitten,6
trust,1
flask,6
preparation,2
imagination,1
bridge,6
towel,6
coincidence,1
context,1
hospital,5
article,3
mercy,1
rabbit,6
spirit,1
rebel,2
interruption,1
design,4
criticism,1
duty,1
fog,5
peach,6
professor,3
friendship,1
cup,6
length,2
form,3
lunch,4
square,5
empire,2
pimple,5
shirt,6
pile,4
abundance,2
visitor,2
responsibility,1
location,2
corporation,1
literature,2
laundry,5
landscape,6
eagle,6
presence,2
tendency,1
construction,5
regulation,1
rocket,6
church,6
doctor,3
topic,1
midnight,3
conclusion,1
neck,6
car,6
fat,3
volume,2
story,2
physics,1
security,1
hog,5
name,1
lens,5
cow,6
chipmunk,6
christmas,4
possibility,1
suggestion,1
fallacy,1
robbery,2
assistance,1
distribution,1
skill,1
stranger,2
record,4
instructor,2
mold,5
occasion,1
hurricane,4
medicine,3
cocktail,5
institute,3
pig,6
guess,1
uncle,2
owner,2
hazard,2
desk,6
apple,6
pie,6
convergence,2
ability,1
democracy,1
grief,1
bed,6
fantasy,2
bolt,5
material,4
issue,1
rent,1
belief,1
rhyme,2
hat,6
variety,2
consideration,1
wage,1
arrow,6
identity,1
advice,1
corpse,5
contempt,1
message,2
math,1
paradigm,1
lightning,5
necklace,6
idea,1
assumption,1
future,1
bracelet,6
despair,1
stupidity,1
skunk,6
cat,6
size,2
method,1
pawn,5
laughter,2
cottage,6
ambulance,6
puddle,6
industry,2
effect,1
crocodile,6
proof,1
waste,3
immortality,1
economy,1
property,2
chocolate,6
scholar,2
incentive,1
coffee,6
tension,2
consequence,1
lobster,6
opportunity,1
uncertainty,1
volt,1
cake,6
justification,1
self,1
safety,1
fireplace,6
grammar,1
leader,2
establishment,2
irony,1
poll,2
fisherman,5
season,3
lane,4
odor,1
event,2
thief,2
saloon,5
extent,1
introduction,1
caterpillar,6
grandmother,3
entree,3
category,1
idiom,1
arc,4
winter,4
explanation,1
moonlight,5
figure,3
shark,6
hurt,2
member,2
riddle,1
adventurer,2
worry,1
accident,2
rainbow,6
emergence,2
mud,6
comprehension,1
lily,6
edge,4
