word,rating
scholar,2
deputy,2
produce,4
woman,4
scent,2
ambulance,6
doctor,3
obstruction,4
three,2
flavor,2
volcano,6
cow,6
ankle,6
clearance,2
nerve,3
helmet,7
chief,2
cake,7
manner,1
pill,6
robbery,3
marriage,2
spirit,1
speech,2
scene,5
math,2
freedom,1
atom,2
kindness,1
cat,7
ballot,4
abundance,3
incentive,1
guess,1
effort,1
pond,7
impairment,2
grass,7
belief,1
door,7
conclusion,1
photograph,7
photo,7
explanation,1
chocolate,6
candy,6
sword,7
presence,2
admiration,1
lobster,7
jerk,2
knife,7
crime,2
betrayal,1
microscope,7
bracelet,7
emergence,2
mansion,7
escape,2
heresy,1
stimulus,2
deduction,1
reduction,1
pig,7
sugar,5
lamb,7
loan,1
frog,7
lane,6
gorilla,7
flask,7
music,2
willingness,1
hurt,2
combination,2
lightning,6
foundation,5
confidence,1
contempt,1
contract,4
skin,6
magic,2
conscience,1
evidence,3
response,1
addition,2
ceiling,7
brawl,3
pimple,6
temple,7
saloon,6
integrity,1
suit,6
industry,3
fountain,7
occasion,1
file,4
comparison,1
border,4
sandal,7
future,1
money,5
accomplishment,1
composer,2
correspondent,2
month,1
pie,7
conference,3
burner,6
fog,6
disappointment,1
forest,7
linen,6
student,3
kitten,7
thorn,7
zoo,6
enemy,2
hurricane,5
route,3
fabric,6
boredom,1
ignorance,1
sow,5
character,2
cranberry,7
cup,7
episode,2
assistance,1
duration,1
squeak,2
paradigm,1
circuit,5
disagreement,1
hazard,3
arc,5
toilet,7
bottle,7
tool,6
snow,7
permission,1
awareness,1
heart,6
poetry,2
importance,1
pool,7
stick,7
beauty,3
subtraction,2
translation,1
pile,6
performance,3
hospital,6
criticism,1
apology,1
park,6
medicine,4
mile,2
inn,6
grandmother,3
circumstance,1
trust,1
engagement,2
location,3
lettuce,7
tradition,2
cloth,7
alphabet,5
diamond,7
moment,1
child,5
arrangement,3
island,7
variety,3
information,2
latch,6
chicken,7
artist,3
beaver,7
refrigerator,7
destiny,1
tip,4
grammar,2
hotel,6
brevity,1
shortness,3
capacity,2
worry,1
owner,2
view,5
denial,1
issue,1
personality,1
boy,4
entrance,6
orchid,7
radio,6
hatred,1
opera,3
steam,6
phenomenon,2
lizard,7
visitor,2
ambition,1
mankind,2
brother,3
crocodile,7
error,1
miracle,1
bell,6
germ,3
property,3
bet,1
hog,6
bed,7
deceit,1
member,2
intention,1
hope,1
specialist,2
attitude,1
poll,2
salary,2
fireplace,7
rocket,7
past,1
misery,1
thought,1
entree,5
want,1
skull,7
margin,4
ceremony,3
extent,1
potato,7
reputation,1
determination,1
increase,1
independence,1
genuine,1
story,2
rule,1
eyeball,7
landscape,7
factory,6
injury,3
dad,3
advantage,1
electricity,3
bedroom,6
gesture,4
bridge,7
fact,1
unity,1
lisp,2
coupon,5
stranger,2
dove,7
material,5
prop,5
event,2
result,1
handkerchief,7
institute,4
announcement,2
assault,2
helplessness,1
robin,7
grasshopper,7
justification,1
thing,3
duel,4
adventurer,2
mosquito,7
revenge,1
elephant,7
segment,3
suspect,2
degree,1
anxiety,1
record,4
reflex,2
dilemma,1
replacement,2
tree,7
clean,3
lock,6
stride,3
wish,1
apple,7
reality,2
self,1
consequence,1
form,4
laughter,2
opponent,2
lily,7
lunch,5
sedative,3
menu,5
benefactor,1
duty,1
drama,2
equality,1
trumpet,7
art,4
alligator,7
lake,7
idiom,1
vocabulary,2
instance,1
cucumber,7
chance,1
nose,7
charter,2
branch,7
interruption,1
logic,1
comprehension,1
boundary,3
camera,7
tomato,7
volt,2
nation,2
volume,2
waste,3
key,7
significance,1
hat,7
figure,4
football,7
fear,1
separation,2
measure,2
puddle,7
sight,4
philosophy,1
irony,1
charity,1
advice,1
beast,4
moonlight,6
appeal,1
instructor,2
paragraph,4
economy,2
traveler,3
disaster,3
butter,6
law,1
convergence,2
state,2
instinct,1
season,3
vapor,5
diversity,2
definition,1
lesson,2
spider,7
impossibility,1
window,7
cliff,7
mountain,7
disgust,1
onion,7
republic,2
chipmunk,7
pest,3
safety,1
skunk,7
shame,1
beetle,7
possibility,1
crown,7
retention,1
immortality,1
proportion,3
raspberry,7
beverage,4
metaphor,1
effect,1
weight,2
physics,1
curfew,1
teacher,3
salad,7
bullet,6
lemon,7
second,1
fisherman,5
uncertainty,1
shock,2
leadership,1
winter,5
ring,7
food,5
payment,1
recital,2
bag,7
sadness,1
behavior,1
lip,7
guilt,1
incident,1
annoyance,1
wood,6
mastery,1
victim,2
autumn,5
gender,1
leader,2
peacemaker,2
ownership,1
distance,2
cowardice,1
ally,2
jewel,7
truck,7
intelligence,1
palace,7
job,2
situation,1
summer,4
mileage,2
shrimp,7
parish,3
perception,2
ditch,6
fantasy,2
uncle,3
regret,1
bank,5
midnight,4
policeman,4
calculation,1
outfit,6
witness,2
verse,2
dentist,3
satisfaction,1
preference,1
originality,1
resort,5
fat,4
attention,1
writing,4
legality,1
size,3
smell,2
thief,2
heap,6
dagger,7
underworld,2
fifteen,1
mold,5
frustration,1
shirt,7
brain,6
expression,2
edge,5
ignition,3
name,1
darkness,4
message,2
square,6
site,3
snake,7
consideration,1
occupation,1
claim,1
pretense,1
silence,1
mystery,2
wallet,7
corn,7
caterpillar,7
calendar,6
opposition,1
chlorine,3
candidate,2
road,7
method,1
leopard,7
shark,7
neighborhood,5
cognition,1
promotion,1
holiday,3
necklace,7
tendency,1
lion,7
car,7
bandit,3
oven,7
atrocity,2
pyramid,7
interaction,1
talent,1
master,2
eight,2
clothing,5
duck,7
donor,2
protection,2
guide,2
peach,7
description,2
bubble,7
production,2
risk,1
university,5
tide,5
limitation,1
amplitude,3
principle,1
magnitude,2
bird,7
value,1
consistency,1
corpse,6
show,3
irrigation,4
jacket,7
church,7
truth,1
girl,4
wage,1
uniform,6
tragedy,2
selection,2
lamp,7
literature,2
development,2
temperature,2
drug,3
memory,1
riot,3
difference,1
knowledge,1
identification,2
affection,1
chair,7
boulder,7
typewriter,7
eagle,7
availability,1
acre,3
roof,7
competence,1
context,1
ocean,7
rent,1
twig,7
alley,6
exception,1
regulation,1
kite,7
fallacy,1
drum,7
group,2
outcome,1
baby,6
sole,4
distribution,2
responsibility,1
play,3
meeting,2
dynasty,2
prediction,1
preparation,2
debt,1
empty,3
professor,3
empire,3
relief,2
shape,6
youth,2
reinforcement,2
construction,5
security,2
blood,6
odor,2
towel,7
punishment,2
insight,1
arrow,7
tax,1
mother,3
appointment,1
diet,3
ball,7
tension,2
acquisition,1
identity,1
missile,6
individual,2
inch,3
territory,3
loafer,6
hobby,2
despair,1
cocktail,6
boat,7
sofa,7
decision,1
hierarchy,2
ability,1
river,7
wisdom,1
sanctuary,5
gun,7
recognition,1
item,3
banana,7
newspaper,7
lens,7
propeller,7
origin,1
mustard,6
malice,1
city,5
fate,1
grief,1
rebel,2
specimen,5
vision,3
myth,1
synagogue,6
nurse,3
accumulation,3
soul,1
peace,1
itch,3
democracy,1
animal,5
desk,7
purpose,1
tennis,5
tune,2
liar,2
coffin,7
mud,6
damage,3
division,2
accident,2
pawn,5
costume,7
weather,3
wave,6
street,6
bolt,6
fight,3
honesty,1
tongue,6
love,1
stupidity,1
spelling,2
psalm,2
line,5
corporation,2
body,5
blade,7
idea,1
pillow,7
theory,1
improvement,1
example,2
band,4
stapler,7
television,7
danger,2
cause,1
butterfly,7
coffee,6
aspect,1
topic,1
exclusion,1
opportunity,1
envy,1
establishment,3
sneeze,3
station,5
mind,1
justice,1
neck,6
rabbit,7
complication,1
christmas,5
dimension,3
wolf,7
core,3
cottage,7
supply,3
real,2
attempt,1
quality,1
suggestion,1
puppy,7
interior,5
anger,1
riddle,1
macaroni,7
pigeon,7
proof,2
introduction,1
starch,4
rainbow,7
imagination,1
water,6
length,3
tallness,3
design,5
crisis,2
murder,2
rhyme,2
necessity,1
moral,1
horse,7
assumption,1
dozen,3
majority,1
brute,3
queen,4
adversity,1
object,5
iron,6
orchestra,4
time,1
opinion,1
distraction,2
mercy,1
father,3
skill,1
coincidence,1
requirement,1
laundry,6
sky,7
friendship,1
number,2
standard,2
mattress,7
infection,2
march,3
sister,3
reason,1
article,3
category,1
amount,1
faith,1
unit,2
income,1
