word,rating
coffin,2
month,3
leader,6
duty,5
incident,3
pill,4
pawn,3
mosquito,2
orchid,3
parish,2
lettuce,3
wallet,4
example,5
payment,4
separation,3
ocean,4
perception,5
key,6
contempt,2
road,4
bell,3
competence,6
hog,2
principle,5
philosophy,5
regret,4
moonlight,3
butter,4
accident,3
bandit,2
guilt,4
specimen,3
flask,3
subtraction,4
zoo,3
nerve,4
adventurer,3
fantasy,4
object,3
contract,4
art,4
personality,5
grandmother,2
behavior,4
helmet,3
midnight,4
helplessness,2
fountain,3
loan,4
permission,4
worry,3
mountain,4
calculation,4
laughter,5
play,5
inn,3
costume,3
heart,5
theory,5
visitor,3
idea,5
announcement,4
income,4
arrow,3
irrigation,3
abundance,5
wage,4
uncertainty,3
horse,3
cat,2
guide,4
distribution,4
drum,3
fate,5
tongue,3
moment,4
opportunity,5
itch,3
difference,3
cause,4
leopard,2
infection,3
territory,3
dimension,4
fog,3
fireplace,3
time,5
teacher,4
occasion,3
occupation,4
core,5
silence,2
vocabulary,3
ankle,3
riot,2
skull,3
bed,3
variety,4
file,3
consideration,4
rainbow,4
measure,4
sugar,3
envy,2
baby,3
linen,2
enemy,2
three,3
mile,3
opinion,4
food,3
impairment,2
beauty,4
performance,4
ambulance,2
punishment,3
starch,3
salary,4
selection,4
significance,5
corpse,2
metaphor,3
cup,3
job,5
response,4
description,3
tradition,3
rule,4
hurricane,3
assumption,3
economy,4
degree,3
appeal,4
lion,3
skunk,2
stranger,2
march,3
proof,4
member,4
eagle,3
suit,4
shape,4
disaster,3
clothing,3
uncle,2
produce,3
unit,3
importance,5
accomplishment,5
empty,2
awareness,4
capacity,4
neck,3
standard,4
ambition,5
propeller,3
cake,3
evidence,4
tennis,3
physics,4
honesty,5
odor,3
landscape,3
lamp,3
circuit,3
injury,3
gorilla,2
master,5
university,3
pigeon,3
hospital,3
shirt,3
bank,4
camera,3
sanctuary,2
pest,2
comparison,3
kindness,4
category,3
recognition,4
obstruction,2
rocket,3
ball,3
circumstance,3
mold,3
writing,3
banana,3
idiom,3
marriage,3
cloth,3
pile,3
comprehension,4
branch,3
edge,3
incentive,4
expression,4
combination,3
jewel,4
rabbit,3
origin,4
requirement,4
mankind,3
microscope,3
view,4
professor,4
typewriter,3
ceiling,3
purpose,5
ditch,3
wave,3
policeman,3
season,4
guess,3
summer,3
margin,3
complication,3
establishment,3
betrayal,2
towel,3
math,4
hat,3
fabric,3
name,3
refrigerator,3
segment,3
conference,3
tendency,4
specialist,4
drama,3
boulder,3
property,4
division,4
site,3
fallacy,2
meeting,3
coupon,3
television,3
mastery,5
identification,4
promotion,3
moral,4
correspondent,3
individual,5
brawl,2
soul,5
retention,4
dagger,3
instance,4
impossibility,2
lightning,3
pig,3
quality,4
corn,3
bullet,3
truth,5
state,4
assault,2
entrance,3
amount,3
friendship,4
macaroni,3
topic,3
border,3
clearance,3
determination,5
route,3
puddle,3
thing,3
arc,3
sky,4
tree,4
student,4
tip,3
presence,4
self,7
autumn,3
love,5
peace,4
episode,3
conscience,5
sight,4
length,3
caterpillar,3
tool,4
body,5
latch,3
cow,3
spirit,5
roof,3
charter,3
reputation,4
lesson,4
fisherman,3
tallness,3
dozen,3
boredom,2
salad,3
magic,3
acre,3
palace,3
