word,rating
truth,1
legality,1
drug,2
stranger,1
band,2
hotel,1
material,3
lesson,1
victim,1
extent,1
burner,2
suggestion,1
dagger,2
site,1
consequence,1
thing,1
degree,1
unity,1
duty,1
combination,2
guess,1
tool,2
incentive,1
anger,4
manner,1
satisfaction,1
supply,1
bag,2
paragraph,1
neighborhood,2
trust,1
philosophy,1
route,1
father,1
wolf,3
vocabulary,1
incident,1
teacher,1
contract,1
factory,2
rabbit,3
reality,1
territory,2
chief,1
salary,2
outcome,1
past,1
assumption,1
institute,1
chicken,3
street,2
willingness,1
reinforcement,1
crocodile,4
diet,1
bet,1
entree,2
fog,4
rule,1
example,1
moment,1
uncle,1
deputy,1
cow,3
result,1
coincidence,1
thorn,2
fat,2
occasion,1
mile,1
advantage,1
rent,1
time,1
spirit,1
corporation,1
helmet,2
composer,1
distance,1
engagement,1
duel,1
gender,2
individual,1
specialist,1
mankind,1
sky,7
gesture,1
cliff,3
line,1
tree,5
promotion,1
donor,1
acquisition,1
leader,1
replacement,1
flask,2
obstruction,1
pest,1
confidence,1
episode,1
show,2
hurricane,2
eight,1
calendar,1
bank,1
meeting,1
necklace,3
opposition,1
miracle,1
peach,7
christmas,6
vision,2
tension,1
odor,1
inch,1
perception,1
appointment,1
cocktail,4
blade,2
truck,2
peacemaker,1
marriage,2
chair,2
cranberry,7
payment,1
belief,1
microscope,2
significance,1
speech,1
cause,1
loan,1
entrance,1
lock,2
tennis,3
bed,2
retention,1
skunk,5
silence,1
coffee,6
scholar,1
holiday,3
paradigm,1
river,5
limitation,1
volt,1
description,1
bird,4
diversity,3
salad,5
trumpet,4
child,1
march,1
stride,1
apology,1
boulder,3
fallacy,1
shortness,1
knowledge,1
kite,5
diamond,5
starch,3
hat,2
pimple,4
advice,1
costume,5
mileage,1
exception,1
mud,6
skin,5
brevity,1
blood,7
record,2
puppy,2
heap,1
lobster,6
robbery,1
spelling,1
stapler,2
fabric,4
vapor,3
poll,1
road,3
handkerchief,3
stick,3
hospital,3
job,1
grammar,1
radio,2
irrigation,2
genuine,1
location,1
personality,1
waste,2
darkness,6
island,4
guilt,1
pie,3
difference,1
mastery,1
bullet,2
insight,1
metaphor,1
lunch,2
faith,1
midnight,5
typewriter,2
bolt,2
wood,5
disappointment,1
ignition,2
quality,1
conclusion,1
ballot,1
bracelet,3
propeller,2
hierarchy,1
escape,1
definition,1
grasshopper,6
identity,1
skull,4
preference,1
temple,2
nose,2
interruption,1
item,1
mold,4
disagreement,1
zoo,2
cucumber,6
mother,1
crime,1
electricity,3
friendship,1
sight,2
sister,1
value,1
atrocity,1
ignorance,1
establishment,1
sow,2
charity,1
shame,2
woman,1
tradition,1
arc,2
refrigerator,3
sedative,1
safety,2
murder,2
fantasy,2
mustard,7
grandmother,1
liar,1
coupon,1
nation,2
animal,2
knife,2
reason,1
intention,1
honesty,1
uniform,4
protection,1
pool,5
addition,1
story,1
awareness,1
adventurer,1
fireplace,4
state,1
frog,6
performance,1
squeak,1
mansion,2
station,1
emergence,1
edge,1
division,1
issue,1
betrayal,1
linen,4
potato,4
grass,7
roof,2
kitten,2
punishment,1
bottle,2
sandal,2
number,1
irony,1
riddle,1
pretense,1
consideration,1
category,1
lisp,1
chance,1
queen,2
origin,1
brute,1
calculation,1
jerk,1
adversity,1
logic,1
majority,1
claim,1
selection,1
flavor,2
measure,1
ceiling,3
oven,2
apple,7
independence,1
affection,1
hurt,1
loafer,2
underworld,2
improvement,1
tip,1
method,1
view,2
name,1
translation,1
member,1
lake,6
macaroni,5
corpse,3
intelligence,1
alley,2
rainbow,7
love,4
beetle,3
ally,1
leopard,5
injury,3
uncertainty,1
justification,1
tendency,1
attitude,1
context,1
lemon,7
twig,4
aspect,1
door,2
menu,1
impairment,1
pond,5
water,6
capacity,1
self,1
figure,1
snow,7
moral,1
duck,4
cake,3
dentist,2
riot,1
risk,1
clothing,4
attempt,1
destiny,1
margin,1
brain,3
design,3
rhyme,1
exclusion,1
brawl,1
youth,1
prop,1
situation,1
peace,2
resort,2
explanation,1
effect,1
presence,1
gun,2
effort,1
disaster,1
park,4
horse,3
television,3
imagination,2
thought,1
sole,1
candy,5
unit,1
heart,6
damage,1
real,1
complication,1
comparison,1
germ,2
poetry,1
car,3
hope,1
tomato,7
writing,2
fight,1
arrangement,1
jewel,5
ditch,2
theory,1
debt,2
tide,3
stupidity,1
criticism,1
city,2
recital,1
mind,1
eyeball,4
lettuce,6
opportunity,1
corn,6
football,3
worry,1
beauty,2
phenomenon,1
talent,1
property,1
interior,2
revenge,1
convergence,1
appeal,1
impossibility,1
bandit,1
sugar,5
possibility,1
boundary,1
literature,1
landscape,4
announcement,1
shock,1
elephant,5
identification,1
kindness,1
permission,1
bridge,2
circumstance,1
clearance,1
steam,3
cognition,1
nerve,1
moonlight,4
mountain,4
skill,1
comprehension,1
robin,6
lizard,5
hazard,3
distraction,1
missile,2
food,3
instructor,1
professor,1
mosquito,2
attention,1
clean,3
physics,1
winter,5
master,1
information,1
misery,1
scent,1
second,1
medicine,2
construction,2
dozen,1
alligator,5
decision,1
snake,4
cup,2
owner,1
forest,6
mystery,2
regulation,1
dimension,1
circuit,2
responsibility,1
duration,1
play,1
volume,1
visitor,1
fate,1
suspect,1
competence,1
gorilla,4
magic,2
itch,1
prediction,1
contempt,1
leadership,1
reduction,1
importance,1
annoyance,1
parish,1
hog,3
curfew,1
group,1
baby,2
fear,1
lens,2
idea,1
suit,2
pile,1
accumulation,1
dynasty,1
camera,2
interaction,1
empty,1
stimulus,1
production,1
butter,6
object,1
integrity,1
drum,2
core,1
lily,6
latch,2
conference,1
shirt,3
ankle,1
girl,2
candidate,1
sneeze,1
autumn,6
season,3
sadness,3
variety,3
eagle,3
event,1
originality,1
photograph,3
fisherman,1
laundry,3
law,1
arrow,2
frustration,1
boredom,1
photo,3
grief,2
palace,2
heresy,1
industry,2
increase,1
weather,3
correspondent,1
chipmunk,4
danger,4
wallet,2
neck,1
wage,1
opinion,1
ability,1
chlorine,4
hatred,2
lion,4
accident,2
body,2
crown,4
wish,1
thief,2
orchid,6
fact,1
dilemma,1
length,1
wave,4
sofa,2
boy,2
tragedy,1
caterpillar,5
sword,3
alphabet,1
ceremony,1
lightning,4
assistance,1
disgust,2
pillow,3
ring,3
traveler,1
recognition,1
myth,1
foundation,1
economy,1
justice,1
freedom,1
beast,2
music,1
verse,1
regret,1
branch,3
border,1
standard,1
wisdom,1
drama,1
atom,1
synagogue,1
jacket,2
shark,4
relief,1
topic,1
instance,1
lamb,4
separation,1
conscience,1
student,1
specimen,1
art,5
banana,7
beaver,4
doctor,2
summer,4
distribution,1
artist,5
cowardice,2
determination,1
crisis,1
tallness,1
lamp,3
file,1
form,1
behavior,1
shape,1
evidence,1
ball,2
republic,1
opera,1
soul,1
amplitude,1
ambition,1
fountain,3
ambulance,4
admiration,1
weight,1
bell,3
window,2
principle,1
coffin,3
equality,1
raspberry,7
want,1
pig,5
hobby,1
policeman,4
assault,1
acre,2
tune,1
square,1
reputation,1
income,2
key,2
beverage,2
future,1
amount,1
toilet,3
fifteen,1
consistency,1
lane,1
towel,3
pigeon,4
occupation,1
ownership,1
magnitude,1
democracy,1
onion,4
opponent,1
purpose,1
development,1
benefactor,1
envy,5
laughter,1
church,2
newspaper,3
empire,1
math,1
cottage,2
brother,1
charter,1
necessity,1
expression,1
pawn,2
helplessness,1
produce,4
abundance,1
immortality,1
pill,3
tax,1
size,1
security,1
article,1
deceit,1
deduction,1
rebel,1
scene,2
mattress,2
memory,1
message,1
volcano,5
malice,1
saloon,2
accomplishment,1
spider,3
desk,2
inn,1
tongue,4
response,1
instinct,1
cat,3
sanctuary,1
money,5
character,1
dove,5
bedroom,2
segment,1
iron,3
bubble,3
boat,2
lip,5
denial,1
idiom,1
outfit,3
availability,1
three,1
pyramid,4
mercy,1
despair,2
nurse,3
infection,3
preparation,1
chocolate,6
month,1
reflex,1
error,2
proof,1
rocket,2
enemy,1
cloth,3
orchestra,2
witness,1
ocean,6
dad,1
psalm,1
puddle,3
proportion,1
requirement,1
butterfly,6
introduction,1
smell,1
anxiety,1
subtraction,1
temperature,2
shrimp,5
university,1
guide,1
