word,rating
ability,3
abundance,2
accident,4
accomplishment,6
accumulation,2
acquisition,3
acre,1
addition,2
admiration,6
advantage,4
adventurer,5
adversity,6
advice,3
affection,7
alley,2
alligator,2
ally,4
alphabet,1
ambition,5
ambulance,4
amount,1
amplitude,1
anger,7
animal,2
ankle,1
announcement,3
annoyance,6
anxiety,7
apology,5
appeal,4
apple,2
appointment,3
arc,1
arrangement,2
arrow,2
art,4
article,1
artist,4
aspect,2
assault,6
assistance,4
assumption,2
atom,1
atrocity,7
attempt,4
attention,3
attitude,4
autumn,3
availability,2
awareness,3
baby,5
bag,1
ball,2
ballot,2
banana,2
band,3
bandit,4
bank,2
beast,3
beauty,5
beaver,2
bed,2
bedroom,2
beetle,1
behavior,3
belief,4
bell,2
benefactor,5
bet,3
betrayal,7
beverage,2
bird,2
blade,2
blood,4
boat,2
body,2
bolt,1
border,2
boredom,6
bottle,1
boulder,1
boundary,2
boy,3
bracelet,2
brain,2
branch,1
brawl,5
brevity,2
bridge,2
brother,4
brute,4
bubble,2
bullet,3
burner,1
butter,1
butterfly,3
cake,2
calculation,2
calendar,1
camera,2
candidate,3
candy,2
capacity,2
car,2
cat,3
category,1
caterpillar,1
cause,3
ceiling,1
ceremony,4
chair,1
chance,4
character,4
charity,6
charter,2
chicken,2
chief,3
child,4
chipmunk,2
chlorine,1
chocolate,3
christmas,5
church,3
circuit,1
circumstance,2
city,2
claim,3
clean,3
clearance,2
cliff,2
cloth,1
clothing,2
cocktail,2
coffee,2
coffin,4
cognition,2
coincidence,3
combination,2
comparison,2
competence,4
complication,3
composer,4
comprehension,2
conclusion,2
conference,3
confidence,6
conscience,5
consequence,3
consideration,4
consistency,2
construction,2
contempt,6
context,1
contract,2
convergence,1
core,1
corn,1
corporation,2
corpse,4
correspondent,2
costume,2
cottage,2
coupon,1
cow,2
cowardice,6
cranberry,1
crime,6
crisis,6
criticism,5
crocodile,2
crown,3
cucumber,1
cup,1
curfew,3
dad,4
dagger,3
damage,4
danger,6
darkness,4
debt,4
deceit,6
decision,4
deduction,2
definition,1
degree,2
democracy,3
denial,5
dentist,2
deputy,2
description,1
design,2
desk,1
despair,7
destiny,5
determination,5
development,2
diamond,3
diet,2
difference,2
dilemma,5
dimension,1
disagreement,5
disappointment,7
disaster,6
disgust,7
distance,2
distraction,4
distribution,2
ditch,1
diversity,2
division,2
doctor,3
donor,4
door,1
dove,3
dozen,1
drama,5
drug,3
drum,2
duck,2
duel,4
duration,1
duty,4
dynasty,2
eagle,2
economy,2
edge,2
effect,2
effort,3
eight,1
electricity,1
elephant,2
emergence,2
empire,2
empty,4
enemy,5
engagement,5
entrance,2
entree,1
envy,6
episode,2
equality,3
error,3
escape,5
establishment,2
event,2
evidence,2
example,1
exception,2
exclusion,4
explanation,1
expression,4
extent,1
eyeball,1
fabric,1
fact,1
factory,2
faith,5
fallacy,3
fantasy,4
fat,2
fate,5
father,4
fear,7
fifteen,1
fight,5
figure,2
file,1
fireplace,3
fisherman,2
flask,1
flavor,2
fog,2
food,2
football,3
forest,3
form,1
foundation,2
fountain,2
freedom,6
friendship,7
frog,2
frustration,7
future,3
gender,2
genuine,4
germ,2
gesture,3
girl,3
gorilla,2
grammar,1
grandmother,4
grass,1
grasshopper,1
grief,7
group,2
guess,2
guide,3
guilt,7
gun,3
handkerchief,1
hat,1
hatred,7
hazard,4
heap,1
heart,6
helmet,1
helplessness,6
heresy,3
hierarchy,2
hobby,3
hog,1
holiday,5
honesty,5
hope,7
horse,2
hospital,3
hotel,2
hurricane,4
hurt,6
idea,2
identification,2
identity,3
idiom,1
ignition,1
ignorance,4
imagination,4
immortality,3
impairment,3
importance,3
impossibility,4
improvement,4
incentive,4
inch,1
incident,3
income,2
increase,3
independence,5
individual,2
industry,2
infection,3
information,1
injury,4
inn,2
insight,4
instance,1
instinct,3
institute,2
instructor,2
integrity,5
intelligence,3
intention,3
interaction,2
interior,1
interruption,3
introduction,2
iron,1
irony,3
irrigation,1
island,2
issue,2
itch,2
item,1
jacket,1
jerk,4
jewel,3
job,3
justice,5
justification,2
key,2
kindness,7
kite,2
kitten,4
knife,3
knowledge,3
lake,2
lamb,3
lamp,1
landscape,3
lane,1
latch,1
laughter,6
laundry,1
law,2
leader,3
leadership,4
legality,2
lemon,2
length,1
lens,1
leopard,2
lesson,2
lettuce,1
liar,4
lightning,3
lily,2
limitation,3
line,1
linen,1
lion,2
lip,1
lisp,2
literature,3
lizard,1
loafer,1
loan,2
lobster,1
location,1
lock,1
logic,2
love,7
lunch,2
macaroni,1
magic,4
magnitude,1
majority,2
malice,6
mankind,2
manner,2
mansion,2
march,2
margin,1
marriage,5
master,3
mastery,4
material,1
math,1
mattress,1
measure,1
medicine,2
meeting,3
member,2
memory,4
menu,1
mercy,6
message,2
metaphor,2
method,1
microscope,1
midnight,2
mile,1
mileage,1
mind,2
miracle,5
misery,7
missile,3
mold,1
moment,2
money,3
month,1
moonlight,4
moral,3
mosquito,1
mother,5
mountain,2
mud,1
murder,6
music,4
mustard,1
mystery,4
myth,3
name,2
nation,2
necessity,2
neck,1
necklace,2
neighborhood,2
nerve,3
newspaper,2
nose,1
number,1
nurse,3
object,1
obstruction,2
occasion,3
occupation,2
ocean,3
odor,2
onion,1
opera,3
opinion,2
opponent,3
opportunity,4
opposition,3
orchestra,3
orchid,2
origin,1
originality,4
outcome,2
outfit,2
oven,1
owner,2
ownership,2
palace,2
paradigm,1
paragraph,1
parish,2
park,2
past,3
pawn,2
payment,2
peace,6
peacemaker,5
peach,2
perception,2
performance,3
permission,2
personality,3
pest,2
phenomenon,1
philosophy,2
photo,2
photograph,2
physics,1
pie,2
pig,2
pigeon,2
pile,1
pill,2
pillow,2
pimple,2
play,4
poetry,4
policeman,2
poll,2
pond,2
pool,2
possibility,2
potato,1
prediction,2
preference,3
preparation,2
presence,2
pretense,3
principle,2
produce,1
production,2
professor,2
promotion,4
proof,1
prop,1
propeller,1
property,2
proportion,1
protection,4
psalm,3
puddle,2
punishment,5
puppy,4
purpose,3
pyramid,1
quality,2
queen,3
rabbit,2
radio,2
rainbow,4
raspberry,2
real,1
reality,1
reason,2
rebel,4
recital,3
recognition,4
record,2
reduction,1
reflex,1
refrigerator,1
regret,6
regulation,2
reinforcement,3
relief,6
rent,2
replacement,2
republic,2
reputation,3
requirement,2
resort,2
response,2
responsibility,4
result,1
retention,1
revenge,6
rhyme,2
riddle,2
ring,2
riot,4
risk,4
river,2
road,2
robbery,5
robin,2
rocket,2
roof,1
route,1
rule,2
sadness,7
safety,4
salad,1
salary,2
saloon,2
sanctuary,4
sandal,1
satisfaction,6
scene,2
scent,2
scholar,2
season,2
second,1
security,4
sedative,2
segment,1
selection,2
self,2
separation,4
shame,6
shape,1
shark,2
shirt,1
shock,5
shortness,1
show,2
shrimp,1
sight,2
significance,2
silence,3
sister,4
site,1
situation,2
size,1
skill,3
skin,1
skull,2
skunk,1
sky,2
smell,2
snake,2
sneeze,2
snow,3
sofa,1
sole,1
soul,5
sow,1
specialist,2
specimen,1
speech,2
spelling,1
spider,2
spirit,4
square,1
squeak,2
standard,1
stapler,1
starch,1
state,1
station,1
steam,1
stick,1
stimulus,2
story,3
stranger,3
street,1
stride,2
student,2
stupidity,4
subtraction,1
sugar,2
suggestion,2
suit,1
summer,3
supply,1
suspect,3
sword,2
synagogue,2
talent,4
tallness,1
tax,2
teacher,2
television,2
temperature,1
temple,2
tendency,2
tennis,2
tension,5
territory,2
theory,1
thief,4
thing,1
thorn,2
thought,2
three,1
tide,2
time,2
tip,1
toilet,1
tomato,1
tongue,1
tool,1
topic,1
towel,1
tradition,2
tragedy,6
translation,1
traveler,3
tree,2
truck,1
trumpet,2
trust,6
truth,5
tune,2
twig,1
typewriter,1
uncertainty,4
uncle,2
underworld,3
uniform,1
unit,1
unity,4
university,2
value,3
vapor,1
variety,2
verse,2
victim,4
view,2
vision,3
visitor,2
vocabulary,1
volcano,2
volt,1
volume,1
wage,2
wallet,1
want,4
waste,3
water,1
wave,2
weather,2
weight,2
willingness,4
window,1
winter,2
wisdom,4
wish,5
witness,2
wolf,2
woman,3
wood,1
worry,6
writing,2
youth,3
zoo,2
