word,rating
scholar,5
deputy,4
produce,4
woman,5
scent,5
ambulance,3
doctor,6
obstruction,2
three,4
flavor,6
volcano,4
cow,4
ankle,3
clearance,4
nerve,3
helmet,4
chief,4
cake,7
manner,4
pill,3
robbery,1
marriage,6
spirit,6
speech,4
scene,4
math,4
freedom,7
atom,4
kindness,7
cat,6
ballot,4
abundance,6
incentive,5
guess,4
effort,5
pond,5
impairment,2
grass,5
belief,6
door,4
conclusion,4
photograph,5
photo,5
explanation,4
chocolate,7
candy,7
sword,3
presence,4
admiration,7
lobster,5
jerk,1
knife,3
crime,1
betrayal,1
microscope,4
bracelet,6
emergence,4
mansion,6
escape,5
heresy,2
stimulus,4
deduction,4
reduction,3
pig,3
sugar,6
lamb,6
loan,3
frog,4
lane,4
gorilla,4
flask,4
music,7
willingness,6
hurt,1
combination,4
lightning,4
foundation,5
confidence,7
contempt,1
contract,4
skin,4
magic,7
conscience,6
evidence,4
response,4
addition,4
ceiling,4
brawl,2
pimple,2
temple,6
saloon,4
integrity,7
suit,4
industry,5
fountain,6
occasion,4
file,3
comparison,4
border,3
sandal,4
future,6
money,6
accomplishment,7
composer,6
correspondent,4
month,4
pie,6
conference,4
burner,3
fog,3
disappointment,1
forest,6
linen,5
student,5
kitten,7
thorn,2
zoo,4
enemy,1
hurricane,2
route,4
fabric,4
boredom,2
ignorance,2
sow,3
character,5
cranberry,5
cup,5
episode,4
assistance,6
duration,4
squeak,3
paradigm,4
circuit,4
disagreement,2
hazard,2
arc,4
toilet,2
bottle,4
tool,4
snow,6
permission,5
awareness,6
heart,7
poetry,7
importance,5
pool,6
stick,3
beauty,7
subtraction,3
translation,4
pile,3
performance,5
hospital,3
criticism,2
apology,4
park,6
medicine,4
mile,4
inn,5
grandmother,7
circumstance,4
trust,7
engagement,6
location,4
lettuce,4
tradition,5
cloth,4
alphabet,4
diamond,7
moment,5
child,7
arrangement,5
island,7
variety,5
information,5
latch,3
chicken,5
artist,6
beaver,5
refrigerator,4
destiny,6
tip,4
grammar,4
hotel,5
brevity,4
shortness,3
capacity,4
worry,2
owner,4
view,5
denial,2
issue,3
personality,5
boy,5
entrance,4
orchid,6
radio,5
hatred,1
opera,6
steam,4
phenomenon,5
lizard,4
visitor,4
ambition,6
mankind,5
brother,7
crocodile,3
error,2
miracle,7
bell,5
germ,2
property,4
bet,3
hog,3
bed,6
deceit,1
member,4
intention,5
hope,7
specialist,5
attitude,4
poll,3
salary,5
fireplace,7
rocket,6
past,4
misery,1
thought,5
entree,5
want,3
skull,2
margin,3
ceremony,5
extent,4
potato,5
reputation,5
determination,7
increase,5
independence,7
genuine,7
story,6
rule,4
eyeball,3
landscape,6
factory,3
injury,1
dad,7
advantage,6
electricity,5
bedroom,6
gesture,4
bridge,5
fact,5
unity,7
lisp,3
coupon,4
stranger,3
dove,6
material,4
prop,3
event,4
result,5
handkerchief,4
institute,4
announcement,4
assault,1
helplessness,1
robin,6
grasshopper,4
justification,4
thing,4
duel,2
adventurer,6
mosquito,1
revenge,1
elephant,5
segment,3
suspect,2
degree,4
anxiety,1
record,4
reflex,4
dilemma,2
replacement,3
tree,6
clean,6
lock,4
stride,5
wish,6
apple,6
reality,5
self,5
consequence,4
form,4
laughter,7
opponent,3
lily,6
lunch,6
sedative,3
menu,5
benefactor,7
duty,5
drama,4
equality,7
trumpet,5
art,7
alligator,3
lake,6
idiom,4
vocabulary,4
instance,4
cucumber,5
chance,5
nose,4
charter,4
branch,4
interruption,2
logic,5
comprehension,5
boundary,3
camera,5
tomato,5
volt,4
nation,5
volume,4
waste,1
key,5
significance,5
hat,4
figure,4
football,5
fear,1
separation,2
measure,4
puddle,3
sight,4
philosophy,6
irony,4
charity,7
advice,5
beast,3
moonlight,7
appeal,5
instructor,5
paragraph,4
economy,4
traveler,6
disaster,1
butter,6
law,4
convergence,4
state,4
instinct,5
season,5
vapor,3
diversity,6
definition,4
lesson,4
spider,3
impossibility,2
window,5
cliff,5
mountain,6
disgust,1
onion,4
republic,4
chipmunk,6
pest,1
safety,7
skunk,2
shame,1
beetle,3
possibility,6
crown,6
retention,4
immortality,6
proportion,4
raspberry,6
beverage,5
metaphor,5
effect,4
weight,3
physics,5
curfew,2
teacher,6
salad,5
bullet,2
lemon,4
second,4
fisherman,5
uncertainty,2
shock,2
leadership,6
winter,5
ring,6
food,6
payment,4
recital,5
bag,4
sadness,1
behavior,4
lip,4
guilt,1
incident,4
annoyance,2
wood,5
mastery,7
victim,1
autumn,6
gender,4
leader,6
peacemaker,7
ownership,5
distance,3
cowardice,1
ally,6
jewel,7
truck,4
intelligence,7
palace,7
job,4
situation,4
summer,7
mileage,4
shrimp,5
parish,4
perception,5
ditch,2
fantasy,6
uncle,6
regret,1
bank,4
midnight,5
policeman,5
calculation,4
outfit,4
witness,4
verse,5
dentist,3
satisfaction,7
preference,4
originality,7
resort,5
fat,2
attention,4
writing,6
legality,4
size,4
smell,4
thief,1
heap,3
dagger,2
underworld,1
fifteen,4
mold,2
frustration,1
shirt,4
brain,6
expression,5
edge,3
ignition,4
name,4
darkness,3
message,4
square,4
site,4
snake,3
consideration,5
occupation,4
claim,4
pretense,2
silence,5
mystery,6
wallet,4
corn,5
caterpillar,4
calendar,4
opposition,2
chlorine,3
candidate,4
road,4
method,4
leopard,5
shark,3
neighborhood,5
cognition,5
promotion,5
holiday,7
necklace,6
tendency,4
lion,5
car,5
bandit,2
oven,5
atrocity,1
pyramid,5
interaction,5
talent,7
master,6
eight,4
clothing,5
duck,5
donor,6
protection,6
guide,6
peach,6
description,4
bubble,5
production,4
risk,3
university,6
tide,5
limitation,3
amplitude,4
principle,5
magnitude,4
bird,6
value,6
consistency,5
corpse,1
show,5
irrigation,4
jacket,4
church,6
truth,7
girl,6
wage,4
uniform,4
tragedy,1
selection,4
lamp,5
literature,6
development,5
temperature,4
drug,2
memory,5
riot,1
difference,4
knowledge,7
identification,4
affection,7
chair,4
boulder,4
typewriter,5
eagle,6
availability,4
acre,4
roof,5
competence,6
context,4
ocean,7
rent,3
twig,4
alley,3
exception,4
regulation,4
kite,6
fallacy,2
drum,5
group,4
outcome,4
baby,7
sole,3
distribution,4
responsibility,6
play,7
meeting,4
dynasty,4
prediction,4
preparation,5
debt,2
empty,2
professor,6
empire,4
relief,6
shape,4
youth,6
reinforcement,5
construction,4
security,7
blood,3
odor,3
towel,4
punishment,1
insight,6
arrow,4
tax,2
mother,7
appointment,4
diet,4
ball,5
tension,2
acquisition,4
identity,5
missile,1
individual,5
inch,3
territory,4
loafer,3
hobby,6
despair,1
cocktail,5
boat,6
sofa,6
decision,5
hierarchy,3
ability,6
river,6
wisdom,7
sanctuary,7
gun,1
recognition,6
item,4
banana,5
newspaper,4
lens,4
propeller,4
origin,5
mustard,4
malice,1
city,5
fate,4
grief,1
rebel,3
specimen,4
vision,6
myth,5
synagogue,6
nurse,6
accumulation,4
soul,7
peace,7
itch,2
democracy,6
animal,5
desk,4
purpose,6
tennis,5
tune,6
liar,1
coffin,1
mud,3
damage,1
division,3
accident,1
pawn,3
costume,5
weather,4
wave,5
street,4
bolt,3
fight,1
honesty,7
tongue,4
love,7
stupidity,1
spelling,4
psalm,6
line,4
corporation,3
body,5
blade,3
idea,6
pillow,6
theory,5
improvement,6
example,4
band,5
stapler,4
television,4
danger,1
cause,4
butterfly,7
coffee,6
aspect,4
topic,4
exclusion,2
opportunity,7
envy,1
establishment,4
sneeze,3
station,4
mind,6
justice,7
neck,4
rabbit,6
complication,2
christmas,7
dimension,4
wolf,4
core,4
cottage,6
supply,4
real,5
attempt,4
quality,6
suggestion,5
puppy,7
interior,5
anger,1
riddle,4
macaroni,5
pigeon,4
proof,5
introduction,4
starch,3
rainbow,7
imagination,7
water,6
length,4
tallness,4
design,6
crisis,1
murder,1
rhyme,5
necessity,4
moral,6
horse,6
assumption,4
dozen,4
majority,4
brute,2
queen,6
adversity,2
object,4
iron,4
orchestra,6
time,5
opinion,4
distraction,2
mercy,7
father,7
skill,6
coincidence,5
requirement,4
laundry,3
sky,7
friendship,7
number,4
standard,4
mattress,5
infection,1
march,4
sister,7
reason,5
article,4
category,4
amount,4
faith,7
unit,4
income,5
