word,rating
truth,7
legality,5
drug,2
stranger,4
band,5
hotel,5
material,4
lesson,4
victim,1
extent,4
burner,3
suggestion,4
dagger,2
site,4
consequence,4
thing,4
degree,4
unity,7
duty,5
combination,4
guess,4
tool,4
incentive,6
anger,1
manner,4
satisfaction,7
supply,4
bag,4
paragraph,4
neighborhood,5
trust,7
philosophy,6
route,4
father,7
wolf,3
vocabulary,4
incident,3
teacher,6
contract,4
factory,3
rabbit,6
reality,5
territory,4
chief,5
salary,5
outcome,4
past,4
assumption,3
institute,4
chicken,5
street,4
willingness,6
reinforcement,5
crocodile,2
diet,4
bet,3
entree,5
fog,3
rule,4
example,4
moment,4
uncle,6
deputy,4
cow,5
result,4
coincidence,4
thorn,2
fat,2
occasion,4
mile,4
advantage,6
rent,3
time,4
spirit,6
corporation,3
helmet,4
composer,6
distance,3
engagement,6
duel,2
gender,4
individual,5
specialist,5
mankind,5
sky,6
gesture,4
cliff,4
line,4
tree,6
promotion,6
donor,7
acquisition,4
leader,6
replacement,3
flask,4
obstruction,2
pest,1
confidence,7
episode,4
show,5
hurricane,1
eight,4
calendar,4
bank,4
meeting,4
necklace,5
opposition,2
miracle,7
peach,6
christmas,7
vision,6
tension,2
odor,3
inch,4
perception,4
appointment,4
cocktail,5
blade,2
truck,4
peacemaker,7
marriage,7
chair,4
cranberry,5
payment,4
belief,6
microscope,5
significance,5
speech,4
cause,5
loan,3
entrance,4
lock,3
tennis,6
bed,6
retention,4
skunk,2
silence,5
coffee,6
scholar,6
holiday,7
paradigm,5
river,6
limitation,2
volt,4
description,4
bird,6
diversity,7
salad,5
trumpet,5
child,7
march,4
stride,4
apology,4
boulder,4
fallacy,2
shortness,3
knowledge,7
kite,6
diamond,6
starch,3
hat,4
pimple,1
advice,6
costume,5
mileage,4
exception,3
mud,2
skin,4
brevity,4
blood,2
record,4
puppy,7
heap,3
lobster,5
robbery,1
spelling,4
stapler,3
fabric,4
vapor,3
poll,3
road,4
handkerchief,4
stick,3
hospital,3
job,4
grammar,4
radio,5
irrigation,4
genuine,7
location,4
personality,5
waste,1
darkness,2
island,6
guilt,1
pie,6
difference,4
mastery,7
bullet,1
insight,7
metaphor,5
lunch,5
faith,7
midnight,4
typewriter,5
bolt,3
wood,5
disappointment,1
ignition,4
quality,6
conclusion,4
ballot,4
bracelet,5
propeller,4
hierarchy,3
escape,4
definition,4
grasshopper,4
identity,5
skull,2
preference,4
temple,6
nose,4
interruption,2
item,4
mold,1
disagreement,2
zoo,4
cucumber,5
mother,7
crime,1
electricity,5
friendship,7
sight,4
sister,7
value,6
atrocity,1
ignorance,1
establishment,4
sow,3
charity,7
shame,1
woman,6
tradition,5
arc,4
refrigerator,4
sedative,3
safety,7
murder,1
fantasy,6
mustard,4
grandmother,7
liar,1
coupon,4
nation,5
animal,5
knife,3
reason,6
intention,5
honesty,7
uniform,4
protection,7
pool,5
addition,4
story,6
awareness,6
adventurer,6
fireplace,7
state,4
frog,4
performance,5
squeak,3
mansion,6
station,4
emergence,4
edge,3
division,3
issue,3
betrayal,1
linen,5
potato,5
grass,6
roof,4
kitten,7
punishment,1
bottle,4
sandal,4
number,4
irony,4
riddle,4
pretense,2
consideration,6
category,4
lisp,2
chance,5
queen,6
origin,5
brute,1
calculation,4
jerk,1
adversity,2
logic,6
majority,4
claim,3
selection,4
flavor,6
measure,4
ceiling,4
oven,5
apple,6
independence,7
affection,7
hurt,1
loafer,2
underworld,1
improvement,7
tip,4
method,4
view,5
name,4
translation,4
member,4
lake,6
macaroni,5
corpse,1
intelligence,7
alley,3
rainbow,7
love,7
beetle,3
ally,6
leopard,4
injury,1
uncertainty,2
justification,4
tendency,4
attitude,4
context,4
lemon,4
twig,4
aspect,4
door,4
menu,5
impairment,1
pond,5
water,6
capacity,5
self,5
figure,4
snow,6
moral,6
duck,5
cake,7
dentist,3
riot,1
risk,2
clothing,5
attempt,4
destiny,6
margin,3
brain,6
design,6
rhyme,5
exclusion,2
brawl,1
youth,6
prop,3
situation,4
peace,7
resort,5
explanation,5
effect,4
presence,4
gun,1
effort,5
disaster,1
park,6
horse,6
television,4
imagination,7
thought,6
sole,3
candy,6
unit,4
heart,7
damage,1
real,5
complication,2
comparison,3
germ,2
poetry,7
car,4
hope,7
tomato,5
writing,6
fight,1
arrangement,5
jewel,6
ditch,2
theory,5
debt,1
tide,4
stupidity,1
criticism,2
city,4
recital,5
mind,6
eyeball,3
lettuce,5
opportunity,7
corn,5
football,5
worry,1
beauty,7
phenomenon,5
talent,7
property,5
interior,4
revenge,1
convergence,4
appeal,5
impossibility,2
bandit,1
sugar,6
possibility,6
boundary,3
literature,6
landscape,6
announcement,4
shock,2
elephant,5
identification,4
kindness,7
permission,5
bridge,5
circumstance,4
clearance,4
steam,4
cognition,5
nerve,3
moonlight,7
mountain,7
skill,6
comprehension,6
robin,6
lizard,4
hazard,1
distraction,2
missile,1
food,6
instructor,5
professor,6
mosquito,1
attention,5
clean,6
physics,5
winter,5
master,5
information,5
misery,1
scent,5
second,4
medicine,5
construction,4
dozen,4
alligator,3
decision,5
snake,2
cup,5
owner,4
forest,7
mystery,5
regulation,3
dimension,4
circuit,4
responsibility,6
duration,4
play,7
volume,4
visitor,4
fate,4
suspect,2
competence,6
gorilla,4
magic,7
itch,2
prediction,4
contempt,1
leadership,6
reduction,3
importance,6
annoyance,1
parish,4
hog,3
curfew,2
group,4
baby,7
fear,1
lens,4
idea,6
suit,4
pile,3
accumulation,3
dynasty,4
camera,5
interaction,5
empty,2
stimulus,4
production,4
butter,6
object,4
integrity,7
drum,5
core,4
lily,6
latch,3
conference,4
shirt,4
ankle,3
girl,6
candidate,4
sneeze,2
autumn,6
season,5
sadness,1
variety,5
eagle,6
event,4
originality,7
photograph,6
fisherman,5
laundry,3
law,5
arrow,4
frustration,1
boredom,1
photo,5
grief,1
palace,6
heresy,2
industry,4
increase,4
weather,4
correspondent,4
chipmunk,6
danger,1
wallet,4
neck,4
wage,4
opinion,4
ability,6
chlorine,3
hatred,1
lion,5
accident,1
body,5
crown,5
wish,6
thief,1
orchid,6
fact,5
dilemma,2
length,4
wave,5
sofa,5
boy,6
tragedy,1
caterpillar,5
sword,3
alphabet,4
ceremony,5
lightning,5
assistance,6
disgust,1
pillow,6
ring,6
traveler,5
recognition,6
myth,5
foundation,5
economy,4
justice,7
freedom,7
beast,2
music,7
verse,5
regret,1
branch,4
border,3
standard,4
wisdom,7
drama,4
atom,4
synagogue,5
jacket,4
shark,2
relief,7
topic,4
instance,4
lamb,6
separation,2
conscience,7
student,6
specimen,4
art,7
banana,5
beaver,5
doctor,6
summer,7
distribution,4
artist,7
cowardice,1
determination,7
crisis,1
tallness,4
lamp,5
file,3
form,4
behavior,4
shape,4
evidence,5
ball,5
republic,4
opera,6
soul,7
amplitude,4
ambition,6
fountain,6
ambulance,3
admiration,7
weight,3
bell,4
window,5
principle,6
coffin,1
equality,7
raspberry,5
want,3
pig,3
hobby,6
policeman,5
assault,1
acre,4
tune,6
square,4
reputation,5
income,5
key,5
beverage,5
future,6
amount,4
toilet,2
fifteen,4
consistency,5
lane,4
towel,4
pigeon,4
occupation,4
ownership,4
magnitude,4
democracy,6
onion,4
opponent,3
purpose,6
development,6
benefactor,7
envy,1
laughter,7
church,6
newspaper,4
empire,3
math,4
cottage,6
brother,7
charter,4
necessity,4
expression,5
pawn,3
helplessness,1
produce,4
abundance,6
immortality,6
pill,3
tax,2
size,4
security,7
article,4
deceit,1
deduction,4
rebel,3
scene,4
mattress,5
memory,6
message,4
volcano,4
malice,1
saloon,3
accomplishment,7
spider,2
desk,4
inn,5
tongue,4
response,4
instinct,5
cat,7
sanctuary,7
money,5
character,6
dove,7
bedroom,6
segment,4
iron,4
bubble,5
boat,6
lip,4
denial,2
idiom,4
outfit,4
availability,4
three,4
pyramid,5
mercy,7
despair,1
nurse,7
infection,1
preparation,5
chocolate,7
month,4
reflex,4
error,2
proof,5
rocket,5
enemy,1
cloth,4
orchestra,6
witness,4
ocean,7
dad,7
psalm,6
puddle,3
proportion,4
requirement,4
butterfly,7
introduction,4
smell,4
anxiety,1
subtraction,3
temperature,4
shrimp,5
university,6
guide,6
