word,rating
ability,2
abundance,3
accident,4
accomplishment,6
accumulation,5
acquisition,4
acre,2
addition,3
admiration,5
advantage,6
adventurer,4
adversity,5
advice,6
affection,7
alley,2
alligator,3
ally,5
alphabet,4
ambition,6
ambulance,3
amount,5
amplitude,4
anger,6
animal,3
ankle,2
announcement,4
annoyance,6
anxiety,7
apology,5
appeal,6
apple,2
appointment,4
arc,3
arrangement,5
arrow,4
art,2
article,3
artist,5
aspect,6
assault,7
assistance,6
assumption,5
atom,4
atrocity,7
attempt,6
attention,5
attitude,6
autumn,4
availability,5
awareness,7
baby,2
bag,3
ball,4
ballot,5
banana,2
band,3
bandit,6
bank,4
beast,5
beauty,7
beaver,3
bed,2
bedroom,4
beetle,3
behavior,5
belief,6
bell,4
benefactor,7
bet,5
betrayal,7
beverage,4
bird,3
blade,5
blood,6
boat,4
body,3
bolt,5
border,6
boredom,7
bottle,4
boulder,5
boundary,6
boy,2
bracelet,4
brain,5
branch,3
brawl,6
brevity,5
bridge,4
brother,3
brute,6
bubble,5
bullet,4
burner,3
butter,2
butterfly,4
cake,3
calculation,5
calendar,6
camera,4
candidate,5
candy,2
capacity,6
car,4
cat,3
category,5
caterpillar,4
cause,6
ceiling,3
ceremony,5
chair,4
chance,6
character,7
charity,7
charter,5
chicken,3
chief,4
child,2
chipmunk,3
chlorine,4
chocolate,2
christmas,5
church,3
circuit,4
circumstance,6
city,3
claim,5
clean,4
clearance,6
cliff,5
cloth,3
clothing,4
cocktail,2
coffee,3
coffin,6
cognition,7
coincidence,5
combination,6
comparison,7
competence,7
complication,6
composer,5
comprehension,7
conclusion,6
conference,5
confidence,7
conscience,7
consequence,6
consideration,7
consistency,7
construction,6
contempt,7
context,5
contract,4
convergence,6
core,3
corn,2
corporation,5
corpse,6
correspondent,4
costume,3
cottage,2
coupon,4
cow,3
cowardice,7
cranberry,2
crime,6
crisis,7
criticism,7
crocodile,5
crown,4
cucumber,2
cup,3
curfew,5
dad,2
dagger,6
damage,7
danger,7
darkness,6
debt,5
deceit,7
decision,6
deduction,7
definition,7
degree,5
democracy,6
denial,7
dentist,4
deputy,3
description,6
design,5
desk,2
despair,7
destiny,6
determination,7
development,7
diamond,4
diet,3
difference,6
dilemma,7
dimension,4
disagreement,6
disappointment,5
disaster,4
disgust,3
