word,rating
truth,6
legality,5
drug,3
stranger,3
band,4
hotel,3
material,5
lesson,4
victim,2
extent,5
burner,3
suggestion,5
dagger,2
site,3
consequence,5
thing,3
degree,5
unity,6
duty,4
combination,4
guess,2
tool,3
incentive,5
anger,3
manner,4
satisfaction,6
supply,3
bag,2
paragraph,3
neighborhood,4
trust,6
philosophy,6
route,3
father,3
wolf,3
vocabulary,5
incident,4
teacher,4
contract,3
factory,3
rabbit,3
reality,6
territory,4
chief,3
salary,3
outcome,5
past,3
assumption,3
institute,3
chicken,3
street,3
willingness,6
reinforcement,5
crocodile,3
diet,2
bet,2
entree,3
fog,2
rule,3
example,4
moment,3
uncle,2
deputy,3
cow,2
result,5
coincidence,3
thorn,2
fat,2
occasion,3
mile,3
advantage,5
rent,3
time,5
spirit,5
corporation,3
helmet,3
composer,3
distance,4
engagement,4
duel,2
gender,3
individual,5
specialist,5
mankind,5
sky,3
gesture,3
cliff,2
line,3
tree,3
promotion,3
donor,3
acquisition,4
leader,4
replacement,3
flask,2
obstruction,3
pest,2
confidence,6
episode,3
show,3
hurricane,3
eight,3
calendar,3
bank,3
meeting,3
necklace,3
opposition,3
miracle,5
peach,3
christmas,3
vision,6
tension,4
odor,2
inch,2
perception,5
appointment,3
cocktail,3
blade,2
truck,3
peacemaker,3
marriage,3
chair,3
cranberry,3
payment,3
belief,5
microscope,4
significance,6
speech,4
cause,3
loan,3
entrance,3
lock,3
tennis,3
bed,3
retention,4
skunk,2
silence,4
coffee,3
scholar,4
holiday,3
paradigm,4
river,4
limitation,4
volt,3
description,4
bird,3
diversity,5
salad,3
trumpet,3
child,3
march,3
stride,3
apology,4
boulder,3
fallacy,3
shortness,3
knowledge,6
kite,3
diamond,3
starch,3
hat,2
pimple,2
advice,4
costume,3
mileage,3
exception,3
mud,2
skin,2
brevity,4
blood,3
record,3
puppy,3
heap,2
lobster,3
robbery,3
spelling,3
stapler,3
fabric,3
vapor,3
poll,3
road,3
handkerchief,3
stick,3
hospital,3
job,3
grammar,3
radio,3
irrigation,3
genuine,5
location,4
personality,5
waste,3
darkness,3
island,3
guilt,3
pie,2
difference,5
mastery,6
bullet,3
insight,5
metaphor,5
lunch,3
faith,5
midnight,3
typewriter,3
bolt,3
wood,3
disappointment,4
ignition,3
quality,6
conclusion,5
ballot,3
bracelet,3
propeller,3
hierarchy,4
escape,5
definition,5
grasshopper,3
identity,5
skull,3
preference,4
temple,3
nose,3
interruption,3
item,3
mold,3
disagreement,4
zoo,3
cucumber,3
mother,3
crime,3
electricity,4
friendship,5
sight,4
sister,3
value,5
atrocity,3
ignorance,3
establishment,3
sow,3
charity,4
shame,3
woman,3
tradition,3
arc,3
refrigerator,3
sedative,3
safety,5
murder,3
fantasy,3
mustard,3
grandmother,3
liar,3
coupon,3
nation,3
animal,3
knife,3
reason,4
intention,4
honesty,5
uniform,3
protection,5
pool,3
addition,3
story,4
awareness,5
adventurer,4
fireplace,3
state,3
frog,3
performance,4
squeak,3
mansion,3
station,3
emergence,4
edge,3
division,3
issue,3
betrayal,3
linen,3
potato,3
grass,3
roof,3
kitten,3
punishment,3
bottle,3
sandal,3
number,3
irony,3
riddle,3
pretense,3
consideration,4
category,3
lisp,3
chance,3
queen,3
origin,3
brute,3
calculation,4
jerk,3
adversity,4
logic,5
majority,4
claim,3
selection,4
flavor,3
measure,3
ceiling,3
oven,3
apple,3
independence,5
affection,5
hurt,3
