word,rating
line,6
skill,5
nose,3
knowledge,7
information,6
rainbow,4
ownership,3
faith,5
affection,6
zoo,3
correspondent,4
rebel,5
moonlight,5
photo,3
opportunity,7
anger,2
coupon,2
adventurer,6
fabric,3
itch,1
character,5
cat,3
crisis,4
danger,2
sneeze,1
identification,5
writing,4
behavior,3
tendency,3
burner,2
baby,3
variety,5
mansion,4
uncle,2
macaroni,2
prediction,4
mud,1
engagement,3
square,2
odor,1
window,3
route,3
tide,2
location,4
resort,5
destiny,7
preference,5
helmet,2
occasion,3
outcome,5
unity,6
deduction,5
fate,2
safety,3
cottage,3
irony,4
fear,1
horse,2
onion,1
peace,5
cake,2
opinion,4
bandit,2
imagination,7
tradition,4
belief,5
method,3
menu,2
measure,3
importance,6
propeller,3
park,3
development,4
escape,5
kitten,3
volcano,2
consistency,4
diamond,5
promotion,3
pillow,2
confidence,6
literature,4
incentive,4
ally,5
donor,3
magic,5
arrangement,4
boulder,2
produce,3
independence,5
autumn,3
honesty,6
island,3
love,7
poll,2
entrance,3
pest,1
shortness,1
suspect,2
example,3
cowardice,1
alley,1
opera,2
thief,2
factory,2
charter,2
lobster,2
peacemaker,5
combination,4
liar,2
degree,3
size,2
duck,2
fisherman,3
heresy,1
significance,6
vocabulary,5
guess,3
murder,2
bridge,2
boy,2
microscope,3
lisp,1
university,4
lily,3
fight,2
opposition,3
ditch,1
preparation,4
chicken,2
sow,2
salad,2
betrayal,2
mercy,4
street,2
dimension,3
calendar,3
income,2
fog,1
originality,6
curfew,2
weather,3
music,4
willingness,5
rent,2
bed,1
underworld,2
wish,2
starch,1
wallet,2
volume,3
grief,1
elephant,3
explanation,5
miracle,5
idiom,3
episode,3
announcement,4
past,3
station,2
riot,2
soul,5
effect,4
selection,4
bullet,2
stick,2
proportion,3
property,4
memory,5
contract,3
intention,4
lens,2
assumption,3
recognition,5
youth,3
silence,1
cloth,2
performance,4
recital,3
master,3
salary,2
ankle,1
mother,4
foundation,4
story,4
cucumber,1
availability,4
nurse,3
metaphor,5
grass,3
brother,3
handkerchief,3
comprehension,6
banana,2
television,3
snow,1
amount,2
suit,2
neck,1
clearance,3
standard,4
legality,3
convergence,4
art,5
trumpet,3
diet,2
institute,3
appeal,4
costume,3
prop,2
proof,4
oven,2
candy,2
contempt,1
ceremony,3
eyeball,2
dentist,2
suggestion,4
beauty,6
waste,1
chocolate,2
shirt,2
cause,4
integrity,6
hog,1
nation,3
lamb,3
conscience,6
chlorine,1
extent,2
drama,2
anxiety,1
design,3
record,3
cranberry,2
money,3
mustard,2
calculation,4
protection,5
leadership,5
adversity,3
skin,1
snake,2
mold,1
effort,4
increase,4
subtraction,4
duration,3
description,4
member,3
dynasty,3
revenge,4
production,4
skull,1
mile,2
necessity,5
ambition,5
branch,3
child,3
enemy,4
identity,5
potato,2
professor,4
mosquito,2
doctor,3
artist,3
girl,2
crocodile,2
job,2
debt,2
missile,2
palace,3
tension,2
food,3
issue,2
church,2
assistance,4
supply,3
mankind,4
stranger,3
composer,3
idea,5
appointment,4
decision,5
drum,2
chance,3
hierarchy,4
manner,3
spirit,5
bolt,1
hatred,1
show,3
conclusion,4
pig,1
lion,3
retention,4
interaction,4
tax,2
midnight,1
bracelet,2
specialist,4
risk,3
physics,3
roof,2
frog,1
grandmother,3
body,3
circuit,2
dad,2
bet,2
camera,3
impairment,1
site,1
animal,4
equality,4
poetry,5
boredom,1
response,4
coffee,2
want,1
nerve,1
corn,1
play,2
trust,5
orchestra,4
wisdom,6
inch,1
duty,3
industry,4
limitation,1
hurt,1
capacity,3
car,3
ocean,3
injury,1
radio,2
misery,1
butter,1
chipmunk,2
reflex,1
incident,2
father,3
hospital,3
unit,2
origin,3
translation,4
envy,1
mystery,4
entree,2
reality,5
principle,5
holiday,3
logic,4
arrow,2
sedative,2
kite,2
guide,3
arc,2
boundary,4
forest,3
uniform,3
blood,3
paradigm,4
alligator,2
clothing,3
message,4
mileage,3
rule,3
insight,5
medicine,4
dove,3
aspect,3
hope,6
moral,4
acquisition,4
hat,2
object,3
sadness,1
sofa,2
quality,5
leader,5
tragedy,2
corporation,3
disaster,2
state,3
second,2
rhyme,3
uncertainty,2
time,4
brute,1
gender,1
assault,1
door,2
requirement,4
beverage,2
majority,3
circumstance,4
policeman,3
beetle,2
accumulation,4
bell,2
stride,2
lizard,2
addition,3
fallacy,1
summer,3
city,3
group,3
bubble,2
exception,3
puddle,2
lock,2
presence,4
jacket,2
lake,2
introduction,4
water,3
payment,3
diversity,5
regret,2
distraction,1
football,3
figure,2
eagle,3
stupidity,1
vapor,1
psalm,2
accident,2
pyramid,2
consideration,4
distance,3
refrigerator,3
brawl,2
orchid,2
ball,2
topic,2
situation,4
peach,2
flavor,3
genuine,5
hurricane,2
bird,3
ballot,2
reinforcement,4
duel,2
parish,2
edge,2
sole,2
malice,1
winter,2
caterpillar,2
tip,1
teacher,3
scent,3
towel,2
sky,3
obstruction,1
dagger,2
wave,3
satisfaction,5
irrigation,3
reputation,4
division,3
crime,3
fact,3
electricity,3
verse,3
pie,2
complication,3
coffin,2
hobby,2
loan,2
pretense,2
territory,3
knife,2
desk,2
economy,3
saloon,2
ambulance,3
benefactor,4
event,2
dozen,2
replacement,4
photograph,4
pawn,2
woman,3
pond,2
owner,3
tree,3
determination,5
context,4
grasshopper,2
guilt,1
attempt,2
month,2
traveler,3
marriage,3
dilemma,2
bedroom,2
jerk,1
math,2
freedom,5
inn,2
three,2
acre,2
band,2
eight,2
lane,2
butterfly,2
iron,2
cognition,5
democracy,4
annoyance,1
victim,2
heart,3
twig,1
disappointment,1
spelling,2
admiration,5
fifteen,2
leopard,3
punishment,3
instance,2
coincidence,2
hotel,2
latch,2
heap,1
toilet,1
abundance,4
myth,1
charity,4
difference,4
specimen,3
instinct,4
cup,1
stimulus,4
rabbit,2
necklace,2
meeting,3
clean,3
frustration,1
pimple,1
sister,2
advantage,4
atom,1
deputy,2
smell,3
phenomenon,3
lip,1
form,3
establishment,4
mastery,5
jewel,3
despair,1
relief,4
tomato,2
tool,2
blade,2
loafer,2
accomplishment,5
future,4
ring,2
tennis,2
chair,2
beast,3
responsibility,4
attitude,4
student,4
skunk,2
exclusion,3
intelligence,6
christmas,2
margin,2
lemon,2
infection,3
construction,3
scholar,4
lightning,4
claim,3
item,2
apple,3
spider,2
value,6
rocket,2
consequence,5
helplessness,3
personality,6
view,4
separation,4
criticism,3
lettuce,2
deceit,3
sword,2
individual,5
river,3
lesson,4
squeak,2
number,3
conference,4
reduction,4
article,3
philosophy,6
permission,3
brevity,4
laughter,3
newspaper,3
empty,2
security,4
ceiling,2
visitor,3
immortality,5
sandal,2
weight,2
competence,5
file,3
brain,5
opponent,3
self,4
tongue,2
wolf,3
scene,3
distribution,3
empire,4
fat,2
ignition,3
chief,4
candidate,3
corpse,2
fantasy,3
volt,2
outfit,3
shrimp,2
vision,5
shock,3
length,3
disgust,3
speech,6
lamp,2
atrocity,3
bank,2
truck,2
queen,3
shame,3
core,4
steam,3
tallness,3
evidence,4
apology,4
wage,2
friendship,5
occupation,3
fireplace,3
typewriter,4
tune,2
riddle,3
grammar,2
real,4
road,3
temple,4
cocktail,2
wood,3
landscape,5
beaver,2
raspberry,2
pool,3
sanctuary,5
lunch,2
perception,5
segment,4
truth,6
witness,4
shape,4
worry,3
bag,2
crown,3
stapler,2
ignorance,3
bottle,2
purpose,4
advice,4
kindness,6
impossibility,5
cliff,3
moment,3
mattress,2
robbery,2
linen,2
category,4
amplitude,5
magnitude,5
shark,2
cow,2
comparison,4
paragraph,4
interior,5
regulation,3
temperature,3
synagogue,3
germ,3
definition,5
darkness,3
possibility,5
error,3
emergence,4
name,3
interruption,3
thorn,2
key,2
mind,4
material,3
law,2
republic,3
laundry,2
reason,4
puppy,4
