word,rating
coffin,7
month,1
leader,2
duty,1
incident,2
pill,6
pawn,5
mosquito,6
orchid,7
parish,2
lettuce,7
wallet,7
example,1
payment,2
separation,2
ocean,7
perception,2
key,6
contempt,1
road,7
bell,6
competence,1
hog,6
principle,1
philosophy,1
regret,1
moonlight,5
butter,6
accident,2
bandit,4
guilt,1
specimen,4
flask,6
subtraction,1
zoo,6
nerve,4
adventurer,3
fantasy,3
object,3
contract,2
art,5
personality,1
grandmother,3
behavior,1
helmet,7
midnight,2
helplessness,1
fountain,7
loan,1
permission,1
worry,1
mountain,7
calculation,1
laughter,2
play,3
inn,6
costume,7
heart,5
theory,1
visitor,2
idea,1
announcement,1
income,1
arrow,7
irrigation,3
abundance,2
wage,1
uncertainty,1
horse,7
cat,7
guide,2
distribution,1
drum,7
fate,1
tongue,6
moment,1
opportunity,1
itch,2
difference,1
cause,1
leopard,7
infection,2
territory,3
dimension,2
fog,5
fireplace,7
time,1
teacher,3
occasion,1
occupation,2
core,4
silence,1
vocabulary,1
ankle,6
riot,4
skull,7
bed,7
variety,1
file,5
consideration,1
rainbow,7
measure,2
sugar,6
envy,1
baby,6
linen,6
enemy,2
three,1
mile,2
opinion,1
food,6
impairment,1
beauty,3
performance,2
ambulance,7
punishment,1
starch,4
salary,1
selection,1
significance,1
corpse,7
metaphor,1
cup,7
job,1
response,1
description,2
tradition,1
rule,1
hurricane,6
assumption,1
economy,1
degree,2
appeal,1
lion,7
skunk,7
stranger,3
march,2
proof,1
member,2
eagle,7
suit,7
shape,7
disaster,3
clothing,6
uncle,3
produce,4
unit,2
importance,1
accomplishment,1
empty,2
awareness,1
capacity,2
neck,6
standard,1
ambition,1
propeller,7
cake,7
evidence,2
tennis,4
physics,1
honesty,1
odor,1
landscape,7
lamp,7
circuit,4
injury,3
gorilla,7
master,2
university,4
pigeon,7
hospital,6
shirt,7
bank,5
camera,7
sanctuary,5
pest,4
comparison,1
kindness,1
category,1
recognition,1
obstruction,3
rocket,7
ball,7
circumstance,1
mold,5
writing,3
banana,7
idiom,1
marriage,2
cloth,6
pile,5
comprehension,1
branch,7
edge,5
incentive,1
expression,2
combination,1
jewel,7
rabbit,7
origin,2
requirement,1
mankind,2
microscope,7
view,4
professor,3
typewriter,7
ceiling,7
purpose,1
ditch,6
wave,6
policeman,4
season,2
guess,1
summer,4
margin,3
complication,1
establishment,3
betrayal,1
towel,7
math,1
hat,7
fabric,6
name,1
refrigerator,7
segment,3
conference,2
tendency,1
specialist,2
drama,2
boulder,7
property,2
division,1
site,4
fallacy,1
meeting,2
coupon,5
television,7
mastery,1
identification,2
promotion,2
moral,1
correspondent,2
individual,2
brawl,4
soul,1
retention,1
dagger,7
instance,1
impossibility,1
lightning,7
pig,7
quality,1
corn,7
bullet,7
truth,1
state,1
assault,3
entrance,5
amount,1
friendship,1
macaroni,7
topic,1
border,5
clearance,2
determination,1
route,4
puddle,7
thing,3
arc,5
sky,7
tree,7
student,3
tip,3
presence,1
self,1
autumn,4
love,1
peace,1
episode,1
conscience,1
sight,2
length,2
caterpillar,7
tool,6
body,6
latch,6
cow,7
spirit,1
roof,7
charter,2
reputation,1
lesson,2
fisherman,4
tallness,2
dozen,1
boredom,1
salad,6
magic,2
acre,3
palace,7
ring,7
stride,3
money,4
butterfly,7
equality,1
anger,1
pretense,1
justice,1
unity,1
engagement,2
industry,2
sister,3
calendar,6
attempt,1
mystery,1
criticism,1
phenomenon,1
beast,5
river,7
alley,6
chance,1
atrocity,2
laundry,5
uniform,7
translation,1
entree,5
riddle,1
father,3
outfit,7
blood,6
danger,2
fifteen,1
beverage,5
heap,5
liar,2
mind,1
pond,7
shortness,1
tune,1
boundary,4
thorn,7
mileage,1
vapor,4
toilet,7
sneeze,2
synagogue,6
rhyme,1
gesture,3
island,7
leadership,1
disgust,1
democracy,1
shrimp,7
woman,4
sword,7
majority,1
shock,2
ability,1
lane,6
responsibility,1
alligator,7
supply,2
child,4
crown,7
anxiety,1
intelligence,1
kitten,7
holiday,3
waste,3
mud,6
factory,6
opposition,1
winter,4
grammar,1
peacemaker,2
hatred,1
reduction,1
stupidity,1
belief,1
missile,7
instructor,3
assistance,1
jacket,7
park,6
genuine,1
law,1
republic,1
denial,1
puppy,7
story,2
consistency,2
acquisition,1
stapler,7
event,1
duel,4
claim,1
reality,1
hierarchy,2
victim,2
mustard,6
ceremony,2
character,2
skin,6
poll,2
nation,2
drug,4
spider,7
lily,7
bet,1
owner,2
manner,1
amplitude,2
cowardice,1
nose,6
darkness,2
ignition,3
inch,2
scholar,2
fat,4
empire,4
brother,3
beetle,7
reason,1
charity,1
bolt,6
definition,1
crime,2
flavor,1
pie,7
speech,1
lamb,7
miracle,1
decision,1
line,4
bird,7
opera,3
grief,1
bridge,7
despair,1
handkerchief,6
lobster,7
mother,3
limitation,1
traveler,3
underworld,3
disappointment,1
iron,6
fact,1
development,1
photograph,7
artist,4
explanation,1
freedom,1
preparation,1
raspberry,7
gender,1
want,1
lisp,1
loafer,5
intention,1
twig,7
photo,7
effort,1
tomato,7
record,4
bubble,7
future,1
instinct,1
necklace,7
hope,1
attitude,1
pimple,6
possibility,1
lock,6
music,1
window,7
sow,6
ignorance,1
regulation,1
knowledge,1
shame,1
apple,7
car,7
shark,7
lemon,7
steam,4
number,1
hotel,6
proportion,2
duration,1
diversity,1
safety,1
benefactor,2
band,4
dynasty,3
show,3
football,7
germ,3
reflex,2
brevity,1
heresy,1
weather,3
coffee,6
result,1
lens,6
atom,3
skill,1
method,1
desk,7
cottage,7
rebel,3
apology,1
witness,2
verse,1
boat,7
myth,2
wisdom,1
smell,1
jerk,2
eight,1
cranberry,7
medicine,4
diamond,7
corporation,2
emergence,1
church,6
disagreement,1
pool,7
snake,7
conclusion,1
robin,7
interruption,1
volume,2
introduction,1
dove,7
risk,1
affection,1
alphabet,2
construction,3
irony,1
duck,7
cliff,7
resort,5
hazard,2
murder,2
neighborhood,4
foundation,3
frog,7
recital,2
design,4
onion,7
beaver,7
newspaper,7
fight,3
independence,1
diet,2
protection,1
elephant,7
cognition,1
convergence,1
insight,1
error,1
deputy,2
volt,1
chipmunk,7
effect,1
context,1
stick,7
interior,4
burner,6
bag,7
opponent,2
tragedy,1
production,2
revenge,1
sedative,4
thief,3
potato,7
memory,1
animal,5
damage,2
boy,4
truck,7
reinforcement,2
literature,1
wish,1
material,4
donor,2
eyeball,7
originality,1
robbery,2
bottle,7
lunch,3
cucumber,7
queen,4
necessity,1
extent,1
group,2
immortality,1
street,7
distance,2
temperature,1
snow,7
doctor,3
chief,2
real,1
knife,7
electricity,2
size,2
appointment,2
interaction,1
aspect,2
trust,1
sandal,7
identity,1
logic,1
coincidence,1
attention,1
stimulus,2
malice,1
past,1
bedroom,7
talent,1
distraction,1
peach,7
addition,1
door,7
station,5
ally,2
scene,4
hurt,2
relief,1
saloon,6
water,6
consequence,1
frustration,1
ownership,1
grass,7
value,1
availability,1
temple,6
lip,6
message,1
confidence,1
paragraph,2
christmas,4
suggestion,1
dad,3
crisis,1
location,3
girl,4
chicken,7
hobby,2
dentist,3
preference,1
oven,7
prediction,1
second,1
brute,3
forest,7
wood,6
misery,1
radio,6
volcano,7
candidate,2
item,3
arrangement,2
escape,2
lizard,7
magnitude,1
wolf,7
satisfaction,1
thought,1
kite,7
imagination,2
paradigm,1
form,4
outcome,1
square,5
chair,7
ballot,5
orchestra,4
composer,2
menu,6
clean,2
accumulation,2
willingness,1
grasshopper,7
blade,6
debt,1
information,1
adversity,1
tension,2
issue,1
improvement,1
curfew,1
cocktail,6
destiny,1
sofa,7
chocolate,6
institute,4
integrity,1
gun,7
candy,6
advantage,1
deceit,1
psalm,1
article,2
lake,7
suspect,2
chlorine,3
nurse,3
exception,1
advice,1
mattress,7
spelling,1
justification,1
annoyance,1
vision,2
sole,5
brain,6
tide,6
bracelet,7
pillow,7
security,1
tax,1
prop,5
mercy,1
faith,1
legality,1
exclusion,1
scent,1
pyramid,7
crocodile,7
increase,1
city,6
weight,2
replacement,1
poetry,1
trumpet,7
mansion,7
rent,1
dilemma,1
sadness,1
squeak,1
fear,1
deduction,1
youth,2
figure,4
admiration,1
situation,1
