word,rating
admiration,7
robbery,2
peach,3
property,3
liar,2
figure,4
pie,3
lily,4
marriage,7
banana,2
tongue,5
steam,1
form,3
visitor,5
impossibility,1
situation,5
interaction,7
hog,2
vapor,1
acquisition,4
brawl,3
establishment,5
instructor,5
bird,2
opera,4
logic,3
fate,4
grammar,3
laughter,7
ignition,1
location,5
magnitude,3
soul,7
empty,2
rabbit,2
stimulus,4
rule,3
advice,6
queen,5
girl,5
decision,6
safety,6
hatred,2
confidence,6
boy,5
rent,3
crisis,4
extent,4
orchid,4
stranger,4
lock,2
betrayal,2
photo,4
macaroni,1
majority,5
electricity,2
fat,1
inn,3
road,4
capacity,4
view,4
personality,6
dove,6
brute,2
ambulance,4
pig,2
boundary,3
idea,5
baby,6
weather,3
vocabulary,4
flavor,4
toilet,1
show,4
murder,2
teacher,5
genuine,6
rainbow,5
foundation,5
fifteen,1
pond,3
acre,2
intention,6
skull,2
assistance,6
adversity,4
evidence,5
bag,2
square,3
menu,3
individual,5
punishment,3
reality,5
production,4
witness,5
dimension,4
advantage,6
hierarchy,4
crocodile,2
volume,4
degree,4
damage,3
rhyme,4
idiom,5
bottle,2
fisherman,4
mustard,1
behavior,5
body,5
faith,6
winter,3
purpose,6
determination,6
cloth,3
meeting,6
dagger,2
frustration,4
fog,2
philosophy,4
standard,4
eyeball,1
annoyance,3
democracy,5
cranberry,2
sword,2
loan,3
chicken,2
tide,3
law,4
cup,2
sofa,2
originality,6
weight,3
roof,2
candidate,5
job,5
subtraction,1
robin,3
necklace,4
ballot,5
memory,6
station,4
chair,2
refrigerator,2
result,5
thief,2
pimple,1
skunk,1
reputation,5
accident,3
method,4
parish,3
eight,1
justification,5
animal,3
sole,3
play,5
tendency,4
chipmunk,2
shirt,2
reinforcement,5
corporation,4
pawn,2
volt,1
money,4
cognition,6
talent,6
alligator,2
republic,5
orchestra,4
dad,6
door,2
beverage,3
suit,3
grief,2
misery,2
margin,4
response,5
site,4
ball,2
car,3
mile,3
season,3
disagreement,3
ability,6
tradition,5
speech,5
recital,4
requirement,5
theory,4
opinion,5
sadness,2
security,6
month,3
lake,3
band,3
stick,2
retention,5
revenge,2
atom,3
permission,5
frog,2
sneeze,2
ownership,5
trust,6
reduction,4
cow,2
character,6
accomplishment,6
policeman,4
increase,4
sandal,2
independence,6
window,2
wood,3
duel,2
christmas,4
bridge,4
deduction,5
territory,4
comprehension,6
equality,6
irrigation,4
bolt,2
moment,4
beast,2
bell,2
division,3
information,6
palace,4
crime,2
chlorine,1
river,3
paradigm,5
separation,4
state,4
cake,3
potato,3
lemon,3
mercy,6
suggestion,6
