word,rating
scholar,6
deputy,4
produce,5
woman,4
scent,5
ambulance,3
doctor,6
obstruction,2
three,4
flavor,5
volcano,4
cow,5
ankle,3
clearance,4
nerve,4
helmet,4
chief,5
cake,6
manner,3
pill,4
robbery,2
marriage,4
spirit,5
speech,5
scene,4
math,3
freedom,6
atom,4
kindness,7
cat,5
ballot,3
abundance,6
incentive,4
guess,3
effort,5
pond,4
impairment,2
grass,4
belief,5
door,4
conclusion,4
photograph,5
photo,5
explanation,5
chocolate,6
candy,5
sword,4
presence,5
admiration,6
lobster,3
jerk,2
knife,4
crime,2
betrayal,2
microscope,3
bracelet,4
emergence,5
mansion,5
escape,5
heresy,2
stimulus,4
deduction,5
reduction,3
pig,3
sugar,5
lamb,4
loan,4
frog,4
lane,4
gorilla,3
flask,4
music,5
willingness,5
hurt,3
combination,4
lightning,4
foundation,5
confidence,6
contempt,2
contract,4
skin,4
magic,5
conscience,6
evidence,5
response,5
addition,4
ceiling,4
brawl,3
pimple,2
temple,4
saloon,3
integrity,6
suit,4
industry,5
fountain,4
occasion,4
file,3
comparison,4
border,4
sandal,4
future,5
money,5
accomplishment,6
composer,5
correspondent,4
month,4
pie,5
conference,4
burner,3
fog,4
disappointment,2
forest,4
linen,4
student,5
kitten,5
thorn,3
zoo,4
enemy,2
hurricane,3
route,4
fabric,4
boredom,2
ignorance,2
sow,3
character,5
cranberry,4
cup,4
episode,4
assistance,5
duration,4
squeak,3
paradigm,4
circuit,4
disagreement,2
hazard,3
arc,4
toilet,4
bottle,4
tool,5
snow,4
permission,4
awareness,5
heart,6
poetry,5
importance,6
pool,5
stick,4
beauty,7
subtraction,3
translation,4
pile,4
performance,5
hospital,5
criticism,2
apology,5
park,4
medicine,5
mile,4
inn,4
grandmother,5
circumstance,4
trust,6
engagement,4
location,4
lettuce,4
tradition,5
cloth,4
alphabet,4
diamond,5
moment,4
child,5
arrangement,4
island,4
variety,5
information,5
latch,4
chicken,4
artist,5
beaver,4
refrigerator,4
destiny,5
tip,4
grammar,4
hotel,4
brevity,4
shortness,3
capacity,4
worry,3
owner,4
view,4
denial,2
issue,3
personality,4
boy,4
entrance,4
orchid,4
radio,5
hatred,2
opera,4
steam,4
phenomenon,4
lizard,4
visitor,4
ambition,5
mankind,4
brother,5
crocodile,3
error,3
miracle,5
bell,4
germ,3
property,4
bet,3
hog,3
bed,4
deceit,2
member,4
intention,4
hope,5
specialist,5
attitude,4
poll,3
salary,4
fireplace,4
rocket,4
past,4
misery,2
thought,4
entree,4
want,5
skull,3
margin,4
ceremony,4
extent,4
potato,4
reputation,5
determination,6
increase,5
independence,5
genuine,6
story,5
rule,4
eyeball,4
landscape,4
factory,4
injury,3
dad,5
advantage,5
electricity,4
bedroom,4
gesture,4
bridge,4
fact,4
unity,5
lisp,3
coupon,4
stranger,3
dove,5
material,4
prop,4
event,4
result,4
handkerchief,4
institute,4
announcement,4
assault,2
helplessness,2
robin,4
grasshopper,4
justification,4
thing,4
duel,3
adventurer,4
mosquito,3
revenge,3
elephant,4
segment,4
suspect,3
degree,4
anxiety,3
record,4
reflex,4
dilemma,3
replacement,4
tree,4
clean,5
lock,4
stride,4
wish,5
apple,5
reality,5
self,5
consequence,4
form,4
laughter,5
opponent,3
lily,4
lunch,4
sedative,4
menu,4
benefactor,5
duty,5
drama,4
equality,5
trumpet,4
art,5
alligator,3
lake,4
idiom,4
vocabulary,4
instance,4
cucumber,4
chance,4
nose,4
charter,4
branch,4
interruption,3
logic,5
comprehension,5
boundary,4
camera,4
tomato,4
volt,4
nation,4
volume,4
waste,3
key,4
significance,6
hat,4
figure,4
football,4
fear,3
separation,3
measure,4
puddle,4
sight,4
philosophy,4
irony,4
charity,5
advice,4
beast,3
moonlight,4
appeal,4
instructor,4
paragraph,4
economy,5
traveler,4
disaster,2
butter,4
law,4
convergence,4
state,4
instinct,4
season,4
vapor,4
diversity,5
definition,4
lesson,4
spider,4
impossibility,2
window,4
cliff,4
mountain,4
disgust,2
onion,3
republic,4
chipmunk,3
pest,3
safety,5
skunk,3
shame,3
beetle,3
possibility,5
crown,5
retention,4
immortality,4
proportion,4
raspberry,4
beverage,4
metaphor,4
effect,4
weight,4
physics,4
curfew,4
teacher,5
salad,4
bullet,3
lemon,4
second,4
fisherman,4
uncertainty,3
shock,3
leadership,5
winter,4
ring,4
food,5
payment,4
recital,4
bag,4
sadness,2
behavior,4
lip,4
guilt,3
incident,3
annoyance,2
wood,4
mastery,5
victim,3
autumn,4
gender,4
leader,5
peacemaker,5
ownership,5
distance,4
cowardice,2
ally,4
jewel,5
truck,4
intelligence,5
palace,5
job,4
situation,4
summer,4
mileage,4
shrimp,4
parish,4
perception,4
ditch,3
fantasy,4
uncle,4
regret,3
bank,4
midnight,4
policeman,4
calculation,4
outfit,4
witness,4
verse,4
dentist,5
satisfaction,6
preference,5
originality,5
resort,4
fat,4
attention,4
writing,4
legality,4
size,4
smell,4
thief,2
heap,3
dagger,4
underworld,2
fifteen,4
mold,3
frustration,3
shirt,4
brain,4
expression,4
edge,4
ignition,4
name,4
darkness,3
message,4
square,4
site,4
snake,4
consideration,4
occupation,4
claim,4
pretense,3
silence,3
mystery,3
wallet,4
corn,4
caterpillar,4
calendar,4
opposition,3
chlorine,4
candidate,4
road,4
method,4
leopard,4
shark,4
neighborhood,4
cognition,4
promotion,4
holiday,4
necklace,4
