word,rating
lake,1
ambition,3
chance,2
individual,3
apology,5
opponent,2
boredom,1
cowardice,5
beetle,1
silence,2
bet,3
animal,1
coupon,1
faith,5
liar,7
lip,1
tongue,1
originality,2
ankle,1
potato,1
accumulation,1
outfit,1
chair,1
cognition,2
station,1
disaster,2
real,2
dilemma,4
scene,1
ally,3
ownership,3
theory,1
reinforcement,3
puppy,1
guide,3
damage,3
circumstance,2
state,2
response,2
key,1
boat,1
degree,1
crown,2
myth,2
blood,2
deduction,2
forest,1
latch,1
tune,1
show,1
interior,1
starch,1
mankind,3
infection,1
fabric,1
wood,1
tragedy,3
germ,1
iron,1
spider,1
calendar,2
affection,3
photograph,1
territory,2
incident,2
vapor,1
dentist,1
sword,2
flavor,1
clean,3
consistency,4
appeal,2
identification,2
fact,2
route,1
linen,1
macaroni,1
skin,1
stride,1
writing,2
roof,1
menu,1
division,2
value,5
suit,2
lamp,1
personality,3
contract,6
cloth,1
amount,1
intention,5
magic,1
confidence,3
duration,1
sandal,1
thing,1
mattress,1
addition,1
newspaper,1
opposition,2
leopard,1
pigeon,1
clearance,2
opinion,3
play,1
heart,3
irrigation,1
clothing,2
distance,1
fate,3
calculation,2
number,1
wisdom,5
vocabulary,1
talent,2
character,5
nose,1
salad,1
tree,1
risk,3
definition,2
ditch,1
hobby,1
adversity,3
inn,1
butter,1
pyramid,1
tomato,1
riot,4
independence,4
itch,1
temple,3
teacher,4
brain,2
occupation,2
ignition,1
suspect,4
costume,1
door,1
necessity,3
equality,6
orchid,1
bag,1
dove,3
chlorine,1
reflex,1
conference,2
result,2
helmet,2
beauty,2
shortness,1
verse,2
exception,3
bird,1
circuit,1
queen,3
charter,5
principle,7
music,1
want,2
relief,2
moral,7
jerk,3
metaphor,1
scent,1
girl,1
tradition,5
development,2
crisis,2
bubble,1
camera,1
pond,1
decision,4
job,3
frustration,2
error,4
student,2
reputation,5
fear,3
tool,1
shrimp,1
refrigerator,1
empty,1
kindness,6
impairment,2
wish,2
alligator,1
moment,1
injury,2
master,3
file,1
factory,1
body,2
weight,1
tide,1
lemon,1
television,1
coffin,2
admiration,3
tip,2
complication,2
shock,1
past,2
park,1
line,2
nerve,1
income,3
specialist,1
lesson,4
cause,3
squeak,1
insight,3
hotel,1
peacemaker,5
law,7
conscience,7
misery,3
dimension,1
pill,1
alley,1
banana,1
pest,1
debt,4
march,2
justice,7
sanctuary,3
meeting,2
cucumber,1
expression,2
opera,1
significance,3
intelligence,3
object,1
tallness,1
grasshopper,1
purpose,4
mosquito,1
assault,5
pillow,1
anxiety,2
hope,3
fountain,1
benefactor,4
love,4
drum,1
stimulus,2
beverage,1
mountain,1
capacity,2
awareness,4
danger,3
raspberry,1
reality,3
acquisition,2
snow,1
appointment,3
ocean,1
wave,1
composer,1
guilt,7
payment,4
jacket,1
city,1
lamb,2
retention,2
requirement,5
miracle,3
segment,1
oven,1
kitten,1
trust,6
flask,1
preparation,2
imagination,2
bridge,1
towel,1
coincidence,1
context,2
hospital,2
article,1
mercy,6
rabbit,1
spirit,4
rebel,4
interruption,2
design,1
criticism,3
duty,7
fog,1
peach,1
professor,3
friendship,4
cup,1
length,1
form,1
lunch,1
square,1
empire,3
pimple,1
shirt,1
pile,1
abundance,2
visitor,1
responsibility,7
location,1
corporation,3
literature,2
laundry,1
landscape,1
eagle,2
presence,2
tendency,2
construction,1
regulation,7
rocket,1
church,5
doctor,3
topic,1
midnight,2
conclusion,2
neck,1
car,1
fat,1
volume,1
story,2
physics,1
security,4
hog,1
name,1
lens,1
cow,1
chipmunk,1
christmas,3
possibility,2
suggestion,3
fallacy,4
robbery,6
assistance,4
distribution,2
skill,2
stranger,2
record,2
instructor,3
mold,1
occasion,1
hurricane,1
medicine,2
cocktail,1
institute,2
pig,1
guess,1
uncle,2
owner,3
hazard,3
desk,1
apple,1
pie,1
convergence,1
ability,2
democracy,5
grief,3
bed,1
fantasy,1
bolt,1
material,1
issue,2
rent,3
belief,6
rhyme,1
hat,1
variety,1
consideration,4
wage,3
arrow,1
identity,4
advice,4
corpse,2
contempt,5
message,2
math,1
paradigm,2
lightning,1
necklace,1
idea,2
assumption,3
future,3
bracelet,1
despair,3
stupidity,3
skunk,1
cat,1
size,1
method,2
pawn,2
laughter,2
cottage,1
ambulance,2
puddle,1
industry,2
effect,2
crocodile,1
proof,3
waste,3
immortality,3
economy,3
property,4
chocolate,1
scholar,2
incentive,3
coffee,1
tension,2
