word,rating
lake,6
ambition,6
chance,5
individual,5
apology,6
opponent,4
boredom,2
cowardice,1
beetle,3
silence,4
bet,4
animal,5
coupon,4
faith,6
liar,1
lip,3
tongue,4
originality,6
ankle,3
potato,3
accumulation,3
outfit,4
chair,3
cognition,5
station,4
disaster,2
real,5
dilemma,4
scene,4
ally,6
ownership,5
theory,5
reinforcement,6
puppy,7
guide,6
damage,2
circumstance,4
state,4
response,5
key,4
boat,5
degree,4
crown,5
myth,4
blood,3
deduction,5
forest,6
latch,3
tune,5
show,4
interior,4
starch,3
mankind,5
infection,2
fabric,4
wood,4
tragedy,2
germ,2
iron,4
spider,2
calendar,4
affection,7
photograph,5
territory,4
incident,4
vapor,3
dentist,3
sword,3
flavor,5
clean,6
consistency,5
appeal,6
identification,5
fact,5
route,4
linen,4
macaroni,3
skin,3
stride,4
writing,5
roof,4
menu,3
division,3
value,5
suit,4
lamp,3
personality,5
contract,4
cloth,4
amount,4
intention,5
magic,6
confidence,7
duration,4
sandal,3
thing,3
mattress,3
addition,4
newspaper,4
opposition,4
leopard,3
pigeon,3
clearance,3
opinion,5
play,5
heart,6
irrigation,4
clothing,4
distance,4
fate,4
calculation,5
number,4
wisdom,6
vocabulary,5
talent,6
character,6
nose,3
salad,5
tree,6
risk,4
definition,5
ditch,2
hobby,5
adversity,2
inn,3
butter,3
pyramid,4
tomato,5
riot,2
independence,6
itch,2
temple,4
teacher,5
brain,6
occupation,4
ignition,3
suspect,3
costume,4
door,3
necessity,5
equality,6
orchid,5
bag,3
dove,6
chlorine,2
reflex,4
conference,4
result,5
helmet,3
beauty,6
shortness,3
verse,4
exception,4
bird,5
circuit,4
queen,5
charter,4
principle,5
music,6
want,3
relief,6
moral,5
jerk,1
metaphor,5
scent,5
girl,5
tradition,5
development,6
crisis,3
bubble,3
camera,5
pond,4
decision,5
job,4
frustration,2
error,2
student,5
reputation,5
fear,2
tool,4
shrimp,3
refrigerator,3
empty,2
kindness,7
impairment,2
wish,6
alligator,3
moment,4
injury,2
master,6
file,3
factory,4
body,4
weight,4
tide,4
lemon,3
television,4
coffin,1
admiration,6
tip,3
complication,3
shock,2
past,4
park,5
line,4
nerve,4
income,5
specialist,5
lesson,5
cause,4
squeak,2
insight,6
hotel,4
peacemaker,6
law,5
conscience,6
misery,2
dimension,4
pill,3
alley,2
banana,4
pest,2
debt,2
march,4
justice,6
sanctuary,6
meeting,4
cucumber,4
expression,5
opera,4
significance,5
intelligence,6
object,4
tallness,3
grasshopper,2
purpose,5
mosquito,2
assault,2
pillow,4
anxiety,3
hope,6
fountain,5
benefactor,6
love,7
drum,4
stimulus,5
beverage,4
mountain,5
capacity,5
awareness,6
danger,3
raspberry,4
reality,5
acquisition,5
snow,3
appointment,4
ocean,5
wave,4
composer,5
guilt,2
payment,4
jacket,4
city,5
lamb,4
retention,5
requirement,5
miracle,6
segment,4
oven,3
kitten,6
trust,6
flask,3
preparation,5
imagination,6
bridge,5
towel,4
coincidence,4
context,5
hospital,4
article,4
mercy,6
rabbit,4
spirit,5
rebel,4
interruption,3
design,5
criticism,4
duty,5
fog,3
peach,4
professor,5
friendship,7
cup,3
length,4
form,4
lunch,4
square,4
empire,5
pimple,2
shirt,4
pile,3
abundance,5
visitor,4
responsibility,6
location,4
corporation,4
literature,5
laundry,3
landscape,5
eagle,5
presence,5
tendency,4
construction,5
regulation,4
rocket,4
church,4
doctor,5
topic,4
midnight,3
conclusion,5
neck,3
car,4
fat,3
volume,4
story,5
physics,4
security,5
hog,2
name,4
lens,4
cow,3
chipmunk,3
christmas,5
possibility,5
suggestion,5
fallacy,2
robbery,2
assistance,6
distribution,4
skill,6
stranger,3
record,4
instructor,5
mold,3
occasion,4
hurricane,2
medicine,5
cocktail,4
institute,4
pig,2
guess,3
uncle,4
owner,5
hazard,3
desk,3
apple,4
pie,4
convergence,4
ability,6
democracy,5
grief,2
bed,3
fantasy,5
bolt,3
material,4
issue,4
rent,3
belief,6
rhyme,4
hat,3
variety,5
consideration,6
wage,4
arrow,3
identity,6
advice,6
corpse,1
contempt,2
message,4
math,5
paradigm,5
lightning,3
necklace,4
idea,6
assumption,4
future,5
bracelet,4
despair,2
stupidity,1
skunk,2
cat,4
size,4
method,5
pawn,3
laughter,6
cottage,4
ambulance,3
puddle,3
industry,4
effect,4
crocodile,3
proof,5
waste,2
immortality,4
economy,4
property,4
chocolate,5
scholar,5
incentive,5
coffee,4
tension,4
consequence,5
lobster,3
opportunity,6
uncertainty,4
volt,3
cake,4
justification,5
self,5
safety,6
fireplace,4
grammar,4
leader,6
establishment,4
irony,4
poll,3
fisherman,4
season,4
lane,3
odor,4
event,4
thief,2
saloon,3
extent,4
introduction,4
caterpillar,3
grandmother,5
entree,4
category,4
idiom,4
arc,3
winter,4
explanation,5
moonlight,4
figure,4
shark,3
hurt,3
member,4
riddle,4
adventurer,4
worry,4
accident,3
rainbow,5
emergence,4
mud,2
comprehension,6
lily,4
edge,4
behavior,4
stick,3
mustard,3
helplessness,2
zoo,3
loafer,3
perception,5
protection,6
hatred,2
typewriter,3
effort,5
soul,5
boulder,3
candidate,4
window,3
snake,2
art,5
promotion,5
cliff,3
item,3
sedative,3
lettuce,4
supply,4
spelling,4
logic,5
majority,4
denial,2
weather,4
malice,2
street,4
month,4
betrayal,2
exclusion,2
advantage,6
holiday,5
twig,3
competence,6
duck,3
mystery,4
temperature,4
water,4
impossibility,2
truck,3
toilet,2
reduction,4
foundation,5
handkerchief,3
time,4
wallet,3
steam,3
gender,4
bottle,3
dagger,3
university,5
orchestra,5
eight,4
onion,3
disagreement,3
ignorance,2
witness,4
cranberry,4
produce,4
kite,3
grass,4
preference,5
radio,4
leadership,6
microscope,4
prediction,5
donor,5
sofa,3
sister,5
entrance,4
deputy,4
woman,4
trumpet,4
acre,3
heap,3
magnitude,4
republic,5
manner,4
poetry,5
mastery,6
willingness,6
memory,5
tennis,4
hierarchy,4
