word,rating
lake,6
ambition,1
chance,1
individual,2
apology,1
opponent,2
boredom,1
cowardice,1
beetle,6
silence,1
bet,1
animal,5
coupon,5
faith,1
liar,1
lip,7
tongue,7
originality,1
ankle,7
potato,6
accumulation,3
outfit,6
chair,7
cognition,1
station,3
disaster,1
real,1
dilemma,1
scene,2
ally,1
ownership,1
theory,1
reinforcement,2
puppy,6
guide,2
damage,5
circumstance,1
state,1
response,1
key,7
boat,6
degree,1
crown,6
myth,1
blood,7
deduction,1
forest,5
latch,7
tune,1
show,2
interior,4
starch,6
mankind,1
infection,4
fabric,7
wood,7
tragedy,1
germ,1
iron,7
spider,6
calendar,5
affection,1
photograph,5
territory,2
incident,1
vapor,6
dentist,3
sword,7
flavor,1
clean,5
consistency,4
appeal,1
identification,1
fact,1
route,1
linen,7
macaroni,6
skin,7
stride,5
writing,3
roof,5
menu,5
division,1
value,1
suit,6
lamp,5
personality,1
contract,1
cloth,7
amount,1
intention,1
magic,1
confidence,1
duration,1
sandal,7
thing,4
mattress,7
addition,1
newspaper,5
opposition,1
leopard,6
pigeon,6
clearance,3
opinion,1
play,2
heart,6
irrigation,5
clothing,7
distance,1
fate,1
calculation,1
number,1
wisdom,1
vocabulary,1
talent,1
character,1
nose,7
salad,6
tree,6
risk,1
definition,1
ditch,5
hobby,1
adversity,1
inn,4
butter,7
pyramid,6
tomato,6
riot,3
independence,1
itch,7
temple,4
teacher,1
brain,3
occupation,1
ignition,4
suspect,1
costume,6
door,7
necessity,1
equality,1
orchid,6
bag,7
dove,6
chlorine,3
reflex,4
conference,1
result,1
helmet,7
beauty,1
shortness,1
verse,1
exception,1
bird,6
circuit,3
queen,1
charter,1
principle,1
music,1
want,1
relief,2
moral,1
jerk,5
metaphor,1
scent,1
girl,1
tradition,1
development,1
crisis,1
bubble,6
camera,6
pond,6
decision,1
job,1
frustration,1
error,1
student,1
reputation,1
fear,1
tool,7
shrimp,6
refrigerator,6
empty,4
kindness,1
impairment,2
wish,1
alligator,6
moment,1
injury,6
master,1
file,4
factory,4
body,7
weight,7
tide,5
lemon,6
television,5
coffin,6
admiration,1
tip,5
complication,1
shock,5
past,1
park,4
line,4
nerve,6
income,1
specialist,1
lesson,1
cause,1
squeak,1
insight,1
hotel,4
peacemaker,1
law,1
conscience,1
misery,1
dimension,1
pill,6
alley,4
banana,6
pest,4
debt,1
march,5
justice,1
sanctuary,4
meeting,1
cucumber,6
expression,2
opera,1
significance,1
intelligence,1
object,5
tallness,1
grasshopper,6
purpose,1
mosquito,6
assault,5
pillow,7
anxiety,1
hope,1
fountain,6
benefactor,1
love,1
drum,6
stimulus,3
beverage,6
mountain,5
capacity,3
awareness,1
danger,1
raspberry,6
reality,1
acquisition,1
snow,7
appointment,1
ocean,6
wave,6
composer,1
guilt,1
payment,1
jacket,7
city,3
lamb,6
retention,1
requirement,1
miracle,1
segment,3
oven,6
kitten,6
trust,1
flask,6
preparation,1
imagination,1
bridge,6
towel,7
coincidence,1
context,1
hospital,4
article,2
mercy,1
rabbit,6
spirit,1
rebel,1
interruption,1
design,2
criticism,1
duty,1
fog,6
peach,7
professor,1
friendship,1
cup,7
length,1
form,3
lunch,5
square,5
empire,1
pimple,7
shirt,7
pile,5
abundance,1
visitor,1
responsibility,1
location,1
corporation,1
literature,1
laundry,6
landscape,3
eagle,6
presence,1
tendency,1
construction,4
regulation,1
rocket,6
church,4
doctor,1
topic,1
midnight,1
conclusion,1
neck,7
car,6
fat,7
volume,3
story,1
physics,1
security,2
hog,6
name,1
lens,6
cow,6
chipmunk,6
christmas,1
possibility,1
suggestion,1
fallacy,1
robbery,1
assistance,1
distribution,1
skill,1
stranger,1
record,3
instructor,1
mold,6
occasion,1
hurricane,5
medicine,5
cocktail,6
institute,2
pig,6
guess,1
uncle,1
owner,1
hazard,1
desk,7
apple,6
pie,6
convergence,1
ability,1
democracy,1
grief,1
bed,7
fantasy,1
bolt,5
material,7
issue,1
rent,1
belief,1
rhyme,1
hat,7
variety,1
consideration,1
wage,1
arrow,6
identity,1
advice,1
corpse,7
contempt,1
message,1
math,1
paradigm,1
lightning,3
necklace,7
idea,1
assumption,1
future,1
bracelet,7
despair,1
stupidity,1
skunk,6
cat,6
size,1
method,1
pawn,4
laughter,1
cottage,4
ambulance,5
puddle,6
industry,1
effect,1
crocodile,6
proof,1
waste,3
immortality,1
economy,1
property,2
chocolate,7
scholar,1
incentive,1
coffee,6
tension,4
consequence,1
lobster,6
opportunity,1
uncertainty,1
volt,1
cake,6
justification,1
self,1
safety,1
fireplace,6
grammar,1
leader,1
establishment,2
irony,1
poll,2
fisherman,1
season,1
lane,4
odor,1
event,1
thief,1
saloon,4
extent,1
introduction,1
caterpillar,6
grandmother,1
entree,5
category,1
idiom,1
arc,4
winter,3
explanation,1
moonlight,1
figure,3
shark,6
hurt,5
member,1
riddle,1
adventurer,1
worry,1
