word,rating
scholar,5
deputy,3
produce,6
woman,2
scent,7
ambulance,7
doctor,4
obstruction,3
three,2
flavor,6
volcano,5
cow,2
ankle,3
clearance,3
nerve,4
helmet,4
chief,3
cake,6
manner,3
pill,3
robbery,4
marriage,3
spirit,5
speech,7
scene,5
math,2
freedom,4
atom,2
kindness,3
cat,2
ballot,3
abundance,3
incentive,4
guess,3
effort,3
pond,5
impairment,4
grass,6
belief,4
door,2
conclusion,4
photograph,6
photo,6
explanation,4
chocolate,6
candy,6
sword,4
presence,3
admiration,4
lobster,2
jerk,3
knife,4
crime,4
betrayal,4
microscope,3
bracelet,3
emergence,3
mansion,2
escape,4
heresy,3
stimulus,5
deduction,4
reduction,4
pig,2
sugar,6
lamb,2
loan,3
frog,2
lane,2
gorilla,2
flask,3
music,7
willingness,4
hurt,4
combination,3
lightning,7
foundation,3
confidence,4
contempt,4
contract,3
skin,2
magic,5
conscience,4
evidence,4
response,4
addition,3
ceiling,2
brawl,4
pimple,2
temple,3
saloon,3
integrity,4
suit,2
industry,3
fountain,5
occasion,3
file,2
comparison,4
border,2
sandal,2
future,3
money,2
accomplishment,4
composer,6
correspondent,4
month,2
pie,6
conference,4
burner,3
fog,6
disappointment,4
forest,6
linen,2
student,2
kitten,2
thorn,2
zoo,2
enemy,3
hurricane,7
route,2
fabric,2
boredom,3
ignorance,3
sow,2
character,4
cranberry,6
cup,2
episode,4
assistance,4
duration,3
squeak,7
paradigm,3
circuit,3
disagreement,4
hazard,3
arc,3
toilet,2
bottle,2
tool,2
snow,6
permission,3
awareness,4
heart,2
poetry,6
importance,4
pool,5
stick,2
beauty,4
subtraction,3
translation,4
pile,2
performance,4
hospital,4
criticism,4
apology,3
park,2
medicine,4
mile,2
inn,2
grandmother,2
circumstance,4
trust,4
engagement,4
location,2
lettuce,2
tradition,3
cloth,2
alphabet,2
diamond,2
moment,3
child,2
arrangement,3
island,2
variety,3
information,4
latch,2
chicken,2
artist,3
beaver,2
refrigerator,2
destiny,3
tip,2
grammar,3
hotel,2
brevity,3
shortness,3
capacity,3
worry,4
owner,2
view,2
denial,3
issue,4
personality,4
boy,2
entrance,2
orchid,2
radio,6
hatred,4
opera,6
steam,6
phenomenon,4
lizard,2
visitor,2
ambition,4
mankind,3
brother,2
crocodile,2
error,3
miracle,4
bell,7
germ,2
property,2
bet,3
hog,2
bed,2
deceit,4
member,2
intention,4
hope,4
specialist,4
attitude,4
poll,3
salary,2
fireplace,5
rocket,5
past,2
misery,4
thought,4
entree,6
want,2
skull,2
margin,3
ceremony,4
extent,3
potato,2
reputation,4
determination,4
increase,3
independence,4
genuine,4
story,4
rule,2
eyeball,2
landscape,6
factory,2
injury,4
dad,2
advantage,4
electricity,3
bedroom,2
gesture,3
bridge,2
fact,2
unity,3
lisp,7
coupon,2
stranger,3
dove,2
material,2
prop,2
event,3
result,3
handkerchief,2
institute,3
announcement,4
assault,4
helplessness,4
robin,2
grasshopper,2
justification,4
thing,2
duel,3
adventurer,3
mosquito,2
revenge,4
elephant,2
segment,3
suspect,4
degree,3
anxiety,4
record,6
