word,rating
suit,5
performance,6
cognition,3
hat,4
disappointment,7
city,5
independence,6
hotel,4
guilt,7
bubble,4
marriage,6
neighborhood,5
adversity,7
crown,5
fisherman,4
peach,6
lion,6
vapor,3
fantasy,5
advice,6
metaphor,4
blade,3
arc,4
lamp,5
square,4
accident,7
attitude,4
material,3
outcome,5
error,7
puddle,4
comparison,4
regulation,4
cowardice,7
engagement,5
site,4
professor,6
mosquito,3
mold,3
irony,4
contempt,7
purpose,6
knife,6
opportunity,6
curfew,4
despair,7
anxiety,6
cloth,4
truck,4
stride,5
three,4
mind,6
sword,6
spider,3
baby,6
inn,4
bullet,7
trumpet,5
costume,4
leopard,5
diversity,5
river,6
duty,6
math,4
bell,4
ceiling,3
blood,4
landscape,5
photograph,4
consideration,5
chief,5
witness,4
insight,6
fear,6
bird,5
butter,4
equality,6
perception,4
availability,4
weather,4
hierarchy,3
toilet,4
principle,6
propeller,4
future,6
riddle,4
promotion,6
annoyance,7
advantage,6
spelling,3
key,5
typewriter,4
sight,6
occasion,4
gun,7
odor,3
ambulance,5
past,4
lane,4
decision,4
volt,4
band,4
ocean,6
sedative,3
rabbit,4
opposition,3
clean,6
boy,4
riot,7
nerve,5
confidence,6
frustration,7
specialist,6
recognition,6
kitten,6
pawn,4
selection,4
mile,4
genuine,6
beetle,4
job,5
towel,4
issue,4
dynasty,5
sandal,4
establishment,4
dagger,7
neck,4
stapler,4
fight,3
lightning,4
lunch,6
second,4
child,6
exclusion,7
description,4
art,6
suggestion,4
development,6
magnitude,4
institute,5
sow,3
alley,4
time,4
honesty,6
produce,4
arrangement,4
bag,4
intention,6
group,4
body,4
rebel,5
midnight,4
drama,3
distraction,7
bracelet,6
proportion,4
horse,5
crime,7
core,4
personality,6
park,6
disaster,7
cocktail,5
suspect,7
philosophy,5
literature,6
limitation,7
magic,6
conscience,6
teacher,6
destiny,5
murder,7
assistance,6
escape,5
affection,6
ability,6
cake,6
football,4
brain,6
psalm,5
fountain,6
imagination,6
state,4
majority,4
tool,4
incentive,6
stranger,4
interaction,4
enemy,7
stick,4
leader,6
competence,6
bedroom,4
cottage,6
pest,7
subtraction,4
lake,6
jacket,4
volume,4
spirit,5
orchestra,7
improvement,7
darkness,1
chicken,3
mileage,5
steam,4
thought,4
criticism,2
reality,4
segment,4
robin,5
student,7
dozen,4
diet,4
rent,2
charity,7
security,7
helplessness,1
sadness,1
sole,4
apple,7
file,4
proof,5
island,6
reflex,4
intelligence,7
accomplishment,7
lettuce,7
physics,5
vocabulary,6
saloon,4
disagreement,3
revenge,1
protection,7
visitor,4
alphabet,5
brevity,6
synagogue,5
wolf,4
shrimp,7
duration,4
lamb,6
circuit,4
cup,4
conclusion,4
want,3
preference,4
grammar,5
reinforcement,6
idiom,5
forest,7
worry,1
branch,4
orchid,7
oven,4
effect,5
salary,7
atom,4
variety,7
beauty,7
assumption,4
republic,5
object,4
belief,5
combination,4
guide,7
factory,4
real,4
effort,7
chocolate,7
flavor,7
composer,7
cucumber,7
hobby,7
empire,4
topic,4
pool,4
ally,7
mercy,7
scent,4
beaver,4
theory,5
drum,6
opinion,4
border,4
nose,4
safety,7
appeal,7
correspondent,4
number,4
tree,7
traveler,4
television,5
refrigerator,4
disgust,1
crisis,1
cause,3
lobster,4
shark,4
temperature,4
satisfaction,6
ditch,2
shame,1
flask,4
supply,4
menu,4
calculation,5
outfit,5
deputy,4
miracle,7
increase,7
lemon,1
attention,4
month,4
rule,4
snow,4
coupon,4
tension,1
phenomenon,4
truth,7
station,4
diamond,7
property,4
aspect,4
kite,6
construction,4
distribution,4
photo,4
paradigm,5
reduction,4
myth,4
punishment,1
brute,1
industry,7
necessity,4
faith,7
loan,4
income,7
summer,7
bed,4
ignorance,1
bolt,4
helmet,6
ceremony,4
paragraph,5
music,7
reason,4
heap,4
addition,4
adventurer,7
hazard,1
justification,4
rhyme,6
betrayal,1
chipmunk,4
sky,6
hurt,1
animal,4
corn,7
mud,1
candy,7
street,4
desk,4
rocket,6
gender,4
possibility,7
foundation,7
woman,5
entrance,4
attempt,4
idea,7
verse,6
grief,1
entree,7
wave,4
permission,4
fallacy,1
wisdom,7
expression,7
territory,4
abundance,7
infection,1
method,4
charter,4
volcano,4
deceit,1
grass,4
moment,4
ignition,6
thief,1
holiday,7
peace,7
introduction,4
fat,4
economy,4
roof,4
palace,7
scene,4
hurricane,1
camera,4
regret,7
boat,4
identification,5
preparation,6
starch,3
definition,4
evidence,5
distance,4
tennis,4
benefactor,7
nation,5
grandmother,6
resort,4
occupation,5
immortality,5
bridge,4
burner,3
claim,4
friendship,7
announcement,4
payment,5
form,4
mankind,5
soul,6
butterfly,6
boredom,7
youth,6
pillow,4
memory,6
weight,4
injury,7
legality,5
owner,4
uncle,6
member,4
hatred,7
category,4
shock,7
amplitude,4
march,5
frog,3
skill,6
uniform,4
design,5
anger,7
information,4
speech,5
tune,6
boundary,4
silence,3
girl,4
calendar,4
margin,3
temple,5
envy,7
snake,5
jerk,7
clothing,4
shape,3
wallet,4
ballot,4
fog,5
talent,7
underworld,7
originality,7
sneeze,5
peacemaker,7
dilemma,4
convergence,4
heresy,7
retention,4
impossibility,7
route,4
chlorine,3
damage,7
lizard,3
ball,4
drug,5
explanation,4
dove,6
context,4
church,5
trust,7
vision,7
sugar,6
pile,3
law,4
salad,4
skunk,5
danger,7
manner,4
laundry,3
character,7
accumulation,4
identity,7
misery,7
pimple,7
tallness,3
requirement,4
jewel,6
arrow,3
obstruction,7
electricity,4
mother,7
university,4
unit,3
apology,5
opponent,4
significance,6
wish,6
line,3
situation,4
fact,4
pill,3
autumn,4
play,6
crocodile,7
impairment,7
parish,3
message,4
gorilla,3
tendency,4
wage,4
complication,7
sister,6
comprehension,4
inch,3
itch,5
car,4
willingness,6
radio,4
integrity,7
money,5
smell,3
pond,4
grasshopper,3
hospital,5
unity,7
christmas,7
reputation,5
coffee,4
love,7
admiration,7
acre,3
banana,4
clearance,4
artist,6
ring,3
cow,3
self,5
debt,7
lip,3
thing,3
conference,4
iron,3
thorn,7
exception,4
tragedy,7
season,4
door,3
specimen,3
instructor,5
figure,3
location,4
prediction,4
replacement,4
pretense,7
freedom,7
macaroni,3
water,4
master,6
pigeon,3
event,4
presence,4
mattress,3
responsibility,5
bandit,7
ownership,4
doctor,6
stupidity,7
squeak,3
denial,5
show,4
loafer,3
stimulus,4
origin,5
interruption,4
risk,5
amount,4
handkerchief,3
tomato,4
instinct,5
importance,6
fifteen,3
bank,4
gesture,4
dad,6
cliff,3
tradition,5
acquisition,4
mastery,6
response,3
pie,6
length,3
item,3
dimension,3
sanctuary,7
fabric,3
dentist,2
tax,1
raspberry,4
winter,3
meeting,3
division,3
corporation,2
example,6
story,4
uncertainty,1
bottle,3
caterpillar,4
name,3
heart,7
relief,7
onion,3
kindness,7
duel,2
brawl,1
hope,7
capacity,4
justice,6
interior,3
behavior,3
laughter,7
victim,1
liar,1
necklace,4
edge,3
pyramid,4
alligator,3
tide,3
pig,2
lisp,3
brother,7
robbery,1
record,4
size,3
knowledge,6
consequence,2
empty,2
eyeball,3
contract,3
