word,rating
scholar,6
deputy,4
produce,5
woman,3
scent,5
ambulance,7
doctor,7
obstruction,2
three,3
flavor,5
volcano,4
cow,3
ankle,3
clearance,6
nerve,5
helmet,6
chief,4
cake,7
manner,3
pill,4
robbery,1
marriage,6
spirit,7
speech,3
scene,3
math,4
freedom,7
atom,3
kindness,7
cat,3
ballot,3
abundance,6
incentive,5
guess,3
effort,4
pond,3
impairment,2
grass,3
belief,3
door,3
conclusion,3
photograph,4
photo,4
explanation,3
chocolate,7
candy,7
sword,2
presence,3
admiration,6
lobster,3
jerk,1
knife,2
crime,1
betrayal,1
microscope,3
bracelet,5
emergence,4
mansion,6
escape,6
heresy,1
stimulus,3
deduction,3
reduction,4
pig,3
sugar,6
lamb,3
loan,3
frog,3
lane,3
gorilla,2
flask,3
music,6
willingness,5
hurt,1
combination,3
lightning,4
foundation,6
confidence,7
contempt,1
contract,3
skin,3
magic,5
conscience,6
evidence,3
response,3
addition,3
ceiling,3
brawl,1
pimple,2
temple,4
saloon,3
integrity,7
suit,3
industry,6
fountain,3
occasion,3
file,3
comparison,3
border,3
sandal,3
future,6
money,4
accomplishment,7
composer,5
correspondent,3
month,3
pie,6
conference,3
burner,3
fog,3
disappointment,1
forest,3
linen,3
student,3
kitten,5
thorn,2
zoo,3
enemy,1
hurricane,1
route,3
fabric,3
boredom,1
ignorance,1
sow,3
character,6
cranberry,3
cup,3
episode,3
assistance,5
duration,3
squeak,2
paradigm,3
circuit,3
disagreement,1
hazard,1
arc,3
toilet,3
bottle,3
tool,3
snow,4
permission,3
awareness,5
heart,6
poetry,6
importance,6
pool,3
stick,3
beauty,7
subtraction,4
translation,3
pile,3
performance,6
hospital,3
criticism,1
apology,4
park,3
medicine,5
mile,3
inn,3
grandmother,6
circumstance,3
trust,7
engagement,4
location,3
lettuce,3
tradition,3
cloth,3
alphabet,3
diamond,6
moment,3
child,5
arrangement,3
island,3
variety,5
information,3
latch,3
chicken,3
artist,6
beaver,3
refrigerator,3
destiny,5
tip,3
grammar,3
hotel,3
brevity,4
shortness,4
capacity,3
worry,1
owner,3
view,3
denial,1
issue,3
personality,5
boy,3
entrance,3
orchid,6
radio,3
hatred,1
opera,3
steam,3
phenomenon,3
lizard,3
visitor,4
ambition,7
mankind,4
brother,7
crocodile,2
error,1
miracle,7
bell,4
germ,1
property,3
bet,3
hog,2
bed,5
deceit,1
member,4
intention,6
hope,7
specialist,6
attitude,3
poll,3
salary,5
fireplace,4
rocket,4
past,4
misery,1
thought,5
entree,5
want,4
skull,3
margin,3
ceremony,5
extent,4
potato,5
reputation,6
determination,7
increase,5
independence,6
genuine,6
story,5
rule,5
eyeball,3
landscape,5
factory,4
injury,2
dad,5
advantage,6
electricity,5
bedroom,4
gesture,4
bridge,5
fact,4
unity,6
lisp,3
coupon,3
stranger,3
dove,5
material,5
prop,3
event,4
result,5
handkerchief,3
institute,5
announcement,4
assault,1
helplessness,1
robin,5
grasshopper,3
justification,4
thing,4
duel,2
adventurer,5
mosquito,2
revenge,2
elephant,3
segment,3
suspect,3
degree,4
anxiety,1
record,5
reflex,3
dilemma,3
replacement,4
tree,5
clean,6
lock,3
stride,5
wish,5
apple,5
reality,6
self,5
consequence,5
form,4
laughter,7
opponent,2
lily,5
lunch,5
sedative,3
menu,4
benefactor,7
duty,5
drama,3
equality,6
trumpet,4
art,7
alligator,2
lake,5
idiom,3
vocabulary,5
instance,4
cucumber,5
chance,4
nose,3
charter,4
branch,3
interruption,1
logic,6
comprehension,7
boundary,3
camera,4
tomato,5
volt,4
nation,5
volume,4
waste,1
key,4
significance,6
hat,3
figure,5
football,4
fear,1
separation,3
measure,4
puddle,3
sight,4
philosophy,7
irony,3
charity,7
advice,6
beast,2
moonlight,5
appeal,4
instructor,6
paragraph,3
economy,4
traveler,5
disaster,1
butter,5
law,3
convergence,4
state,4
instinct,3
season,5
vapor,3
diversity,6
definition,4
lesson,5
spider,2
impossibility,1
window,3
cliff,3
mountain,5
disgust,1
onion,3
republic,4
chipmunk,3
pest,1
safety,7
skunk,2
shame,1
beetle,3
possibility,4
crown,5
retention,4
immortality,5
proportion,3
raspberry,5
beverage,4
metaphor,5
effect,4
weight,4
physics,5
curfew,1
teacher,6
salad,5
bullet,1
lemon,3
second,3
fisherman,4
uncertainty,1
shock,1
leadership,7
winter,3
ring,4
food,5
payment,4
recital,5
bag,3
sadness,1
behavior,4
lip,3
guilt,7
incident,3
annoyance,6
wood,3
mastery,6
victim,7
autumn,4
gender,3
leader,6
peacemaker,7
ownership,3
distance,3
cowardice,7
ally,6
jewel,7
truck,3
intelligence,7
palace,3
job,4
situation,4
summer,4
mileage,3
shrimp,3
parish,3
perception,6
ditch,3
fantasy,4
uncle,3
regret,6
bank,3
midnight,3
policeman,3
calculation,4
outfit,3
witness,3
verse,3
dentist,3
satisfaction,7
preference,4
originality,7
resort,3
fat,6
attention,4
writing,4
legality,3
size,3
smell,3
thief,7
heap,3
dagger,7
underworld,7
fifteen,3
mold,7
frustration,7
shirt,3
brain,7
expression,4
edge,3
ignition,3
name,3
darkness,7
message,4
square,3
site,3
snake,7
consideration,7
occupation,3
claim,3
pretense,7
silence,3
mystery,4
wallet,3
corn,3
caterpillar,3
calendar,3
opposition,7
chlorine,3
candidate,3
road,3
method,3
leopard,3
shark,7
neighborhood,3
cognition,7
promotion,7
holiday,7
necklace,7
