word,rating
corporation,1
deputy,1
brawl,1
church,2
uncle,2
moral,2
faith,3
mountain,3
shirt,2
duel,1
hospital,1
lip,3
love,4
material,2
ambulance,1
enemy,1
event,1
honesty,2
tennis,1
missile,1
origin,1
waste,1
route,1
university,1
limitation,1
poetry,3
artist,2
instructor,1
salary,1
arrangement,1
personality,2
opposition,1
pretense,1
rent,1
possibility,1
ignition,1
circumstance,1
justification,1
gesture,2
lobster,2
insight,2
selection,1
accumulation,1
student,1
topic,1
philosophy,2
gorilla,2
myth,3
misery,1
truth,2
member,1
purpose,1
temperature,3
station,1
marriage,2
outcome,1
cliff,3
puddle,3
lens,3
skin,3
complication,1
peace,2
mustard,4
beverage,2
beaver,2
consistency,1
television,1
logic,1
chief,1
brain,2
cocktail,3
danger,1
pest,1
truck,1
mercy,2
metaphor,3
intelligence,1
damage,1
explanation,1
banana,4
beast,2
oven,1
body,2
holiday,3
theory,1
rocket,2
addition,1
integrity,2
pawn,1
form,1
supply,1
attention,1
hope,3
circuit,1
annoyance,1
memory,1
stimulus,1
proof,1
empty,1
rainbow,6
charter,1
mystery,3
desk,1
music,3
hat,2
length,1
stupidity,1
donor,1
thorn,2
cottage,2
mud,3
crocodile,2
atrocity,1
teacher,1
group,1
establishment,1
zoo,1
meeting,1
site,1
horse,2
interruption,1
dentist,1
originality,1
orchestra,1
christmas,3
ceiling,2
denial,1
want,1
expression,1
shock,1
idiom,1
toilet,1
animal,2
typewriter,1
legality,1
fountain,3
subtraction,1
victim,1
unit,1
requirement,1
car,1
security,1
preparation,1
season,3
sword,1
brevity,1
future,1
menu,1
helplessness,1
woman,1
rhyme,2
cow,2
duration,1
ballot,1
cat,2
hierarchy,1
incident,1
capacity,1
blade,1
grass,3
miracle,3
autumn,4
introduction,1
chlorine,1
jerk,1
outfit,2
frog,2
attempt,1
assault,1
ceremony,2
leader,1
fisherman,1
willingness,1
grammar,1
talent,1
criticism,1
appointment,1
river,3
clearance,1
ditch,1
phenomenon,1
island,3
permission,1
flask,1
tax,1
loafer,1
calculation,1
identity,1
starch,1
fat,2
ankle,1
development,1
tool,1
ownership,1
abundance,1
visitor,1
doctor,1
laundry,1
importance,1
inch,1
cranberry,4
arc,1
girl,1
chair,1
destiny,2
magic,3
square,2
saloon,1
jewel,4
eight,1
cake,3
lily,4
second,1
wave,3
ignorance,1
laughter,2
engagement,1
boat,2
debt,1
impossibility,1
conference,1
speech,1
blood,2
opponent,1
caterpillar,2
revenge,1
wood,2
grasshopper,2
definition,1
mattress,1
ocean,3
leadership,1
bell,2
grief,1
result,1
tendency,1
combination,1
measure,1
policeman,1
anxiety,1
shape,2
sneeze,1
raspberry,4
dagger,1
linen,2
factory,1
irrigation,1
volt,1
comparison,1
paradigm,1
odor,2
