word,rating
corporation,2
deputy,3
brawl,1
church,2
uncle,2
moral,2
faith,3
mountain,2
shirt,1
duel,2
hospital,2
lip,1
love,3
material,2
ambulance,2
enemy,2
event,4
honesty,2
tennis,2
missile,2
origin,5
waste,1
route,5
university,3
limitation,3
poetry,2
artist,2
instructor,2
salary,2
arrangement,4
personality,2
opposition,3
pretense,1
rent,1
possibility,5
ignition,2
circumstance,4
justification,3
gesture,1
lobster,1
insight,2
selection,4
accumulation,3
student,2
topic,2
philosophy,5
gorilla,1
myth,2
misery,1
truth,3
member,2
purpose,4
temperature,5
station,4
marriage,3
outcome,4
cliff,1
puddle,1
lens,1
skin,1
complication,2
peace,2
mustard,1
beverage,1
beaver,1
consistency,5
television,2
logic,4
chief,3
brain,2
cocktail,1
danger,2
pest,1
truck,1
mercy,2
metaphor,3
intelligence,4
damage,2
explanation,4
banana,1
beast,1
oven,1
body,2
holiday,1
theory,5
rocket,2
addition,5
integrity,3
pawn,1
form,2
supply,2
attention,4
hope,2
circuit,5
annoyance,1
memory,3
stimulus,4
proof,4
empty,1
rainbow,1
charter,3
mystery,2
desk,1
music,1
hat,1
length,7
stupidity,1
donor,2
thorn,1
cottage,1
mud,1
crocodile,1
atrocity,1
teacher,2
group,2
establishment,3
zoo,1
meeting,3
site,4
horse,1
interruption,3
dentist,1
originality,5
orchestra,2
christmas,1
ceiling,1
denial,2
want,1
expression,2
shock,1
idiom,2
toilet,1
animal,1
typewriter,1
legality,4
fountain,1
subtraction,5
victim,2
unit,6
requirement,5
car,1
security,3
preparation,4
season,3
sword,1
brevity,5
future,7
menu,1
helplessness,1
woman,2
rhyme,1
cow,1
duration,7
ballot,3
cat,1
hierarchy,6
incident,4
capacity,5
blade,1
grass,1
miracle,2
autumn,2
introduction,4
chlorine,1
jerk,1
outfit,1
frog,1
attempt,3
assault,2
ceremony,2
leader,3
fisherman,1
willingness,3
grammar,2
talent,2
criticism,2
appointment,3
river,1
clearance,3
ditch,1
phenomenon,4
island,1
permission,3
flask,1
tax,2
loafer,1
calculation,5
identity,4
starch,1
fat,1
ankle,1
development,5
tool,2
ownership,3
abundance,4
visitor,2
doctor,2
laundry,1
importance,5
inch,7
cranberry,2
arc,5
girl,1
chair,1
destiny,6
magic,3
square,4
saloon,2
jewel,2
eight,7
cake,1
lily,1
second,7
wave,4
ignorance,2
laughter,1
engagement,5
boat,1
debt,3
impossibility,3
conference,4
speech,2
blood,1
opponent,2
caterpillar,1
revenge,2
wood,1
grasshopper,1
definition,5
mattress,1
ocean,3
leadership,5
bell,2
grief,1
result,4
tendency,4
combination,4
measure,6
policeman,2
anxiety,2
shape,3
sneeze,1
raspberry,1
dagger,2
linen,1
factory,2
irrigation,3
volt,5
comparison,4
paradigm,5
odor,1
lock,2
dilemma,3
lightning,4
bet,3
acquisition,5
rabbit,1
potato,1
summer,2
ring,2
skill,4
construction,4
determination,6
volcano,3
episode,5
key,3
skull,1
stapler,1
witness,2
appeal,2
vocabulary,4
protection,4
reality,3
cloth,1
money,3
friendship,2
context,5
crime,2
writing,3
frustration,2
hog,1
window,2
mankind,4
suggestion,4
reflex,3
cowardice,2
behavior,4
scholar,5
wisdom,6
separation,3
disgust,1
leopard,1
pyramid,5
punishment,3
view,2
despair,1
football,2
hatred,1
segment,4
bank,2
professor,5
queen,2
robin,1
entrance,3
silence,2
alley,1
palace,2
lamp,1
recital,3
loan,3
chicken,1
vapor,1
fallacy,4
physics,5
hazard,3
dynasty,5
uncertainty,4
chance,5
snake,2
salad,1
design,4
bullet,3
snow,2
nose,1
clothing,1
guide,4
rule,5
stranger,1
fantasy,2
instance,5
exclusion,3
street,2
forest,2
occupation,4
neighborhood,2
scent,1
thought,5
refrigerator,1
hurricane,4
responsibility,6
intention,5
benefactor,4
shrimp,1
stick,1
burner,1
peacemaker,5
cause,5
bed,1
corn,1
economy,5
deduction,5
fact,5
equality,6
line,4
sight,3
tragedy,2
specimen,3
majority,5
bracelet,1
identification,5
three,7
bedroom,1
distraction,2
germ,1
medicine,4
value,5
cognition,6
volume,5
skunk,1
coincidence,4
nation,4
division,5
peach,1
shame,2
month,6
adversity,3
character,4
play,2
clean,1
coffin,1
alligator,1
jacket,1
atom,5
information,6
satisfaction,4
produce,3
youth,2
spelling,3
translation,4
pimple,1
difference,5
sadness,1
consequence,5
conscience,5
pie,1
ball,2
squeak,1
dozen,6
affection,2
contract,4
duty,2
door,1
paragraph,3
diamond,1
instinct,2
mile,5
democracy,2
safety,2
freedom,2
fog,1
curfew,6
past,7
onion,1
corpse,1
mastery,3
law,4
evidence,3
dimension,5
adventurer,2
moonlight,5
alphabet,6
sow,1
category,3
interaction,3
uniform,4
city,2
butterfly,1
error,2
sole,1
pig,1
lisp,1
knowledge,3
hobby,2
fear,2
competence,3
situation,3
coupon,1
opportunity,4
boundary,5
specialist,3
nerve,2
shortness,4
eagle,1
kite,1
boy,1
principle,4
drum,1
aspect,4
mind,3
trumpet,1
scene,2
heart,2
robbery,1
flavor,1
convergence,5
butter,1
tip,2
presence,3
spirit,4
drug,1
envy,1
math,6
candy,1
wish,2
retention,5
arrow,5
mileage,6
sanctuary,3
interior,4
obstruction,2
midnight,6
extent,5
vision,4
cucumber,1
fifteen,5
reason,3
object,2
assumption,3
beetle,1
edge,5
latch,2
