word,rating
coffin,3.0
month,1.0
leader,2.0
duty,1.0
incident,1.0
pill,5.0
pawn,4.0
mosquito,6.0
orchid,6.0
parish,1.0
lettuce,7.0
wallet,3.0
example,2.0
payment,1.0
separation,1.0
ocean,5.0
perception,1.0
key,4.0
contempt,1.0
road,4.0
bell,4.0
competence,1.0
hog,5.0
principle,1.0
philosophy,2.0
regret,1.0
moonlight,3.0
butter,7.0
accident,3.0
bandit,2.0
guilt,1.0
specimen,6.0
flask,5.0
subtraction,1.0
zoo,4.0
nerve,5.0
adventurer,3.0
fantasy,3.0
object,5.0
contract,2.0
art,5.0
personality,1.0
grandmother,2.0
behavior,1.0
helmet,6.0
midnight,3.0
helplessness,2.0
fountain,6.0
loan,1.0
permission,1.0
worry,2.0
mountain,5.0
calculation,1.0
laughter,6.0
play,6.0
inn,5.0
costume,4.0
heart,5.0
theory,1.0
visitor,2.0
idea,1.0
announcement,2.0
income,3.0
arrow,4.0
irrigation,6.0
abundance,5.0
wage,3.0
uncertainty,2.0
horse,4.0
cat,4.0
guide,4.0
distribution,1.0
drum,6.0
fate,2.0
tongue,5.0
moment,3.0
opportunity,4.0
itch,7.0
difference,1.0
cause,2.0
leopard,4.0
infection,4.0
territory,5.0
dimension,3.0
fog,6.0
fireplace,6.0
time,2.0
teacher,4.0
occasion,4.0
occupation,1.0
core,5.0
silence,3.0
vocabulary,2.0
ankle,7.0
riot,6.0
skull,5.0
bed,5.0
variety,4.0
file,2.0
consideration,1.0
rainbow,2.0
measure,3.0
sugar,6.0
envy,1.0
baby,5.0
linen,6.0
enemy,2.0
three,1.0
mile,4.0
opinion,1.0
food,5.0
impairment,3.0
beauty,3.0
performance,2.0
ambulance,4.0
punishment,2.0
starch,6.0
salary,2.0
selection,1.0
significance,1.0
corpse,5.0
metaphor,1.0
cup,6.0
job,3.0
response,2.0
description,1.0
tradition,2.0
rule,2.0
hurricane,4.0
assumption,1.0
economy,2.0
degree,3.0
appeal,2.0
lion,5.0
skunk,6.0
stranger,2.0
march,4.0
proof,2.0
member,3.0
eagle,5.0
suit,6.0
shape,7.0
disaster,4.0
clothing,6.0
uncle,3.0
produce,5.0
unit,2.0
importance,1.0
accomplishment,2.0
empty,4.0
awareness,2.0
capacity,3.0
neck,7.0
standard,1.0
ambition,1.0
propeller,4.0
cake,6.0
evidence,1.0
tennis,5.0
physics,2.0
honesty,1.0
odor,3.0
landscape,2.0
lamp,5.0
circuit,2.0
injury,7.0
gorilla,4.0
master,2.0
university,1.0
pigeon,6.0
hospital,1.0
shirt,6.0
bank,2.0
camera,5.0
sanctuary,2.0
pest,3.0
comparison,1.0
kindness,1.0
category,1.0
recognition,1.0
obstruction,4.0
rocket,4.0
ball,7.0
circumstance,1.0
mold,6.0
writing,2.0
banana,6.0
idiom,1.0
marriage,1.0
cloth,7.0
pile,6.0
comprehension,1.0
branch,5.0
edge,6.0
incentive,1.0
expression,2.0
combination,1.0
jewel,4.0
rabbit,6.0
origin,1.0
requirement,1.0
mankind,1.0
