word,rating
scholar,3
deputy,4
produce,2
woman,3
scent,1
ambulance,3
doctor,4
obstruction,5
three,2
flavor,1
volcano,1
cow,1
ankle,1
clearance,5
nerve,4
helmet,3
chief,6
cake,1
manner,7
pill,4
robbery,7
marriage,6
spirit,5
speech,3
scene,2
math,3
freedom,7
atom,1
kindness,7
cat,1
ballot,6
abundance,3
incentive,5
guess,2
effort,4
pond,1
impairment,5
grass,1
belief,6
door,2
conclusion,3
photograph,1
photo,1
explanation,4
chocolate,1
candy,1
sword,6
presence,3
admiration,5
lobster,1
jerk,7
knife,5
crime,7
betrayal,7
microscope,2
bracelet,1
emergence,3
mansion,1
escape,4
heresy,7
stimulus,5
deduction,4
reduction,4
pig,1
sugar,1
lamb,6
loan,5
frog,1
lane,4
gorilla,1
flask,2
music,3
willingness,5
hurt,6
combination,3
lightning,1
foundation,6
confidence,4
contempt,5
contract,7
skin,2
magic,3
conscience,7
evidence,6
response,5
addition,2
ceiling,1
brawl,6
pimple,1
temple,4
saloon,1
integrity,7
suit,3
industry,3
fountain,1
occasion,2
file,2
comparison,5
border,2
sandal,1
future,2
money,4
accomplishment,6
composer,3
correspondent,2
month,2
pie,2
conference,3
burner,1
fog,1
disappointment,2
forest,1
linen,1
student,5
kitten,2
thorn,2
zoo,1
enemy,3
hurricane,1
route,2
fabric,1
boredom,2
ignorance,5
sow,2
character,7
cranberry,1
cup,1
episode,3
assistance,6
duration,2
squeak,1
paradigm,5
circuit,2
disagreement,6
hazard,7
arc,1
toilet,1
bottle,1
tool,3
snow,1
permission,7
awareness,6
heart,4
poetry,2
importance,5
pool,1
stick,2
beauty,3
subtraction,2
translation,3
pile,2
performance,5
hospital,6
criticism,5
apology,7
park,1
medicine,6
mile,1
inn,3
grandmother,5
circumstance,4
trust,7
engagement,6
location,1
lettuce,1
tradition,7
cloth,1
alphabet,2
diamond,1
moment,2
child,6
arrangement,3
island,1
variety,3
information,2
latch,1
chicken,1
artist,3
beaver,1
refrigerator,1
destiny,2
tip,5
grammar,7
hotel,3
brevity,2
shortness,2
capacity,4
worry,5
owner,6
view,3
denial,5
issue,4
personality,5
boy,5
entrance,2
orchid,1
radio,1
hatred,7
opera,3
steam,1
phenomenon,3
lizard,1
visitor,3
ambition,4
mankind,5
brother,5
crocodile,1
error,4
miracle,3
bell,2
germ,1
property,5
bet,4
hog,5
bed,1
deceit,7
member,4
intention,6
hope,2
specialist,3
attitude,4
poll,3
salary,2
fireplace,1
rocket,1
past,2
misery,2
thought,4
entree,1
want,2
skull,1
margin,4
ceremony,6
extent,3
potato,1
reputation,5
determination,5
increase,2
independence,6
genuine,4
story,3
rule,7
eyeball,1
landscape,1
factory,2
injury,6
dad,5
advantage,3
electricity,1
bedroom,1
gesture,3
bridge,1
fact,4
unity,5
lisp,1
coupon,1
stranger,2
dove,4
material,1
prop,1
event,3
result,4
handkerchief,1
institute,6
announcement,3
assault,7
helplessness,2
robin,1
grasshopper,1
justification,5
thing,3
duel,6
adventurer,2
mosquito,1
revenge,7
elephant,1
segment,3
suspect,5
degree,2
anxiety,2
record,3
reflex,1
dilemma,7
replacement,3
tree,1
clean,2
lock,1
stride,2
wish,2
apple,1
reality,3
self,4
consequence,6
form,3
laughter,2
opponent,5
lily,1
lunch,1
sedative,1
menu,1
benefactor,6
duty,5
drama,3
equality,4
trumpet,2
art,3
alligator,1
lake,1
idiom,3
vocabulary,3
instance,3
cucumber,1
chance,2
nose,1
charter,6
branch,3
interruption,3
logic,5
comprehension,4
boundary,6
camera,1
tomato,1
volt,1
nation,7
volume,2
waste,4
key,1
significance,3
hat,1
figure,3
football,6
fear,2
separation,2
measure,3
puddle,1
sight,1
philosophy,7
irony,3
charity,6
advice,5
beast,1
moonlight,1
appeal,4
instructor,6
paragraph,3
economy,2
traveler,3
disaster,3
butter,1
law,7
convergence,4
state,6
instinct,2
season,1
vapor,1
diversity,3
definition,3
lesson,5
spider,1
impossibility,2
window,1
cliff,1
mountain,1
disgust,2
onion,1
republic,6
chipmunk,1
pest,2
safety,5
skunk,1
shame,7
beetle,1
possibility,2
crown,1
retention,3
immortality,2
proportion,3
raspberry,1
beverage,1
metaphor,3
effect,5
weight,2
physics,1
curfew,7
teacher,6
salad,1
bullet,1
lemon,1
second,2
fisherman,3
uncertainty,2
shock,2
leadership,6
winter,1
ring,1
food,2
payment,3
recital,3
bag,1
sadness,2
behavior,7
lip,2
guilt,7
incident,4
annoyance,2
wood,1
mastery,5
victim,6
autumn,1
gender,5
leader,7
peacemaker,7
ownership,6
distance,3
cowardice,7
ally,5
jewel,2
truck,1
intelligence,4
palace,1
job,6
situation,3
summer,1
mileage,2
shrimp,1
parish,4
perception,5
ditch,3
fantasy,2
uncle,1
regret,5
bank,6
midnight,1
policeman,7
calculation,5
outfit,2
witness,6
verse,1
dentist,3
satisfaction,4
preference,4
originality,5
resort,5
fat,1
attention,4
writing,2
legality,6
size,1
smell,1
thief,7
heap,1
dagger,7
underworld,5
fifteen,1
mold,1
frustration,4
shirt,2
brain,5
expression,3
edge,2
ignition,1
name,2
darkness,1
message,3
square,1
site,1
snake,1
consideration,6
occupation,5
claim,4
pretense,2
silence,3
mystery,5
wallet,4
corn,1
caterpillar,1
calendar,1
opposition,6
chlorine,1
candidate,5
road,2
method,5
leopard,1
shark,1
neighborhood,4
cognition,6
promotion,5
holiday,3
necklace,2
tendency,3
lion,1
car,2
bandit,7
oven,1
atrocity,7
pyramid,2
interaction,5
talent,4
master,5
eight,1
clothing,2
duck,1
donor,6
protection,7
guide,5
peach,1
description,2
bubble,1
production,4
risk,5
university,6
tide,1
limitation,5
amplitude,1
principle,7
magnitude,1
bird,1
value,6
consistency,5
corpse,2
show,1
irrigation,1
jacket,1
church,7
truth,7
girl,2
wage,6
uniform,1
tragedy,5
selection,4
lamp,1
literature,2
development,5
temperature,1
drug,6
memory,3
riot,7
difference,2
knowledge,5
identification,3
affection,2
chair,1
boulder,1
typewriter,1
eagle,1
availability,3
acre,1
roof,1
competence,5
context,4
ocean,1
rent,6
twig,1
alley,2
exception,7
regulation,7
kite,1
fallacy,6
drum,1
group,5
outcome,4
baby,2
sole,1
distribution,6
responsibility,7
play,3
meeting,4
dynasty,5
prediction,2
preparation,5
debt,6
empty,1
professor,6
empire,7
relief,3
shape,1
youth,2
reinforcement,5
construction,6
security,7
blood,1
odor,1
towel,1
punishment,7
insight,5
arrow,1
tax,6
mother,2
appointment,4
diet,5
ball,1
tension,4
acquisition,5
identity,6
missile,7
individual,2
inch,1
territory,5
loafer,1
hobby,2
despair,2
cocktail,1
boat,1
sofa,1
decision,5
hierarchy,7
ability,3
river,1
wisdom,6
sanctuary,5
gun,4
recognition,3
item,1
banana,1
newspaper,2
lens,2
propeller,1
origin,4
mustard,1
malice,7
city,6
fate,4
grief,2
rebel,6
specimen,3
vision,5
myth,5
synagogue,7
nurse,6
accumulation,2
soul,6
peace,6
itch,1
democracy,7
animal,3
desk,1
purpose,6
tennis,1
tune,2
liar,7
coffin,3
mud,1
damage,5
division,4
accident,2
pawn,3
costume,1
weather,1
wave,1
street,5
bolt,3
fight,6
honesty,7
tongue,2
love,6
stupidity,6
spelling,1
psalm,7
line,4
corporation,6
body,1
blade,4
idea,5
pillow,1
theory,3
improvement,5
example,6
band,2
stapler,1
television,2
danger,4
cause,3
butterfly,1
coffee,1
aspect,2
topic,2
exclusion,5
opportunity,4
envy,4
establishment,6
sneeze,1
station,2
mind,5
justice,7
neck,1
rabbit,1
complication,3
christmas,6
dimension,2
wolf,1
core,4
cottage,1
supply,2
real,3
attempt,5
quality,3
suggestion,5
puppy,1
interior,2
anger,2
riddle,2
macaroni,1
pigeon,1
proof,5
introduction,3
starch,1
rainbow,2
imagination,5
water,1
length,2
tallness,1
design,5
crisis,6
murder,7
rhyme,2
necessity,5
moral,7
horse,1
assumption,4
dozen,1
majority,5
brute,3
queen,6
adversity,5
object,1
iron,1
orchestra,5
time,5
opinion,2
distraction,2
mercy,7
father,6
skill,3
coincidence,2
requirement,5
laundry,1
sky,1
friendship,6
number,1
standard,7
mattress,1
infection,2
march,4
sister,3
reason,6
article,2
category,2
amount,1
faith,6
unit,1
income,3
