word,rating
scholar,2
deputy,2
produce,5
woman,3
scent,2
ambulance,3
doctor,2
obstruction,3
three,1
flavor,2
volcano,3
cow,2
ankle,6
clearance,2
nerve,3
helmet,4
chief,2
cake,2
manner,3
pill,2
robbery,3
marriage,2
spirit,3
speech,4
scene,2
math,1
freedom,5
atom,1
kindness,2
cat,2
ballot,2
abundance,2
incentive,3
guess,2
effort,6
pond,2
impairment,4
grass,3
belief,2
door,5
conclusion,1
photograph,2
photo,2
explanation,1
chocolate,2
candy,2
sword,5
presence,3
admiration,2
lobster,2
jerk,5
knife,5
crime,2
betrayal,2
microscope,2
bracelet,3
emergence,4
mansion,2
escape,5
heresy,1
stimulus,2
deduction,1
reduction,3
pig,2
sugar,2
lamb,2
loan,2
frog,2
lane,4
gorilla,3
flask,2
music,2
willingness,3
hurt,4
combination,1
lightning,4
foundation,2
confidence,3
contempt,3
contract,2
skin,3
magic,3
conscience,2
evidence,1
response,3
addition,1
ceiling,2
brawl,6
pimple,3
temple,2
saloon,2
integrity,2
suit,3
industry,2
fountain,3
occasion,2
file,4
comparison,1
border,3
sandal,3
future,2
money,2
accomplishment,3
composer,2
correspondent,2
month,1
pie,2
conference,2
burner,3
fog,2
disappointment,2
forest,2
linen,2
student,2
kitten,2
thorn,3
zoo,2
enemy,3
hurricane,3
route,3
fabric,2
boredom,2
ignorance,1
sow,4
character,2
cranberry,2
cup,2
episode,2
assistance,2
duration,1
squeak,3
paradigm,1
circuit,2
disagreement,2
hazard,3
arc,3
toilet,2
bottle,2
tool,4
snow,3
permission,2
awareness,2
heart,3
poetry,2
importance,2
pool,3
stick,5
beauty,2
subtraction,1
translation,1
pile,3
performance,4
hospital,2
criticism,2
apology,2
park,3
medicine,2
mile,4
inn,2
grandmother,2
circumstance,1
trust,2
engagement,3
location,2
lettuce,2
tradition,2
cloth,2
alphabet,1
diamond,2
moment,2
child,2
arrangement,2
island,2
variety,2
information,1
latch,3
chicken,2
artist,2
beaver,2
refrigerator,2
destiny,2
tip,3
grammar,1
hotel,2
brevity,1
shortness,1
capacity,2
worry,2
owner,2
view,2
denial,2
issue,2
personality,2
boy,2
entrance,4
orchid,2
radio,2
hatred,2
opera,2
steam,3
phenomenon,1
lizard,2
visitor,2
ambition,2
mankind,2
brother,2
crocodile,2
error,2
miracle,2
bell,3
germ,2
property,2
bet,2
hog,2
bed,2
deceit,2
member,2
intention,2
hope,2
specialist,2
attitude,2
poll,2
salary,2
fireplace,2
rocket,3
past,2
misery,2
thought,2
entree,2
want,3
skull,3
margin,2
ceremony,2
extent,2
potato,2
reputation,2
determination,4
increase,3
independence,3
genuine,2
story,2
rule,2
eyeball,3
landscape,2
factory,2
injury,4
dad,2
advantage,2
electricity,2
bedroom,2
gesture,6
bridge,3
fact,1
unity,2
lisp,4
coupon,2
stranger,2
dove,2
material,2
prop,3
event,2
result,1
handkerchief,2
institute,2
announcement,2
assault,5
helplessness,2
robin,2
grasshopper,3
justification,1
thing,1
duel,5
adventurer,3
mosquito,2
revenge,3
elephant,2
segment,1
suspect,2
degree,1
anxiety,2
record,2
reflex,5
dilemma,2
replacement,2
tree,2
clean,4
lock,4
stride,6
wish,2
apple,2
reality,2
self,3
consequence,1
form,2
laughter,4
opponent,3
lily,2
lunch,2
sedative,2
menu,2
benefactor,2
duty,2
drama,2
equality,2
trumpet,3
art,2
alligator,2
lake,2
idiom,1
vocabulary,1
instance,1
cucumber,2
chance,2
nose,3
charter,2
branch,3
interruption,3
logic,1
comprehension,1
boundary,2
camera,2
tomato,2
volt,2
nation,2
volume,2
waste,3
key,3
significance,2
hat,3
figure,2
football,5
fear,2
separation,2
measure,2
puddle,2
sight,2
philosophy,1
irony,1
charity,2
advice,2
beast,2
moonlight,2
appeal,2
instructor,2
paragraph,1
economy,2
traveler,3
disaster,2
butter,2
law,2
convergence,2
state,2
instinct,3
season,2
vapor,2
diversity,2
definition,1
lesson,2
spider,2
impossibility,1
window,2
cliff,3
mountain,3
disgust,2
onion,2
republic,2
chipmunk,2
pest,2
safety,2
skunk,2
shame,2
beetle,2
possibility,2
crown,2
retention,2
immortality,2
proportion,1
raspberry,2
beverage,2
metaphor,1
effect,2
weight,3
physics,1
curfew,2
teacher,2
salad,2
bullet,3
lemon,2
second,1
fisherman,3
uncertainty,2
shock,3
leadership,2
winter,2
ring,3
food,2
payment,2
recital,2
bag,2
sadness,2
behavior,2
lip,3
guilt,2
incident,2
annoyance,2
wood,2
mastery,3
victim,2
autumn,2
gender,2
leader,2
peacemaker,2
ownership,2
distance,3
cowardice,2
ally,2
jewel,2
truck,3
intelligence,2
palace,2
job,2
situation,2
summer,2
mileage,3
shrimp,2
parish,2
perception,2
ditch,3
fantasy,2
uncle,2
regret,2
bank,2
midnight,2
policeman,2
calculation,1
outfit,3
witness,2
verse,2
dentist,2
satisfaction,2
preference,2
originality,2
resort,2
fat,2
attention,2
writing,3
legality,1
size,2
smell,3
thief,3
heap,2
dagger,5
underworld,2
fifteen,1
mold,2
frustration,2
shirt,2
brain,2
expression,3
edge,3
ignition,3
name,1
darkness,2
message,2
square,2
site,2
snake,3
consideration,1
occupation,2
claim,2
pretense,2
silence,2
mystery,2
wallet,2
corn,2
caterpillar,2
calendar,1
opposition,2
chlorine,2
candidate,2
road,4
method,1
leopard,2
shark,3
neighborhood,2
cognition,1
promotion,2
holiday,2
necklace,2
tendency,2
lion,3
car,3
bandit,3
oven,2
atrocity,2
pyramid,2
interaction,2
talent,2
master,2
eight,1
clothing,2
duck,2
donor,2
protection,2
guide,3
peach,2
description,1
bubble,3
production,2
risk,2
university,2
tide,3
limitation,2
amplitude,1
principle,2
magnitude,1
bird,2
value,2
consistency,1
corpse,2
show,2
irrigation,2
jacket,2
church,2
truth,2
girl,2
wage,2
uniform,2
tragedy,2
selection,2
lamp,2
literature,2
development,2
temperature,2
drug,2
memory,2
riot,3
difference,1
knowledge,1
identification,1
affection,2
chair,2
boulder,3
typewriter,2
eagle,2
availability,2
acre,2
roof,2
competence,2
context,1
ocean,2
rent,2
twig,2
alley,3
exception,1
regulation,1
kite,4
fallacy,1
drum,4
group,2
outcome,1
baby,2
sole,3
distribution,1
responsibility,2
play,5
meeting,2
dynasty,2
prediction,1
preparation,2
debt,2
empty,2
professor,2
empire,2
relief,2
shape,2
youth,2
reinforcement,2
construction,2
security,2
blood,2
odor,2
towel,2
punishment,2
insight,2
arrow,4
tax,2
mother,2
appointment,2
diet,2
ball,4
tension,2
acquisition,2
identity,2
missile,3
individual,2
inch,3
territory,2
loafer,2
hobby,2
despair,2
cocktail,2
boat,3
sofa,2
decision,2
hierarchy,1
ability,2
river,3
wisdom,2
sanctuary,2
gun,3
recognition,2
item,1
banana,2
newspaper,2
lens,2
propeller,4
origin,1
mustard,2
malice,2
city,2
fate,2
grief,2
rebel,3
specimen,2
vision,2
myth,2
synagogue,2
nurse,2
accumulation,2
soul,2
peace,2
itch,3
democracy,2
animal,2
desk,2
purpose,2
tennis,5
tune,2
liar,2
coffin,2
mud,2
damage,2
division,1
accident,2
pawn,2
costume,2
weather,2
wave,4
street,3
bolt,4
fight,6
honesty,2
tongue,4
love,2
stupidity,2
spelling,1
psalm,2
line,2
corporation,2
body,3
blade,4
idea,1
pillow,2
theory,1
improvement,2
example,1
band,3
stapler,2
television,2
danger,2
cause,2
butterfly,2
coffee,2
aspect,1
topic,1
exclusion,2
opportunity,2
envy,2
establishment,2
sneeze,4
station,2
mind,2
justice,2
neck,3
rabbit,2
complication,1
christmas,2
dimension,1
wolf,2
core,2
cottage,2
supply,2
real,2
attempt,3
quality,2
suggestion,2
puppy,2
interior,2
anger,3
riddle,2
macaroni,2
pigeon,2
proof,1
introduction,1
starch,2
rainbow,2
imagination,2
water,3
length,2
tallness,1
design,2
crisis,2
murder,2
rhyme,1
necessity,2
moral,2
horse,3
assumption,1
dozen,1
majority,1
brute,2
queen,2
adversity,2
object,1
iron,3
orchestra,2
time,1
opinion,2
distraction,2
mercy,2
father,2
skill,3
coincidence,1
requirement,1
laundry,2
sky,2
friendship,2
number,1
standard,1
mattress,2
infection,2
march,4
sister,2
reason,1
article,1
category,1
amount,1
faith,2
unit,1
income,2
