word,rating
suit,3
performance,6
cognition,3
hat,2
disappointment,7
city,3
independence,6
hotel,3
guilt,7
bubble,2
marriage,6
neighborhood,4
adversity,7
crown,4
fisherman,4
peach,2
lion,5
vapor,2
fantasy,6
advice,5
metaphor,5
blade,4
arc,2
lamp,3
square,2
accident,6
attitude,7
material,3
outcome,5
error,5
puddle,2
comparison,5
regulation,3
cowardice,7
engagement,6
site,2
professor,4
mosquito,2
mold,2
irony,6
contempt,7
purpose,6
knife,5
opportunity,7
curfew,4
despair,7
anxiety,7
cloth,2
truck,2
stride,3
three,1
mind,7
sword,5
spider,3
baby,7
inn,3
bullet,5
trumpet,4
costume,4
leopard,4
diversity,5
river,3
duty,5
math,2
bell,3
ceiling,2
blood,6
landscape,4
photograph,5
consideration,6
chief,4
witness,5
insight,6
fear,7
bird,3
butter,2
equality,6
perception,6
availability,4
weather,3
hierarchy,4
toilet,1
principle,6
propeller,2
future,5
riddle,4
promotion,5
annoyance,7
advantage,6
spelling,2
key,3
typewriter,2
sight,5
occasion,5
gun,5
odor,3
ambulance,5
past,4
lane,2
decision,6
volt,1
band,4
ocean,3
sedative,5
rabbit,3
opposition,6
clean,2
boy,4
riot,6
nerve,4
confidence,7
frustration,7
specialist,4
recognition,6
kitten,7
pawn,2
selection,5
mile,2
genuine,6
beetle,2
job,4
towel,2
issue,6
dynasty,4
sandal,2
establishment,4
dagger,5
neck,3
stapler,2
fight,6
lightning,3
lunch,2
second,1
child,7
exclusion,6
description,4
art,6
suggestion,5
development,5
magnitude,3
institute,4
sow,2
alley,3
time,4
honesty,7
produce,2
arrangement,4
bag,2
intention,6
group,4
body,3
rebel,5
midnight,4
drama,6
distraction,5
bracelet,3
proportion,4
horse,3
crime,6
core,4
personality,7
park,3
disaster,7
cocktail,3
suspect,5
philosophy,6
literature,6
limitation,5
magic,5
conscience,7
teacher,6
destiny,6
murder,7
assistance,6
escape,6
affection,7
ability,6
cake,2
football,4
brain,7
psalm,4
fountain,3
imagination,6
state,4
majority,4
tool,2
incentive,5
stranger,4
interaction,5
enemy,6
stick,2
leader,6
competence,6
bedroom,3
cottage,3
pest,2
subtraction,2
lake,3
jacket,2
volume,2
spirit,6
orchestra,4
improvement,6
darkness,6
chicken,2
mileage,2
steam,2
thought,7
criticism,6
reality,4
segment,2
robin,3
student,4
dozen,1
diet,3
rent,3
charity,6
security,5
helplessness,7
sadness,7
sole,2
apple,2
file,2
proof,4
island,3
reflex,4
intelligence,7
accomplishment,7
lettuce,2
physics,2
vocabulary,5
saloon,3
disagreement,7
revenge,6
protection,5
visitor,4
alphabet,2
brevity,3
synagogue,3
wolf,4
shrimp,2
duration,4
lamb,3
circuit,2
cup,2
conclusion,5
want,5
preference,5
grammar,2
reinforcement,5
idiom,5
forest,3
worry,7
branch,2
orchid,2
oven,2
effect,5
salary,4
atom,2
variety,4
beauty,6
assumption,5
republic,4
object,3
belief,6
combination,4
guide,4
factory,3
real,4
effort,6
chocolate,3
flavor,3
composer,4
cucumber,2
hobby,4
empire,4
topic,3
pool,2
ally,4
mercy,6
scent,3
beaver,2
theory,4
drum,2
opinion,6
border,3
nose,3
safety,5
appeal,5
correspondent,4
number,2
tree,3
traveler,4
television,3
refrigerator,2
disgust,7
crisis,7
cause,5
lobster,2
shark,4
temperature,3
satisfaction,6
ditch,2
shame,7
flask,2
supply,3
menu,2
calculation,4
outfit,2
deputy,4
miracle,6
increase,5
lemon,2
attention,6
month,2
rule,4
snow,2
coupon,2
tension,6
phenomenon,4
truth,6
station,3
diamond,3
property,4
aspect,4
kite,2
construction,3
distribution,4
photo,4
paradigm,4
reduction,4
myth,4
punishment,6
brute,3
industry,3
necessity,5
faith,6
loan,4
income,4
summer,3
bed,2
ignorance,6
bolt,2
helmet,2
ceremony,4
paragraph,3
music,6
reason,6
heap,2
addition,3
adventurer,4
hazard,5
justification,5
rhyme,3
betrayal,7
chipmunk,2
sky,3
hurt,7
animal,3
corn,2
mud,2
candy,2
street,3
desk,2
rocket,2
gender,4
possibility,5
foundation,4
woman,4
entrance,3
attempt,5
idea,6
verse,4
grief,7
entree,2
wave,2
permission,5
fallacy,5
wisdom,6
expression,6
territory,3
abundance,4
infection,6
method,4
charter,3
volcano,3
deceit,7
grass,2
moment,5
ignition,2
thief,5
holiday,5
peace,6
introduction,4
fat,2
economy,4
roof,2
palace,3
scene,3
hurricane,6
camera,2
regret,7
boat,2
identification,5
preparation,4
starch,2
definition,4
evidence,5
distance,3
tennis,2
benefactor,4
nation,4
grandmother,6
resort,3
occupation,4
immortality,5
bridge,3
burner,2
claim,5
friendship,7
announcement,4
payment,3
form,2
mankind,4
soul,6
butterfly,3
boredom,7
youth,5
pillow,2
memory,6
weight,3
injury,6
legality,4
owner,4
uncle,4
member,4
hatred,7
category,4
shock,7
amplitude,2
march,3
frog,2
skill,5
uniform,2
design,4
anger,7
information,6
speech,6
tune,3
boundary,3
silence,5
girl,4
calendar,2
margin,2
temple,3
envy,7
snake,3
jerk,5
clothing,2
shape,3
wallet,2
ballot,3
fog,2
talent,5
underworld,4
originality,5
sneeze,2
peacemaker,6
dilemma,6
convergence,4
heresy,5
retention,4
impossibility,6
route,3
chlorine,2
damage,6
lizard,2
ball,2
drug,5
explanation,5
dove,3
context,4
church,4
trust,6
vision,6
sugar,2
pile,2
law,4
salad,2
skunk,2
danger,7
manner,4
laundry,2
character,6
accumulation,4
identity,6
misery,7
pimple,2
tallness,2
requirement,4
jewel,3
arrow,3
obstruction,4
electricity,2
mother,6
university,4
unit,2
apology,5
opponent,5
significance,6
wish,5
line,2
situation,5
fact,4
pill,2
autumn,3
play,4
crocodile,3
impairment,6
parish,3
message,4
gorilla,2
tendency,5
wage,4
complication,5
sister,5
comprehension,6
inch,2
itch,5
car,2
willingness,6
radio,2
integrity,6
money,4
smell,3
pond,2
grasshopper,2
hospital,4
unity,6
christmas,5
reputation,5
coffee,2
love,7
admiration,7
acre,2
banana,2
clearance,3
artist,5
ring,2
cow,2
self,6
debt,5
lip,2
thing,3
conference,4
iron,2
thorn,2
exception,5
tragedy,7
season,3
door,2
specimen,2
instructor,4
figure,3
location,2
prediction,4
replacement,3
pretense,4
freedom,7
macaroni,1
water,2
master,5
pigeon,2
event,3
presence,5
mattress,2
responsibility,5
bandit,4
ownership,3
doctor,5
stupidity,5
squeak,2
denial,5
show,3
loafer,2
stimulus,3
origin,3
interruption,3
risk,4
amount,2
handkerchief,2
tomato,1
instinct,6
importance,5
fifteen,1
bank,2
gesture,4
dad,7
cliff,2
tradition,4
acquisition,3
mastery,5
response,5
pie,2
length,2
item,2
dimension,2
sanctuary,4
fabric,2
dentist,3
tax,2
raspberry,2
winter,3
meeting,3
division,2
corporation,2
example,3
story,4
uncertainty,5
bottle,2
caterpillar,2
name,3
heart,7
relief,5
onion,1
kindness,7
duel,5
brawl,5
hope,7
capacity,3
justice,6
interior,2
behavior,5
laughter,7
victim,6
liar,5
necklace,2
edge,2
pyramid,2
alligator,2
tide,2
pig,2
lisp,2
brother,6
robbery,5
record,3
size,2
knowledge,4
consequence,4
empty,5
eyeball,2
contract,2
newspaper,2
measure,2
rainbow,4
chair,2
latch,2
view,3
window,2
incident,4
tongue,2
coffin,6
ankle,3
skull,6
cranberry,1
translation,3
result,3
zoo,2
ambition,6
fireplace,5
microscope,2
boulder,2
production,2
leadership,5
difference,3
mystery,5
malice,6
puppy,6
sofa,2
value,3
democracy,4
road,2
standard,2
missile,3
elephant,3
waste,2
atrocity,6
recital,3
fate,5
emergence,3
hog,2
corpse,6
eagle,3
mansion,2
germ,2
writing,3
candidate,3
shortness,3
nurse,6
poetry,6
coincidence,2
moral,6
lily,3
quality,3
father,7
cat,3
lens,2
instance,3
poll,2
bet,3
moonlight,4
logic,2
guess,3
appointment,3
determination,6
scholar,4
mustard,1
separation,4
extent,2
episode,3
eight,1
article,2
circumstance,4
prop,2
opera,5
potato,1
lock,2
assault,6
beast,5
medicine,3
skin,2
tip,2
mountain,2
irrigation,2
donor,4
queen,4
wood,2
awareness,6
linen,2
deduction,3
degree,2
shirt,2
chance,3
food,2
beverage,2
lesson,3
duck,2
twig,2
individual,4
consistency,3
policeman,4
