word,rating
ability,3
abundance,2
accident,4
accomplishment,5
accumulation,2
acquisition,2
acre,1
addition,1
admiration,7
advantage,2
adventurer,3
adversity,5
advice,3
affection,7
alley,1
alligator,1
ally,4
alphabet,1
ambition,5
ambulance,3
amount,1
amplitude,1
anger,7
animal,2
ankle,1
announcement,2
annoyance,6
anxiety,7
apology,6
appeal,3
apple,1
appointment,2
arc,1
arrangement,1
arrow,1
art,4
article,1
artist,3
aspect,1
assault,5
assistance,4
assumption,1
atom,1
atrocity,6
attempt,2
attention,3
attitude,5
autumn,2
availability,1
awareness,4
baby,5
bag,1
ball,1
ballot,1
banana,1
band,2
bandit,2
bank,1
beast,2
beauty,5
beaver,1
bed,1
bedroom,2
beetle,1
behavior,4
belief,5
bell,1
benefactor,4
bet,2
betrayal,7
beverage,1
bird,1
blade,1
blood,3
boat,1
body,3
bolt,1
border,1
boredom,6
bottle,1
boulder,1
boundary,1
boy,4
bracelet,1
brain,3
branch,1
brawl,4
brevity,1
bridge,1
brother,6
brute,3
bubble,1
bullet,2
burner,1
butter,1
butterfly,2
cake,2
calculation,1
calendar,1
camera,1
candidate,2
candy,2
capacity,1
car,1
cat,2
category,1
caterpillar,1
cause,1
ceiling,1
ceremony,4
chair,1
chance,2
character,4
charity,5
charter,1
chicken,1
chief,2
child,5
chipmunk,1
chlorine,1
chocolate,3
christmas,5
church,4
circuit,1
circumstance,1
city,1
claim,1
clean,1
clearance,1
cliff,1
cloth,1
clothing,1
cocktail,2
coffee,2
coffin,4
cognition,3
coincidence,1
combination,1
comparison,1
competence,3
complication,2
composer,3
comprehension,2
conclusion,1
conference,1
confidence,6
conscience,6
consequence,2
consideration,3
consistency,1
construction,1
contempt,7
context,1
contract,1
convergence,1
core,1
corn,1
corporation,1
corpse,4
correspondent,1
costume,2
cottage,1
coupon,1
cow,1
cowardice,6
cranberry,1
crime,4
crisis,4
criticism,4
crocodile,1
crown,2
cucumber,1
cup,1
curfew,2
dad,6
dagger,2
damage,3
danger,4
darkness,3
debt,3
deceit,6
decision,2
deduction,1
definition,1
degree,1
democracy,2
denial,5
dentist,2
deputy,1
description,1
design,2
desk,1
despair,7
destiny,4
determination,5
development,1
diamond,2
diet,2
difference,1
dilemma,4
dimension,1
disagreement,4
disappointment,6
disaster,5
disgust,7
distance,1
distraction,2
distribution,1
ditch,1
diversity,2
division,1
doctor,3
donor,3
door,1
dove,2
dozen,1
drama,5
drug,3
drum,1
duck,1
duel,4
duration,1
duty,3
dynasty,1
eagle,1
economy,1
edge,1
effect,1
effort,2
eight,1
electricity,1
elephant,1
emergence,1
empire,1
empty,3
enemy,5
engagement,5
entrance,1
entree,1
envy,7
episode,1
equality,4
error,2
escape,4
establishment,1
event,1
evidence,1
example,1
exception,1
exclusion,4
explanation,1
expression,5
extent,1
eyeball,1
fabric,1
fact,1
factory,1
faith,5
fallacy,2
fantasy,4
fat,2
fate,4
father,6
fear,7
fifteen,1
fight,5
figure,1
file,1
fireplace,2
fisherman,1
flask,1
flavor,2
fog,2
food,2
football,2
forest,2
form,1
foundation,1
fountain,1
freedom,6
friendship,7
frog,1
frustration,7
future,3
gender,2
genuine,2
germ,1
gesture,4
girl,4
gorilla,1
grammar,1
grandmother,6
grass,1
grasshopper,1
grief,7
group,1
guess,1
guide,2
guilt,7
gun,2
handkerchief,1
hat,1
hatred,7
hazard,3
heap,1
heart,6
helmet,1
helplessness,7
heresy,2
hierarchy,1
hobby,2
hog,1
holiday,4
honesty,5
hope,7
horse,1
hospital,3
hotel,1
hurricane,3
hurt,6
idea,2
identification,1
identity,5
idiom,1
ignition,1
ignorance,3
imagination,4
immortality,4
impairment,2
importance,2
impossibility,2
improvement,2
incentive,2
inch,1
incident,1
income,1
increase,1
independence,5
individual,2
industry,1
infection,3
information,1
injury,4
inn,1
insight,3
instance,1
instinct,3
institute,1
instructor,2
integrity,5
intelligence,3
intention,3
interaction,3
interior,1
interruption,2
introduction,1
iron,1
irony,3
irrigation,1
island,2
issue,2
itch,3
item,1
jacket,1
jerk,4
jewel,2
job,2
justice,5
justification,2
key,1
kindness,7
kite,1
kitten,3
knife,2
knowledge,2
lake,1
lamb,2
lamp,1
landscape,1
lane,1
latch,1
laughter,6
laundry,1
law,2
leader,3
leadership,3
legality,1
lemon,1
length,1
lens,1
leopard,1
lesson,1
lettuce,1
liar,5
lightning,2
lily,1
limitation,2
line,1
linen,1
lion,1
lip,2
lisp,1
literature,3
lizard,1
loafer,2
loan,1
lobster,1
location,1
lock,1
logic,1
love,7
lunch,1
macaroni,1
magic,4
magnitude,1
majority,1
malice,6
mankind,3
manner,2
mansion,1
march,2
margin,1
marriage,6
master,2
mastery,3
material,1
math,1
mattress,1
measure,1
medicine,2
meeting,2
member,1
memory,5
menu,1
mercy,6
message,2
metaphor,2
method,1
microscope,1
midnight,2
mile,1
mileage,1
mind,5
miracle,5
misery,7
missile,2
mold,1
moment,2
money,2
month,1
moonlight,3
moral,4
mosquito,1
mother,7
mountain,1
mud,1
murder,6
music,5
mustard,1
mystery,3
myth,2
name,1
nation,2
necessity,2
neck,1
necklace,2
neighborhood,2
nerve,3
newspaper,1
nose,1
number,1
nurse,3
object,1
obstruction,1
occasion,2
occupation,1
ocean,2
odor,2
onion,1
opera,4
opinion,2
opponent,3
opportunity,3
opposition,3
orchestra,3
orchid,1
origin,1
originality,3
outcome,1
outfit,1
oven,1
owner,1
ownership,2
palace,2
paradigm,1
paragraph,1
parish,2
park,1
past,3
pawn,1
payment,1
peace,7
peacemaker,5
peach,1
perception,3
performance,3
permission,2
personality,5
pest,2
phenomenon,1
philosophy,2
photo,2
photograph,3
physics,1
pie,1
pig,1
pigeon,1
pile,1
pill,1
pillow,2
pimple,2
play,3
poetry,5
policeman,2
poll,1
pond,1
pool,1
possibility,3
potato,1
prediction,1
preference,4
preparation,1
presence,2
pretense,3
principle,3
produce,1
production,1
professor,2
promotion,3
proof,1
prop,1
propeller,1
property,1
proportion,1
protection,4
psalm,4
puddle,1
punishment,5
puppy,4
purpose,3
pyramid,1
quality,1
queen,3
rabbit,1
radio,1
rainbow,3
raspberry,1
real,1
reality,2
reason,1
rebel,3
recital,2
recognition,4
record,1
reduction,1
reflex,1
refrigerator,1
regret,7
regulation,1
reinforcement,1
relief,6
rent,1
replacement,1
republic,1
reputation,4
requirement,1
resort,1
response,1
responsibility,3
result,1
retention,1
revenge,7
rhyme,2
riddle,2
ring,2
riot,5
risk,3
river,1
road,1
robbery,5
robin,1
rocket,1
roof,1
route,1
rule,1
sadness,7
safety,4
salad,1
salary,1
saloon,2
sanctuary,4
sandal,1
satisfaction,6
scene,1
scent,2
scholar,2
season,1
second,1
security,3
sedative,2
segment,1
selection,1
self,5
separation,5
shame,7
shape,1
shark,2
shirt,1
shock,6
shortness,1
show,2
shrimp,1
sight,2
significance,2
silence,3
sister,6
site,1
situation,1
size,1
skill,2
skin,2
skull,2
skunk,1
sky,2
smell,2
snake,2
sneeze,1
snow,2
sofa,1
sole,1
soul,6
sow,1
specialist,1
specimen,1
speech,3
spelling,1
spider,2
spirit,5
square,1
squeak,1
standard,1
stapler,1
starch,1
state,1
station,1
steam,1
stick,1
stimulus,2
story,4
stranger,3
street,1
stride,1
student,2
stupidity,4
subtraction,1
sugar,1
suggestion,2
suit,1
summer,3
supply,1
suspect,3
sword,2
synagogue,3
talent,4
tallness,1
tax,2
teacher,3
television,1
temperature,1
temple,3
tendency,1
tennis,1
tension,6
territory,1
theory,1
thief,4
thing,1
thorn,1
thought,5
three,1
tide,1
time,2
tip,1
toilet,1
tomato,1
tongue,2
tool,1
topic,1
towel,1
tradition,3
tragedy,6
translation,1
traveler,2
tree,1
truck,1
trumpet,1
trust,7
truth,5
tune,2
twig,1
typewriter,1
uncertainty,5
uncle,4
underworld,2
uniform,1
unit,1
unity,5
university,2
value,2
vapor,1
variety,1
verse,2
victim,5
view,1
vision,3
visitor,1
vocabulary,1
volcano,2
volt,1
volume,1
wage,1
wallet,1
want,5
waste,2
water,1
wave,1
weather,1
weight,1
willingness,4
window,1
winter,3
wisdom,4
wish,6
witness,2
wolf,2
woman,4
wood,1
worry,7
writing,3
youth,4
zoo,1
