word,rating
lake,2
ambition,5
chance,3
individual,4
apology,6
opponent,4
boredom,7
cowardice,6
beetle,1
silence,4
bet,2
animal,2
coupon,1
faith,6
liar,5
lip,2
tongue,2
originality,4
ankle,1
potato,1
accumulation,1
outfit,2
chair,1
cognition,4
station,1
disaster,5
real,1
dilemma,5
scene,2
ally,4
ownership,2
theory,2
reinforcement,2
puppy,5
guide,3
damage,3
circumstance,2
state,2
response,2
key,1
boat,1
degree,1
crown,2
myth,2
blood,4
deduction,1
forest,2
latch,1
tune,3
show,2
interior,1
starch,1
mankind,4
infection,3
fabric,1
wood,1
tragedy,7
germ,1
iron,1
spider,2
calendar,1
affection,7
photograph,3
territory,2
incident,2
vapor,1
dentist,2
sword,2
flavor,2
clean,1
consistency,1
appeal,4
identification,2
fact,1
route,1
linen,1
macaroni,1
skin,2
stride,1
writing,3
roof,1
menu,1
division,2
value,3
suit,2
lamp,1
personality,6
contract,2
cloth,1
amount,1
intention,5
magic,4
confidence,6
duration,1
sandal,1
thing,1
mattress,1
addition,1
newspaper,1
opposition,3
leopard,2
pigeon,1
clearance,1
opinion,4
play,4
heart,6
irrigation,1
clothing,1
distance,2
fate,5
calculation,1
number,1
wisdom,5
vocabulary,1
talent,5
character,5
nose,1
salad,1
tree,1
risk,4
definition,1
ditch,1
hobby,3
adversity,5
inn,1
butter,1
pyramid,1
tomato,1
riot,5
independence,5
itch,3
temple,2
teacher,3
brain,3
occupation,2
ignition,1
suspect,4
costume,2
door,1
necessity,2
equality,4
orchid,2
bag,1
dove,3
chlorine,1
reflex,1
conference,2
result,1
helmet,1
beauty,5
shortness,1
verse,2
exception,1
bird,2
circuit,1
queen,3
charter,1
principle,3
music,5
want,5
relief,6
moral,4
jerk,5
metaphor,2
scent,3
girl,4
tradition,3
development,2
crisis,6
bubble,1
camera,1
pond,1
decision,4
job,2
frustration,7
error,2
student,2
reputation,4
fear,7
tool,1
shrimp,1
refrigerator,1
empty,3
kindness,7
impairment,3
wish,6
alligator,2
moment,2
injury,4
master,3
file,1
factory,1
body,3
weight,1
tide,1
lemon,1
television,1
coffin,4
admiration,7
tip,1
complication,3
shock,6
past,3
park,1
line,1
nerve,3
income,1
specialist,1
lesson,2
cause,2
squeak,1
insight,4
hotel,1
peacemaker,4
law,2
conscience,6
misery,7
dimension,1
pill,1
alley,1
banana,1
pest,2
debt,4
march,2
justice,5
sanctuary,4
meeting,2
cucumber,1
expression,5
opera,3
significance,3
intelligence,4
object,1
tallness,1
grasshopper,1
purpose,4
mosquito,2
assault,6
pillow,1
anxiety,7
hope,7
fountain,1
benefactor,4
love,7
drum,2
stimulus,2
beverage,1
mountain,2
capacity,2
awareness,5
danger,5
raspberry,1
reality,2
acquisition,2
snow,2
appointment,2
ocean,2
wave,1
composer,2
guilt,7
payment,1
jacket,1
city,1
lamb,3
retention,2
requirement,1
miracle,4
segment,1
oven,1
kitten,5
trust,7
flask,1
preparation,1
imagination,4
bridge,1
towel,1
coincidence,2
context,1
hospital,3
article,1
mercy,6
rabbit,2
spirit,6
rebel,4
interruption,2
design,2
criticism,5
