word,rating
admiration,3
robbery,6
peach,2
property,6
liar,2
figure,5
pie,3
lily,1
marriage,4
banana,3
tongue,1
steam,2
form,4
visitor,2
impossibility,6
situation,5
interaction,4
hog,3
vapor,2
acquisition,6
brawl,5
establishment,6
instructor,3
bird,1
opera,3
logic,3
fate,3
grammar,3
laughter,2
ignition,4
location,6
magnitude,7
soul,2
empty,5
rabbit,2
stimulus,4
rule,5
advice,3
queen,5
girl,1
decision,5
safety,4
hatred,4
confidence,5
boy,1
rent,4
crisis,6
extent,7
orchid,1
stranger,3
lock,3
betrayal,5
photo,2
macaroni,2
majority,6
electricity,3
fat,2
inn,3
road,4
capacity,7
view,2
personality,4
dove,1
brute,5
ambulance,4
pig,3
boundary,6
idea,3
baby,2
weather,2
vocabulary,4
flavor,2
toilet,1
show,3
murder,6
teacher,3
genuine,2
rainbow,1
foundation,6
fifteen,3
pond,3
acre,7
intention,4
skull,2
assistance,3
adversity,5
evidence,4
bag,3
square,5
menu,3
individual,4
punishment,6
reality,4
production,6
witness,3
dimension,7
advantage,5
hierarchy,6
crocodile,5
volume,7
degree,6
damage,5
rhyme,2
idiom,3
bottle,3
fisherman,2
mustard,2
behavior,4
body,2
faith,2
winter,2
purpose,5
determination,5
cloth,2
meeting,3
dagger,3
frustration,4
fog,2
philosophy,4
standard,5
eyeball,1
annoyance,4
democracy,4
cranberry,1
sword,5
loan,4
chicken,2
tide,2
law,5
cup,2
sofa,2
originality,3
weight,6
roof,3
candidate,3
job,3
subtraction,4
robin,1
necklace,2
ballot,4
memory,3
station,4
chair,2
refrigerator,3
result,4
thief,5
pimple,1
skunk,1
reputation,4
accident,5
method,3
parish,3
eight,3
justification,4
animal,2
sole,2
play,2
tendency,4
chipmunk,1
shirt,2
reinforcement,5
corporation,6
pawn,3
volt,3
money,7
cognition,4
talent,3
alligator,5
republic,5
orchestra,3
dad,2
door,2
beverage,2
suit,2
grief,4
misery,4
margin,5
response,3
site,3
ball,2
car,2
mile,6
season,3
disagreement,4
ability,3
tradition,3
speech,3
recital,2
requirement,5
theory,4
opinion,3
sadness,4
security,4
month,3
lake,3
band,2
stick,2
retention,4
revenge,5
atom,2
permission,3
frog,1
sneeze,1
ownership,6
trust,5
reduction,5
cow,2
character,4
accomplishment,6
policeman,3
increase,6
sandal,2
independence,5
window,2
wood,2
duel,4
christmas,3
bridge,4
deduction,4
territory,6
comprehension,4
equality,4
irrigation,3
bolt,3
moment,4
beast,5
bell,2
division,5
information,6
palace,6
crime,6
chlorine,2
river,4
paradigm,4
separation,5
state,6
cake,2
potato,2
lemon,2
mercy,2
suggestion,3
writing,3
bedroom,2
literature,3
heap,3
city,4
duration,5
fight,5
time,6
gun,5
smell,2
appeal,3
clean,2
perception,3
diet,2
stupidity,4
envy,4
owner,3
sky,1
ceremony,3
sow,1
helplessness,4
article,3
necessity,4
key,2
length,6
drug,3
belief,3
lamp,2
gorilla,5
onion,2
intelligence,4
bubble,2
effort,4
produce,3
rocket,3
lunch,2
topic,3
uncertainty,4
twig,1
puppy,2
ring,2
germ,1
file,2
conscience,3
economy,5
past,3
street,4
lettuce,1
translation,3
spirit,2
regret,4
story,3
mattress,2
preparation,3
traveler,2
gesture,2
comparison,4
newspaper,3
mileage,6
object,3
mosquito,1
heart,2
identity,3
nerve,2
consistency,4
sight,2
candy,2
radio,2
stride,2
protection,4
fallacy,4
linen,2
instinct,3
expression,3
raspberry,1
pretense,4
victim,4
father,2
opponent,3
beaver,2
lamb,1
arrangement,3
desk,2
ally,2
danger,6
message,3
preference,3
appointment,3
camera,2
music,2
brevity,3
destiny,3
propeller,2
anxiety,4
wolf,3
microscope,2
lobster,1
significance,5
improvement,5
occasion,3
freedom,4
kitten,1
shrimp,1
water,2
contempt,4
convergence,3
uniform,2
unity,4
hotel,3
peacemaker,3
wish,2
grandmother,2
possibility,4
episode,3
duty,3
horse,2
wave,2
metaphor,3
institute,4
contract,4
photograph,2
deputy,3
eagle,1
boulder,6
hurt,4
description,3
hurricane,6
reflex,2
flask,2
thorn,2
elephant,5
skin,2
doctor,3
specimen,3
professor,3
selection,4
bracelet,2
member,3
size,7
verse,2
core,3
friendship,3
honesty,3
proportion,6
correspondent,3
dozen,3
truck,3
fireplace,2
bank,4
autumn,2
iron,2
guilt,4
self,2
mansion,6
salad,2
nation,5
coupon,2
distribution,5
principle,5
mud,2
coffee,2
scholar,3
boredom,3
amount,7
cocktail,2
knife,3
injury,5
attitude,4
jewel,2
miracle,3
riddle,2
scene,2
puddle,2
mastery,5
skill,4
odor,2
truth,3
edge,3
woman,1
bullet,3
conclusion,4
name,1
abundance,6
entree,2
food,2
ambition,4
charity,3
sugar,2
fantasy,2
integrity,4
diversity,4
stapler,2
magic,2
announcement,3
wisdom,3
calculation,4
butter,2
