word,rating
lake,5
ambition,4
chance,3
individual,2
apology,2
opponent,4
boredom,2
cowardice,3
beetle,2
silence,3
bet,5
animal,2
coupon,3
faith,3
liar,3
lip,2
tongue,4
originality,4
ankle,2
potato,2
accumulation,7
outfit,3
chair,2
cognition,3
station,3
disaster,5
real,2
dilemma,4
scene,4
ally,3
ownership,5
theory,4
reinforcement,4
puppy,2
guide,3
damage,4
circumstance,5
state,5
response,4
key,4
boat,3
degree,6
crown,5
myth,2
blood,2
deduction,4
forest,3
latch,2
tune,3
show,3
interior,2
starch,2
mankind,3
infection,4
fabric,3
wood,3
tragedy,5
germ,4
iron,3
spider,2
calendar,3
affection,2
photograph,3
territory,5
incident,4
vapor,2
dentist,2
sword,3
flavor,3
clean,2
consistency,5
appeal,3
identification,4
fact,2
route,3
linen,2
macaroni,2
skin,2
stride,3
writing,2
roof,2
menu,3
division,5
value,5
suit,3
lamp,2
personality,3
contract,3
cloth,2
amount,7
intention,4
magic,2
confidence,3
duration,5
sandal,2
thing,2
mattress,2
addition,6
newspaper,3
opposition,5
leopard,2
pigeon,2
clearance,3
opinion,3
play,3
heart,2
irrigation,3
clothing,3
distance,5
fate,5
calculation,5
number,6
wisdom,4
vocabulary,3
talent,3
character,3
nose,2
salad,2
tree,3
risk,4
definition,3
ditch,2
hobby,2
adversity,5
inn,3
butter,2
pyramid,5
tomato,2
riot,5
independence,5
itch,2
temple,3
teacher,3
brain,4
occupation,3
ignition,3
suspect,3
costume,3
door,2
necessity,4
equality,3
orchid,2
bag,2
dove,2
chlorine,2
reflex,3
conference,3
result,5
helmet,2
beauty,2
shortness,4
verse,3
exception,3
bird,2
circuit,4
queen,5
charter,3
principle,5
music,3
want,3
relief,3
moral,3
jerk,2
metaphor,2
scent,3
girl,2
tradition,3
development,5
crisis,5
bubble,2
camera,3
pond,5
decision,5
job,3
frustration,3
error,2
student,2
reputation,4
fear,2
tool,2
shrimp,2
refrigerator,3
empty,2
kindness,2
impairment,3
wish,3
alligator,2
moment,3
injury,4
master,3
file,2
factory,3
body,2
weight,6
tide,4
lemon,2
television,3
coffin,2
admiration,3
tip,3
complication,4
shock,2
past,2
park,3
line,4
nerve,3
income,4
specialist,3
lesson,3
cause,4
squeak,2
insight,4
hotel,3
peacemaker,3
law,3
conscience,3
misery,4
dimension,5
pill,2
alley,2
banana,2
pest,2
debt,4
march,2
justice,5
sanctuary,3
meeting,3
cucumber,2
expression,3
opera,3
significance,6
intelligence,4
object,2
tallness,6
grasshopper,2
purpose,5
mosquito,2
assault,4
pillow,2
anxiety,3
hope,3
fountain,3
benefactor,3
love,2
drum,2
stimulus,3
beverage,2
mountain,6
capacity,6
awareness,3
danger,3
raspberry,2
reality,3
acquisition,5
snow,2
appointment,3
ocean,6
wave,5
composer,3
guilt,3
payment,4
jacket,2
city,3
lamb,2
retention,5
requirement,4
