word,rating
scholar,1
deputy,1
produce,3
woman,1
scent,1
ambulance,1
doctor,1
obstruction,2
three,7
flavor,1
volcano,2
cow,1
ankle,1
clearance,4
nerve,1
helmet,1
chief,1
cake,1
manner,1
pill,1
robbery,1
marriage,1
spirit,1
speech,2
scene,1
math,1
freedom,3
atom,2
kindness,1
cat,1
ballot,1
abundance,6
incentive,1
guess,1
effort,2
pond,2
impairment,2
grass,1
belief,1
door,1
conclusion,1
photograph,1
photo,1
explanation,2
chocolate,1
candy,1
sword,1
presence,1
admiration,1
lobster,1
jerk,1
knife,1
crime,1
betrayal,1
microscope,1
bracelet,1
emergence,2
mansion,3
escape,1
heresy,1
stimulus,1
deduction,2
reduction,5
pig,1
sugar,1
lamb,1
loan,2
frog,1
lane,1
gorilla,1
flask,1
music,1
willingness,2
hurt,1
combination,2
lightning,1
foundation,1
confidence,1
contempt,1
contract,1
skin,1
magic,1
conscience,1
evidence,1
response,1
addition,5
ceiling,2
brawl,1
pimple,1
temple,1
saloon,1
integrity,1
suit,1
industry,1
fountain,1
occasion,1
file,1
comparison,2
border,2
sandal,1
future,1
money,2
accomplishment,1
composer,1
correspondent,1
month,1
pie,1
conference,1
burner,1
fog,1
disappointment,1
forest,2
linen,1
student,1
kitten,1
thorn,1
zoo,1
enemy,1
hurricane,2
route,1
fabric,1
boredom,1
ignorance,1
sow,1
character,1
cranberry,1
cup,1
episode,1
assistance,1
duration,4
squeak,1
paradigm,1
circuit,1
disagreement,1
hazard,1
arc,1
toilet,1
bottle,1
tool,1
snow,1
permission,1
awareness,1
heart,1
poetry,1
importance,3
pool,2
stick,1
beauty,1
subtraction,5
translation,1
pile,4
performance,1
hospital,1
criticism,1
apology,1
park,2
medicine,1
mile,5
inn,1
grandmother,1
circumstance,1
trust,1
engagement,1
location,1
lettuce,1
tradition,1
cloth,1
alphabet,1
diamond,1
moment,1
child,1
arrangement,1
island,2
variety,4
information,2
latch,1
chicken,1
artist,1
beaver,1
refrigerator,1
destiny,1
tip,2
grammar,1
hotel,1
brevity,5
shortness,6
capacity,5
worry,1
owner,1
view,1
denial,1
issue,2
personality,1
boy,1
entrance,1
orchid,1
radio,1
hatred,1
opera,1
steam,1
phenomenon,1
lizard,1
visitor,1
ambition,1
mankind,3
brother,1
crocodile,1
error,1
miracle,1
bell,1
germ,1
property,1
bet,1
hog,1
bed,1
deceit,1
member,1
intention,1
hope,1
specialist,1
attitude,1
poll,2
salary,2
fireplace,1
rocket,1
past,1
misery,1
thought,1
entree,1
want,1
skull,1
margin,2
ceremony,1
extent,6
potato,1
reputation,1
determination,1
increase,5
independence,1
genuine,1
story,1
rule,1
eyeball,1
landscape,2
factory,1
injury,1
dad,1
advantage,2
electricity,1
bedroom,1
gesture,1
bridge,1
fact,1
unity,1
lisp,1
coupon,1
stranger,1
dove,1
material,1
