word,rating
suit,2
performance,3
cognition,2
hat,2
disappointment,2
city,5
independence,2
hotel,4
guilt,1
bubble,4
marriage,2
neighborhood,5
adversity,2
crown,3
fisherman,2
peach,3
lion,2
vapor,4
fantasy,2
advice,2
metaphor,2
blade,2
arc,3
lamp,2
square,4
accident,2
attitude,2
material,3
outcome,2
error,2
puddle,4
comparison,3
regulation,2
cowardice,1
engagement,2
site,4
professor,2
mosquito,2
mold,2
irony,1
contempt,1
purpose,2
knife,2
opportunity,3
curfew,2
despair,1
anxiety,2
cloth,3
truck,4
stride,4
three,6
mind,2
sword,2
spider,2
baby,3
inn,3
bullet,2
trumpet,2
costume,2
leopard,2
diversity,4
river,5
duty,2
math,2
bell,2
ceiling,4
blood,2
landscape,5
photograph,2
consideration,2
chief,2
witness,2
insight,2
fear,1
bird,2
butter,3
equality,3
perception,2
availability,4
weather,3
hierarchy,4
toilet,2
principle,2
propeller,2
future,2
riddle,2
promotion,3
annoyance,2
advantage,3
spelling,2
key,2
typewriter,2
sight,2
occasion,2
gun,2
odor,2
ambulance,2
past,2
lane,4
decision,2
volt,2
band,3
ocean,6
sedative,2
rabbit,2
opposition,2
clean,2
boy,2
riot,2
nerve,2
confidence,2
frustration,2
specialist,2
recognition,2
kitten,2
pawn,2
selection,3
mile,6
genuine,2
beetle,2
job,2
towel,2
issue,3
dynasty,4
sandal,2
establishment,3
dagger,2
neck,2
stapler,2
fight,2
lightning,3
lunch,2
second,5
child,2
exclusion,3
description,2
art,2
suggestion,2
development,3
magnitude,7
institute,3
sow,2
alley,4
time,4
honesty,2
produce,3
arrangement,3
bag,3
intention,2
group,4
body,4
rebel,2
midnight,2
drama,2
distraction,2
bracelet,2
proportion,5
horse,2
crime,2
core,3
personality,2
park,4
disaster,2
cocktail,2
suspect,2
philosophy,2
literature,2
limitation,4
magic,2
conscience,2
teacher,2
destiny,2
murder,2
assistance,2
escape,2
affection,2
ability,2
cake,2
football,2
brain,2
psalm,2
fountain,3
imagination,2
state,4
majority,5
tool,2
incentive,2
stranger,2
interaction,2
enemy,2
stick,3
leader,2
competence,2
bedroom,3
cottage,3
pest,2
subtraction,5
lake,5
jacket,2
volume,6
spirit,2
orchestra,3
improvement,3
darkness,3
chicken,2
mileage,6
steam,3
thought,2
criticism,2
reality,2
segment,5
robin,2
student,2
dozen,6
diet,3
rent,2
charity,2
security,2
helplessness,2
sadness,1
sole,2
apple,2
file,2
proof,2
island,4
reflex,2
intelligence,2
accomplishment,2
lettuce,2
physics,2
vocabulary,3
saloon,2
disagreement,2
revenge,2
protection,2
visitor,2
alphabet,3
brevity,4
synagogue,2
wolf,2
shrimp,2
duration,5
lamb,2
circuit,3
cup,2
conclusion,2
want,2
preference,2
grammar,2
reinforcement,3
idiom,2
forest,5
worry,2
branch,4
orchid,2
oven,2
effect,2
salary,4
atom,3
variety,4
beauty,2
assumption,2
republic,3
