word,rating
candidate,1
irrigation,2
democracy,1
snow,7
announcement,3
neighborhood,4
music,1
crown,6
identity,1
midnight,3
hurt,1
adventurer,1
comparison,1
arrow,7
method,2
segment,4
disappointment,1
specialist,1
majority,1
lily,6
rainbow,7
iron,5
relief,3
bolt,7
riot,3
stride,4
hope,1
shortness,2
ally,1
economy,2
ditch,4
stimulus,2
justification,1
pie,6
clearance,3
sight,7
ambulance,5
blood,3
pile,5
limitation,2
abundance,2
outcome,2
regulation,2
cake,6
macaroni,5
twig,5
cognition,1
beast,4
grammar,1
duty,1
standard,3
talent,1
roof,7
lens,6
student,1
worry,1
instinct,1
guess,1
second,2
nation,4
uniform,5
cranberry,6
route,3
ignition,2
occupation,1
separation,3
linen,6
view,7
speech,1
obstruction,4
soul,1
grandmother,1
dove,6
sofa,5
regret,1
suit,5
frustration,1
disaster,3
skin,5
football,7
appeal,1
integrity,1
adversity,1
memory,1
skull,7
station,4
fate,1
consequence,2
attempt,1
raspberry,6
university,5
cloth,6
cup,7
context,2
poetry,1
candy,6
mileage,2
liar,1
trust,1
oven,5
key,5
traveler,1
mustard,3
admiration,1
sadness,1
accumulation,2
conscience,1
rabbit,6
fireplace,5
bridge,7
measure,2
costume,5
intention,1
menu,4
deduction,1
window,7
loafer,5
butter,3
convergence,2
fight,1
winter,3
verse,1
advice,1
form,7
immortality,1
engagement,2
mind,1
trumpet,6
margin,2
puddle,5
amplitude,1
orchid,6
scene,7
reflex,1
interior,4
empire,2
insight,1
aspect,2
denial,1
grasshopper,5
stapler,5
tallness,1
cause,1
article,1
opposition,1
introduction,2
retention,1
pretense,1
capacity,1
pigeon,6
silence,1
boy,1
mastery,1
definition,1
grief,1
replacement,1
quality,1
skill,1
affection,1
thorn,5
reality,1
banana,6
leader,1
danger,2
self,1
edge,5
lunch,4
laughter,1
myth,1
pawn,5
reputation,1
dozen,1
dagger,6
donor,1
duel,2
arc,7
temple,5
shame,1
victim,1
deceit,1
dad,1
paradigm,1
proof,1
charity,1
vocabulary,1
brother,1
pillow,6
propeller,5
significance,2
rule,1
friendship,1
weight,3
suspect,1
marriage,1
episode,1
determination,1
photo,7
landscape,7
shape,7
rhyme,2
situation,3
love,1
synagogue,6
moral,2
object,6
opinion,2
miracle,2
beaver,5
march,3
fat,4
income,2
requirement,2
sanctuary,6
lobster,6
palace,7
bank,5
pig,6
moonlight,5
coffee,4
core,3
competence,2
wood,7
salary,2
cow,6
protection,2
woman,4
brain,5
television,7
justice,2
brawl,4
unity,2
nose,6
wave,5
mankind,3
interruption,2
bottle,6
spelling,2
lizard,6
foundation,6
hurricane,6
professor,4
institute,5
sugar,5
helplessness,1
purpose,3
lane,5
territory,4
contract,2
coffin,6
bird,6
physics,2
proportion,3
line,7
salad,5
consistency,2
development,3
holiday,4
exclusion,2
event,3
jewel,6
promotion,2
acre,5
pest,6
availability,2
gender,3
fantasy,1
shock,2
performance,4
phenomenon,3
uncertainty,2
weather,7
reinforcement,2
time,2
necessity,2
towel,6
saloon,5
permission,3
category,2
bandit,4
doctor,4
diet,2
tide,6
heresy,2
length,2
policeman,3
magic,3
apple,7
unit,2
queen,3
mystery,2
emergence,2
republic,2
contempt,2
law,2
baby,5
starch,5
radio,7
kitten,6
description,2
eagle,6
preference,3
theory,2
variety,2
group,4
alley,5
burner,6
material,5
darkness,1
mile,2
toilet,6
medicine,5
security,3
lemon,6
bed,6
distance,2
file,6
kite,6
fear,1
suggestion,2
robin,6
ocean,7
cat,6
germ,1
art,2
eight,2
individual,4
nurse,5
correspondent,3
claim,2
butterfly,6
duck,6
lamb,6
horse,6
mansion,7
real,2
missile,6
effect,2
truth,2
incentive,3
border,5
diamond,7
beauty,2
guide,4
drum,6
logic,2
assumption,2
infection,3
lock,6
explanation,2
thing,3
benefactor,5
bag,6
reason,2
fog,6
establishment,5
gesture,4
vapor,1
increase,2
mercy,2
tendency,3
destiny,2
figure,6
pyramid,7
translation,2
autumn,5
entrance,6
atrocity,2
lamp,6
squeak,1
risk,3
occasion,4
road,6
ignorance,2
difference,2
mosquito,6
street,5
boredom,1
peace,3
grass,7
location,6
knife,6
calculation,2
opportunity,3
season,6
wolf,6
neck,5
extent,2
typewriter,6
shark,6
reduction,3
branch,4
empty,1
heart,5
chicken,6
malice,1
zoo,6
beetle,6
band,4
lisp,1
interaction,2
owner,2
cowardice,1
corporation,2
incident,3
parish,4
site,6
identification,3
bracelet,7
mud,5
christmas,4
evidence,3
produce,4
park,6
anxiety,1
cucumber,6
coupon,3
dentist,2
lettuce,6
prop,4
guilt,1
leopard,7
imagination,1
ankle,5
conference,3
impairment,2
lip,5
tension,2
father,1
pill,6
duration,1
teacher,2
faith,1
handkerchief,7
microscope,7
eyeball,7
construction,3
camera,7
want,1
boat,6
animal,4
future,1
alphabet,5
onion,6
ambition,1
degree,2
sword,7
church,6
exception,3
supply,4
accident,3
wage,2
calendar,5
laundry,3
industry,2
manner,1
hazard,3
peach,6
philosophy,1
behavior,2
misery,1
response,3
fallacy,2
specimen,4
state,2
thought,1
belief,1
ballot,5
opponent,2
show,3
independence,1
temperature,2
blade,7
satisfaction,1
corn,6
alligator,7
literature,3
metaphor,1
youth,2
bullet,7
charter,3
car,7
mold,4
principle,2
circumstance,3
property,2
wish,1
conclusion,3
cocktail,5
division,2
mountain,7
volcano,7
item,4
stupidity,1
steam,3
anger,1
writing,5
leadership,2
rent,2
stranger,2
magnitude,2
hospital,6
river,7
photograph,7
opera,3
name,1
flask,7
appointment,3
rocket,7
escape,2
distraction,3
city,6
meeting,3
latch,5
nerve,4
robbery,3
instance,2
lesson,3
paragraph,5
vision,7
frog,7
sole,5
jacket,7
tradition,2
past,1
sister,1
payment,3
gun,7
size,2
curfew,2
food,5
tragedy,1
legality,2
hotel,6
mother,1
outfit,4
diversity,3
example,3
girl,1
issue,2
despair,1
three,1
job,2
waste,3
prediction,2
tree,7
selection,3
responsibility,2
skunk,7
psalm,3
presence,2
resort,6
month,1
effort,2
knowledge,2
tip,4
lake,7
ring,7
possibility,3
comprehension,2
injury,3
attention,2
door,6
confidence,1
refrigerator,7
value,2
math,2
chocolate,6
chair,7
clean,2
apology,3
acquisition,3
scent,1
irony,1
expression,5
enemy,2
mattress,7
necklace,7
potato,6
truck,7
factory,6
jerk,1
tune,3
island,7
combination,2
underworld,3
idiom,3
lightning,6
drama,3
bubble,7
honesty,1
sandal,7
murder,3
drug,4
ownership,2
willingness,1
body,5
visitor,2
boulder,7
preparation,3
cliff,7
production,2
sneeze,2
origin,1
message,4
itch,2
topic,1
wallet,6
cottage,7
lion,7
advantage,1
water,3
awareness,1
pimple,6
dimension,1
sow,2
sedative,1
character,4
kindness,1
deputy,1
rebel,1
beverage,3
revenge,1
odor,1
poll,2
hat,7
chipmunk,7
ceremony,2
summer,4
spider,7
decision,1
composer,3
safety,2
volume,5
scholar,1
consideration,1
crisis,1
hierarchy,1
impossibility,1
personality,1
fact,1
assault,1
assistance,1
brevity,2
puppy,7
accomplishment,1
boundary,1
betrayal,1
smell,1
result,3
chief,4
story,5
amount,3
coincidence,2
forest,7
attitude,2
shirt,7
damage,3
tongue,6
genuine,3
clothing,6
moment,4
corpse,7
volt,1
inch,2
child,3
bell,7
fountain,7
loan,2
chance,3
tomato,7
gorilla,7
chlorine,2
improvement,4
ability,3
electricity,2
information,5
bet,3
arrangement,3
tool,7
number,1
addition,2
tennis,3
freedom,4
design,4
atom,2
instructor,3
shrimp,7
crocodile,7
fifteen,1
bedroom,7
flavor,3
brute,2
member,3
entree,7
witness,2
intelligence,5
hatred,1
fabric,7
dynasty,2
ball,7
inn,7
artist,4
importance,5
punishment,3
uncle,2
dilemma,2
snake,7
idea,3
stick,7
caterpillar,7
ceiling,7
spirit,1
wisdom,2
hog,7
circuit,1
crime,1
subtraction,1
recognition,3
square,7
money,6
helmet,7
envy,1
debt,2
distribution,2
pool,6
sky,7
originality,1
thief,2
record,7
play,3
disagreement,1
newspaper,7
perception,2
recital,2
heap,7
tax,2
master,3
pond,7
peacemaker,2
annoyance,1
orchestra,2
elephant,7
equality,1
desk,7
fisherman,2
disgust,1
complication,2
hobby,3
criticism,2
riddle,2
error,1
