word,rating
lake,2
ambition,6
chance,3
individual,4
apology,7
opponent,5
boredom,2
cowardice,7
beetle,1
silence,3
bet,4
animal,2
coupon,3
faith,6
liar,7
lip,2
tongue,3
originality,5
ankle,1
potato,1
accumulation,4
outfit,2
chair,1
cognition,6
station,3
disaster,7
real,4
dilemma,6
scene,3
ally,5
ownership,5
theory,4
reinforcement,5
puppy,2
guide,6
damage,7
circumstance,4
state,3
response,5
key,4
boat,1
degree,3
crown,5
myth,2
blood,6
deduction,5
forest,2
latch,1
tune,2
show,3
interior,2
starch,1
mankind,7
infection,6
fabric,1
wood,1
tragedy,7
germ,4
iron,2
spider,2
calendar,3
affection,6
photograph,3
territory,5
incident,6
vapor,1
dentist,4
sword,5
flavor,2
clean,4
consistency,4
appeal,5
identification,5
fact,6
route,3
linen,1
macaroni,1
skin,2
stride,3
writing,4
roof,1
menu,2
division,5
value,6
suit,3
lamp,1
personality,6
contract,5
cloth,1
amount,3
intention,6
magic,4
confidence,6
duration,3
sandal,1
thing,2
mattress,1
addition,3
newspaper,4
opposition,5
leopard,2
pigeon,2
clearance,3
opinion,6
play,3
heart,7
irrigation,3
clothing,2
distance,4
fate,5
calculation,5
number,3
wisdom,7
vocabulary,4
talent,6
character,6
nose,1
salad,1
tree,2
risk,5
definition,5
ditch,2
hobby,3
adversity,7
inn,2
butter,1
pyramid,3
tomato,1
riot,6
independence,7
itch,1
temple,5
teacher,6
brain,6
occupation,4
ignition,3
suspect,6
costume,2
door,2
necessity,5
equality,7
orchid,1
bag,1
dove,4
chlorine,3
reflex,4
conference,4
result,5
helmet,4
beauty,6
shortness,2
verse,3
exception,5
bird,1
circuit,3
queen,5
charter,5
principle,7
music,4
want,4
relief,6
moral,7
jerk,6
metaphor,5
scent,2
girl,3
tradition,6
development,5
crisis,7
bubble,1
camera,2
pond,1
decision,6
job,4
frustration,6
error,5
student,4
reputation,7
fear,7
tool,3
shrimp,1
refrigerator,2
empty,2
kindness,7
impairment,6
wish,4
alligator,2
moment,3
injury,6
master,5
file,3
factory,4
body,3
weight,3
tide,1
lemon,1
television,2
coffin,4
admiration,6
tip,3
complication,3
shock,4
past,2
park,1
line,2
nerve,5
income,6
specialist,5
lesson,4
cause,5
squeak,1
insight,6
hotel,2
peacemaker,7
law,7
conscience,7
misery,5
dimension,3
pill,4
alley,2
banana,1
pest,3
debt,6
march,2
justice,7
sanctuary,6
meeting,3
cucumber,1
expression,4
opera,2
significance,5
intelligence,6
object,2
tallness,1
grasshopper,1
purpose,7
mosquito,3
assault,7
pillow,2
anxiety,6
hope,5
fountain,2
benefactor,6
love,7
drum,1
stimulus,4
beverage,1
mountain,3
capacity,4
awareness,6
danger,7
raspberry,1
reality,5
acquisition,5
snow,2
appointment,3
ocean,2
wave,2
composer,4
guilt,6
payment,5
jacket,1
city,3
lamb,1
retention,4
requirement,7
miracle,5
segment,2
oven,1
kitten,1
trust,6
flask,1
preparation,5
imagination,5
bridge,3
towel,1
coincidence,4
context,4
hospital,7
article,2
mercy,6
rabbit,1
spirit,5
rebel,6
interruption,3
design,4
criticism,5
duty,7
fog,1
peach,1
professor,5
friendship,6
cup,1
length,2
form,3
lunch,1
square,2
empire,4
pimple,2
shirt,1
pile,1
abundance,5
visitor,3
responsibility,7
location,3
corporation,6
literature,4
laundry,1
landscape,2
eagle,2
presence,5
tendency,4
construction,5
regulation,7
rocket,3
church,6
doctor,6
topic,3
midnight,1
conclusion,4
neck,1
car,2
fat,2
volume,3
story,5
physics,4
security,7
hog,1
name,2
lens,2
cow,1
chipmunk,1
christmas,3
possibility,5
suggestion,4
fallacy,6
robbery,7
assistance,6
distribution,5
skill,5
stranger,3
record,4
instructor,5
mold,2
occasion,3
hurricane,7
medicine,6
cocktail,1
institute,5
pig,1
guess,3
uncle,2
owner,4
hazard,7
desk,2
apple,1
pie,1
convergence,4
ability,6
democracy,7
grief,6
bed,1
fantasy,5
bolt,3
material,4
issue,5
rent,4
belief,6
rhyme,2
hat,1
variety,4
consideration,5
